"","ppt_day","snow1992to2011","Predicted"
"492",5.79522448979592,-0.0293040293877551,1.80579546348665
"493",5.93657142857143,-0.0293040293877551,1.80579546348665
"494",6.07791836734694,-0.0293040293877551,1.80579546348665
"495",6.21926530612245,-0.0293040293877551,1.80579546348665
"496",6.36061224489796,-0.0293040293877551,1.80579546348665
"497",6.50195918367347,-0.0293040293877551,1.80579546348665
"498",6.64330612244898,-0.0293040293877551,1.80579546348665
"499",6.78465306122449,-0.0293040293877551,1.80579546348665
"500",6.926,-0.0293040293877551,1.80579546348665
"501",0,-0.0285714286530612,1.46554177398628
"502",0.14134693877551,-0.0285714286530612,1.35754366451274
"503",0.28269387755102,-0.0285714286530612,1.33550648840082
"504",0.424040816326531,-0.0285714286530612,1.29896331760081
"505",0.565387755102041,-0.0285714286530612,1.27599812940179
"506",0.706734693877551,-0.0285714286530612,1.29055934629004
"507",0.848081632653061,-0.0285714286530612,1.29055934629004
"508",0.989428571428572,-0.0285714286530612,1.29055934629004
"509",1.13077551020408,-0.0285714286530612,1.29055934629004
"510",1.27212244897959,-0.0285714286530612,1.39875692906113
"511",1.4134693877551,-0.0285714286530612,1.60908679819002
"512",1.55481632653061,-0.0285714286530612,1.74716910677691
"513",1.69616326530612,-0.0285714286530612,1.74716910677691
"514",1.83751020408163,-0.0285714286530612,1.74716910677691
"515",1.97885714285714,-0.0285714286530612,1.77888686766917
"516",2.12020408163265,-0.0285714286530612,1.75114190594027
"517",2.26155102040816,-0.0285714286530612,1.75114190594027
"518",2.40289795918367,-0.0285714286530612,1.80579546348665
"519",2.54424489795918,-0.0285714286530612,1.80579546348665
"520",2.68559183673469,-0.0285714286530612,1.80579546348665
"521",2.8269387755102,-0.0285714286530612,1.80579546348665
"522",2.96828571428571,-0.0285714286530612,1.80579546348665
"523",3.10963265306122,-0.0285714286530612,1.80579546348665
"524",3.25097959183673,-0.0285714286530612,1.80579546348665
"525",3.39232653061225,-0.0285714286530612,1.80579546348665
"526",3.53367346938776,-0.0285714286530612,1.80579546348665
"527",3.67502040816327,-0.0285714286530612,1.80579546348665
"528",3.81636734693878,-0.0285714286530612,1.80579546348665
"529",3.95771428571429,-0.0285714286530612,1.80579546348665
"530",4.0990612244898,-0.0285714286530612,1.80579546348665
"531",4.24040816326531,-0.0285714286530612,1.80579546348665
"532",4.38175510204082,-0.0285714286530612,1.80579546348665
"533",4.52310204081633,-0.0285714286530612,1.80579546348665
"534",4.66444897959184,-0.0285714286530612,1.80579546348665
"535",4.80579591836735,-0.0285714286530612,1.80579546348665
"536",4.94714285714286,-0.0285714286530612,1.80579546348665
"537",5.08848979591837,-0.0285714286530612,1.80579546348665
"538",5.22983673469388,-0.0285714286530612,1.80579546348665
"539",5.37118367346939,-0.0285714286530612,1.80579546348665
"540",5.5125306122449,-0.0285714286530612,1.80579546348665
"541",5.65387755102041,-0.0285714286530612,1.80579546348665
"542",5.79522448979592,-0.0285714286530612,1.80579546348665
"543",5.93657142857143,-0.0285714286530612,1.80579546348665
"544",6.07791836734694,-0.0285714286530612,1.80579546348665
"545",6.21926530612245,-0.0285714286530612,1.80579546348665
"546",6.36061224489796,-0.0285714286530612,1.80579546348665
"547",6.50195918367347,-0.0285714286530612,1.80579546348665
"548",6.64330612244898,-0.0285714286530612,1.80579546348665
"549",6.78465306122449,-0.0285714286530612,1.80579546348665
"550",6.926,-0.0285714286530612,1.80579546348665
"551",0,-0.0278388279183673,1.46554177398628
"552",0.14134693877551,-0.0278388279183673,1.35754366451274
"553",0.28269387755102,-0.0278388279183673,1.33550648840082
"554",0.424040816326531,-0.0278388279183673,1.29896331760081
"555",0.565387755102041,-0.0278388279183673,1.27599812940179
"556",0.706734693877551,-0.0278388279183673,1.29055934629004
"557",0.848081632653061,-0.0278388279183673,1.29055934629004
"558",0.989428571428572,-0.0278388279183673,1.29055934629004
"559",1.13077551020408,-0.0278388279183673,1.29055934629004
"560",1.27212244897959,-0.0278388279183673,1.39875692906113
"561",1.4134693877551,-0.0278388279183673,1.60908679819002
"562",1.55481632653061,-0.0278388279183673,1.74716910677691
"563",1.69616326530612,-0.0278388279183673,1.74716910677691
"564",1.83751020408163,-0.0278388279183673,1.74716910677691
"565",1.97885714285714,-0.0278388279183673,1.77888686766917
"566",2.12020408163265,-0.0278388279183673,1.75114190594027
"567",2.26155102040816,-0.0278388279183673,1.75114190594027
"568",2.40289795918367,-0.0278388279183673,1.80579546348665
"569",2.54424489795918,-0.0278388279183673,1.80579546348665
"570",2.68559183673469,-0.0278388279183673,1.80579546348665
"571",2.8269387755102,-0.0278388279183673,1.80579546348665
"572",2.96828571428571,-0.0278388279183673,1.80579546348665
"573",3.10963265306122,-0.0278388279183673,1.80579546348665
"574",3.25097959183673,-0.0278388279183673,1.80579546348665
"575",3.39232653061225,-0.0278388279183673,1.80579546348665
"576",3.53367346938776,-0.0278388279183673,1.80579546348665
"577",3.67502040816327,-0.0278388279183673,1.80579546348665
"578",3.81636734693878,-0.0278388279183673,1.80579546348665
"579",3.95771428571429,-0.0278388279183673,1.80579546348665
"580",4.0990612244898,-0.0278388279183673,1.80579546348665
"581",4.24040816326531,-0.0278388279183673,1.80579546348665
"582",4.38175510204082,-0.0278388279183673,1.80579546348665
"583",4.52310204081633,-0.0278388279183673,1.80579546348665
"584",4.66444897959184,-0.0278388279183673,1.80579546348665
"585",4.80579591836735,-0.0278388279183673,1.80579546348665
"586",4.94714285714286,-0.0278388279183673,1.80579546348665
"587",5.08848979591837,-0.0278388279183673,1.80579546348665
"588",5.22983673469388,-0.0278388279183673,1.80579546348665
"589",5.37118367346939,-0.0278388279183673,1.80579546348665
"590",5.5125306122449,-0.0278388279183673,1.80579546348665
"591",5.65387755102041,-0.0278388279183673,1.80579546348665
"592",5.79522448979592,-0.0278388279183673,1.80579546348665
"593",5.93657142857143,-0.0278388279183673,1.80579546348665
"594",6.07791836734694,-0.0278388279183673,1.80579546348665
"595",6.21926530612245,-0.0278388279183673,1.80579546348665
"596",6.36061224489796,-0.0278388279183673,1.80579546348665
"597",6.50195918367347,-0.0278388279183673,1.80579546348665
"598",6.64330612244898,-0.0278388279183673,1.80579546348665
"599",6.78465306122449,-0.0278388279183673,1.80579546348665
"600",6.926,-0.0278388279183673,1.80579546348665
"601",0,-0.0271062271836735,1.46554177398628
"602",0.14134693877551,-0.0271062271836735,1.35754366451274
"603",0.28269387755102,-0.0271062271836735,1.33550648840082
"604",0.424040816326531,-0.0271062271836735,1.29896331760081
"605",0.565387755102041,-0.0271062271836735,1.27599812940179
"606",0.706734693877551,-0.0271062271836735,1.29055934629004
"607",0.848081632653061,-0.0271062271836735,1.29055934629004
"608",0.989428571428572,-0.0271062271836735,1.29055934629004
"609",1.13077551020408,-0.0271062271836735,1.29055934629004
"610",1.27212244897959,-0.0271062271836735,1.39875692906113
"611",1.4134693877551,-0.0271062271836735,1.60908679819002
"612",1.55481632653061,-0.0271062271836735,1.74716910677691
"613",1.69616326530612,-0.0271062271836735,1.74716910677691
"614",1.83751020408163,-0.0271062271836735,1.74716910677691
"615",1.97885714285714,-0.0271062271836735,1.77888686766917
"616",2.12020408163265,-0.0271062271836735,1.75114190594027
"617",2.26155102040816,-0.0271062271836735,1.75114190594027
"618",2.40289795918367,-0.0271062271836735,1.80579546348665
"619",2.54424489795918,-0.0271062271836735,1.80579546348665
"620",2.68559183673469,-0.0271062271836735,1.80579546348665
"621",2.8269387755102,-0.0271062271836735,1.80579546348665
"622",2.96828571428571,-0.0271062271836735,1.80579546348665
"623",3.10963265306122,-0.0271062271836735,1.80579546348665
"624",3.25097959183673,-0.0271062271836735,1.80579546348665
"625",3.39232653061225,-0.0271062271836735,1.80579546348665
"626",3.53367346938776,-0.0271062271836735,1.80579546348665
"627",3.67502040816327,-0.0271062271836735,1.80579546348665
"628",3.81636734693878,-0.0271062271836735,1.80579546348665
"629",3.95771428571429,-0.0271062271836735,1.80579546348665
"630",4.0990612244898,-0.0271062271836735,1.80579546348665
"631",4.24040816326531,-0.0271062271836735,1.80579546348665
"632",4.38175510204082,-0.0271062271836735,1.80579546348665
"633",4.52310204081633,-0.0271062271836735,1.80579546348665
"634",4.66444897959184,-0.0271062271836735,1.80579546348665
"635",4.80579591836735,-0.0271062271836735,1.80579546348665
"636",4.94714285714286,-0.0271062271836735,1.80579546348665
"637",5.08848979591837,-0.0271062271836735,1.80579546348665
"638",5.22983673469388,-0.0271062271836735,1.80579546348665
"639",5.37118367346939,-0.0271062271836735,1.80579546348665
"640",5.5125306122449,-0.0271062271836735,1.80579546348665
"641",5.65387755102041,-0.0271062271836735,1.80579546348665
"642",5.79522448979592,-0.0271062271836735,1.80579546348665
"643",5.93657142857143,-0.0271062271836735,1.80579546348665
"644",6.07791836734694,-0.0271062271836735,1.80579546348665
"645",6.21926530612245,-0.0271062271836735,1.80579546348665
"646",6.36061224489796,-0.0271062271836735,1.80579546348665
"647",6.50195918367347,-0.0271062271836735,1.80579546348665
"648",6.64330612244898,-0.0271062271836735,1.80579546348665
"649",6.78465306122449,-0.0271062271836735,1.80579546348665
"650",6.926,-0.0271062271836735,1.80579546348665
"651",0,-0.0263736264489796,1.46554177398628
"652",0.14134693877551,-0.0263736264489796,1.35754366451274
"653",0.28269387755102,-0.0263736264489796,1.33550648840082
"654",0.424040816326531,-0.0263736264489796,1.29896331760081
"655",0.565387755102041,-0.0263736264489796,1.27599812940179
"656",0.706734693877551,-0.0263736264489796,1.29055934629004
"657",0.848081632653061,-0.0263736264489796,1.29055934629004
"658",0.989428571428572,-0.0263736264489796,1.29055934629004
"659",1.13077551020408,-0.0263736264489796,1.29055934629004
"660",1.27212244897959,-0.0263736264489796,1.39875692906113
"661",1.4134693877551,-0.0263736264489796,1.60908679819002
"662",1.55481632653061,-0.0263736264489796,1.74716910677691
"663",1.69616326530612,-0.0263736264489796,1.74716910677691
"664",1.83751020408163,-0.0263736264489796,1.74716910677691
"665",1.97885714285714,-0.0263736264489796,1.77888686766917
"666",2.12020408163265,-0.0263736264489796,1.75114190594027
"667",2.26155102040816,-0.0263736264489796,1.75114190594027
"668",2.40289795918367,-0.0263736264489796,1.80579546348665
"669",2.54424489795918,-0.0263736264489796,1.80579546348665
"670",2.68559183673469,-0.0263736264489796,1.80579546348665
"671",2.8269387755102,-0.0263736264489796,1.80579546348665
"672",2.96828571428571,-0.0263736264489796,1.80579546348665
"673",3.10963265306122,-0.0263736264489796,1.80579546348665
"674",3.25097959183673,-0.0263736264489796,1.80579546348665
"675",3.39232653061225,-0.0263736264489796,1.80579546348665
"676",3.53367346938776,-0.0263736264489796,1.80579546348665
"677",3.67502040816327,-0.0263736264489796,1.80579546348665
"678",3.81636734693878,-0.0263736264489796,1.80579546348665
"679",3.95771428571429,-0.0263736264489796,1.80579546348665
"680",4.0990612244898,-0.0263736264489796,1.80579546348665
"681",4.24040816326531,-0.0263736264489796,1.80579546348665
"682",4.38175510204082,-0.0263736264489796,1.80579546348665
"683",4.52310204081633,-0.0263736264489796,1.80579546348665
"684",4.66444897959184,-0.0263736264489796,1.80579546348665
"685",4.80579591836735,-0.0263736264489796,1.80579546348665
"686",4.94714285714286,-0.0263736264489796,1.80579546348665
"687",5.08848979591837,-0.0263736264489796,1.80579546348665
"688",5.22983673469388,-0.0263736264489796,1.80579546348665
"689",5.37118367346939,-0.0263736264489796,1.80579546348665
"690",5.5125306122449,-0.0263736264489796,1.80579546348665
"691",5.65387755102041,-0.0263736264489796,1.80579546348665
"692",5.79522448979592,-0.0263736264489796,1.80579546348665
"693",5.93657142857143,-0.0263736264489796,1.80579546348665
"694",6.07791836734694,-0.0263736264489796,1.80579546348665
"695",6.21926530612245,-0.0263736264489796,1.80579546348665
"696",6.36061224489796,-0.0263736264489796,1.80579546348665
"697",6.50195918367347,-0.0263736264489796,1.80579546348665
"698",6.64330612244898,-0.0263736264489796,1.80579546348665
"699",6.78465306122449,-0.0263736264489796,1.80579546348665
"700",6.926,-0.0263736264489796,1.80579546348665
"701",0,-0.0256410257142857,1.46554177398628
"702",0.14134693877551,-0.0256410257142857,1.35754366451274
"703",0.28269387755102,-0.0256410257142857,1.33550648840082
"704",0.424040816326531,-0.0256410257142857,1.29896331760081
"705",0.565387755102041,-0.0256410257142857,1.27599812940179
"706",0.706734693877551,-0.0256410257142857,1.29055934629004
"707",0.848081632653061,-0.0256410257142857,1.29055934629004
"708",0.989428571428572,-0.0256410257142857,1.29055934629004
"709",1.13077551020408,-0.0256410257142857,1.29055934629004
"710",1.27212244897959,-0.0256410257142857,1.39875692906113
"711",1.4134693877551,-0.0256410257142857,1.60908679819002
"712",1.55481632653061,-0.0256410257142857,1.74716910677691
"713",1.69616326530612,-0.0256410257142857,1.74716910677691
"714",1.83751020408163,-0.0256410257142857,1.74716910677691
"715",1.97885714285714,-0.0256410257142857,1.77888686766917
"716",2.12020408163265,-0.0256410257142857,1.75114190594027
"717",2.26155102040816,-0.0256410257142857,1.75114190594027
"718",2.40289795918367,-0.0256410257142857,1.80579546348665
"719",2.54424489795918,-0.0256410257142857,1.80579546348665
"720",2.68559183673469,-0.0256410257142857,1.80579546348665
"721",2.8269387755102,-0.0256410257142857,1.80579546348665
"722",2.96828571428571,-0.0256410257142857,1.80579546348665
"723",3.10963265306122,-0.0256410257142857,1.80579546348665
"724",3.25097959183673,-0.0256410257142857,1.80579546348665
"725",3.39232653061225,-0.0256410257142857,1.80579546348665
"726",3.53367346938776,-0.0256410257142857,1.80579546348665
"727",3.67502040816327,-0.0256410257142857,1.80579546348665
"728",3.81636734693878,-0.0256410257142857,1.80579546348665
"729",3.95771428571429,-0.0256410257142857,1.80579546348665
"730",4.0990612244898,-0.0256410257142857,1.80579546348665
"731",4.24040816326531,-0.0256410257142857,1.80579546348665
"732",4.38175510204082,-0.0256410257142857,1.80579546348665
"733",4.52310204081633,-0.0256410257142857,1.80579546348665
"734",4.66444897959184,-0.0256410257142857,1.80579546348665
"735",4.80579591836735,-0.0256410257142857,1.80579546348665
"736",4.94714285714286,-0.0256410257142857,1.80579546348665
"737",5.08848979591837,-0.0256410257142857,1.80579546348665
"738",5.22983673469388,-0.0256410257142857,1.80579546348665
"739",5.37118367346939,-0.0256410257142857,1.80579546348665
"740",5.5125306122449,-0.0256410257142857,1.80579546348665
"741",5.65387755102041,-0.0256410257142857,1.80579546348665
"742",5.79522448979592,-0.0256410257142857,1.80579546348665
"743",5.93657142857143,-0.0256410257142857,1.80579546348665
"744",6.07791836734694,-0.0256410257142857,1.80579546348665
"745",6.21926530612245,-0.0256410257142857,1.80579546348665
"746",6.36061224489796,-0.0256410257142857,1.80579546348665
"747",6.50195918367347,-0.0256410257142857,1.80579546348665
"748",6.64330612244898,-0.0256410257142857,1.80579546348665
"749",6.78465306122449,-0.0256410257142857,1.80579546348665
"750",6.926,-0.0256410257142857,1.80579546348665
"751",0,-0.0249084249795918,1.46554177398628
"752",0.14134693877551,-0.0249084249795918,1.35754366451274
"753",0.28269387755102,-0.0249084249795918,1.33550648840082
"754",0.424040816326531,-0.0249084249795918,1.29896331760081
"755",0.565387755102041,-0.0249084249795918,1.27599812940179
"756",0.706734693877551,-0.0249084249795918,1.29055934629004
"757",0.848081632653061,-0.0249084249795918,1.29055934629004
"758",0.989428571428572,-0.0249084249795918,1.29055934629004
"759",1.13077551020408,-0.0249084249795918,1.29055934629004
"760",1.27212244897959,-0.0249084249795918,1.39875692906113
"761",1.4134693877551,-0.0249084249795918,1.60908679819002
"762",1.55481632653061,-0.0249084249795918,1.74716910677691
"763",1.69616326530612,-0.0249084249795918,1.74716910677691
"764",1.83751020408163,-0.0249084249795918,1.74716910677691
"765",1.97885714285714,-0.0249084249795918,1.77888686766917
"766",2.12020408163265,-0.0249084249795918,1.75114190594027
"767",2.26155102040816,-0.0249084249795918,1.75114190594027
"768",2.40289795918367,-0.0249084249795918,1.80579546348665
"769",2.54424489795918,-0.0249084249795918,1.80579546348665
"770",2.68559183673469,-0.0249084249795918,1.80579546348665
"771",2.8269387755102,-0.0249084249795918,1.80579546348665
"772",2.96828571428571,-0.0249084249795918,1.80579546348665
"773",3.10963265306122,-0.0249084249795918,1.80579546348665
"774",3.25097959183673,-0.0249084249795918,1.80579546348665
"775",3.39232653061225,-0.0249084249795918,1.80579546348665
"776",3.53367346938776,-0.0249084249795918,1.80579546348665
"777",3.67502040816327,-0.0249084249795918,1.80579546348665
"778",3.81636734693878,-0.0249084249795918,1.80579546348665
"779",3.95771428571429,-0.0249084249795918,1.80579546348665
"780",4.0990612244898,-0.0249084249795918,1.80579546348665
"781",4.24040816326531,-0.0249084249795918,1.80579546348665
"782",4.38175510204082,-0.0249084249795918,1.80579546348665
"783",4.52310204081633,-0.0249084249795918,1.80579546348665
"784",4.66444897959184,-0.0249084249795918,1.80579546348665
"785",4.80579591836735,-0.0249084249795918,1.80579546348665
"786",4.94714285714286,-0.0249084249795918,1.80579546348665
"787",5.08848979591837,-0.0249084249795918,1.80579546348665
"788",5.22983673469388,-0.0249084249795918,1.80579546348665
"789",5.37118367346939,-0.0249084249795918,1.80579546348665
"790",5.5125306122449,-0.0249084249795918,1.80579546348665
"791",5.65387755102041,-0.0249084249795918,1.80579546348665
"792",5.79522448979592,-0.0249084249795918,1.80579546348665
"793",5.93657142857143,-0.0249084249795918,1.80579546348665
"794",6.07791836734694,-0.0249084249795918,1.80579546348665
"795",6.21926530612245,-0.0249084249795918,1.80579546348665
"796",6.36061224489796,-0.0249084249795918,1.80579546348665
"797",6.50195918367347,-0.0249084249795918,1.80579546348665
"798",6.64330612244898,-0.0249084249795918,1.80579546348665
"799",6.78465306122449,-0.0249084249795918,1.80579546348665
"800",6.926,-0.0249084249795918,1.80579546348665
"801",0,-0.024175824244898,1.46554177398628
"802",0.14134693877551,-0.024175824244898,1.35754366451274
"803",0.28269387755102,-0.024175824244898,1.33550648840082
"804",0.424040816326531,-0.024175824244898,1.29896331760081
"805",0.565387755102041,-0.024175824244898,1.27599812940179
"806",0.706734693877551,-0.024175824244898,1.29055934629004
"807",0.848081632653061,-0.024175824244898,1.29055934629004
"808",0.989428571428572,-0.024175824244898,1.29055934629004
"809",1.13077551020408,-0.024175824244898,1.29055934629004
"810",1.27212244897959,-0.024175824244898,1.39875692906113
"811",1.4134693877551,-0.024175824244898,1.60908679819002
"812",1.55481632653061,-0.024175824244898,1.74716910677691
"813",1.69616326530612,-0.024175824244898,1.74716910677691
"814",1.83751020408163,-0.024175824244898,1.74716910677691
"815",1.97885714285714,-0.024175824244898,1.77888686766917
"816",2.12020408163265,-0.024175824244898,1.75114190594027
"817",2.26155102040816,-0.024175824244898,1.75114190594027
"818",2.40289795918367,-0.024175824244898,1.80579546348665
"819",2.54424489795918,-0.024175824244898,1.80579546348665
"820",2.68559183673469,-0.024175824244898,1.80579546348665
"821",2.8269387755102,-0.024175824244898,1.80579546348665
"822",2.96828571428571,-0.024175824244898,1.80579546348665
"823",3.10963265306122,-0.024175824244898,1.80579546348665
"824",3.25097959183673,-0.024175824244898,1.80579546348665
"825",3.39232653061225,-0.024175824244898,1.80579546348665
"826",3.53367346938776,-0.024175824244898,1.80579546348665
"827",3.67502040816327,-0.024175824244898,1.80579546348665
"828",3.81636734693878,-0.024175824244898,1.80579546348665
"829",3.95771428571429,-0.024175824244898,1.80579546348665
"830",4.0990612244898,-0.024175824244898,1.80579546348665
"831",4.24040816326531,-0.024175824244898,1.80579546348665
"832",4.38175510204082,-0.024175824244898,1.80579546348665
"833",4.52310204081633,-0.024175824244898,1.80579546348665
"834",4.66444897959184,-0.024175824244898,1.80579546348665
"835",4.80579591836735,-0.024175824244898,1.80579546348665
"836",4.94714285714286,-0.024175824244898,1.80579546348665
"837",5.08848979591837,-0.024175824244898,1.80579546348665
"838",5.22983673469388,-0.024175824244898,1.80579546348665
"839",5.37118367346939,-0.024175824244898,1.80579546348665
"840",5.5125306122449,-0.024175824244898,1.80579546348665
"841",5.65387755102041,-0.024175824244898,1.80579546348665
"842",5.79522448979592,-0.024175824244898,1.80579546348665
"843",5.93657142857143,-0.024175824244898,1.80579546348665
"844",6.07791836734694,-0.024175824244898,1.80579546348665
"845",6.21926530612245,-0.024175824244898,1.80579546348665
"846",6.36061224489796,-0.024175824244898,1.80579546348665
"847",6.50195918367347,-0.024175824244898,1.80579546348665
"848",6.64330612244898,-0.024175824244898,1.80579546348665
"849",6.78465306122449,-0.024175824244898,1.80579546348665
"850",6.926,-0.024175824244898,1.80579546348665
"851",0,-0.0234432235102041,1.46554177398628
"852",0.14134693877551,-0.0234432235102041,1.35754366451274
"853",0.28269387755102,-0.0234432235102041,1.33550648840082
"854",0.424040816326531,-0.0234432235102041,1.29896331760081
"855",0.565387755102041,-0.0234432235102041,1.27599812940179
"856",0.706734693877551,-0.0234432235102041,1.29055934629004
"857",0.848081632653061,-0.0234432235102041,1.29055934629004
"858",0.989428571428572,-0.0234432235102041,1.29055934629004
"859",1.13077551020408,-0.0234432235102041,1.29055934629004
"860",1.27212244897959,-0.0234432235102041,1.39875692906113
"861",1.4134693877551,-0.0234432235102041,1.60908679819002
"862",1.55481632653061,-0.0234432235102041,1.74716910677691
"863",1.69616326530612,-0.0234432235102041,1.74716910677691
"864",1.83751020408163,-0.0234432235102041,1.74716910677691
"865",1.97885714285714,-0.0234432235102041,1.77888686766917
"866",2.12020408163265,-0.0234432235102041,1.75114190594027
"867",2.26155102040816,-0.0234432235102041,1.75114190594027
"868",2.40289795918367,-0.0234432235102041,1.80579546348665
"869",2.54424489795918,-0.0234432235102041,1.80579546348665
"870",2.68559183673469,-0.0234432235102041,1.80579546348665
"871",2.8269387755102,-0.0234432235102041,1.80579546348665
"872",2.96828571428571,-0.0234432235102041,1.80579546348665
"873",3.10963265306122,-0.0234432235102041,1.80579546348665
"874",3.25097959183673,-0.0234432235102041,1.80579546348665
"875",3.39232653061225,-0.0234432235102041,1.80579546348665
"876",3.53367346938776,-0.0234432235102041,1.80579546348665
"877",3.67502040816327,-0.0234432235102041,1.80579546348665
"878",3.81636734693878,-0.0234432235102041,1.80579546348665
"879",3.95771428571429,-0.0234432235102041,1.80579546348665
"880",4.0990612244898,-0.0234432235102041,1.80579546348665
"881",4.24040816326531,-0.0234432235102041,1.80579546348665
"882",4.38175510204082,-0.0234432235102041,1.80579546348665
"883",4.52310204081633,-0.0234432235102041,1.80579546348665
"884",4.66444897959184,-0.0234432235102041,1.80579546348665
"885",4.80579591836735,-0.0234432235102041,1.80579546348665
"886",4.94714285714286,-0.0234432235102041,1.80579546348665
"887",5.08848979591837,-0.0234432235102041,1.80579546348665
"888",5.22983673469388,-0.0234432235102041,1.80579546348665
"889",5.37118367346939,-0.0234432235102041,1.80579546348665
"890",5.5125306122449,-0.0234432235102041,1.80579546348665
"891",5.65387755102041,-0.0234432235102041,1.80579546348665
"892",5.79522448979592,-0.0234432235102041,1.80579546348665
"893",5.93657142857143,-0.0234432235102041,1.80579546348665
"894",6.07791836734694,-0.0234432235102041,1.80579546348665
"895",6.21926530612245,-0.0234432235102041,1.80579546348665
"896",6.36061224489796,-0.0234432235102041,1.80579546348665
"897",6.50195918367347,-0.0234432235102041,1.80579546348665
"898",6.64330612244898,-0.0234432235102041,1.80579546348665
"899",6.78465306122449,-0.0234432235102041,1.80579546348665
"900",6.926,-0.0234432235102041,1.80579546348665
"901",0,-0.0227106227755102,1.60978948864627
"902",0.14134693877551,-0.0227106227755102,1.50179137917273
"903",0.28269387755102,-0.0227106227755102,1.47975420306081
"904",0.424040816326531,-0.0227106227755102,1.41163652383645
"905",0.565387755102041,-0.0227106227755102,1.38867133563743
"906",0.706734693877551,-0.0227106227755102,1.40323255252568
"907",0.848081632653061,-0.0227106227755102,1.40323255252568
"908",0.989428571428572,-0.0227106227755102,1.40323255252568
"909",1.13077551020408,-0.0227106227755102,1.40323255252568
"910",1.27212244897959,-0.0227106227755102,1.51143013529677
"911",1.4134693877551,-0.0227106227755102,1.72176000442567
"912",1.55481632653061,-0.0227106227755102,1.85984231301256
"913",1.69616326530612,-0.0227106227755102,1.85984231301256
"914",1.83751020408163,-0.0227106227755102,1.85984231301256
"915",1.97885714285714,-0.0227106227755102,1.89156007390482
"916",2.12020408163265,-0.0227106227755102,1.86381511217592
"917",2.26155102040816,-0.0227106227755102,1.86381511217592
"918",2.40289795918367,-0.0227106227755102,1.91846866972229
"919",2.54424489795918,-0.0227106227755102,1.91846866972229
"920",2.68559183673469,-0.0227106227755102,1.91846866972229
"921",2.8269387755102,-0.0227106227755102,1.91846866972229
"922",2.96828571428571,-0.0227106227755102,1.91846866972229
"923",3.10963265306122,-0.0227106227755102,1.91846866972229
"924",3.25097959183673,-0.0227106227755102,1.91846866972229
"925",3.39232653061225,-0.0227106227755102,1.91846866972229
"926",3.53367346938776,-0.0227106227755102,1.91846866972229
"927",3.67502040816327,-0.0227106227755102,1.91846866972229
"928",3.81636734693878,-0.0227106227755102,1.91846866972229
"929",3.95771428571429,-0.0227106227755102,1.91846866972229
"930",4.0990612244898,-0.0227106227755102,1.91846866972229
"931",4.24040816326531,-0.0227106227755102,1.91846866972229
"932",4.38175510204082,-0.0227106227755102,1.91846866972229
"933",4.52310204081633,-0.0227106227755102,1.91846866972229
"934",4.66444897959184,-0.0227106227755102,1.91846866972229
"935",4.80579591836735,-0.0227106227755102,1.91846866972229
"936",4.94714285714286,-0.0227106227755102,1.91846866972229
"937",5.08848979591837,-0.0227106227755102,1.91846866972229
"938",5.22983673469388,-0.0227106227755102,1.91846866972229
"939",5.37118367346939,-0.0227106227755102,1.91846866972229
"940",5.5125306122449,-0.0227106227755102,1.91846866972229
"941",5.65387755102041,-0.0227106227755102,1.91846866972229
"942",5.79522448979592,-0.0227106227755102,1.91846866972229
"943",5.93657142857143,-0.0227106227755102,1.91846866972229
"944",6.07791836734694,-0.0227106227755102,1.91846866972229
"945",6.21926530612245,-0.0227106227755102,1.91846866972229
"946",6.36061224489796,-0.0227106227755102,1.91846866972229
"947",6.50195918367347,-0.0227106227755102,1.91846866972229
"948",6.64330612244898,-0.0227106227755102,1.91846866972229
"949",6.78465306122449,-0.0227106227755102,1.91846866972229
"950",6.926,-0.0227106227755102,1.91846866972229
"951",0,-0.0219780220408163,1.60978948864627
"952",0.14134693877551,-0.0219780220408163,1.50179137917273
"953",0.28269387755102,-0.0219780220408163,1.47975420306081
"954",0.424040816326531,-0.0219780220408163,1.41163652383645
"955",0.565387755102041,-0.0219780220408163,1.38867133563743
"956",0.706734693877551,-0.0219780220408163,1.40323255252568
"957",0.848081632653061,-0.0219780220408163,1.40323255252568
"958",0.989428571428572,-0.0219780220408163,1.40323255252568
"959",1.13077551020408,-0.0219780220408163,1.40323255252568
"960",1.27212244897959,-0.0219780220408163,1.51143013529677
"961",1.4134693877551,-0.0219780220408163,1.72176000442567
"962",1.55481632653061,-0.0219780220408163,1.85984231301256
"963",1.69616326530612,-0.0219780220408163,1.85984231301256
"964",1.83751020408163,-0.0219780220408163,1.85984231301256
"965",1.97885714285714,-0.0219780220408163,1.89156007390482
"966",2.12020408163265,-0.0219780220408163,1.86381511217592
"967",2.26155102040816,-0.0219780220408163,1.86381511217592
"968",2.40289795918367,-0.0219780220408163,1.91846866972229
"969",2.54424489795918,-0.0219780220408163,1.91846866972229
"970",2.68559183673469,-0.0219780220408163,1.91846866972229
"971",2.8269387755102,-0.0219780220408163,1.91846866972229
"972",2.96828571428571,-0.0219780220408163,1.91846866972229
"973",3.10963265306122,-0.0219780220408163,1.91846866972229
"974",3.25097959183673,-0.0219780220408163,1.91846866972229
"975",3.39232653061225,-0.0219780220408163,1.91846866972229
"976",3.53367346938776,-0.0219780220408163,1.91846866972229
"977",3.67502040816327,-0.0219780220408163,1.91846866972229
"978",3.81636734693878,-0.0219780220408163,1.91846866972229
