"","tmean_month","tmean_day","Predicted"
"1577",8.80978659183673,12.4522857142857,1.72768549057007
"1578",9.05618865306122,12.4522857142857,1.72768549057007
"1579",9.30259071428571,12.4522857142857,1.88371690667866
"1580",9.5489927755102,12.4522857142857,1.88371690667866
"1581",9.79539483673469,12.4522857142857,1.89747690162637
"1582",10.0417968979592,12.4522857142857,1.85247437542345
"1583",10.2881989591837,12.4522857142857,1.85247437542345
"1584",10.5346010204082,12.4522857142857,1.82138868584664
"1585",10.7810030816327,12.4522857142857,1.4724144215866
"1586",11.0274051428571,12.4522857142857,1.63075229269739
"1587",11.2738072040816,12.4522857142857,1.67700558377903
"1588",11.5202092653061,12.4522857142857,1.82474517891865
"1589",11.7666113265306,12.4522857142857,1.6952081074138
"1590",12.0130133877551,12.4522857142857,1.70455903531978
"1591",12.2594154489796,12.4522857142857,1.70455903531978
"1592",12.5058175102041,12.4522857142857,1.75705917650591
"1593",12.7522195714286,12.4522857142857,1.75705917650591
"1594",12.9986216326531,12.4522857142857,1.75705917650591
"1595",13.2450236938776,12.4522857142857,1.75705917650591
"1596",13.491425755102,12.4522857142857,1.75705917650591
"1597",13.7378278163265,12.4522857142857,1.75705917650591
"1598",13.984229877551,12.4522857142857,1.75705917650591
"1599",14.2306319387755,12.4522857142857,1.75705917650591
"1600",14.477034,12.4522857142857,1.75705917650591
"1601",2.403333,12.6727142857143,2.00621590286549
"1602",2.64973506122449,12.6727142857143,2.00621590286549
"1603",2.89613712244898,12.6727142857143,2.00621590286549
"1604",3.14253918367347,12.6727142857143,2.00621590286549
"1605",3.38894124489796,12.6727142857143,2.00621590286549
"1606",3.63534330612245,12.6727142857143,2.00621590286549
"1607",3.88174536734694,12.6727142857143,2.00621590286549
"1608",4.12814742857143,12.6727142857143,2.00621590286549
"1609",4.37454948979592,12.6727142857143,2.00621590286549
"1610",4.62095155102041,12.6727142857143,2.00621590286549
"1611",4.8673536122449,12.6727142857143,2.00621590286549
"1612",5.11375567346939,12.6727142857143,2.00621590286549
"1613",5.36015773469388,12.6727142857143,2.00621590286549
"1614",5.60655979591837,12.6727142857143,2.00621590286549
"1615",5.85296185714286,12.6727142857143,2.00621590286549
"1616",6.09936391836735,12.6727142857143,2.00621590286549
"1617",6.34576597959184,12.6727142857143,2.00621590286549
"1618",6.59216804081633,12.6727142857143,2.00621590286549
"1619",6.83857010204082,12.6727142857143,2.00621590286549
"1620",7.08497216326531,12.6727142857143,2.00621590286549
"1621",7.3313742244898,12.6727142857143,2.00621590286549
"1622",7.57777628571429,12.6727142857143,2.00621590286549
"1623",7.82417834693878,12.6727142857143,2.00621590286549
"1624",8.07058040816327,12.6727142857143,2.00621590286549
"1625",8.31698246938775,12.6727142857143,2.00621590286549
"1626",8.56338453061224,12.6727142857143,2.00621590286549
"1627",8.80978659183673,12.6727142857143,2.00621590286549
"1628",9.05618865306122,12.6727142857143,2.00621590286549
"1629",9.30259071428571,12.6727142857143,2.16224731897408
"1630",9.5489927755102,12.6727142857143,2.16224731897408
"1631",9.79539483673469,12.6727142857143,2.17600731392178
"1632",10.0417968979592,12.6727142857143,2.13100478771886
"1633",10.2881989591837,12.6727142857143,2.13100478771886
"1634",10.5346010204082,12.6727142857143,2.09991909814206
"1635",10.7810030816327,12.6727142857143,1.75094483388201
"1636",11.0274051428571,12.6727142857143,1.90928270499281
"1637",11.2738072040816,12.6727142857143,1.95553599607445
"1638",11.5202092653061,12.6727142857143,2.10327559121406
"1639",11.7666113265306,12.6727142857143,1.97373851970922
"1640",12.0130133877551,12.6727142857143,1.9830894476152
"1641",12.2594154489796,12.6727142857143,1.9830894476152
"1642",12.5058175102041,12.6727142857143,2.03558958880133
"1643",12.7522195714286,12.6727142857143,2.03558958880133
"1644",12.9986216326531,12.6727142857143,2.03558958880133
"1645",13.2450236938776,12.6727142857143,2.03558958880133
"1646",13.491425755102,12.6727142857143,2.03558958880133
"1647",13.7378278163265,12.6727142857143,2.03558958880133
"1648",13.984229877551,12.6727142857143,2.03558958880133
"1649",14.2306319387755,12.6727142857143,2.03558958880133
"1650",14.477034,12.6727142857143,2.03558958880133
"1651",2.403333,12.8931428571429,2.00621590286549
"1652",2.64973506122449,12.8931428571429,2.00621590286549
"1653",2.89613712244898,12.8931428571429,2.00621590286549
"1654",3.14253918367347,12.8931428571429,2.00621590286549
"1655",3.38894124489796,12.8931428571429,2.00621590286549
"1656",3.63534330612245,12.8931428571429,2.00621590286549
"1657",3.88174536734694,12.8931428571429,2.00621590286549
"1658",4.12814742857143,12.8931428571429,2.00621590286549
"1659",4.37454948979592,12.8931428571429,2.00621590286549
"1660",4.62095155102041,12.8931428571429,2.00621590286549
"1661",4.8673536122449,12.8931428571429,2.00621590286549
"1662",5.11375567346939,12.8931428571429,2.00621590286549
"1663",5.36015773469388,12.8931428571429,2.00621590286549
"1664",5.60655979591837,12.8931428571429,2.00621590286549
"1665",5.85296185714286,12.8931428571429,2.00621590286549
"1666",6.09936391836735,12.8931428571429,2.00621590286549
"1667",6.34576597959184,12.8931428571429,2.00621590286549
"1668",6.59216804081633,12.8931428571429,2.00621590286549
"1669",6.83857010204082,12.8931428571429,2.00621590286549
"1670",7.08497216326531,12.8931428571429,2.00621590286549
"1671",7.3313742244898,12.8931428571429,2.00621590286549
"1672",7.57777628571429,12.8931428571429,2.00621590286549
"1673",7.82417834693878,12.8931428571429,2.00621590286549
"1674",8.07058040816327,12.8931428571429,2.00621590286549
"1675",8.31698246938775,12.8931428571429,2.00621590286549
"1676",8.56338453061224,12.8931428571429,2.00621590286549
"1677",8.80978659183673,12.8931428571429,2.00621590286549
"1678",9.05618865306122,12.8931428571429,2.00621590286549
"1679",9.30259071428571,12.8931428571429,2.16224731897408
"1680",9.5489927755102,12.8931428571429,2.16224731897408
"1681",9.79539483673469,12.8931428571429,2.17600731392178
"1682",10.0417968979592,12.8931428571429,2.13100478771886
"1683",10.2881989591837,12.8931428571429,2.13100478771886
"1684",10.5346010204082,12.8931428571429,2.09991909814206
"1685",10.7810030816327,12.8931428571429,1.75094483388201
"1686",11.0274051428571,12.8931428571429,1.90928270499281
"1687",11.2738072040816,12.8931428571429,1.95553599607445
"1688",11.5202092653061,12.8931428571429,2.10327559121406
"1689",11.7666113265306,12.8931428571429,1.97373851970922
"1690",12.0130133877551,12.8931428571429,1.9830894476152
"1691",12.2594154489796,12.8931428571429,1.9830894476152
"1692",12.5058175102041,12.8931428571429,2.03558958880133
"1693",12.7522195714286,12.8931428571429,2.03558958880133
"1694",12.9986216326531,12.8931428571429,2.03558958880133
"1695",13.2450236938776,12.8931428571429,2.03558958880133
"1696",13.491425755102,12.8931428571429,2.03558958880133
"1697",13.7378278163265,12.8931428571429,2.03558958880133
"1698",13.984229877551,12.8931428571429,2.03558958880133
"1699",14.2306319387755,12.8931428571429,2.03558958880133
"1700",14.477034,12.8931428571429,2.03558958880133
"1701",2.403333,13.1135714285714,2.00621590286549
"1702",2.64973506122449,13.1135714285714,2.00621590286549
"1703",2.89613712244898,13.1135714285714,2.00621590286549
"1704",3.14253918367347,13.1135714285714,2.00621590286549
"1705",3.38894124489796,13.1135714285714,2.00621590286549
"1706",3.63534330612245,13.1135714285714,2.00621590286549
"1707",3.88174536734694,13.1135714285714,2.00621590286549
"1708",4.12814742857143,13.1135714285714,2.00621590286549
"1709",4.37454948979592,13.1135714285714,2.00621590286549
"1710",4.62095155102041,13.1135714285714,2.00621590286549
"1711",4.8673536122449,13.1135714285714,2.00621590286549
"1712",5.11375567346939,13.1135714285714,2.00621590286549
"1713",5.36015773469388,13.1135714285714,2.00621590286549
"1714",5.60655979591837,13.1135714285714,2.00621590286549
"1715",5.85296185714286,13.1135714285714,2.00621590286549
"1716",6.09936391836735,13.1135714285714,2.00621590286549
"1717",6.34576597959184,13.1135714285714,2.00621590286549
"1718",6.59216804081633,13.1135714285714,2.00621590286549
"1719",6.83857010204082,13.1135714285714,2.00621590286549
"1720",7.08497216326531,13.1135714285714,2.00621590286549
"1721",7.3313742244898,13.1135714285714,2.00621590286549
"1722",7.57777628571429,13.1135714285714,2.00621590286549
"1723",7.82417834693878,13.1135714285714,2.00621590286549
"1724",8.07058040816327,13.1135714285714,2.00621590286549
"1725",8.31698246938775,13.1135714285714,2.00621590286549
"1726",8.56338453061224,13.1135714285714,2.00621590286549
"1727",8.80978659183673,13.1135714285714,2.00621590286549
"1728",9.05618865306122,13.1135714285714,2.00621590286549
"1729",9.30259071428571,13.1135714285714,2.16224731897408
"1730",9.5489927755102,13.1135714285714,2.16224731897408
"1731",9.79539483673469,13.1135714285714,2.17600731392178
"1732",10.0417968979592,13.1135714285714,2.13100478771886
"1733",10.2881989591837,13.1135714285714,2.13100478771886
"1734",10.5346010204082,13.1135714285714,2.09991909814206
"1735",10.7810030816327,13.1135714285714,1.75094483388201
"1736",11.0274051428571,13.1135714285714,1.90928270499281
"1737",11.2738072040816,13.1135714285714,1.95553599607445
"1738",11.5202092653061,13.1135714285714,2.10327559121406
"1739",11.7666113265306,13.1135714285714,1.97373851970922
"1740",12.0130133877551,13.1135714285714,1.9830894476152
"1741",12.2594154489796,13.1135714285714,1.9830894476152
"1742",12.5058175102041,13.1135714285714,2.03558958880133
"1743",12.7522195714286,13.1135714285714,2.03558958880133
"1744",12.9986216326531,13.1135714285714,2.03558958880133
"1745",13.2450236938776,13.1135714285714,2.03558958880133
"1746",13.491425755102,13.1135714285714,2.03558958880133
"1747",13.7378278163265,13.1135714285714,2.03558958880133
"1748",13.984229877551,13.1135714285714,2.03558958880133
"1749",14.2306319387755,13.1135714285714,2.03558958880133
"1750",14.477034,13.1135714285714,2.03558958880133
"1751",2.403333,13.334,1.70452489667368
"1752",2.64973506122449,13.334,1.70452489667368
"1753",2.89613712244898,13.334,1.70452489667368
"1754",3.14253918367347,13.334,1.70452489667368
"1755",3.38894124489796,13.334,1.70452489667368
"1756",3.63534330612245,13.334,1.70452489667368
"1757",3.88174536734694,13.334,1.70452489667368
"1758",4.12814742857143,13.334,1.70452489667368
"1759",4.37454948979592,13.334,1.70452489667368
"1760",4.62095155102041,13.334,1.70452489667368
"1761",4.8673536122449,13.334,1.70452489667368
"1762",5.11375567346939,13.334,1.70452489667368
"1763",5.36015773469388,13.334,1.70452489667368
"1764",5.60655979591837,13.334,1.70452489667368
"1765",5.85296185714286,13.334,1.70452489667368
"1766",6.09936391836735,13.334,1.70452489667368
"1767",6.34576597959184,13.334,1.70452489667368
"1768",6.59216804081633,13.334,1.70452489667368
"1769",6.83857010204082,13.334,1.70452489667368
"1770",7.08497216326531,13.334,1.70452489667368
"1771",7.3313742244898,13.334,1.70452489667368
"1772",7.57777628571429,13.334,1.70452489667368
"1773",7.82417834693878,13.334,1.70452489667368
"1774",8.07058040816327,13.334,1.70452489667368
"1775",8.31698246938775,13.334,1.70452489667368
"1776",8.56338453061224,13.334,1.70452489667368
"1777",8.80978659183673,13.334,1.70452489667368
"1778",9.05618865306122,13.334,1.70452489667368
"1779",9.30259071428571,13.334,1.78437709648191
"1780",9.5489927755102,13.334,1.78437709648191
"1781",9.79539483673469,13.334,1.79813709142961
"1782",10.0417968979592,13.334,1.7531345652267
"1783",10.2881989591837,13.334,1.7531345652267
"1784",10.5346010204082,13.334,1.72204887564989
"1785",10.7810030816327,13.334,1.37307461138985
"1786",11.0274051428571,13.334,1.50338867754792
"1787",11.2738072040816,13.334,1.54964196862956
"1788",11.5202092653061,13.334,1.69738156376917
"1789",11.7666113265306,13.334,1.56784449226433
"1790",12.0130133877551,13.334,1.57719542017031
"1791",12.2594154489796,13.334,1.57719542017031
"1792",12.5058175102041,13.334,1.62969556135644
"1793",12.7522195714286,13.334,1.62969556135644
"1794",12.9986216326531,13.334,1.62969556135644
"1795",13.2450236938776,13.334,1.62969556135644
"1796",13.491425755102,13.334,1.62969556135644
"1797",13.7378278163265,13.334,1.62969556135644
"1798",13.984229877551,13.334,1.62969556135644
"1799",14.2306319387755,13.334,1.62969556135644
"1800",14.477034,13.334,1.62969556135644
"1801",2.403333,13.5544285714286,1.5771638272776
"1802",2.64973506122449,13.5544285714286,1.5771638272776
"1803",2.89613712244898,13.5544285714286,1.5771638272776
"1804",3.14253918367347,13.5544285714286,1.5771638272776
"1805",3.38894124489796,13.5544285714286,1.5771638272776
"1806",3.63534330612245,13.5544285714286,1.5771638272776
"1807",3.88174536734694,13.5544285714286,1.5771638272776
"1808",4.12814742857143,13.5544285714286,1.5771638272776
"1809",4.37454948979592,13.5544285714286,1.5771638272776
"1810",4.62095155102041,13.5544285714286,1.5771638272776
"1811",4.8673536122449,13.5544285714286,1.5771638272776
"1812",5.11375567346939,13.5544285714286,1.5771638272776
"1813",5.36015773469388,13.5544285714286,1.5771638272776
"1814",5.60655979591837,13.5544285714286,1.5771638272776
"1815",5.85296185714286,13.5544285714286,1.5771638272776
"1816",6.09936391836735,13.5544285714286,1.5771638272776
"1817",6.34576597959184,13.5544285714286,1.5771638272776
"1818",6.59216804081633,13.5544285714286,1.5771638272776
"1819",6.83857010204082,13.5544285714286,1.5771638272776
"1820",7.08497216326531,13.5544285714286,1.5771638272776
"1821",7.3313742244898,13.5544285714286,1.5771638272776
"1822",7.57777628571429,13.5544285714286,1.5771638272776
"1823",7.82417834693878,13.5544285714286,1.5771638272776
"1824",8.07058040816327,13.5544285714286,1.5771638272776
"1825",8.31698246938775,13.5544285714286,1.5771638272776
"1826",8.56338453061224,13.5544285714286,1.5771638272776
"1827",8.80978659183673,13.5544285714286,1.5771638272776
"1828",9.05618865306122,13.5544285714286,1.5771638272776
"1829",9.30259071428571,13.5544285714286,1.65701602708583
"1830",9.5489927755102,13.5544285714286,1.65701602708583
"1831",9.79539483673469,13.5544285714286,1.67077602203354
"1832",10.0417968979592,13.5544285714286,1.62577349583062
"1833",10.2881989591837,13.5544285714286,1.62577349583062
"1834",10.5346010204082,13.5544285714286,1.59468780625381
"1835",10.7810030816327,13.5544285714286,1.24571354199377
"1836",11.0274051428571,13.5544285714286,1.37602760815184
"1837",11.2738072040816,13.5544285714286,1.42228089923348
"1838",11.5202092653061,13.5544285714286,1.57002049437309
"1839",11.7666113265306,13.5544285714286,1.44048342286825
"1840",12.0130133877551,13.5544285714286,1.44983435077423
"1841",12.2594154489796,13.5544285714286,1.44983435077423
"1842",12.5058175102041,13.5544285714286,1.50233449196036
"1843",12.7522195714286,13.5544285714286,1.50233449196036
"1844",12.9986216326531,13.5544285714286,1.50233449196036
"1845",13.2450236938776,13.5544285714286,1.50233449196036
"1846",13.491425755102,13.5544285714286,1.50233449196036
"1847",13.7378278163265,13.5544285714286,1.50233449196036
"1848",13.984229877551,13.5544285714286,1.50233449196036
"1849",14.2306319387755,13.5544285714286,1.50233449196036
"1850",14.477034,13.5544285714286,1.50233449196036
"1851",2.403333,13.7748571428571,1.5771638272776
"1852",2.64973506122449,13.7748571428571,1.5771638272776
"1853",2.89613712244898,13.7748571428571,1.5771638272776
"1854",3.14253918367347,13.7748571428571,1.5771638272776
"1855",3.38894124489796,13.7748571428571,1.5771638272776
"1856",3.63534330612245,13.7748571428571,1.5771638272776
"1857",3.88174536734694,13.7748571428571,1.5771638272776
"1858",4.12814742857143,13.7748571428571,1.5771638272776
"1859",4.37454948979592,13.7748571428571,1.5771638272776
"1860",4.62095155102041,13.7748571428571,1.5771638272776
"1861",4.8673536122449,13.7748571428571,1.5771638272776
"1862",5.11375567346939,13.7748571428571,1.5771638272776
"1863",5.36015773469388,13.7748571428571,1.5771638272776
"1864",5.60655979591837,13.7748571428571,1.5771638272776
"1865",5.85296185714286,13.7748571428571,1.5771638272776
"1866",6.09936391836735,13.7748571428571,1.5771638272776
"1867",6.34576597959184,13.7748571428571,1.5771638272776
"1868",6.59216804081633,13.7748571428571,1.5771638272776
"1869",6.83857010204082,13.7748571428571,1.5771638272776
"1870",7.08497216326531,13.7748571428571,1.5771638272776
"1871",7.3313742244898,13.7748571428571,1.5771638272776
"1872",7.57777628571429,13.7748571428571,1.5771638272776
"1873",7.82417834693878,13.7748571428571,1.5771638272776
"1874",8.07058040816327,13.7748571428571,1.5771638272776
"1875",8.31698246938775,13.7748571428571,1.5771638272776
"1876",8.56338453061224,13.7748571428571,1.5771638272776
"1877",8.80978659183673,13.7748571428571,1.5771638272776
"1878",9.05618865306122,13.7748571428571,1.5771638272776
"1879",9.30259071428571,13.7748571428571,1.65701602708583
"1880",9.5489927755102,13.7748571428571,1.65701602708583
"1881",9.79539483673469,13.7748571428571,1.67077602203354
"1882",10.0417968979592,13.7748571428571,1.62577349583062
"1883",10.2881989591837,13.7748571428571,1.62577349583062
"1884",10.5346010204082,13.7748571428571,1.59468780625381
"1885",10.7810030816327,13.7748571428571,1.24571354199377
"1886",11.0274051428571,13.7748571428571,1.37602760815184
"1887",11.2738072040816,13.7748571428571,1.42228089923348
"1888",11.5202092653061,13.7748571428571,1.57002049437309
"1889",11.7666113265306,13.7748571428571,1.44048342286825
"1890",12.0130133877551,13.7748571428571,1.44983435077423
"1891",12.2594154489796,13.7748571428571,1.44983435077423
"1892",12.5058175102041,13.7748571428571,1.50233449196036
"1893",12.7522195714286,13.7748571428571,1.50233449196036
"1894",12.9986216326531,13.7748571428571,1.50233449196036
"1895",13.2450236938776,13.7748571428571,1.50233449196036
"1896",13.491425755102,13.7748571428571,1.50233449196036
"1897",13.7378278163265,13.7748571428571,1.50233449196036
"1898",13.984229877551,13.7748571428571,1.50233449196036
"1899",14.2306319387755,13.7748571428571,1.50233449196036
"1900",14.477034,13.7748571428571,1.50233449196036
"1901",2.403333,13.9952857142857,1.59036325214662
"1902",2.64973506122449,13.9952857142857,1.59036325214662
"1903",2.89613712244898,13.9952857142857,1.59036325214662
"1904",3.14253918367347,13.9952857142857,1.59036325214662
"1905",3.38894124489796,13.9952857142857,1.59036325214662
"1906",3.63534330612245,13.9952857142857,1.59036325214662
"1907",3.88174536734694,13.9952857142857,1.59036325214662
"1908",4.12814742857143,13.9952857142857,1.59036325214662
"1909",4.37454948979592,13.9952857142857,1.59036325214662
"1910",4.62095155102041,13.9952857142857,1.59036325214662
"1911",4.8673536122449,13.9952857142857,1.59036325214662
"1912",5.11375567346939,13.9952857142857,1.59036325214662
"1913",5.36015773469388,13.9952857142857,1.59036325214662
"1914",5.60655979591837,13.9952857142857,1.59036325214662
"1915",5.85296185714286,13.9952857142857,1.59036325214662
"1916",6.09936391836735,13.9952857142857,1.59036325214662
"1917",6.34576597959184,13.9952857142857,1.59036325214662
"1918",6.59216804081633,13.9952857142857,1.59036325214662
"1919",6.83857010204082,13.9952857142857,1.59036325214662
"1920",7.08497216326531,13.9952857142857,1.59036325214662
"1921",7.3313742244898,13.9952857142857,1.59036325214662
"1922",7.57777628571429,13.9952857142857,1.59036325214662
"1923",7.82417834693878,13.9952857142857,1.59036325214662
"1924",8.07058040816327,13.9952857142857,1.59036325214662
"1925",8.31698246938775,13.9952857142857,1.59036325214662
"1926",8.56338453061224,13.9952857142857,1.59036325214662
"1927",8.80978659183673,13.9952857142857,1.59036325214662
"1928",9.05618865306122,13.9952857142857,1.59036325214662
"1929",9.30259071428571,13.9952857142857,1.67021545195485
"1930",9.5489927755102,13.9952857142857,1.67021545195485
"1931",9.79539483673469,13.9952857142857,1.68397544690256
"1932",10.0417968979592,13.9952857142857,1.63897292069964
"1933",10.2881989591837,13.9952857142857,1.63897292069964
"1934",10.5346010204082,13.9952857142857,1.60788723112283
"1935",10.7810030816327,13.9952857142857,1.25891296686279
"1936",11.0274051428571,13.9952857142857,1.38922703302086
"1937",11.2738072040816,13.9952857142857,1.4354803241025
"1938",11.5202092653061,13.9952857142857,1.58321991924211
"1939",11.7666113265306,13.9952857142857,1.45368284773727
"1940",12.0130133877551,13.9952857142857,1.46303377564325
"1941",12.2594154489796,13.9952857142857,1.46303377564325
"1942",12.5058175102041,13.9952857142857,1.51553391682938
"1943",12.7522195714286,13.9952857142857,1.51553391682938
"1944",12.9986216326531,13.9952857142857,1.51553391682938
"1945",13.2450236938776,13.9952857142857,1.51553391682938
"1946",13.491425755102,13.9952857142857,1.51553391682938
"1947",13.7378278163265,13.9952857142857,1.51553391682938
"1948",13.984229877551,13.9952857142857,1.51553391682938
"1949",14.2306319387755,13.9952857142857,1.51553391682938
"1950",14.477034,13.9952857142857,1.51553391682938
"1951",2.403333,14.2157142857143,1.59036325214662
"1952",2.64973506122449,14.2157142857143,1.59036325214662
"1953",2.89613712244898,14.2157142857143,1.59036325214662
"1954",3.14253918367347,14.2157142857143,1.59036325214662
"1955",3.38894124489796,14.2157142857143,1.59036325214662
"1956",3.63534330612245,14.2157142857143,1.59036325214662
"1957",3.88174536734694,14.2157142857143,1.59036325214662
"1958",4.12814742857143,14.2157142857143,1.59036325214662
"1959",4.37454948979592,14.2157142857143,1.59036325214662
"1960",4.62095155102041,14.2157142857143,1.59036325214662
"1961",4.8673536122449,14.2157142857143,1.59036325214662
"1962",5.11375567346939,14.2157142857143,1.59036325214662
"1963",5.36015773469388,14.2157142857143,1.59036325214662
"1964",5.60655979591837,14.2157142857143,1.59036325214662
"1965",5.85296185714286,14.2157142857143,1.59036325214662
"1966",6.09936391836735,14.2157142857143,1.59036325214662
"1967",6.34576597959184,14.2157142857143,1.59036325214662
"1968",6.59216804081633,14.2157142857143,1.59036325214662
"1969",6.83857010204082,14.2157142857143,1.59036325214662
"1970",7.08497216326531,14.2157142857143,1.59036325214662
"1971",7.3313742244898,14.2157142857143,1.59036325214662
"1972",7.57777628571429,14.2157142857143,1.59036325214662
"1973",7.82417834693878,14.2157142857143,1.59036325214662
"1974",8.07058040816327,14.2157142857143,1.59036325214662
"1975",8.31698246938775,14.2157142857143,1.59036325214662
"1976",8.56338453061224,14.2157142857143,1.59036325214662
"1977",8.80978659183673,14.2157142857143,1.59036325214662
"1978",9.05618865306122,14.2157142857143,1.59036325214662
"1979",9.30259071428571,14.2157142857143,1.67021545195485
"1980",9.5489927755102,14.2157142857143,1.67021545195485
"1981",9.79539483673469,14.2157142857143,1.68397544690256
"1982",10.0417968979592,14.2157142857143,1.63897292069964
"1983",10.2881989591837,14.2157142857143,1.63897292069964
"1984",10.5346010204082,14.2157142857143,1.60788723112283
"1985",10.7810030816327,14.2157142857143,1.25891296686279
"1986",11.0274051428571,14.2157142857143,1.38922703302086
"1987",11.2738072040816,14.2157142857143,1.4354803241025
"1988",11.5202092653061,14.2157142857143,1.58321991924211
"1989",11.7666113265306,14.2157142857143,1.45368284773727
"1990",12.0130133877551,14.2157142857143,1.46303377564325
"1991",12.2594154489796,14.2157142857143,1.46303377564325
"1992",12.5058175102041,14.2157142857143,1.51553391682938
"1993",12.7522195714286,14.2157142857143,1.51553391682938
"1994",12.9986216326531,14.2157142857143,1.51553391682938
"1995",13.2450236938776,14.2157142857143,1.51553391682938
"1996",13.491425755102,14.2157142857143,1.51553391682938
"1997",13.7378278163265,14.2157142857143,1.51553391682938
"1998",13.984229877551,14.2157142857143,1.51553391682938
"1999",14.2306319387755,14.2157142857143,1.51553391682938
"2000",14.477034,14.2157142857143,1.51553391682938
"2001",2.403333,14.4361428571429,1.59036325214662
"2002",2.64973506122449,14.4361428571429,1.59036325214662
"2003",2.89613712244898,14.4361428571429,1.59036325214662
"2004",3.14253918367347,14.4361428571429,1.59036325214662
"2005",3.38894124489796,14.4361428571429,1.59036325214662
"2006",3.63534330612245,14.4361428571429,1.59036325214662
"2007",3.88174536734694,14.4361428571429,1.59036325214662
"2008",4.12814742857143,14.4361428571429,1.59036325214662
"2009",4.37454948979592,14.4361428571429,1.59036325214662
"2010",4.62095155102041,14.4361428571429,1.59036325214662
"2011",4.8673536122449,14.4361428571429,1.59036325214662
"2012",5.11375567346939,14.4361428571429,1.59036325214662
"2013",5.36015773469388,14.4361428571429,1.59036325214662
"2014",5.60655979591837,14.4361428571429,1.59036325214662
"2015",5.85296185714286,14.4361428571429,1.59036325214662
"2016",6.09936391836735,14.4361428571429,1.59036325214662
"2017",6.34576597959184,14.4361428571429,1.59036325214662
"2018",6.59216804081633,14.4361428571429,1.59036325214662
"2019",6.83857010204082,14.4361428571429,1.59036325214662
"2020",7.08497216326531,14.4361428571429,1.59036325214662
"2021",7.3313742244898,14.4361428571429,1.59036325214662
"2022",7.57777628571429,14.4361428571429,1.59036325214662
"2023",7.82417834693878,14.4361428571429,1.59036325214662
"2024",8.07058040816327,14.4361428571429,1.59036325214662
"2025",8.31698246938775,14.4361428571429,1.59036325214662
"2026",8.56338453061224,14.4361428571429,1.59036325214662
"2027",8.80978659183673,14.4361428571429,1.59036325214662
"2028",9.05618865306122,14.4361428571429,1.59036325214662
"2029",9.30259071428571,14.4361428571429,1.67021545195485
"2030",9.5489927755102,14.4361428571429,1.67021545195485
"2031",9.79539483673469,14.4361428571429,1.68397544690256
"2032",10.0417968979592,14.4361428571429,1.63897292069964
"2033",10.2881989591837,14.4361428571429,1.63897292069964
"2034",10.5346010204082,14.4361428571429,1.60788723112283
"2035",10.7810030816327,14.4361428571429,1.25891296686279
"2036",11.0274051428571,14.4361428571429,1.38922703302086
"2037",11.2738072040816,14.4361428571429,1.4354803241025
"2038",11.5202092653061,14.4361428571429,1.58321991924211
"2039",11.7666113265306,14.4361428571429,1.45368284773727
"2040",12.0130133877551,14.4361428571429,1.46303377564325
"2041",12.2594154489796,14.4361428571429,1.46303377564325
"2042",12.5058175102041,14.4361428571429,1.51553391682938
"2043",12.7522195714286,14.4361428571429,1.51553391682938
"2044",12.9986216326531,14.4361428571429,1.51553391682938
"2045",13.2450236938776,14.4361428571429,1.51553391682938
"2046",13.491425755102,14.4361428571429,1.51553391682938
"2047",13.7378278163265,14.4361428571429,1.51553391682938
"2048",13.984229877551,14.4361428571429,1.51553391682938
"2049",14.2306319387755,14.4361428571429,1.51553391682938
"2050",14.477034,14.4361428571429,1.51553391682938
"2051",2.403333,14.6565714285714,1.59036325214662
"2052",2.64973506122449,14.6565714285714,1.59036325214662
"2053",2.89613712244898,14.6565714285714,1.59036325214662
"2054",3.14253918367347,14.6565714285714,1.59036325214662
"2055",3.38894124489796,14.6565714285714,1.59036325214662
"2056",3.63534330612245,14.6565714285714,1.59036325214662
"2057",3.88174536734694,14.6565714285714,1.59036325214662
"2058",4.12814742857143,14.6565714285714,1.59036325214662
"2059",4.37454948979592,14.6565714285714,1.59036325214662
"2060",4.62095155102041,14.6565714285714,1.59036325214662
"2061",4.8673536122449,14.6565714285714,1.59036325214662
"2062",5.11375567346939,14.6565714285714,1.59036325214662
"2063",5.36015773469388,14.6565714285714,1.59036325214662
"2064",5.60655979591837,14.6565714285714,1.59036325214662
"2065",5.85296185714286,14.6565714285714,1.59036325214662
"2066",6.09936391836735,14.6565714285714,1.59036325214662
"2067",6.34576597959184,14.6565714285714,1.59036325214662
"2068",6.59216804081633,14.6565714285714,1.59036325214662
"2069",6.83857010204082,14.6565714285714,1.59036325214662
"2070",7.08497216326531,14.6565714285714,1.59036325214662
"2071",7.3313742244898,14.6565714285714,1.59036325214662
"2072",7.57777628571429,14.6565714285714,1.59036325214662
"2073",7.82417834693878,14.6565714285714,1.59036325214662
"2074",8.07058040816327,14.6565714285714,1.59036325214662
"2075",8.31698246938775,14.6565714285714,1.59036325214662
"2076",8.56338453061224,14.6565714285714,1.59036325214662
"2077",8.80978659183673,14.6565714285714,1.59036325214662
"2078",9.05618865306122,14.6565714285714,1.59036325214662
"2079",9.30259071428571,14.6565714285714,1.67021545195485
"2080",9.5489927755102,14.6565714285714,1.67021545195485
"2081",9.79539483673469,14.6565714285714,1.68397544690256
"2082",10.0417968979592,14.6565714285714,1.63897292069964
"2083",10.2881989591837,14.6565714285714,1.63897292069964
"2084",10.5346010204082,14.6565714285714,1.60788723112283
"2085",10.7810030816327,14.6565714285714,1.25891296686279
