"","tmean_day","lake_surface_area_m2","Predicted"
"537",13.5544285714286,35982.5591836735,0.660953662228195
"538",13.7748571428571,35982.5591836735,0.660953662228195
"539",13.9952857142857,35982.5591836735,0.660953662228195
"540",14.2157142857143,35982.5591836735,0.660953662228195
"541",14.4361428571429,35982.5591836735,0.660953662228195
"542",14.6565714285714,35982.5591836735,0.660953662228195
"543",14.877,35982.5591836735,0.660953662228195
"544",15.0974285714286,35982.5591836735,0.660953662228195
"545",15.3178571428571,35982.5591836735,0.660953662228195
"546",15.5382857142857,35982.5591836735,0.660953662228195
"547",15.7587142857143,35982.5591836735,0.660953662228195
"548",15.9791428571429,35982.5591836735,0.660953662228195
"549",16.1995714285714,35982.5591836735,0.660953662228195
"550",16.42,35982.5591836735,0.660953662228195
"551",5.619,39259.9551020408,0.856638787876791
"552",5.83942857142857,39259.9551020408,0.856638787876791
"553",6.05985714285714,39259.9551020408,0.856638787876791
"554",6.28028571428571,39259.9551020408,0.856638787876791
"555",6.50071428571429,39259.9551020408,0.856638787876791
"556",6.72114285714286,39259.9551020408,0.856638787876791
"557",6.94157142857143,39259.9551020408,0.856638787876791
"558",7.162,39259.9551020408,0.856638787876791
"559",7.38242857142857,39259.9551020408,0.856638787876791
"560",7.60285714285714,39259.9551020408,0.856638787876791
"561",7.82328571428571,39259.9551020408,0.856638787876791
"562",8.04371428571429,39259.9551020408,0.856638787876791
"563",8.26414285714286,39259.9551020408,0.856638787876791
"564",8.48457142857143,39259.9551020408,0.856638787876791
"565",8.705,39259.9551020408,0.727074590396572
"566",8.92542857142857,39259.9551020408,0.727074590396572
"567",9.14585714285714,39259.9551020408,0.795598026071258
"568",9.36628571428571,39259.9551020408,0.772542025017274
"569",9.58671428571429,39259.9551020408,0.772542025017274
"570",9.80714285714286,39259.9551020408,0.772542025017274
"571",10.0275714285714,39259.9551020408,0.772542025017274
"572",10.248,39259.9551020408,0.772542025017274
"573",10.4684285714286,39259.9551020408,0.761085914788291
"574",10.6888571428571,39259.9551020408,0.761085914788291
"575",10.9092857142857,39259.9551020408,0.761085914788291
"576",11.1297142857143,39259.9551020408,0.822867091894675
"577",11.3501428571429,39259.9551020408,1.02083387864332
"578",11.5705714285714,39259.9551020408,1.06124251926652
"579",11.791,39259.9551020408,1.1104697310736
"580",12.0114285714286,39259.9551020408,1.14070302587071
"581",12.2318571428571,39259.9551020408,1.02093585830429
"582",12.4522857142857,39259.9551020408,1.03199124228724
"583",12.6727142857143,39259.9551020408,1.17871572533085
"584",12.8931428571429,39259.9551020408,1.21876090433758
"585",13.1135714285714,39259.9551020408,1.19819405886059
"586",13.334,39259.9551020408,0.737513015194322
"587",13.5544285714286,39259.9551020408,0.660953662228195
"588",13.7748571428571,39259.9551020408,0.660953662228195
"589",13.9952857142857,39259.9551020408,0.660953662228195
"590",14.2157142857143,39259.9551020408,0.660953662228195
"591",14.4361428571429,39259.9551020408,0.660953662228195
"592",14.6565714285714,39259.9551020408,0.660953662228195
"593",14.877,39259.9551020408,0.660953662228195
"594",15.0974285714286,39259.9551020408,0.660953662228195
"595",15.3178571428571,39259.9551020408,0.660953662228195
"596",15.5382857142857,39259.9551020408,0.660953662228195
"597",15.7587142857143,39259.9551020408,0.660953662228195
"598",15.9791428571429,39259.9551020408,0.660953662228195
"599",16.1995714285714,39259.9551020408,0.660953662228195
"600",16.42,39259.9551020408,0.660953662228195
"601",5.619,42537.3510204082,0.771150126007095
"602",5.83942857142857,42537.3510204082,0.771150126007095
"603",6.05985714285714,42537.3510204082,0.771150126007095
"604",6.28028571428571,42537.3510204082,0.771150126007095
"605",6.50071428571429,42537.3510204082,0.771150126007095
"606",6.72114285714286,42537.3510204082,0.771150126007095
"607",6.94157142857143,42537.3510204082,0.771150126007095
"608",7.162,42537.3510204082,0.771150126007095
"609",7.38242857142857,42537.3510204082,0.771150126007095
"610",7.60285714285714,42537.3510204082,0.771150126007095
"611",7.82328571428571,42537.3510204082,0.771150126007095
"612",8.04371428571429,42537.3510204082,0.771150126007095
"613",8.26414285714286,42537.3510204082,0.771150126007095
"614",8.48457142857143,42537.3510204082,0.771150126007095
"615",8.705,42537.3510204082,0.641585928526876
"616",8.92542857142857,42537.3510204082,0.641585928526876
"617",9.14585714285714,42537.3510204082,0.710109364201562
"618",9.36628571428571,42537.3510204082,0.687053363147578
"619",9.58671428571429,42537.3510204082,0.687053363147578
"620",9.80714285714286,42537.3510204082,0.687053363147578
"621",10.0275714285714,42537.3510204082,0.687053363147578
"622",10.248,42537.3510204082,0.687053363147578
"623",10.4684285714286,42537.3510204082,0.675597252918596
"624",10.6888571428571,42537.3510204082,0.675597252918596
"625",10.9092857142857,42537.3510204082,0.675597252918596
"626",11.1297142857143,42537.3510204082,0.812492258169793
"627",11.3501428571429,42537.3510204082,1.01045904491843
"628",11.5705714285714,42537.3510204082,1.05086768554163
"629",11.791,42537.3510204082,1.10009489734872
"630",12.0114285714286,42537.3510204082,1.13032819214583
"631",12.2318571428571,42537.3510204082,1.01056102457941
"632",12.4522857142857,42537.3510204082,1.02161640856236
"633",12.6727142857143,42537.3510204082,1.16834089160597
"634",12.8931428571429,42537.3510204082,1.2083860706127
"635",13.1135714285714,42537.3510204082,1.18781922513571
"636",13.334,42537.3510204082,0.72713818146944
"637",13.5544285714286,42537.3510204082,0.650578828503313
"638",13.7748571428571,42537.3510204082,0.650578828503313
"639",13.9952857142857,42537.3510204082,0.650578828503313
"640",14.2157142857143,42537.3510204082,0.650578828503313
"641",14.4361428571429,42537.3510204082,0.650578828503313
"642",14.6565714285714,42537.3510204082,0.650578828503313
"643",14.877,42537.3510204082,0.650578828503313
"644",15.0974285714286,42537.3510204082,0.650578828503313
"645",15.3178571428571,42537.3510204082,0.650578828503313
"646",15.5382857142857,42537.3510204082,0.650578828503313
"647",15.7587142857143,42537.3510204082,0.650578828503313
"648",15.9791428571429,42537.3510204082,0.650578828503313
"649",16.1995714285714,42537.3510204082,0.650578828503313
"650",16.42,42537.3510204082,0.650578828503313
"651",5.619,45814.7469387755,0.771150126007095
"652",5.83942857142857,45814.7469387755,0.771150126007095
"653",6.05985714285714,45814.7469387755,0.771150126007095
"654",6.28028571428571,45814.7469387755,0.771150126007095
"655",6.50071428571429,45814.7469387755,0.771150126007095
"656",6.72114285714286,45814.7469387755,0.771150126007095
"657",6.94157142857143,45814.7469387755,0.771150126007095
"658",7.162,45814.7469387755,0.771150126007095
"659",7.38242857142857,45814.7469387755,0.771150126007095
"660",7.60285714285714,45814.7469387755,0.771150126007095
"661",7.82328571428571,45814.7469387755,0.771150126007095
"662",8.04371428571429,45814.7469387755,0.771150126007095
"663",8.26414285714286,45814.7469387755,0.771150126007095
"664",8.48457142857143,45814.7469387755,0.771150126007095
"665",8.705,45814.7469387755,0.641585928526876
"666",8.92542857142857,45814.7469387755,0.641585928526876
"667",9.14585714285714,45814.7469387755,0.710109364201562
"668",9.36628571428571,45814.7469387755,0.687053363147578
"669",9.58671428571429,45814.7469387755,0.687053363147578
"670",9.80714285714286,45814.7469387755,0.687053363147578
"671",10.0275714285714,45814.7469387755,0.687053363147578
"672",10.248,45814.7469387755,0.687053363147578
"673",10.4684285714286,45814.7469387755,0.675597252918596
"674",10.6888571428571,45814.7469387755,0.675597252918596
"675",10.9092857142857,45814.7469387755,0.675597252918596
"676",11.1297142857143,45814.7469387755,0.812492258169793
"677",11.3501428571429,45814.7469387755,1.01045904491843
"678",11.5705714285714,45814.7469387755,1.05086768554163
"679",11.791,45814.7469387755,1.10009489734872
"680",12.0114285714286,45814.7469387755,1.13032819214583
"681",12.2318571428571,45814.7469387755,1.01056102457941
"682",12.4522857142857,45814.7469387755,1.02161640856236
"683",12.6727142857143,45814.7469387755,1.16834089160597
"684",12.8931428571429,45814.7469387755,1.2083860706127
"685",13.1135714285714,45814.7469387755,1.18781922513571
"686",13.334,45814.7469387755,0.72713818146944
"687",13.5544285714286,45814.7469387755,0.650578828503313
"688",13.7748571428571,45814.7469387755,0.650578828503313
"689",13.9952857142857,45814.7469387755,0.650578828503313
"690",14.2157142857143,45814.7469387755,0.650578828503313
"691",14.4361428571429,45814.7469387755,0.650578828503313
"692",14.6565714285714,45814.7469387755,0.650578828503313
"693",14.877,45814.7469387755,0.650578828503313
"694",15.0974285714286,45814.7469387755,0.650578828503313
"695",15.3178571428571,45814.7469387755,0.650578828503313
"696",15.5382857142857,45814.7469387755,0.650578828503313
"697",15.7587142857143,45814.7469387755,0.650578828503313
"698",15.9791428571429,45814.7469387755,0.650578828503313
"699",16.1995714285714,45814.7469387755,0.650578828503313
"700",16.42,45814.7469387755,0.650578828503313
"701",5.619,49092.1428571429,0.771150126007095
"702",5.83942857142857,49092.1428571429,0.771150126007095
"703",6.05985714285714,49092.1428571429,0.771150126007095
"704",6.28028571428571,49092.1428571429,0.771150126007095
"705",6.50071428571429,49092.1428571429,0.771150126007095
"706",6.72114285714286,49092.1428571429,0.771150126007095
"707",6.94157142857143,49092.1428571429,0.771150126007095
"708",7.162,49092.1428571429,0.771150126007095
"709",7.38242857142857,49092.1428571429,0.771150126007095
"710",7.60285714285714,49092.1428571429,0.771150126007095
"711",7.82328571428571,49092.1428571429,0.771150126007095
"712",8.04371428571429,49092.1428571429,0.771150126007095
"713",8.26414285714286,49092.1428571429,0.771150126007095
"714",8.48457142857143,49092.1428571429,0.771150126007095
"715",8.705,49092.1428571429,0.641585928526876
"716",8.92542857142857,49092.1428571429,0.641585928526876
"717",9.14585714285714,49092.1428571429,0.710109364201562
"718",9.36628571428571,49092.1428571429,0.687053363147578
"719",9.58671428571429,49092.1428571429,0.687053363147578
"720",9.80714285714286,49092.1428571429,0.687053363147578
"721",10.0275714285714,49092.1428571429,0.687053363147578
"722",10.248,49092.1428571429,0.687053363147578
"723",10.4684285714286,49092.1428571429,0.675597252918596
"724",10.6888571428571,49092.1428571429,0.675597252918596
"725",10.9092857142857,49092.1428571429,0.675597252918596
"726",11.1297142857143,49092.1428571429,0.812492258169793
"727",11.3501428571429,49092.1428571429,1.01045904491843
"728",11.5705714285714,49092.1428571429,1.05086768554163
"729",11.791,49092.1428571429,1.10009489734872
"730",12.0114285714286,49092.1428571429,1.13032819214583
"731",12.2318571428571,49092.1428571429,1.01056102457941
"732",12.4522857142857,49092.1428571429,1.02161640856236
"733",12.6727142857143,49092.1428571429,1.16834089160597
"734",12.8931428571429,49092.1428571429,1.2083860706127
"735",13.1135714285714,49092.1428571429,1.18781922513571
"736",13.334,49092.1428571429,0.72713818146944
"737",13.5544285714286,49092.1428571429,0.650578828503313
"738",13.7748571428571,49092.1428571429,0.650578828503313
"739",13.9952857142857,49092.1428571429,0.650578828503313
"740",14.2157142857143,49092.1428571429,0.650578828503313
"741",14.4361428571429,49092.1428571429,0.650578828503313
"742",14.6565714285714,49092.1428571429,0.650578828503313
"743",14.877,49092.1428571429,0.650578828503313
"744",15.0974285714286,49092.1428571429,0.650578828503313
"745",15.3178571428571,49092.1428571429,0.650578828503313
"746",15.5382857142857,49092.1428571429,0.650578828503313
"747",15.7587142857143,49092.1428571429,0.650578828503313
"748",15.9791428571429,49092.1428571429,0.650578828503313
"749",16.1995714285714,49092.1428571429,0.650578828503313
"750",16.42,49092.1428571429,0.650578828503313
"751",5.619,52369.5387755102,0.758475629718747
"752",5.83942857142857,52369.5387755102,0.758475629718747
"753",6.05985714285714,52369.5387755102,0.758475629718747
"754",6.28028571428571,52369.5387755102,0.758475629718747
"755",6.50071428571429,52369.5387755102,0.758475629718747
"756",6.72114285714286,52369.5387755102,0.758475629718747
"757",6.94157142857143,52369.5387755102,0.758475629718747
"758",7.162,52369.5387755102,0.758475629718747
"759",7.38242857142857,52369.5387755102,0.758475629718747
"760",7.60285714285714,52369.5387755102,0.758475629718747
"761",7.82328571428571,52369.5387755102,0.758475629718747
"762",8.04371428571429,52369.5387755102,0.758475629718747
"763",8.26414285714286,52369.5387755102,0.758475629718747
"764",8.48457142857143,52369.5387755102,0.758475629718747
"765",8.705,52369.5387755102,0.628911432238528
"766",8.92542857142857,52369.5387755102,0.628911432238528
"767",9.14585714285714,52369.5387755102,0.697434867913214
"768",9.36628571428571,52369.5387755102,0.67437886685923
"769",9.58671428571429,52369.5387755102,0.67437886685923
"770",9.80714285714286,52369.5387755102,0.67437886685923
"771",10.0275714285714,52369.5387755102,0.67437886685923
"772",10.248,52369.5387755102,0.67437886685923
"773",10.4684285714286,52369.5387755102,0.662922756630248
"774",10.6888571428571,52369.5387755102,0.662922756630248
"775",10.9092857142857,52369.5387755102,0.662922756630248
"776",11.1297142857143,52369.5387755102,0.799817761881444
"777",11.3501428571429,52369.5387755102,0.997784548630087
"778",11.5705714285714,52369.5387755102,1.03819318925329
"779",11.791,52369.5387755102,1.08742040106037
"780",12.0114285714286,52369.5387755102,1.11765369585748
"781",12.2318571428571,52369.5387755102,0.997886528291062
"782",12.4522857142857,52369.5387755102,1.00894191227401
"783",12.6727142857143,52369.5387755102,1.15566639531762
"784",12.8931428571429,52369.5387755102,1.19571157432435
"785",13.1135714285714,52369.5387755102,1.17514472884736
"786",13.334,52369.5387755102,0.714463685181092
"787",13.5544285714286,52369.5387755102,0.637904332214965
"788",13.7748571428571,52369.5387755102,0.637904332214965
"789",13.9952857142857,52369.5387755102,0.637904332214965
"790",14.2157142857143,52369.5387755102,0.637904332214965
"791",14.4361428571429,52369.5387755102,0.637904332214965
"792",14.6565714285714,52369.5387755102,0.637904332214965
"793",14.877,52369.5387755102,0.637904332214965
"794",15.0974285714286,52369.5387755102,0.637904332214965
"795",15.3178571428571,52369.5387755102,0.637904332214965
"796",15.5382857142857,52369.5387755102,0.637904332214965
"797",15.7587142857143,52369.5387755102,0.637904332214965
"798",15.9791428571429,52369.5387755102,0.637904332214965
"799",16.1995714285714,52369.5387755102,0.637904332214965
"800",16.42,52369.5387755102,0.637904332214965
"801",5.619,55646.9346938775,0.718727353092126
"802",5.83942857142857,55646.9346938775,0.718727353092126
"803",6.05985714285714,55646.9346938775,0.718727353092126
"804",6.28028571428571,55646.9346938775,0.718727353092126
"805",6.50071428571429,55646.9346938775,0.718727353092126
"806",6.72114285714286,55646.9346938775,0.718727353092126
"807",6.94157142857143,55646.9346938775,0.718727353092126
"808",7.162,55646.9346938775,0.718727353092126
"809",7.38242857142857,55646.9346938775,0.718727353092126
"810",7.60285714285714,55646.9346938775,0.718727353092126
"811",7.82328571428571,55646.9346938775,0.718727353092126
"812",8.04371428571429,55646.9346938775,0.718727353092126
"813",8.26414285714286,55646.9346938775,0.718727353092126
"814",8.48457142857143,55646.9346938775,0.718727353092126
"815",8.705,55646.9346938775,0.589163155611907
"816",8.92542857142857,55646.9346938775,0.589163155611907
"817",9.14585714285714,55646.9346938775,0.657686591286593
"818",9.36628571428571,55646.9346938775,0.634630590232609
"819",9.58671428571429,55646.9346938775,0.634630590232609
"820",9.80714285714286,55646.9346938775,0.634630590232609
"821",10.0275714285714,55646.9346938775,0.634630590232609
"822",10.248,55646.9346938775,0.634630590232609
"823",10.4684285714286,55646.9346938775,0.623174480003627
"824",10.6888571428571,55646.9346938775,0.623174480003627
"825",10.9092857142857,55646.9346938775,0.623174480003627
"826",11.1297142857143,55646.9346938775,0.760069485254823
"827",11.3501428571429,55646.9346938775,0.958036272003467
"828",11.5705714285714,55646.9346938775,0.998444912626666
"829",11.791,55646.9346938775,1.04767212443375
"830",12.0114285714286,55646.9346938775,1.07790541923086
"831",12.2318571428571,55646.9346938775,0.958138251664441
"832",12.4522857142857,55646.9346938775,1.0033912059665
"833",12.6727142857143,55646.9346938775,1.15011568901011
"834",12.8931428571429,55646.9346938775,1.19016086801684
"835",13.1135714285714,55646.9346938775,1.16959402253985
"836",13.334,55646.9346938775,0.708912978873581
"837",13.5544285714286,55646.9346938775,0.632353625907454
"838",13.7748571428571,55646.9346938775,0.632353625907454
"839",13.9952857142857,55646.9346938775,0.632353625907454
"840",14.2157142857143,55646.9346938775,0.632353625907454
"841",14.4361428571429,55646.9346938775,0.632353625907454
"842",14.6565714285714,55646.9346938775,0.632353625907454
"843",14.877,55646.9346938775,0.632353625907454
"844",15.0974285714286,55646.9346938775,0.632353625907454
"845",15.3178571428571,55646.9346938775,0.632353625907454
"846",15.5382857142857,55646.9346938775,0.632353625907454
"847",15.7587142857143,55646.9346938775,0.632353625907454
"848",15.9791428571429,55646.9346938775,0.632353625907454
"849",16.1995714285714,55646.9346938775,0.632353625907454
"850",16.42,55646.9346938775,0.632353625907454
"851",5.619,58924.3306122449,0.7088015992713
"852",5.83942857142857,58924.3306122449,0.7088015992713
"853",6.05985714285714,58924.3306122449,0.7088015992713
"854",6.28028571428571,58924.3306122449,0.7088015992713
"855",6.50071428571429,58924.3306122449,0.7088015992713
"856",6.72114285714286,58924.3306122449,0.7088015992713
"857",6.94157142857143,58924.3306122449,0.7088015992713
"858",7.162,58924.3306122449,0.7088015992713
"859",7.38242857142857,58924.3306122449,0.7088015992713
"860",7.60285714285714,58924.3306122449,0.7088015992713
"861",7.82328571428571,58924.3306122449,0.7088015992713
"862",8.04371428571429,58924.3306122449,0.7088015992713
"863",8.26414285714286,58924.3306122449,0.7088015992713
"864",8.48457142857143,58924.3306122449,0.7088015992713
"865",8.705,58924.3306122449,0.579237401791081
"866",8.92542857142857,58924.3306122449,0.579237401791081
"867",9.14585714285714,58924.3306122449,0.647760837465767
"868",9.36628571428571,58924.3306122449,0.624704836411783
"869",9.58671428571429,58924.3306122449,0.624704836411783
"870",9.80714285714286,58924.3306122449,0.624704836411783
"871",10.0275714285714,58924.3306122449,0.624704836411783
"872",10.248,58924.3306122449,0.624704836411783
"873",10.4684285714286,58924.3306122449,0.613248726182801
"874",10.6888571428571,58924.3306122449,0.613248726182801
"875",10.9092857142857,58924.3306122449,0.613248726182801
"876",11.1297142857143,58924.3306122449,0.750143731433997
"877",11.3501428571429,58924.3306122449,0.948110518182641
"878",11.5705714285714,58924.3306122449,0.98851915880584
"879",11.791,58924.3306122449,1.03774637061292
"880",12.0114285714286,58924.3306122449,1.06797966541003
"881",12.2318571428571,58924.3306122449,0.948212497843616
"882",12.4522857142857,58924.3306122449,0.993465452145674
"883",12.6727142857143,58924.3306122449,1.14018993518928
"884",12.8931428571429,58924.3306122449,1.18023511419602
"885",13.1135714285714,58924.3306122449,1.15966826871902
"886",13.334,58924.3306122449,0.698987225052755
"887",13.5544285714286,58924.3306122449,0.622427872086628
"888",13.7748571428571,58924.3306122449,0.622427872086628
"889",13.9952857142857,58924.3306122449,0.622427872086628
"890",14.2157142857143,58924.3306122449,0.622427872086628
"891",14.4361428571429,58924.3306122449,0.622427872086628
"892",14.6565714285714,58924.3306122449,0.622427872086628
"893",14.877,58924.3306122449,0.622427872086628
"894",15.0974285714286,58924.3306122449,0.622427872086628
"895",15.3178571428571,58924.3306122449,0.622427872086628
"896",15.5382857142857,58924.3306122449,0.622427872086628
"897",15.7587142857143,58924.3306122449,0.622427872086628
"898",15.9791428571429,58924.3306122449,0.622427872086628
"899",16.1995714285714,58924.3306122449,0.622427872086628
"900",16.42,58924.3306122449,0.622427872086628
"901",5.619,62201.7265306122,0.7088015992713
"902",5.83942857142857,62201.7265306122,0.7088015992713
"903",6.05985714285714,62201.7265306122,0.7088015992713
"904",6.28028571428571,62201.7265306122,0.7088015992713
"905",6.50071428571429,62201.7265306122,0.7088015992713
"906",6.72114285714286,62201.7265306122,0.7088015992713
"907",6.94157142857143,62201.7265306122,0.7088015992713
"908",7.162,62201.7265306122,0.7088015992713
"909",7.38242857142857,62201.7265306122,0.7088015992713
"910",7.60285714285714,62201.7265306122,0.7088015992713
"911",7.82328571428571,62201.7265306122,0.7088015992713
"912",8.04371428571429,62201.7265306122,0.7088015992713
"913",8.26414285714286,62201.7265306122,0.7088015992713
"914",8.48457142857143,62201.7265306122,0.7088015992713
"915",8.705,62201.7265306122,0.579237401791081
"916",8.92542857142857,62201.7265306122,0.579237401791081
"917",9.14585714285714,62201.7265306122,0.647760837465767
"918",9.36628571428571,62201.7265306122,0.624704836411783
"919",9.58671428571429,62201.7265306122,0.624704836411783
"920",9.80714285714286,62201.7265306122,0.624704836411783
"921",10.0275714285714,62201.7265306122,0.624704836411783
"922",10.248,62201.7265306122,0.624704836411783
"923",10.4684285714286,62201.7265306122,0.613248726182801
"924",10.6888571428571,62201.7265306122,0.613248726182801
"925",10.9092857142857,62201.7265306122,0.613248726182801
"926",11.1297142857143,62201.7265306122,0.750143731433997
"927",11.3501428571429,62201.7265306122,0.948110518182641
"928",11.5705714285714,62201.7265306122,0.98851915880584
"929",11.791,62201.7265306122,1.03774637061292
"930",12.0114285714286,62201.7265306122,1.06797966541003
"931",12.2318571428571,62201.7265306122,0.948212497843616
"932",12.4522857142857,62201.7265306122,0.993465452145674
"933",12.6727142857143,62201.7265306122,1.14018993518928
"934",12.8931428571429,62201.7265306122,1.18023511419602
"935",13.1135714285714,62201.7265306122,1.15966826871902
"936",13.334,62201.7265306122,0.698987225052755
"937",13.5544285714286,62201.7265306122,0.622427872086628
"938",13.7748571428571,62201.7265306122,0.622427872086628
"939",13.9952857142857,62201.7265306122,0.622427872086628
"940",14.2157142857143,62201.7265306122,0.622427872086628
"941",14.4361428571429,62201.7265306122,0.622427872086628
"942",14.6565714285714,62201.7265306122,0.622427872086628
"943",14.877,62201.7265306122,0.622427872086628
"944",15.0974285714286,62201.7265306122,0.622427872086628
"945",15.3178571428571,62201.7265306122,0.622427872086628
"946",15.5382857142857,62201.7265306122,0.622427872086628
"947",15.7587142857143,62201.7265306122,0.622427872086628
"948",15.9791428571429,62201.7265306122,0.622427872086628
"949",16.1995714285714,62201.7265306122,0.622427872086628
"950",16.42,62201.7265306122,0.622427872086628
"951",5.619,65479.1224489796,0.723816271327464
"952",5.83942857142857,65479.1224489796,0.723816271327464
"953",6.05985714285714,65479.1224489796,0.723816271327464
"954",6.28028571428571,65479.1224489796,0.723816271327464
"955",6.50071428571429,65479.1224489796,0.723816271327464
"956",6.72114285714286,65479.1224489796,0.723816271327464
"957",6.94157142857143,65479.1224489796,0.723816271327464
"958",7.162,65479.1224489796,0.723816271327464
"959",7.38242857142857,65479.1224489796,0.723816271327464
"960",7.60285714285714,65479.1224489796,0.723816271327464
"961",7.82328571428571,65479.1224489796,0.723816271327464
"962",8.04371428571429,65479.1224489796,0.723816271327464
"963",8.26414285714286,65479.1224489796,0.723816271327464
"964",8.48457142857143,65479.1224489796,0.723816271327464
"965",8.705,65479.1224489796,0.594252073847245
"966",8.92542857142857,65479.1224489796,0.594252073847245
"967",9.14585714285714,65479.1224489796,0.662775509521931
"968",9.36628571428571,65479.1224489796,0.639719508467947
"969",9.58671428571429,65479.1224489796,0.639719508467947
"970",9.80714285714286,65479.1224489796,0.639719508467947
"971",10.0275714285714,65479.1224489796,0.639719508467947
"972",10.248,65479.1224489796,0.639719508467947
"973",10.4684285714286,65479.1224489796,0.628263398238965
"974",10.6888571428571,65479.1224489796,0.628263398238965
"975",10.9092857142857,65479.1224489796,0.628263398238965
"976",11.1297142857143,65479.1224489796,0.765158403490162
"977",11.3501428571429,65479.1224489796,0.963125190238805
"978",11.5705714285714,65479.1224489796,1.003533830862
"979",11.791,65479.1224489796,1.05276104266909
"980",12.0114285714286,65479.1224489796,1.0829943374662
"981",12.2318571428571,65479.1224489796,0.96322716989978
"982",12.4522857142857,65479.1224489796,1.00848012420184
"983",12.6727142857143,65479.1224489796,1.15520460724545
"984",12.8931428571429,65479.1224489796,1.19524978625218
"985",13.1135714285714,65479.1224489796,1.17468294077519
"986",13.334,65479.1224489796,0.71400189710892
"987",13.5544285714286,65479.1224489796,0.637442544142793
"988",13.7748571428571,65479.1224489796,0.637442544142793
"989",13.9952857142857,65479.1224489796,0.637442544142793
"990",14.2157142857143,65479.1224489796,0.637442544142793
"991",14.4361428571429,65479.1224489796,0.637442544142793
"992",14.6565714285714,65479.1224489796,0.637442544142793
"993",14.877,65479.1224489796,0.637442544142793
"994",15.0974285714286,65479.1224489796,0.637442544142793
"995",15.3178571428571,65479.1224489796,0.637442544142793
"996",15.5382857142857,65479.1224489796,0.637442544142793
"997",15.7587142857143,65479.1224489796,0.637442544142793
"998",15.9791428571429,65479.1224489796,0.637442544142793
"999",16.1995714285714,65479.1224489796,0.637442544142793
"1000",16.42,65479.1224489796,0.637442544142793
"1001",5.619,68756.5183673469,0.723816271327464
"1002",5.83942857142857,68756.5183673469,0.723816271327464
"1003",6.05985714285714,68756.5183673469,0.723816271327464
"1004",6.28028571428571,68756.5183673469,0.723816271327464
"1005",6.50071428571429,68756.5183673469,0.723816271327464
"1006",6.72114285714286,68756.5183673469,0.723816271327464
"1007",6.94157142857143,68756.5183673469,0.723816271327464
"1008",7.162,68756.5183673469,0.723816271327464
"1009",7.38242857142857,68756.5183673469,0.723816271327464
"1010",7.60285714285714,68756.5183673469,0.723816271327464
"1011",7.82328571428571,68756.5183673469,0.723816271327464
"1012",8.04371428571429,68756.5183673469,0.723816271327464
"1013",8.26414285714286,68756.5183673469,0.723816271327464
"1014",8.48457142857143,68756.5183673469,0.723816271327464
"1015",8.705,68756.5183673469,0.594252073847245
"1016",8.92542857142857,68756.5183673469,0.594252073847245
"1017",9.14585714285714,68756.5183673469,0.662775509521931
"1018",9.36628571428571,68756.5183673469,0.639719508467947
"1019",9.58671428571429,68756.5183673469,0.639719508467947
"1020",9.80714285714286,68756.5183673469,0.639719508467947
"1021",10.0275714285714,68756.5183673469,0.639719508467947
"1022",10.248,68756.5183673469,0.639719508467947
"1023",10.4684285714286,68756.5183673469,0.628263398238965
"1024",10.6888571428571,68756.5183673469,0.628263398238965
"1025",10.9092857142857,68756.5183673469,0.628263398238965
"1026",11.1297142857143,68756.5183673469,0.765158403490162
"1027",11.3501428571429,68756.5183673469,0.963125190238805
"1028",11.5705714285714,68756.5183673469,1.003533830862
"1029",11.791,68756.5183673469,1.05276104266909
"1030",12.0114285714286,68756.5183673469,1.0829943374662
"1031",12.2318571428571,68756.5183673469,0.96322716989978
"1032",12.4522857142857,68756.5183673469,1.00848012420184
"1033",12.6727142857143,68756.5183673469,1.15520460724545
"1034",12.8931428571429,68756.5183673469,1.19524978625218
"1035",13.1135714285714,68756.5183673469,1.17468294077519
"1036",13.334,68756.5183673469,0.71400189710892
"1037",13.5544285714286,68756.5183673469,0.637442544142793
"1038",13.7748571428571,68756.5183673469,0.637442544142793
"1039",13.9952857142857,68756.5183673469,0.637442544142793
"1040",14.2157142857143,68756.5183673469,0.637442544142793
"1041",14.4361428571429,68756.5183673469,0.637442544142793
"1042",14.6565714285714,68756.5183673469,0.637442544142793
"1043",14.877,68756.5183673469,0.637442544142793
"1044",15.0974285714286,68756.5183673469,0.637442544142793
"1045",15.3178571428571,68756.5183673469,0.637442544142793
"1046",15.5382857142857,68756.5183673469,0.637442544142793
"1047",15.7587142857143,68756.5183673469,0.637442544142793
"1048",15.9791428571429,68756.5183673469,0.637442544142793
"1049",16.1995714285714,68756.5183673469,0.637442544142793
"1050",16.42,68756.5183673469,0.637442544142793
"1051",5.619,72033.9142857143,0.66830376118396
"1052",5.83942857142857,72033.9142857143,0.66830376118396
"1053",6.05985714285714,72033.9142857143,0.66830376118396
"1054",6.28028571428571,72033.9142857143,0.66830376118396
"1055",6.50071428571429,72033.9142857143,0.66830376118396
"1056",6.72114285714286,72033.9142857143,0.66830376118396
"1057",6.94157142857143,72033.9142857143,0.66830376118396
"1058",7.162,72033.9142857143,0.66830376118396
"1059",7.38242857142857,72033.9142857143,0.66830376118396
"1060",7.60285714285714,72033.9142857143,0.66830376118396
"1061",7.82328571428571,72033.9142857143,0.66830376118396
"1062",8.04371428571429,72033.9142857143,0.66830376118396
"1063",8.26414285714286,72033.9142857143,0.66830376118396
