"","tmean_month","eastMEAN","Predicted"
"495",13.2450236938776,-0.0389134604285714,1.2844615177593
"496",13.491425755102,-0.0389134604285714,1.2844615177593
"497",13.7378278163265,-0.0389134604285714,1.2844615177593
"498",13.984229877551,-0.0389134604285714,1.2844615177593
"499",14.2306319387755,-0.0389134604285714,1.2844615177593
"500",14.477034,-0.0389134604285714,1.2844615177593
"501",2.403333,-0.0344804281428571,1.20565689560821
"502",2.64973506122449,-0.0344804281428571,1.20565689560821
"503",2.89613712244898,-0.0344804281428571,1.20565689560821
"504",3.14253918367347,-0.0344804281428571,1.20565689560821
"505",3.38894124489796,-0.0344804281428571,1.20565689560821
"506",3.63534330612245,-0.0344804281428571,1.20565689560821
"507",3.88174536734694,-0.0344804281428571,1.20565689560821
"508",4.12814742857143,-0.0344804281428571,1.20565689560821
"509",4.37454948979592,-0.0344804281428571,1.20565689560821
"510",4.62095155102041,-0.0344804281428571,1.20565689560821
"511",4.8673536122449,-0.0344804281428571,1.20565689560821
"512",5.11375567346939,-0.0344804281428571,1.20565689560821
"513",5.36015773469388,-0.0344804281428571,1.20565689560821
"514",5.60655979591837,-0.0344804281428571,1.20565689560821
"515",5.85296185714286,-0.0344804281428571,1.20565689560821
"516",6.09936391836735,-0.0344804281428571,1.20565689560821
"517",6.34576597959184,-0.0344804281428571,1.20565689560821
"518",6.59216804081633,-0.0344804281428571,1.20565689560821
"519",6.83857010204082,-0.0344804281428571,1.20565689560821
"520",7.08497216326531,-0.0344804281428571,1.20565689560821
"521",7.3313742244898,-0.0344804281428571,1.20565689560821
"522",7.57777628571429,-0.0344804281428571,1.20565689560821
"523",7.82417834693878,-0.0344804281428571,1.20565689560821
"524",8.07058040816327,-0.0344804281428571,1.20565689560821
"525",8.31698246938775,-0.0344804281428571,1.20565689560821
"526",8.56338453061224,-0.0344804281428571,1.20565689560821
"527",8.80978659183673,-0.0344804281428571,1.20565689560821
"528",9.05618865306122,-0.0344804281428571,1.22723026479548
"529",9.30259071428571,-0.0344804281428571,1.33883807799947
"530",9.5489927755102,-0.0344804281428571,1.33883807799947
"531",9.79539483673469,-0.0344804281428571,1.33883807799947
"532",10.0417968979592,-0.0344804281428571,1.12637421018994
"533",10.2881989591837,-0.0344804281428571,1.10779421523453
"534",10.5346010204082,-0.0344804281428571,1.1492983631133
"535",10.7810030816327,-0.0344804281428571,0.907703141000275
"536",11.0274051428571,-0.0344804281428571,1.22365902351356
"537",11.2738072040816,-0.0344804281428571,1.22365902351356
"538",11.5202092653061,-0.0344804281428571,1.30273073164234
"539",11.7666113265306,-0.0344804281428571,1.20359879317018
"540",12.0130133877551,-0.0344804281428571,1.29097938189291
"541",12.2594154489796,-0.0344804281428571,1.31268479827033
"542",12.5058175102041,-0.0344804281428571,1.31268479827033
"543",12.7522195714286,-0.0344804281428571,1.2844615177593
"544",12.9986216326531,-0.0344804281428571,1.2844615177593
"545",13.2450236938776,-0.0344804281428571,1.2844615177593
"546",13.491425755102,-0.0344804281428571,1.2844615177593
"547",13.7378278163265,-0.0344804281428571,1.2844615177593
"548",13.984229877551,-0.0344804281428571,1.2844615177593
"549",14.2306319387755,-0.0344804281428571,1.2844615177593
"550",14.477034,-0.0344804281428571,1.2844615177593
"551",2.403333,-0.0300473958571429,1.20565689560821
"552",2.64973506122449,-0.0300473958571429,1.20565689560821
"553",2.89613712244898,-0.0300473958571429,1.20565689560821
"554",3.14253918367347,-0.0300473958571429,1.20565689560821
"555",3.38894124489796,-0.0300473958571429,1.20565689560821
"556",3.63534330612245,-0.0300473958571429,1.20565689560821
"557",3.88174536734694,-0.0300473958571429,1.20565689560821
"558",4.12814742857143,-0.0300473958571429,1.20565689560821
"559",4.37454948979592,-0.0300473958571429,1.20565689560821
"560",4.62095155102041,-0.0300473958571429,1.20565689560821
"561",4.8673536122449,-0.0300473958571429,1.20565689560821
"562",5.11375567346939,-0.0300473958571429,1.20565689560821
"563",5.36015773469388,-0.0300473958571429,1.20565689560821
"564",5.60655979591837,-0.0300473958571429,1.20565689560821
"565",5.85296185714286,-0.0300473958571429,1.20565689560821
"566",6.09936391836735,-0.0300473958571429,1.20565689560821
"567",6.34576597959184,-0.0300473958571429,1.20565689560821
"568",6.59216804081633,-0.0300473958571429,1.20565689560821
"569",6.83857010204082,-0.0300473958571429,1.20565689560821
"570",7.08497216326531,-0.0300473958571429,1.20565689560821
"571",7.3313742244898,-0.0300473958571429,1.20565689560821
"572",7.57777628571429,-0.0300473958571429,1.20565689560821
"573",7.82417834693878,-0.0300473958571429,1.20565689560821
"574",8.07058040816327,-0.0300473958571429,1.20565689560821
"575",8.31698246938775,-0.0300473958571429,1.20565689560821
"576",8.56338453061224,-0.0300473958571429,1.20565689560821
"577",8.80978659183673,-0.0300473958571429,1.20565689560821
"578",9.05618865306122,-0.0300473958571429,1.22723026479548
"579",9.30259071428571,-0.0300473958571429,1.33883807799947
"580",9.5489927755102,-0.0300473958571429,1.33883807799947
"581",9.79539483673469,-0.0300473958571429,1.33883807799947
"582",10.0417968979592,-0.0300473958571429,1.12637421018994
"583",10.2881989591837,-0.0300473958571429,1.10779421523453
"584",10.5346010204082,-0.0300473958571429,1.1492983631133
"585",10.7810030816327,-0.0300473958571429,0.907703141000275
"586",11.0274051428571,-0.0300473958571429,1.22365902351356
"587",11.2738072040816,-0.0300473958571429,1.22365902351356
"588",11.5202092653061,-0.0300473958571429,1.30273073164234
"589",11.7666113265306,-0.0300473958571429,1.20359879317018
"590",12.0130133877551,-0.0300473958571429,1.29097938189291
"591",12.2594154489796,-0.0300473958571429,1.31268479827033
"592",12.5058175102041,-0.0300473958571429,1.31268479827033
"593",12.7522195714286,-0.0300473958571429,1.2844615177593
"594",12.9986216326531,-0.0300473958571429,1.2844615177593
"595",13.2450236938776,-0.0300473958571429,1.2844615177593
"596",13.491425755102,-0.0300473958571429,1.2844615177593
"597",13.7378278163265,-0.0300473958571429,1.2844615177593
"598",13.984229877551,-0.0300473958571429,1.2844615177593
"599",14.2306319387755,-0.0300473958571429,1.2844615177593
"600",14.477034,-0.0300473958571429,1.2844615177593
"601",2.403333,-0.0256143635714286,1.20565689560821
"602",2.64973506122449,-0.0256143635714286,1.20565689560821
"603",2.89613712244898,-0.0256143635714286,1.20565689560821
"604",3.14253918367347,-0.0256143635714286,1.20565689560821
"605",3.38894124489796,-0.0256143635714286,1.20565689560821
"606",3.63534330612245,-0.0256143635714286,1.20565689560821
"607",3.88174536734694,-0.0256143635714286,1.20565689560821
"608",4.12814742857143,-0.0256143635714286,1.20565689560821
"609",4.37454948979592,-0.0256143635714286,1.20565689560821
"610",4.62095155102041,-0.0256143635714286,1.20565689560821
"611",4.8673536122449,-0.0256143635714286,1.20565689560821
"612",5.11375567346939,-0.0256143635714286,1.20565689560821
"613",5.36015773469388,-0.0256143635714286,1.20565689560821
"614",5.60655979591837,-0.0256143635714286,1.20565689560821
"615",5.85296185714286,-0.0256143635714286,1.20565689560821
"616",6.09936391836735,-0.0256143635714286,1.20565689560821
"617",6.34576597959184,-0.0256143635714286,1.20565689560821
"618",6.59216804081633,-0.0256143635714286,1.20565689560821
"619",6.83857010204082,-0.0256143635714286,1.20565689560821
"620",7.08497216326531,-0.0256143635714286,1.20565689560821
"621",7.3313742244898,-0.0256143635714286,1.20565689560821
"622",7.57777628571429,-0.0256143635714286,1.20565689560821
"623",7.82417834693878,-0.0256143635714286,1.20565689560821
"624",8.07058040816327,-0.0256143635714286,1.20565689560821
"625",8.31698246938775,-0.0256143635714286,1.20565689560821
"626",8.56338453061224,-0.0256143635714286,1.20565689560821
"627",8.80978659183673,-0.0256143635714286,1.20565689560821
"628",9.05618865306122,-0.0256143635714286,1.22723026479548
"629",9.30259071428571,-0.0256143635714286,1.33883807799947
"630",9.5489927755102,-0.0256143635714286,1.33883807799947
"631",9.79539483673469,-0.0256143635714286,1.33883807799947
"632",10.0417968979592,-0.0256143635714286,1.12637421018994
"633",10.2881989591837,-0.0256143635714286,1.10779421523453
"634",10.5346010204082,-0.0256143635714286,1.1492983631133
"635",10.7810030816327,-0.0256143635714286,0.907703141000275
"636",11.0274051428571,-0.0256143635714286,1.22365902351356
"637",11.2738072040816,-0.0256143635714286,1.22365902351356
"638",11.5202092653061,-0.0256143635714286,1.30273073164234
"639",11.7666113265306,-0.0256143635714286,1.20359879317018
"640",12.0130133877551,-0.0256143635714286,1.29097938189291
"641",12.2594154489796,-0.0256143635714286,1.31268479827033
"642",12.5058175102041,-0.0256143635714286,1.31268479827033
"643",12.7522195714286,-0.0256143635714286,1.2844615177593
"644",12.9986216326531,-0.0256143635714286,1.2844615177593
"645",13.2450236938776,-0.0256143635714286,1.2844615177593
"646",13.491425755102,-0.0256143635714286,1.2844615177593
"647",13.7378278163265,-0.0256143635714286,1.2844615177593
"648",13.984229877551,-0.0256143635714286,1.2844615177593
"649",14.2306319387755,-0.0256143635714286,1.2844615177593
"650",14.477034,-0.0256143635714286,1.2844615177593
"651",2.403333,-0.0211813312857143,1.20565689560821
"652",2.64973506122449,-0.0211813312857143,1.20565689560821
"653",2.89613712244898,-0.0211813312857143,1.20565689560821
"654",3.14253918367347,-0.0211813312857143,1.20565689560821
"655",3.38894124489796,-0.0211813312857143,1.20565689560821
"656",3.63534330612245,-0.0211813312857143,1.20565689560821
"657",3.88174536734694,-0.0211813312857143,1.20565689560821
"658",4.12814742857143,-0.0211813312857143,1.20565689560821
"659",4.37454948979592,-0.0211813312857143,1.20565689560821
"660",4.62095155102041,-0.0211813312857143,1.20565689560821
"661",4.8673536122449,-0.0211813312857143,1.20565689560821
"662",5.11375567346939,-0.0211813312857143,1.20565689560821
"663",5.36015773469388,-0.0211813312857143,1.20565689560821
"664",5.60655979591837,-0.0211813312857143,1.20565689560821
"665",5.85296185714286,-0.0211813312857143,1.20565689560821
"666",6.09936391836735,-0.0211813312857143,1.20565689560821
"667",6.34576597959184,-0.0211813312857143,1.20565689560821
"668",6.59216804081633,-0.0211813312857143,1.20565689560821
"669",6.83857010204082,-0.0211813312857143,1.20565689560821
"670",7.08497216326531,-0.0211813312857143,1.20565689560821
"671",7.3313742244898,-0.0211813312857143,1.20565689560821
"672",7.57777628571429,-0.0211813312857143,1.20565689560821
"673",7.82417834693878,-0.0211813312857143,1.20565689560821
"674",8.07058040816327,-0.0211813312857143,1.20565689560821
"675",8.31698246938775,-0.0211813312857143,1.20565689560821
"676",8.56338453061224,-0.0211813312857143,1.20565689560821
"677",8.80978659183673,-0.0211813312857143,1.20565689560821
"678",9.05618865306122,-0.0211813312857143,1.22723026479548
"679",9.30259071428571,-0.0211813312857143,1.33883807799947
"680",9.5489927755102,-0.0211813312857143,1.33883807799947
"681",9.79539483673469,-0.0211813312857143,1.33883807799947
"682",10.0417968979592,-0.0211813312857143,1.12637421018994
"683",10.2881989591837,-0.0211813312857143,1.10779421523453
"684",10.5346010204082,-0.0211813312857143,1.1492983631133
"685",10.7810030816327,-0.0211813312857143,0.907703141000275
"686",11.0274051428571,-0.0211813312857143,1.22365902351356
"687",11.2738072040816,-0.0211813312857143,1.22365902351356
"688",11.5202092653061,-0.0211813312857143,1.30273073164234
"689",11.7666113265306,-0.0211813312857143,1.20359879317018
"690",12.0130133877551,-0.0211813312857143,1.29097938189291
"691",12.2594154489796,-0.0211813312857143,1.31268479827033
"692",12.5058175102041,-0.0211813312857143,1.31268479827033
"693",12.7522195714286,-0.0211813312857143,1.2844615177593
"694",12.9986216326531,-0.0211813312857143,1.2844615177593
"695",13.2450236938776,-0.0211813312857143,1.2844615177593
"696",13.491425755102,-0.0211813312857143,1.2844615177593
"697",13.7378278163265,-0.0211813312857143,1.2844615177593
"698",13.984229877551,-0.0211813312857143,1.2844615177593
"699",14.2306319387755,-0.0211813312857143,1.2844615177593
"700",14.477034,-0.0211813312857143,1.2844615177593
"701",2.403333,-0.016748299,1.20565689560821
"702",2.64973506122449,-0.016748299,1.20565689560821
"703",2.89613712244898,-0.016748299,1.20565689560821
"704",3.14253918367347,-0.016748299,1.20565689560821
"705",3.38894124489796,-0.016748299,1.20565689560821
"706",3.63534330612245,-0.016748299,1.20565689560821
"707",3.88174536734694,-0.016748299,1.20565689560821
"708",4.12814742857143,-0.016748299,1.20565689560821
"709",4.37454948979592,-0.016748299,1.20565689560821
"710",4.62095155102041,-0.016748299,1.20565689560821
"711",4.8673536122449,-0.016748299,1.20565689560821
"712",5.11375567346939,-0.016748299,1.20565689560821
"713",5.36015773469388,-0.016748299,1.20565689560821
"714",5.60655979591837,-0.016748299,1.20565689560821
"715",5.85296185714286,-0.016748299,1.20565689560821
"716",6.09936391836735,-0.016748299,1.20565689560821
"717",6.34576597959184,-0.016748299,1.20565689560821
"718",6.59216804081633,-0.016748299,1.20565689560821
"719",6.83857010204082,-0.016748299,1.20565689560821
"720",7.08497216326531,-0.016748299,1.20565689560821
"721",7.3313742244898,-0.016748299,1.20565689560821
"722",7.57777628571429,-0.016748299,1.20565689560821
"723",7.82417834693878,-0.016748299,1.20565689560821
"724",8.07058040816327,-0.016748299,1.20565689560821
"725",8.31698246938775,-0.016748299,1.20565689560821
"726",8.56338453061224,-0.016748299,1.20565689560821
"727",8.80978659183673,-0.016748299,1.20565689560821
"728",9.05618865306122,-0.016748299,1.22723026479548
"729",9.30259071428571,-0.016748299,1.33883807799947
"730",9.5489927755102,-0.016748299,1.33883807799947
"731",9.79539483673469,-0.016748299,1.33883807799947
"732",10.0417968979592,-0.016748299,1.12637421018994
"733",10.2881989591837,-0.016748299,1.10779421523453
"734",10.5346010204082,-0.016748299,1.1492983631133
"735",10.7810030816327,-0.016748299,0.907703141000275
"736",11.0274051428571,-0.016748299,1.22365902351356
"737",11.2738072040816,-0.016748299,1.22365902351356
"738",11.5202092653061,-0.016748299,1.30273073164234
"739",11.7666113265306,-0.016748299,1.20359879317018
"740",12.0130133877551,-0.016748299,1.29097938189291
"741",12.2594154489796,-0.016748299,1.31268479827033
"742",12.5058175102041,-0.016748299,1.31268479827033
"743",12.7522195714286,-0.016748299,1.2844615177593
"744",12.9986216326531,-0.016748299,1.2844615177593
"745",13.2450236938776,-0.016748299,1.2844615177593
"746",13.491425755102,-0.016748299,1.2844615177593
"747",13.7378278163265,-0.016748299,1.2844615177593
"748",13.984229877551,-0.016748299,1.2844615177593
"749",14.2306319387755,-0.016748299,1.2844615177593
"750",14.477034,-0.016748299,1.2844615177593
"751",2.403333,-0.0123152667142857,1.20565689560821
"752",2.64973506122449,-0.0123152667142857,1.20565689560821
"753",2.89613712244898,-0.0123152667142857,1.20565689560821
"754",3.14253918367347,-0.0123152667142857,1.20565689560821
"755",3.38894124489796,-0.0123152667142857,1.20565689560821
"756",3.63534330612245,-0.0123152667142857,1.20565689560821
"757",3.88174536734694,-0.0123152667142857,1.20565689560821
"758",4.12814742857143,-0.0123152667142857,1.20565689560821
"759",4.37454948979592,-0.0123152667142857,1.20565689560821
"760",4.62095155102041,-0.0123152667142857,1.20565689560821
"761",4.8673536122449,-0.0123152667142857,1.20565689560821
"762",5.11375567346939,-0.0123152667142857,1.20565689560821
"763",5.36015773469388,-0.0123152667142857,1.20565689560821
"764",5.60655979591837,-0.0123152667142857,1.20565689560821
"765",5.85296185714286,-0.0123152667142857,1.20565689560821
"766",6.09936391836735,-0.0123152667142857,1.20565689560821
"767",6.34576597959184,-0.0123152667142857,1.20565689560821
"768",6.59216804081633,-0.0123152667142857,1.20565689560821
"769",6.83857010204082,-0.0123152667142857,1.20565689560821
"770",7.08497216326531,-0.0123152667142857,1.20565689560821
"771",7.3313742244898,-0.0123152667142857,1.20565689560821
"772",7.57777628571429,-0.0123152667142857,1.20565689560821
"773",7.82417834693878,-0.0123152667142857,1.20565689560821
"774",8.07058040816327,-0.0123152667142857,1.20565689560821
"775",8.31698246938775,-0.0123152667142857,1.20565689560821
"776",8.56338453061224,-0.0123152667142857,1.20565689560821
"777",8.80978659183673,-0.0123152667142857,1.20565689560821
"778",9.05618865306122,-0.0123152667142857,1.22723026479548
"779",9.30259071428571,-0.0123152667142857,1.33883807799947
"780",9.5489927755102,-0.0123152667142857,1.33883807799947
"781",9.79539483673469,-0.0123152667142857,1.33883807799947
"782",10.0417968979592,-0.0123152667142857,1.12637421018994
"783",10.2881989591837,-0.0123152667142857,1.10779421523453
"784",10.5346010204082,-0.0123152667142857,1.1492983631133
"785",10.7810030816327,-0.0123152667142857,0.907703141000275
"786",11.0274051428571,-0.0123152667142857,1.22365902351356
"787",11.2738072040816,-0.0123152667142857,1.22365902351356
"788",11.5202092653061,-0.0123152667142857,1.30273073164234
"789",11.7666113265306,-0.0123152667142857,1.20359879317018
"790",12.0130133877551,-0.0123152667142857,1.29097938189291
"791",12.2594154489796,-0.0123152667142857,1.31268479827033
"792",12.5058175102041,-0.0123152667142857,1.31268479827033
"793",12.7522195714286,-0.0123152667142857,1.2844615177593
"794",12.9986216326531,-0.0123152667142857,1.2844615177593
"795",13.2450236938776,-0.0123152667142857,1.2844615177593
"796",13.491425755102,-0.0123152667142857,1.2844615177593
"797",13.7378278163265,-0.0123152667142857,1.2844615177593
"798",13.984229877551,-0.0123152667142857,1.2844615177593
"799",14.2306319387755,-0.0123152667142857,1.2844615177593
"800",14.477034,-0.0123152667142857,1.2844615177593
"801",2.403333,-0.00788223442857143,1.20565689560821
"802",2.64973506122449,-0.00788223442857143,1.20565689560821
"803",2.89613712244898,-0.00788223442857143,1.20565689560821
"804",3.14253918367347,-0.00788223442857143,1.20565689560821
"805",3.38894124489796,-0.00788223442857143,1.20565689560821
"806",3.63534330612245,-0.00788223442857143,1.20565689560821
"807",3.88174536734694,-0.00788223442857143,1.20565689560821
"808",4.12814742857143,-0.00788223442857143,1.20565689560821
"809",4.37454948979592,-0.00788223442857143,1.20565689560821
"810",4.62095155102041,-0.00788223442857143,1.20565689560821
"811",4.8673536122449,-0.00788223442857143,1.20565689560821
"812",5.11375567346939,-0.00788223442857143,1.20565689560821
"813",5.36015773469388,-0.00788223442857143,1.20565689560821
"814",5.60655979591837,-0.00788223442857143,1.20565689560821
"815",5.85296185714286,-0.00788223442857143,1.20565689560821
"816",6.09936391836735,-0.00788223442857143,1.20565689560821
"817",6.34576597959184,-0.00788223442857143,1.20565689560821
"818",6.59216804081633,-0.00788223442857143,1.20565689560821
"819",6.83857010204082,-0.00788223442857143,1.20565689560821
"820",7.08497216326531,-0.00788223442857143,1.20565689560821
"821",7.3313742244898,-0.00788223442857143,1.20565689560821
"822",7.57777628571429,-0.00788223442857143,1.20565689560821
"823",7.82417834693878,-0.00788223442857143,1.20565689560821
"824",8.07058040816327,-0.00788223442857143,1.20565689560821
"825",8.31698246938775,-0.00788223442857143,1.20565689560821
"826",8.56338453061224,-0.00788223442857143,1.20565689560821
"827",8.80978659183673,-0.00788223442857143,1.20565689560821
"828",9.05618865306122,-0.00788223442857143,1.22723026479548
"829",9.30259071428571,-0.00788223442857143,1.33883807799947
"830",9.5489927755102,-0.00788223442857143,1.33883807799947
"831",9.79539483673469,-0.00788223442857143,1.33883807799947
"832",10.0417968979592,-0.00788223442857143,1.12637421018994
"833",10.2881989591837,-0.00788223442857143,1.10779421523453
"834",10.5346010204082,-0.00788223442857143,1.1492983631133
"835",10.7810030816327,-0.00788223442857143,0.907703141000275
"836",11.0274051428571,-0.00788223442857143,1.22365902351356
"837",11.2738072040816,-0.00788223442857143,1.22365902351356
"838",11.5202092653061,-0.00788223442857143,1.30273073164234
"839",11.7666113265306,-0.00788223442857143,1.20359879317018
"840",12.0130133877551,-0.00788223442857143,1.29097938189291
"841",12.2594154489796,-0.00788223442857143,1.31268479827033
"842",12.5058175102041,-0.00788223442857143,1.31268479827033
"843",12.7522195714286,-0.00788223442857143,1.2844615177593
"844",12.9986216326531,-0.00788223442857143,1.2844615177593
"845",13.2450236938776,-0.00788223442857143,1.2844615177593
"846",13.491425755102,-0.00788223442857143,1.2844615177593
"847",13.7378278163265,-0.00788223442857143,1.2844615177593
"848",13.984229877551,-0.00788223442857143,1.2844615177593
"849",14.2306319387755,-0.00788223442857143,1.2844615177593
"850",14.477034,-0.00788223442857143,1.2844615177593
"851",2.403333,-0.00344920214285714,1.22855454251598
"852",2.64973506122449,-0.00344920214285714,1.22855454251598
"853",2.89613712244898,-0.00344920214285714,1.22855454251598
"854",3.14253918367347,-0.00344920214285714,1.22855454251598
"855",3.38894124489796,-0.00344920214285714,1.22855454251598
"856",3.63534330612245,-0.00344920214285714,1.22855454251598
"857",3.88174536734694,-0.00344920214285714,1.22855454251598
"858",4.12814742857143,-0.00344920214285714,1.22855454251598
"859",4.37454948979592,-0.00344920214285714,1.22855454251598
"860",4.62095155102041,-0.00344920214285714,1.22855454251598
"861",4.8673536122449,-0.00344920214285714,1.22855454251598
"862",5.11375567346939,-0.00344920214285714,1.22855454251598
"863",5.36015773469388,-0.00344920214285714,1.22855454251598
"864",5.60655979591837,-0.00344920214285714,1.22855454251598
"865",5.85296185714286,-0.00344920214285714,1.22855454251598
"866",6.09936391836735,-0.00344920214285714,1.22855454251598
"867",6.34576597959184,-0.00344920214285714,1.22855454251598
"868",6.59216804081633,-0.00344920214285714,1.22855454251598
"869",6.83857010204082,-0.00344920214285714,1.22855454251598
"870",7.08497216326531,-0.00344920214285714,1.22855454251598
"871",7.3313742244898,-0.00344920214285714,1.22855454251598
"872",7.57777628571429,-0.00344920214285714,1.22855454251598
"873",7.82417834693878,-0.00344920214285714,1.22855454251598
"874",8.07058040816327,-0.00344920214285714,1.22855454251598
"875",8.31698246938775,-0.00344920214285714,1.22855454251598
"876",8.56338453061224,-0.00344920214285714,1.22855454251598
"877",8.80978659183673,-0.00344920214285714,1.22855454251598
"878",9.05618865306122,-0.00344920214285714,1.25012791170325
"879",9.30259071428571,-0.00344920214285714,1.36173572490724
"880",9.5489927755102,-0.00344920214285714,1.36173572490724
"881",9.79539483673469,-0.00344920214285714,1.36173572490724
"882",10.0417968979592,-0.00344920214285714,1.14927185709771
"883",10.2881989591837,-0.00344920214285714,1.1306918621423
"884",10.5346010204082,-0.00344920214285714,1.17219601002107
"885",10.7810030816327,-0.00344920214285714,0.930600787908045
"886",11.0274051428571,-0.00344920214285714,1.24655667042133
"887",11.2738072040816,-0.00344920214285714,1.24655667042133
"888",11.5202092653061,-0.00344920214285714,1.32562837855011
"889",11.7666113265306,-0.00344920214285714,1.22649644007795
"890",12.0130133877551,-0.00344920214285714,1.31387702880069
"891",12.2594154489796,-0.00344920214285714,1.3355824451781
"892",12.5058175102041,-0.00344920214285714,1.3355824451781
"893",12.7522195714286,-0.00344920214285714,1.30735916466707
"894",12.9986216326531,-0.00344920214285714,1.30735916466707
"895",13.2450236938776,-0.00344920214285714,1.30735916466707
"896",13.491425755102,-0.00344920214285714,1.30735916466707
"897",13.7378278163265,-0.00344920214285714,1.30735916466707
"898",13.984229877551,-0.00344920214285714,1.30735916466707
"899",14.2306319387755,-0.00344920214285714,1.30735916466707
"900",14.477034,-0.00344920214285714,1.30735916466707
"901",2.403333,0.000983830142857148,1.22855454251598
"902",2.64973506122449,0.000983830142857148,1.22855454251598
"903",2.89613712244898,0.000983830142857148,1.22855454251598
"904",3.14253918367347,0.000983830142857148,1.22855454251598
"905",3.38894124489796,0.000983830142857148,1.22855454251598
"906",3.63534330612245,0.000983830142857148,1.22855454251598
"907",3.88174536734694,0.000983830142857148,1.22855454251598
"908",4.12814742857143,0.000983830142857148,1.22855454251598
"909",4.37454948979592,0.000983830142857148,1.22855454251598
"910",4.62095155102041,0.000983830142857148,1.22855454251598
"911",4.8673536122449,0.000983830142857148,1.22855454251598
"912",5.11375567346939,0.000983830142857148,1.22855454251598
"913",5.36015773469388,0.000983830142857148,1.22855454251598
"914",5.60655979591837,0.000983830142857148,1.22855454251598
"915",5.85296185714286,0.000983830142857148,1.22855454251598
"916",6.09936391836735,0.000983830142857148,1.22855454251598
"917",6.34576597959184,0.000983830142857148,1.22855454251598
"918",6.59216804081633,0.000983830142857148,1.22855454251598
"919",6.83857010204082,0.000983830142857148,1.22855454251598
"920",7.08497216326531,0.000983830142857148,1.22855454251598
"921",7.3313742244898,0.000983830142857148,1.22855454251598
"922",7.57777628571429,0.000983830142857148,1.22855454251598
"923",7.82417834693878,0.000983830142857148,1.22855454251598
"924",8.07058040816327,0.000983830142857148,1.22855454251598
"925",8.31698246938775,0.000983830142857148,1.22855454251598
"926",8.56338453061224,0.000983830142857148,1.22855454251598
"927",8.80978659183673,0.000983830142857148,1.22855454251598
"928",9.05618865306122,0.000983830142857148,1.25012791170325
"929",9.30259071428571,0.000983830142857148,1.36173572490724
"930",9.5489927755102,0.000983830142857148,1.36173572490724
"931",9.79539483673469,0.000983830142857148,1.36173572490724
"932",10.0417968979592,0.000983830142857148,1.14927185709771
"933",10.2881989591837,0.000983830142857148,1.1306918621423
"934",10.5346010204082,0.000983830142857148,1.17219601002107
"935",10.7810030816327,0.000983830142857148,0.930600787908045
"936",11.0274051428571,0.000983830142857148,1.24655667042133
"937",11.2738072040816,0.000983830142857148,1.24655667042133
"938",11.5202092653061,0.000983830142857148,1.32562837855011
"939",11.7666113265306,0.000983830142857148,1.22649644007795
"940",12.0130133877551,0.000983830142857148,1.31387702880069
"941",12.2594154489796,0.000983830142857148,1.3355824451781
"942",12.5058175102041,0.000983830142857148,1.3355824451781
"943",12.7522195714286,0.000983830142857148,1.30735916466707
"944",12.9986216326531,0.000983830142857148,1.30735916466707
"945",13.2450236938776,0.000983830142857148,1.30735916466707
"946",13.491425755102,0.000983830142857148,1.30735916466707
"947",13.7378278163265,0.000983830142857148,1.30735916466707
"948",13.984229877551,0.000983830142857148,1.30735916466707
"949",14.2306319387755,0.000983830142857148,1.30735916466707
"950",14.477034,0.000983830142857148,1.30735916466707
"951",2.403333,0.00541686242857142,1.22855454251598
"952",2.64973506122449,0.00541686242857142,1.22855454251598
"953",2.89613712244898,0.00541686242857142,1.22855454251598
"954",3.14253918367347,0.00541686242857142,1.22855454251598
"955",3.38894124489796,0.00541686242857142,1.22855454251598
"956",3.63534330612245,0.00541686242857142,1.22855454251598
"957",3.88174536734694,0.00541686242857142,1.22855454251598
"958",4.12814742857143,0.00541686242857142,1.22855454251598
"959",4.37454948979592,0.00541686242857142,1.22855454251598
"960",4.62095155102041,0.00541686242857142,1.22855454251598
"961",4.8673536122449,0.00541686242857142,1.22855454251598
"962",5.11375567346939,0.00541686242857142,1.22855454251598
"963",5.36015773469388,0.00541686242857142,1.22855454251598
"964",5.60655979591837,0.00541686242857142,1.22855454251598
"965",5.85296185714286,0.00541686242857142,1.22855454251598
"966",6.09936391836735,0.00541686242857142,1.22855454251598
"967",6.34576597959184,0.00541686242857142,1.22855454251598
"968",6.59216804081633,0.00541686242857142,1.22855454251598
"969",6.83857010204082,0.00541686242857142,1.22855454251598
"970",7.08497216326531,0.00541686242857142,1.22855454251598
"971",7.3313742244898,0.00541686242857142,1.22855454251598
"972",7.57777628571429,0.00541686242857142,1.22855454251598
"973",7.82417834693878,0.00541686242857142,1.22855454251598
"974",8.07058040816327,0.00541686242857142,1.22855454251598
"975",8.31698246938775,0.00541686242857142,1.22855454251598
"976",8.56338453061224,0.00541686242857142,1.22855454251598
"977",8.80978659183673,0.00541686242857142,1.22855454251598
"978",9.05618865306122,0.00541686242857142,1.25012791170325
"979",9.30259071428571,0.00541686242857142,1.36173572490724
"980",9.5489927755102,0.00541686242857142,1.36173572490724
"981",9.79539483673469,0.00541686242857142,1.36173572490724
"982",10.0417968979592,0.00541686242857142,1.14927185709771
"983",10.2881989591837,0.00541686242857142,1.1306918621423
"984",10.5346010204082,0.00541686242857142,1.17219601002107
"985",10.7810030816327,0.00541686242857142,0.930600787908045
"986",11.0274051428571,0.00541686242857142,1.24655667042133
