"","tmean_day","ppt_percent_normal","Predicted"
"534",12.8931428571429,0.433863923673469,0.835623432366916
"535",13.1135714285714,0.433863923673469,0.81505658688992
"536",13.334,0.433863923673469,0.354375543223653
"537",13.5544285714286,0.433863923673469,0.277816190257526
"538",13.7748571428571,0.433863923673469,0.277816190257526
"539",13.9952857142857,0.433863923673469,0.277816190257526
"540",14.2157142857143,0.433863923673469,0.277816190257526
"541",14.4361428571429,0.433863923673469,0.277816190257526
"542",14.6565714285714,0.433863923673469,0.277816190257526
"543",14.877,0.433863923673469,0.277816190257526
"544",15.0974285714286,0.433863923673469,0.277816190257526
"545",15.3178571428571,0.433863923673469,0.277816190257526
"546",15.5382857142857,0.433863923673469,0.277816190257526
"547",15.7587142857143,0.433863923673469,0.277816190257526
"548",15.9791428571429,0.433863923673469,0.277816190257526
"549",16.1995714285714,0.433863923673469,0.277816190257526
"550",16.42,0.433863923673469,0.277816190257526
"551",5.619,0.454130082040816,0.520532507386606
"552",5.83942857142857,0.454130082040816,0.520532507386606
"553",6.05985714285714,0.454130082040816,0.520532507386606
"554",6.28028571428571,0.454130082040816,0.520532507386606
"555",6.50071428571429,0.454130082040816,0.520532507386606
"556",6.72114285714286,0.454130082040816,0.520532507386606
"557",6.94157142857143,0.454130082040816,0.520532507386606
"558",7.162,0.454130082040816,0.520532507386606
"559",7.38242857142857,0.454130082040816,0.520532507386606
"560",7.60285714285714,0.454130082040816,0.520532507386606
"561",7.82328571428571,0.454130082040816,0.520532507386606
"562",8.04371428571429,0.454130082040816,0.520532507386606
"563",8.26414285714286,0.454130082040816,0.520532507386606
"564",8.48457142857143,0.454130082040816,0.520532507386606
"565",8.705,0.454130082040816,0.390968309906387
"566",8.92542857142857,0.454130082040816,0.390968309906387
"567",9.14585714285714,0.454130082040816,0.459491745581073
"568",9.36628571428571,0.454130082040816,0.436435744527089
"569",9.58671428571429,0.454130082040816,0.436435744527089
"570",9.80714285714286,0.454130082040816,0.436435744527089
"571",10.0275714285714,0.454130082040816,0.436435744527089
"572",10.248,0.454130082040816,0.436435744527089
"573",10.4684285714286,0.454130082040816,0.424979634298107
"574",10.6888571428571,0.454130082040816,0.424979634298107
"575",10.9092857142857,0.454130082040816,0.424979634298107
"576",11.1297142857143,0.454130082040816,0.561874639549304
"577",11.3501428571429,0.454130082040816,0.759841426297947
"578",11.5705714285714,0.454130082040816,0.800250066921148
"579",11.791,0.454130082040816,0.84947727872823
"580",12.0114285714286,0.454130082040816,0.879710573525341
"581",12.2318571428571,0.454130082040816,0.759943405958922
"582",12.4522857142857,0.454130082040816,0.805196360260981
"583",12.6727142857143,0.454130082040816,0.951920843304593
"584",12.8931428571429,0.454130082040816,0.991966022311324
"585",13.1135714285714,0.454130082040816,0.971399176834329
"586",13.334,0.454130082040816,0.510718133168061
"587",13.5544285714286,0.454130082040816,0.434158780201934
"588",13.7748571428571,0.454130082040816,0.434158780201934
"589",13.9952857142857,0.454130082040816,0.434158780201934
"590",14.2157142857143,0.454130082040816,0.434158780201934
"591",14.4361428571429,0.454130082040816,0.434158780201934
"592",14.6565714285714,0.454130082040816,0.434158780201934
"593",14.877,0.454130082040816,0.434158780201934
"594",15.0974285714286,0.454130082040816,0.434158780201934
"595",15.3178571428571,0.454130082040816,0.434158780201934
"596",15.5382857142857,0.454130082040816,0.434158780201934
"597",15.7587142857143,0.454130082040816,0.434158780201934
"598",15.9791428571429,0.454130082040816,0.434158780201934
"599",16.1995714285714,0.454130082040816,0.434158780201934
"600",16.42,0.454130082040816,0.434158780201934
"601",5.619,0.474396240408163,0.676227574841801
"602",5.83942857142857,0.474396240408163,0.676227574841801
"603",6.05985714285714,0.474396240408163,0.676227574841801
"604",6.28028571428571,0.474396240408163,0.676227574841801
"605",6.50071428571429,0.474396240408163,0.676227574841801
"606",6.72114285714286,0.474396240408163,0.676227574841801
"607",6.94157142857143,0.474396240408163,0.676227574841801
"608",7.162,0.474396240408163,0.676227574841801
"609",7.38242857142857,0.474396240408163,0.676227574841801
"610",7.60285714285714,0.474396240408163,0.676227574841801
"611",7.82328571428571,0.474396240408163,0.676227574841801
"612",8.04371428571429,0.474396240408163,0.676227574841801
"613",8.26414285714286,0.474396240408163,0.676227574841801
"614",8.48457142857143,0.474396240408163,0.676227574841801
"615",8.705,0.474396240408163,0.546663377361582
"616",8.92542857142857,0.474396240408163,0.546663377361582
"617",9.14585714285714,0.474396240408163,0.615186813036268
"618",9.36628571428571,0.474396240408163,0.592130811982284
"619",9.58671428571429,0.474396240408163,0.592130811982284
"620",9.80714285714286,0.474396240408163,0.592130811982284
"621",10.0275714285714,0.474396240408163,0.592130811982284
"622",10.248,0.474396240408163,0.592130811982284
"623",10.4684285714286,0.474396240408163,0.580674701753301
"624",10.6888571428571,0.474396240408163,0.580674701753301
"625",10.9092857142857,0.474396240408163,0.580674701753301
"626",11.1297142857143,0.474396240408163,0.717569707004498
"627",11.3501428571429,0.474396240408163,0.915536493753141
"628",11.5705714285714,0.474396240408163,0.955945134376341
"629",11.791,0.474396240408163,1.00517234618342
"630",12.0114285714286,0.474396240408163,1.03540564098053
"631",12.2318571428571,0.474396240408163,0.915638473414116
"632",12.4522857142857,0.474396240408163,0.960891427716176
"633",12.6727142857143,0.474396240408163,1.10761591075978
"634",12.8931428571429,0.474396240408163,1.14766108976652
"635",13.1135714285714,0.474396240408163,1.12709424428952
"636",13.334,0.474396240408163,0.666413200623256
"637",13.5544285714286,0.474396240408163,0.589853847657129
"638",13.7748571428571,0.474396240408163,0.589853847657129
"639",13.9952857142857,0.474396240408163,0.589853847657129
"640",14.2157142857143,0.474396240408163,0.589853847657129
"641",14.4361428571429,0.474396240408163,0.589853847657129
"642",14.6565714285714,0.474396240408163,0.589853847657129
"643",14.877,0.474396240408163,0.589853847657129
"644",15.0974285714286,0.474396240408163,0.589853847657129
"645",15.3178571428571,0.474396240408163,0.589853847657129
"646",15.5382857142857,0.474396240408163,0.589853847657129
"647",15.7587142857143,0.474396240408163,0.589853847657129
"648",15.9791428571429,0.474396240408163,0.589853847657129
"649",16.1995714285714,0.474396240408163,0.589853847657129
"650",16.42,0.474396240408163,0.589853847657129
"651",5.619,0.49466239877551,0.676227574841801
"652",5.83942857142857,0.49466239877551,0.676227574841801
"653",6.05985714285714,0.49466239877551,0.676227574841801
"654",6.28028571428571,0.49466239877551,0.676227574841801
"655",6.50071428571429,0.49466239877551,0.676227574841801
"656",6.72114285714286,0.49466239877551,0.676227574841801
"657",6.94157142857143,0.49466239877551,0.676227574841801
"658",7.162,0.49466239877551,0.676227574841801
"659",7.38242857142857,0.49466239877551,0.676227574841801
"660",7.60285714285714,0.49466239877551,0.676227574841801
"661",7.82328571428571,0.49466239877551,0.676227574841801
"662",8.04371428571429,0.49466239877551,0.676227574841801
"663",8.26414285714286,0.49466239877551,0.676227574841801
"664",8.48457142857143,0.49466239877551,0.676227574841801
"665",8.705,0.49466239877551,0.546663377361582
"666",8.92542857142857,0.49466239877551,0.546663377361582
"667",9.14585714285714,0.49466239877551,0.615186813036268
"668",9.36628571428571,0.49466239877551,0.592130811982284
"669",9.58671428571429,0.49466239877551,0.592130811982284
"670",9.80714285714286,0.49466239877551,0.592130811982284
"671",10.0275714285714,0.49466239877551,0.592130811982284
"672",10.248,0.49466239877551,0.592130811982284
"673",10.4684285714286,0.49466239877551,0.580674701753301
"674",10.6888571428571,0.49466239877551,0.580674701753301
"675",10.9092857142857,0.49466239877551,0.580674701753301
"676",11.1297142857143,0.49466239877551,0.717569707004498
"677",11.3501428571429,0.49466239877551,0.915536493753141
"678",11.5705714285714,0.49466239877551,0.955945134376341
"679",11.791,0.49466239877551,1.00517234618342
"680",12.0114285714286,0.49466239877551,1.03540564098053
"681",12.2318571428571,0.49466239877551,0.915638473414116
"682",12.4522857142857,0.49466239877551,0.960891427716176
"683",12.6727142857143,0.49466239877551,1.10761591075978
"684",12.8931428571429,0.49466239877551,1.14766108976652
"685",13.1135714285714,0.49466239877551,1.12709424428952
"686",13.334,0.49466239877551,0.666413200623256
"687",13.5544285714286,0.49466239877551,0.589853847657129
"688",13.7748571428571,0.49466239877551,0.589853847657129
"689",13.9952857142857,0.49466239877551,0.589853847657129
"690",14.2157142857143,0.49466239877551,0.589853847657129
"691",14.4361428571429,0.49466239877551,0.589853847657129
"692",14.6565714285714,0.49466239877551,0.589853847657129
"693",14.877,0.49466239877551,0.589853847657129
"694",15.0974285714286,0.49466239877551,0.589853847657129
"695",15.3178571428571,0.49466239877551,0.589853847657129
"696",15.5382857142857,0.49466239877551,0.589853847657129
"697",15.7587142857143,0.49466239877551,0.589853847657129
"698",15.9791428571429,0.49466239877551,0.589853847657129
"699",16.1995714285714,0.49466239877551,0.589853847657129
"700",16.42,0.49466239877551,0.589853847657129
"701",5.619,0.514928557142857,0.699499717741548
"702",5.83942857142857,0.514928557142857,0.699499717741548
"703",6.05985714285714,0.514928557142857,0.699499717741548
"704",6.28028571428571,0.514928557142857,0.699499717741548
"705",6.50071428571429,0.514928557142857,0.699499717741548
"706",6.72114285714286,0.514928557142857,0.699499717741548
"707",6.94157142857143,0.514928557142857,0.699499717741548
"708",7.162,0.514928557142857,0.699499717741548
"709",7.38242857142857,0.514928557142857,0.699499717741548
"710",7.60285714285714,0.514928557142857,0.699499717741548
"711",7.82328571428571,0.514928557142857,0.699499717741548
"712",8.04371428571429,0.514928557142857,0.699499717741548
"713",8.26414285714286,0.514928557142857,0.699499717741548
"714",8.48457142857143,0.514928557142857,0.699499717741548
"715",8.705,0.514928557142857,0.569935520261329
"716",8.92542857142857,0.514928557142857,0.569935520261329
"717",9.14585714285714,0.514928557142857,0.638458955936015
"718",9.36628571428571,0.514928557142857,0.615402954882031
"719",9.58671428571429,0.514928557142857,0.615402954882031
"720",9.80714285714286,0.514928557142857,0.615402954882031
"721",10.0275714285714,0.514928557142857,0.615402954882031
"722",10.248,0.514928557142857,0.615402954882031
"723",10.4684285714286,0.514928557142857,0.603946844653049
"724",10.6888571428571,0.514928557142857,0.603946844653049
"725",10.9092857142857,0.514928557142857,0.603946844653049
"726",11.1297142857143,0.514928557142857,0.740841849904246
"727",11.3501428571429,0.514928557142857,0.938808636652889
"728",11.5705714285714,0.514928557142857,0.979217277276088
"729",11.791,0.514928557142857,1.02844448908317
"730",12.0114285714286,0.514928557142857,1.05867778388028
"731",12.2318571428571,0.514928557142857,0.938910616313864
"732",12.4522857142857,0.514928557142857,0.984163570615923
"733",12.6727142857143,0.514928557142857,1.13088805365953
"734",12.8931428571429,0.514928557142857,1.17093323266627
"735",13.1135714285714,0.514928557142857,1.15036638718927
"736",13.334,0.514928557142857,0.689685343523004
"737",13.5544285714286,0.514928557142857,0.613125990556877
"738",13.7748571428571,0.514928557142857,0.613125990556877
"739",13.9952857142857,0.514928557142857,0.613125990556877
"740",14.2157142857143,0.514928557142857,0.613125990556877
"741",14.4361428571429,0.514928557142857,0.613125990556877
"742",14.6565714285714,0.514928557142857,0.613125990556877
"743",14.877,0.514928557142857,0.613125990556877
"744",15.0974285714286,0.514928557142857,0.613125990556877
"745",15.3178571428571,0.514928557142857,0.613125990556877
"746",15.5382857142857,0.514928557142857,0.613125990556877
"747",15.7587142857143,0.514928557142857,0.613125990556877
"748",15.9791428571429,0.514928557142857,0.613125990556877
"749",16.1995714285714,0.514928557142857,0.613125990556877
"750",16.42,0.514928557142857,0.613125990556877
"751",5.619,0.535194715510204,0.699499717741548
"752",5.83942857142857,0.535194715510204,0.699499717741548
"753",6.05985714285714,0.535194715510204,0.699499717741548
"754",6.28028571428571,0.535194715510204,0.699499717741548
"755",6.50071428571429,0.535194715510204,0.699499717741548
"756",6.72114285714286,0.535194715510204,0.699499717741548
"757",6.94157142857143,0.535194715510204,0.699499717741548
"758",7.162,0.535194715510204,0.699499717741548
"759",7.38242857142857,0.535194715510204,0.699499717741548
"760",7.60285714285714,0.535194715510204,0.699499717741548
"761",7.82328571428571,0.535194715510204,0.699499717741548
"762",8.04371428571429,0.535194715510204,0.699499717741548
"763",8.26414285714286,0.535194715510204,0.699499717741548
"764",8.48457142857143,0.535194715510204,0.699499717741548
"765",8.705,0.535194715510204,0.569935520261329
"766",8.92542857142857,0.535194715510204,0.569935520261329
"767",9.14585714285714,0.535194715510204,0.638458955936015
"768",9.36628571428571,0.535194715510204,0.615402954882031
"769",9.58671428571429,0.535194715510204,0.615402954882031
"770",9.80714285714286,0.535194715510204,0.615402954882031
"771",10.0275714285714,0.535194715510204,0.615402954882031
"772",10.248,0.535194715510204,0.615402954882031
"773",10.4684285714286,0.535194715510204,0.603946844653049
"774",10.6888571428571,0.535194715510204,0.603946844653049
"775",10.9092857142857,0.535194715510204,0.603946844653049
"776",11.1297142857143,0.535194715510204,0.740841849904246
"777",11.3501428571429,0.535194715510204,0.938808636652889
"778",11.5705714285714,0.535194715510204,0.979217277276088
"779",11.791,0.535194715510204,1.02844448908317
"780",12.0114285714286,0.535194715510204,1.05867778388028
"781",12.2318571428571,0.535194715510204,0.938910616313864
"782",12.4522857142857,0.535194715510204,0.984163570615923
"783",12.6727142857143,0.535194715510204,1.13088805365953
"784",12.8931428571429,0.535194715510204,1.17093323266627
"785",13.1135714285714,0.535194715510204,1.15036638718927
"786",13.334,0.535194715510204,0.689685343523004
"787",13.5544285714286,0.535194715510204,0.613125990556877
"788",13.7748571428571,0.535194715510204,0.613125990556877
"789",13.9952857142857,0.535194715510204,0.613125990556877
"790",14.2157142857143,0.535194715510204,0.613125990556877
"791",14.4361428571429,0.535194715510204,0.613125990556877
"792",14.6565714285714,0.535194715510204,0.613125990556877
"793",14.877,0.535194715510204,0.613125990556877
"794",15.0974285714286,0.535194715510204,0.613125990556877
"795",15.3178571428571,0.535194715510204,0.613125990556877
"796",15.5382857142857,0.535194715510204,0.613125990556877
"797",15.7587142857143,0.535194715510204,0.613125990556877
"798",15.9791428571429,0.535194715510204,0.613125990556877
"799",16.1995714285714,0.535194715510204,0.613125990556877
"800",16.42,0.535194715510204,0.613125990556877
"801",5.619,0.555460873877551,0.718727353092126
"802",5.83942857142857,0.555460873877551,0.718727353092126
"803",6.05985714285714,0.555460873877551,0.718727353092126
"804",6.28028571428571,0.555460873877551,0.718727353092126
"805",6.50071428571429,0.555460873877551,0.718727353092126
"806",6.72114285714286,0.555460873877551,0.718727353092126
"807",6.94157142857143,0.555460873877551,0.718727353092126
"808",7.162,0.555460873877551,0.718727353092126
"809",7.38242857142857,0.555460873877551,0.718727353092126
"810",7.60285714285714,0.555460873877551,0.718727353092126
"811",7.82328571428571,0.555460873877551,0.718727353092126
"812",8.04371428571429,0.555460873877551,0.718727353092126
"813",8.26414285714286,0.555460873877551,0.718727353092126
"814",8.48457142857143,0.555460873877551,0.718727353092126
"815",8.705,0.555460873877551,0.589163155611907
"816",8.92542857142857,0.555460873877551,0.589163155611907
"817",9.14585714285714,0.555460873877551,0.657686591286593
"818",9.36628571428571,0.555460873877551,0.634630590232609
"819",9.58671428571429,0.555460873877551,0.634630590232609
"820",9.80714285714286,0.555460873877551,0.634630590232609
"821",10.0275714285714,0.555460873877551,0.634630590232609
"822",10.248,0.555460873877551,0.634630590232609
"823",10.4684285714286,0.555460873877551,0.623174480003627
"824",10.6888571428571,0.555460873877551,0.623174480003627
"825",10.9092857142857,0.555460873877551,0.623174480003627
"826",11.1297142857143,0.555460873877551,0.760069485254823
"827",11.3501428571429,0.555460873877551,0.958036272003467
"828",11.5705714285714,0.555460873877551,0.998444912626666
"829",11.791,0.555460873877551,1.04767212443375
"830",12.0114285714286,0.555460873877551,1.07790541923086
"831",12.2318571428571,0.555460873877551,0.958138251664441
"832",12.4522857142857,0.555460873877551,1.0033912059665
"833",12.6727142857143,0.555460873877551,1.15011568901011
"834",12.8931428571429,0.555460873877551,1.19016086801684
"835",13.1135714285714,0.555460873877551,1.16959402253985
"836",13.334,0.555460873877551,0.708912978873581
"837",13.5544285714286,0.555460873877551,0.632353625907454
"838",13.7748571428571,0.555460873877551,0.632353625907454
"839",13.9952857142857,0.555460873877551,0.632353625907454
"840",14.2157142857143,0.555460873877551,0.632353625907454
"841",14.4361428571429,0.555460873877551,0.632353625907454
"842",14.6565714285714,0.555460873877551,0.632353625907454
"843",14.877,0.555460873877551,0.632353625907454
"844",15.0974285714286,0.555460873877551,0.632353625907454
"845",15.3178571428571,0.555460873877551,0.632353625907454
"846",15.5382857142857,0.555460873877551,0.632353625907454
"847",15.7587142857143,0.555460873877551,0.632353625907454
"848",15.9791428571429,0.555460873877551,0.632353625907454
"849",16.1995714285714,0.555460873877551,0.632353625907454
"850",16.42,0.555460873877551,0.632353625907454
"851",5.619,0.575727032244898,0.718727353092126
"852",5.83942857142857,0.575727032244898,0.718727353092126
"853",6.05985714285714,0.575727032244898,0.718727353092126
"854",6.28028571428571,0.575727032244898,0.718727353092126
"855",6.50071428571429,0.575727032244898,0.718727353092126
"856",6.72114285714286,0.575727032244898,0.718727353092126
"857",6.94157142857143,0.575727032244898,0.718727353092126
"858",7.162,0.575727032244898,0.718727353092126
"859",7.38242857142857,0.575727032244898,0.718727353092126
"860",7.60285714285714,0.575727032244898,0.718727353092126
"861",7.82328571428571,0.575727032244898,0.718727353092126
"862",8.04371428571429,0.575727032244898,0.718727353092126
"863",8.26414285714286,0.575727032244898,0.718727353092126
"864",8.48457142857143,0.575727032244898,0.718727353092126
"865",8.705,0.575727032244898,0.589163155611907
"866",8.92542857142857,0.575727032244898,0.589163155611907
"867",9.14585714285714,0.575727032244898,0.657686591286593
"868",9.36628571428571,0.575727032244898,0.634630590232609
"869",9.58671428571429,0.575727032244898,0.634630590232609
"870",9.80714285714286,0.575727032244898,0.634630590232609
"871",10.0275714285714,0.575727032244898,0.634630590232609
"872",10.248,0.575727032244898,0.634630590232609
"873",10.4684285714286,0.575727032244898,0.623174480003627
"874",10.6888571428571,0.575727032244898,0.623174480003627
"875",10.9092857142857,0.575727032244898,0.623174480003627
"876",11.1297142857143,0.575727032244898,0.760069485254823
"877",11.3501428571429,0.575727032244898,0.958036272003467
"878",11.5705714285714,0.575727032244898,0.998444912626666
"879",11.791,0.575727032244898,1.04767212443375
"880",12.0114285714286,0.575727032244898,1.07790541923086
"881",12.2318571428571,0.575727032244898,0.958138251664441
"882",12.4522857142857,0.575727032244898,1.0033912059665
"883",12.6727142857143,0.575727032244898,1.15011568901011
"884",12.8931428571429,0.575727032244898,1.19016086801684
"885",13.1135714285714,0.575727032244898,1.16959402253985
"886",13.334,0.575727032244898,0.708912978873581
"887",13.5544285714286,0.575727032244898,0.632353625907454
"888",13.7748571428571,0.575727032244898,0.632353625907454
"889",13.9952857142857,0.575727032244898,0.632353625907454
"890",14.2157142857143,0.575727032244898,0.632353625907454
"891",14.4361428571429,0.575727032244898,0.632353625907454
"892",14.6565714285714,0.575727032244898,0.632353625907454
"893",14.877,0.575727032244898,0.632353625907454
"894",15.0974285714286,0.575727032244898,0.632353625907454
"895",15.3178571428571,0.575727032244898,0.632353625907454
"896",15.5382857142857,0.575727032244898,0.632353625907454
"897",15.7587142857143,0.575727032244898,0.632353625907454
"898",15.9791428571429,0.575727032244898,0.632353625907454
"899",16.1995714285714,0.575727032244898,0.632353625907454
"900",16.42,0.575727032244898,0.632353625907454
"901",5.619,0.595993190612245,0.718727353092126
"902",5.83942857142857,0.595993190612245,0.718727353092126
"903",6.05985714285714,0.595993190612245,0.718727353092126
"904",6.28028571428571,0.595993190612245,0.718727353092126
"905",6.50071428571429,0.595993190612245,0.718727353092126
"906",6.72114285714286,0.595993190612245,0.718727353092126
"907",6.94157142857143,0.595993190612245,0.718727353092126
"908",7.162,0.595993190612245,0.718727353092126
"909",7.38242857142857,0.595993190612245,0.718727353092126
"910",7.60285714285714,0.595993190612245,0.718727353092126
"911",7.82328571428571,0.595993190612245,0.718727353092126
"912",8.04371428571429,0.595993190612245,0.718727353092126
"913",8.26414285714286,0.595993190612245,0.718727353092126
"914",8.48457142857143,0.595993190612245,0.718727353092126
"915",8.705,0.595993190612245,0.589163155611907
"916",8.92542857142857,0.595993190612245,0.589163155611907
"917",9.14585714285714,0.595993190612245,0.657686591286593
"918",9.36628571428571,0.595993190612245,0.634630590232609
"919",9.58671428571429,0.595993190612245,0.634630590232609
"920",9.80714285714286,0.595993190612245,0.634630590232609
"921",10.0275714285714,0.595993190612245,0.634630590232609
"922",10.248,0.595993190612245,0.634630590232609
"923",10.4684285714286,0.595993190612245,0.623174480003627
"924",10.6888571428571,0.595993190612245,0.623174480003627
"925",10.9092857142857,0.595993190612245,0.623174480003627
"926",11.1297142857143,0.595993190612245,0.760069485254823
"927",11.3501428571429,0.595993190612245,0.958036272003467
"928",11.5705714285714,0.595993190612245,0.998444912626666
"929",11.791,0.595993190612245,1.04767212443375
"930",12.0114285714286,0.595993190612245,1.07790541923086
"931",12.2318571428571,0.595993190612245,0.958138251664441
"932",12.4522857142857,0.595993190612245,1.0033912059665
"933",12.6727142857143,0.595993190612245,1.15011568901011
"934",12.8931428571429,0.595993190612245,1.19016086801684
"935",13.1135714285714,0.595993190612245,1.16959402253985
"936",13.334,0.595993190612245,0.708912978873581
"937",13.5544285714286,0.595993190612245,0.632353625907454
"938",13.7748571428571,0.595993190612245,0.632353625907454
"939",13.9952857142857,0.595993190612245,0.632353625907454
"940",14.2157142857143,0.595993190612245,0.632353625907454
"941",14.4361428571429,0.595993190612245,0.632353625907454
"942",14.6565714285714,0.595993190612245,0.632353625907454
"943",14.877,0.595993190612245,0.632353625907454
"944",15.0974285714286,0.595993190612245,0.632353625907454
"945",15.3178571428571,0.595993190612245,0.632353625907454
"946",15.5382857142857,0.595993190612245,0.632353625907454
"947",15.7587142857143,0.595993190612245,0.632353625907454
"948",15.9791428571429,0.595993190612245,0.632353625907454
"949",16.1995714285714,0.595993190612245,0.632353625907454
"950",16.42,0.595993190612245,0.632353625907454
"951",5.619,0.616259348979592,0.718727353092126
"952",5.83942857142857,0.616259348979592,0.718727353092126
"953",6.05985714285714,0.616259348979592,0.718727353092126
"954",6.28028571428571,0.616259348979592,0.718727353092126
"955",6.50071428571429,0.616259348979592,0.718727353092126
"956",6.72114285714286,0.616259348979592,0.718727353092126
"957",6.94157142857143,0.616259348979592,0.718727353092126
"958",7.162,0.616259348979592,0.718727353092126
"959",7.38242857142857,0.616259348979592,0.718727353092126
"960",7.60285714285714,0.616259348979592,0.718727353092126
"961",7.82328571428571,0.616259348979592,0.718727353092126
"962",8.04371428571429,0.616259348979592,0.718727353092126
"963",8.26414285714286,0.616259348979592,0.718727353092126
"964",8.48457142857143,0.616259348979592,0.718727353092126
"965",8.705,0.616259348979592,0.589163155611907
"966",8.92542857142857,0.616259348979592,0.589163155611907
"967",9.14585714285714,0.616259348979592,0.657686591286593
"968",9.36628571428571,0.616259348979592,0.634630590232609
"969",9.58671428571429,0.616259348979592,0.634630590232609
"970",9.80714285714286,0.616259348979592,0.634630590232609
"971",10.0275714285714,0.616259348979592,0.634630590232609
"972",10.248,0.616259348979592,0.634630590232609
"973",10.4684285714286,0.616259348979592,0.623174480003627
"974",10.6888571428571,0.616259348979592,0.623174480003627
"975",10.9092857142857,0.616259348979592,0.623174480003627
"976",11.1297142857143,0.616259348979592,0.760069485254823
"977",11.3501428571429,0.616259348979592,0.958036272003467
"978",11.5705714285714,0.616259348979592,0.998444912626666
"979",11.791,0.616259348979592,1.04767212443375
"980",12.0114285714286,0.616259348979592,1.07790541923086
"981",12.2318571428571,0.616259348979592,0.958138251664441
"982",12.4522857142857,0.616259348979592,1.0033912059665
"983",12.6727142857143,0.616259348979592,1.15011568901011
"984",12.8931428571429,0.616259348979592,1.19016086801684
"985",13.1135714285714,0.616259348979592,1.16959402253985
"986",13.334,0.616259348979592,0.708912978873581
"987",13.5544285714286,0.616259348979592,0.632353625907454
"988",13.7748571428571,0.616259348979592,0.632353625907454
"989",13.9952857142857,0.616259348979592,0.632353625907454
"990",14.2157142857143,0.616259348979592,0.632353625907454
"991",14.4361428571429,0.616259348979592,0.632353625907454
"992",14.6565714285714,0.616259348979592,0.632353625907454
"993",14.877,0.616259348979592,0.632353625907454
"994",15.0974285714286,0.616259348979592,0.632353625907454
"995",15.3178571428571,0.616259348979592,0.632353625907454
"996",15.5382857142857,0.616259348979592,0.632353625907454
"997",15.7587142857143,0.616259348979592,0.632353625907454
"998",15.9791428571429,0.616259348979592,0.632353625907454
"999",16.1995714285714,0.616259348979592,0.632353625907454
"1000",16.42,0.616259348979592,0.632353625907454
"1001",5.619,0.636525507346939,0.718727353092126
"1002",5.83942857142857,0.636525507346939,0.718727353092126
"1003",6.05985714285714,0.636525507346939,0.718727353092126
"1004",6.28028571428571,0.636525507346939,0.718727353092126
"1005",6.50071428571429,0.636525507346939,0.718727353092126
"1006",6.72114285714286,0.636525507346939,0.718727353092126
"1007",6.94157142857143,0.636525507346939,0.718727353092126
"1008",7.162,0.636525507346939,0.718727353092126
"1009",7.38242857142857,0.636525507346939,0.718727353092126
"1010",7.60285714285714,0.636525507346939,0.718727353092126
"1011",7.82328571428571,0.636525507346939,0.718727353092126
"1012",8.04371428571429,0.636525507346939,0.718727353092126
"1013",8.26414285714286,0.636525507346939,0.718727353092126
"1014",8.48457142857143,0.636525507346939,0.718727353092126
"1015",8.705,0.636525507346939,0.589163155611907
"1016",8.92542857142857,0.636525507346939,0.589163155611907
"1017",9.14585714285714,0.636525507346939,0.657686591286593
"1018",9.36628571428571,0.636525507346939,0.634630590232609
"1019",9.58671428571429,0.636525507346939,0.634630590232609
"1020",9.80714285714286,0.636525507346939,0.634630590232609
"1021",10.0275714285714,0.636525507346939,0.634630590232609
"1022",10.248,0.636525507346939,0.634630590232609
"1023",10.4684285714286,0.636525507346939,0.623174480003627
"1024",10.6888571428571,0.636525507346939,0.623174480003627
"1025",10.9092857142857,0.636525507346939,0.623174480003627
"1026",11.1297142857143,0.636525507346939,0.760069485254823
"1027",11.3501428571429,0.636525507346939,0.958036272003467
"1028",11.5705714285714,0.636525507346939,0.998444912626666
"1029",11.791,0.636525507346939,1.04767212443375
"1030",12.0114285714286,0.636525507346939,1.07790541923086
"1031",12.2318571428571,0.636525507346939,0.958138251664441
"1032",12.4522857142857,0.636525507346939,1.0033912059665
"1033",12.6727142857143,0.636525507346939,1.15011568901011
"1034",12.8931428571429,0.636525507346939,1.19016086801684
"1035",13.1135714285714,0.636525507346939,1.16959402253985
"1036",13.334,0.636525507346939,0.708912978873581
"1037",13.5544285714286,0.636525507346939,0.632353625907454
"1038",13.7748571428571,0.636525507346939,0.632353625907454
"1039",13.9952857142857,0.636525507346939,0.632353625907454
"1040",14.2157142857143,0.636525507346939,0.632353625907454
"1041",14.4361428571429,0.636525507346939,0.632353625907454
"1042",14.6565714285714,0.636525507346939,0.632353625907454
"1043",14.877,0.636525507346939,0.632353625907454
"1044",15.0974285714286,0.636525507346939,0.632353625907454
"1045",15.3178571428571,0.636525507346939,0.632353625907454
"1046",15.5382857142857,0.636525507346939,0.632353625907454
"1047",15.7587142857143,0.636525507346939,0.632353625907454
"1048",15.9791428571429,0.636525507346939,0.632353625907454
"1049",16.1995714285714,0.636525507346939,0.632353625907454
"1050",16.42,0.636525507346939,0.632353625907454
"1051",5.619,0.656791665714286,0.718727353092126
"1052",5.83942857142857,0.656791665714286,0.718727353092126
"1053",6.05985714285714,0.656791665714286,0.718727353092126
"1054",6.28028571428571,0.656791665714286,0.718727353092126
"1055",6.50071428571429,0.656791665714286,0.718727353092126
"1056",6.72114285714286,0.656791665714286,0.718727353092126
"1057",6.94157142857143,0.656791665714286,0.718727353092126
"1058",7.162,0.656791665714286,0.718727353092126
"1059",7.38242857142857,0.656791665714286,0.718727353092126
"1060",7.60285714285714,0.656791665714286,0.718727353092126
