"","ppt_day","snow1992to2011","Predicted"
"492",5.79522448979592,-0.0293040293877551,1.58647132783612
"493",5.93657142857143,-0.0293040293877551,1.58647132783612
"494",6.07791836734694,-0.0293040293877551,1.58647132783612
"495",6.21926530612245,-0.0293040293877551,1.58647132783612
"496",6.36061224489796,-0.0293040293877551,1.58647132783612
"497",6.50195918367347,-0.0293040293877551,1.58647132783612
"498",6.64330612244898,-0.0293040293877551,1.58647132783612
"499",6.78465306122449,-0.0293040293877551,1.58647132783612
"500",6.926,-0.0293040293877551,1.58647132783612
"501",0,-0.0285714286530612,1.33691942683349
"502",0.14134693877551,-0.0285714286530612,1.18448030451514
"503",0.28269387755102,-0.0285714286530612,1.14627158012377
"504",0.424040816326531,-0.0285714286530612,1.07416870223533
"505",0.565387755102041,-0.0285714286530612,1.00260871981828
"506",0.706734693877551,-0.0285714286530612,1.07984695913605
"507",0.848081632653061,-0.0285714286530612,1.07984695913605
"508",0.989428571428572,-0.0285714286530612,1.07984695913605
"509",1.13077551020408,-0.0285714286530612,1.12632906828054
"510",1.27212244897959,-0.0285714286530612,1.16776585124354
"511",1.4134693877551,-0.0285714286530612,1.2670478349278
"512",1.55481632653061,-0.0285714286530612,1.34979095575766
"513",1.69616326530612,-0.0285714286530612,1.59228418358207
"514",1.83751020408163,-0.0285714286530612,1.59228418358207
"515",1.97885714285714,-0.0285714286530612,1.59228418358207
"516",2.12020408163265,-0.0285714286530612,1.58647132783612
"517",2.26155102040816,-0.0285714286530612,1.58647132783612
"518",2.40289795918367,-0.0285714286530612,1.58647132783612
"519",2.54424489795918,-0.0285714286530612,1.58647132783612
"520",2.68559183673469,-0.0285714286530612,1.58647132783612
"521",2.8269387755102,-0.0285714286530612,1.58647132783612
"522",2.96828571428571,-0.0285714286530612,1.58647132783612
"523",3.10963265306122,-0.0285714286530612,1.58647132783612
"524",3.25097959183673,-0.0285714286530612,1.58647132783612
"525",3.39232653061225,-0.0285714286530612,1.58647132783612
"526",3.53367346938776,-0.0285714286530612,1.58647132783612
"527",3.67502040816327,-0.0285714286530612,1.58647132783612
"528",3.81636734693878,-0.0285714286530612,1.58647132783612
"529",3.95771428571429,-0.0285714286530612,1.58647132783612
"530",4.0990612244898,-0.0285714286530612,1.58647132783612
"531",4.24040816326531,-0.0285714286530612,1.58647132783612
"532",4.38175510204082,-0.0285714286530612,1.58647132783612
"533",4.52310204081633,-0.0285714286530612,1.58647132783612
"534",4.66444897959184,-0.0285714286530612,1.58647132783612
"535",4.80579591836735,-0.0285714286530612,1.58647132783612
"536",4.94714285714286,-0.0285714286530612,1.58647132783612
"537",5.08848979591837,-0.0285714286530612,1.58647132783612
"538",5.22983673469388,-0.0285714286530612,1.58647132783612
"539",5.37118367346939,-0.0285714286530612,1.58647132783612
"540",5.5125306122449,-0.0285714286530612,1.58647132783612
"541",5.65387755102041,-0.0285714286530612,1.58647132783612
"542",5.79522448979592,-0.0285714286530612,1.58647132783612
"543",5.93657142857143,-0.0285714286530612,1.58647132783612
"544",6.07791836734694,-0.0285714286530612,1.58647132783612
"545",6.21926530612245,-0.0285714286530612,1.58647132783612
"546",6.36061224489796,-0.0285714286530612,1.58647132783612
"547",6.50195918367347,-0.0285714286530612,1.58647132783612
"548",6.64330612244898,-0.0285714286530612,1.58647132783612
"549",6.78465306122449,-0.0285714286530612,1.58647132783612
"550",6.926,-0.0285714286530612,1.58647132783612
"551",0,-0.0278388279183673,1.33691942683349
"552",0.14134693877551,-0.0278388279183673,1.18448030451514
"553",0.28269387755102,-0.0278388279183673,1.14627158012377
"554",0.424040816326531,-0.0278388279183673,1.07416870223533
"555",0.565387755102041,-0.0278388279183673,1.00260871981828
"556",0.706734693877551,-0.0278388279183673,1.07984695913605
"557",0.848081632653061,-0.0278388279183673,1.07984695913605
"558",0.989428571428572,-0.0278388279183673,1.07984695913605
"559",1.13077551020408,-0.0278388279183673,1.12632906828054
"560",1.27212244897959,-0.0278388279183673,1.16776585124354
"561",1.4134693877551,-0.0278388279183673,1.2670478349278
"562",1.55481632653061,-0.0278388279183673,1.34979095575766
"563",1.69616326530612,-0.0278388279183673,1.59228418358207
"564",1.83751020408163,-0.0278388279183673,1.59228418358207
"565",1.97885714285714,-0.0278388279183673,1.59228418358207
"566",2.12020408163265,-0.0278388279183673,1.58647132783612
"567",2.26155102040816,-0.0278388279183673,1.58647132783612
"568",2.40289795918367,-0.0278388279183673,1.58647132783612
"569",2.54424489795918,-0.0278388279183673,1.58647132783612
"570",2.68559183673469,-0.0278388279183673,1.58647132783612
"571",2.8269387755102,-0.0278388279183673,1.58647132783612
"572",2.96828571428571,-0.0278388279183673,1.58647132783612
"573",3.10963265306122,-0.0278388279183673,1.58647132783612
"574",3.25097959183673,-0.0278388279183673,1.58647132783612
"575",3.39232653061225,-0.0278388279183673,1.58647132783612
"576",3.53367346938776,-0.0278388279183673,1.58647132783612
"577",3.67502040816327,-0.0278388279183673,1.58647132783612
"578",3.81636734693878,-0.0278388279183673,1.58647132783612
"579",3.95771428571429,-0.0278388279183673,1.58647132783612
"580",4.0990612244898,-0.0278388279183673,1.58647132783612
"581",4.24040816326531,-0.0278388279183673,1.58647132783612
"582",4.38175510204082,-0.0278388279183673,1.58647132783612
"583",4.52310204081633,-0.0278388279183673,1.58647132783612
"584",4.66444897959184,-0.0278388279183673,1.58647132783612
"585",4.80579591836735,-0.0278388279183673,1.58647132783612
"586",4.94714285714286,-0.0278388279183673,1.58647132783612
"587",5.08848979591837,-0.0278388279183673,1.58647132783612
"588",5.22983673469388,-0.0278388279183673,1.58647132783612
"589",5.37118367346939,-0.0278388279183673,1.58647132783612
"590",5.5125306122449,-0.0278388279183673,1.58647132783612
"591",5.65387755102041,-0.0278388279183673,1.58647132783612
"592",5.79522448979592,-0.0278388279183673,1.58647132783612
"593",5.93657142857143,-0.0278388279183673,1.58647132783612
"594",6.07791836734694,-0.0278388279183673,1.58647132783612
"595",6.21926530612245,-0.0278388279183673,1.58647132783612
"596",6.36061224489796,-0.0278388279183673,1.58647132783612
"597",6.50195918367347,-0.0278388279183673,1.58647132783612
"598",6.64330612244898,-0.0278388279183673,1.58647132783612
"599",6.78465306122449,-0.0278388279183673,1.58647132783612
"600",6.926,-0.0278388279183673,1.58647132783612
"601",0,-0.0271062271836735,1.33691942683349
"602",0.14134693877551,-0.0271062271836735,1.18448030451514
"603",0.28269387755102,-0.0271062271836735,1.14627158012377
"604",0.424040816326531,-0.0271062271836735,1.07416870223533
"605",0.565387755102041,-0.0271062271836735,1.00260871981828
"606",0.706734693877551,-0.0271062271836735,1.07984695913605
"607",0.848081632653061,-0.0271062271836735,1.07984695913605
"608",0.989428571428572,-0.0271062271836735,1.07984695913605
"609",1.13077551020408,-0.0271062271836735,1.12632906828054
"610",1.27212244897959,-0.0271062271836735,1.16776585124354
"611",1.4134693877551,-0.0271062271836735,1.2670478349278
"612",1.55481632653061,-0.0271062271836735,1.34979095575766
"613",1.69616326530612,-0.0271062271836735,1.59228418358207
"614",1.83751020408163,-0.0271062271836735,1.59228418358207
"615",1.97885714285714,-0.0271062271836735,1.59228418358207
"616",2.12020408163265,-0.0271062271836735,1.58647132783612
"617",2.26155102040816,-0.0271062271836735,1.58647132783612
"618",2.40289795918367,-0.0271062271836735,1.58647132783612
"619",2.54424489795918,-0.0271062271836735,1.58647132783612
"620",2.68559183673469,-0.0271062271836735,1.58647132783612
"621",2.8269387755102,-0.0271062271836735,1.58647132783612
"622",2.96828571428571,-0.0271062271836735,1.58647132783612
"623",3.10963265306122,-0.0271062271836735,1.58647132783612
"624",3.25097959183673,-0.0271062271836735,1.58647132783612
"625",3.39232653061225,-0.0271062271836735,1.58647132783612
"626",3.53367346938776,-0.0271062271836735,1.58647132783612
"627",3.67502040816327,-0.0271062271836735,1.58647132783612
"628",3.81636734693878,-0.0271062271836735,1.58647132783612
"629",3.95771428571429,-0.0271062271836735,1.58647132783612
"630",4.0990612244898,-0.0271062271836735,1.58647132783612
"631",4.24040816326531,-0.0271062271836735,1.58647132783612
"632",4.38175510204082,-0.0271062271836735,1.58647132783612
"633",4.52310204081633,-0.0271062271836735,1.58647132783612
"634",4.66444897959184,-0.0271062271836735,1.58647132783612
"635",4.80579591836735,-0.0271062271836735,1.58647132783612
"636",4.94714285714286,-0.0271062271836735,1.58647132783612
"637",5.08848979591837,-0.0271062271836735,1.58647132783612
"638",5.22983673469388,-0.0271062271836735,1.58647132783612
"639",5.37118367346939,-0.0271062271836735,1.58647132783612
"640",5.5125306122449,-0.0271062271836735,1.58647132783612
"641",5.65387755102041,-0.0271062271836735,1.58647132783612
"642",5.79522448979592,-0.0271062271836735,1.58647132783612
"643",5.93657142857143,-0.0271062271836735,1.58647132783612
"644",6.07791836734694,-0.0271062271836735,1.58647132783612
"645",6.21926530612245,-0.0271062271836735,1.58647132783612
"646",6.36061224489796,-0.0271062271836735,1.58647132783612
"647",6.50195918367347,-0.0271062271836735,1.58647132783612
"648",6.64330612244898,-0.0271062271836735,1.58647132783612
"649",6.78465306122449,-0.0271062271836735,1.58647132783612
"650",6.926,-0.0271062271836735,1.58647132783612
"651",0,-0.0263736264489796,1.33691942683349
"652",0.14134693877551,-0.0263736264489796,1.18448030451514
"653",0.28269387755102,-0.0263736264489796,1.14627158012377
"654",0.424040816326531,-0.0263736264489796,1.07416870223533
"655",0.565387755102041,-0.0263736264489796,1.00260871981828
"656",0.706734693877551,-0.0263736264489796,1.07984695913605
"657",0.848081632653061,-0.0263736264489796,1.07984695913605
"658",0.989428571428572,-0.0263736264489796,1.07984695913605
"659",1.13077551020408,-0.0263736264489796,1.12632906828054
"660",1.27212244897959,-0.0263736264489796,1.16776585124354
"661",1.4134693877551,-0.0263736264489796,1.2670478349278
"662",1.55481632653061,-0.0263736264489796,1.34979095575766
"663",1.69616326530612,-0.0263736264489796,1.59228418358207
"664",1.83751020408163,-0.0263736264489796,1.59228418358207
"665",1.97885714285714,-0.0263736264489796,1.59228418358207
"666",2.12020408163265,-0.0263736264489796,1.58647132783612
"667",2.26155102040816,-0.0263736264489796,1.58647132783612
"668",2.40289795918367,-0.0263736264489796,1.58647132783612
"669",2.54424489795918,-0.0263736264489796,1.58647132783612
"670",2.68559183673469,-0.0263736264489796,1.58647132783612
"671",2.8269387755102,-0.0263736264489796,1.58647132783612
"672",2.96828571428571,-0.0263736264489796,1.58647132783612
"673",3.10963265306122,-0.0263736264489796,1.58647132783612
"674",3.25097959183673,-0.0263736264489796,1.58647132783612
"675",3.39232653061225,-0.0263736264489796,1.58647132783612
"676",3.53367346938776,-0.0263736264489796,1.58647132783612
"677",3.67502040816327,-0.0263736264489796,1.58647132783612
"678",3.81636734693878,-0.0263736264489796,1.58647132783612
"679",3.95771428571429,-0.0263736264489796,1.58647132783612
"680",4.0990612244898,-0.0263736264489796,1.58647132783612
"681",4.24040816326531,-0.0263736264489796,1.58647132783612
"682",4.38175510204082,-0.0263736264489796,1.58647132783612
"683",4.52310204081633,-0.0263736264489796,1.58647132783612
"684",4.66444897959184,-0.0263736264489796,1.58647132783612
"685",4.80579591836735,-0.0263736264489796,1.58647132783612
"686",4.94714285714286,-0.0263736264489796,1.58647132783612
"687",5.08848979591837,-0.0263736264489796,1.58647132783612
"688",5.22983673469388,-0.0263736264489796,1.58647132783612
"689",5.37118367346939,-0.0263736264489796,1.58647132783612
"690",5.5125306122449,-0.0263736264489796,1.58647132783612
"691",5.65387755102041,-0.0263736264489796,1.58647132783612
"692",5.79522448979592,-0.0263736264489796,1.58647132783612
"693",5.93657142857143,-0.0263736264489796,1.58647132783612
"694",6.07791836734694,-0.0263736264489796,1.58647132783612
"695",6.21926530612245,-0.0263736264489796,1.58647132783612
"696",6.36061224489796,-0.0263736264489796,1.58647132783612
"697",6.50195918367347,-0.0263736264489796,1.58647132783612
"698",6.64330612244898,-0.0263736264489796,1.58647132783612
"699",6.78465306122449,-0.0263736264489796,1.58647132783612
"700",6.926,-0.0263736264489796,1.58647132783612
"701",0,-0.0256410257142857,1.33691942683349
"702",0.14134693877551,-0.0256410257142857,1.18448030451514
"703",0.28269387755102,-0.0256410257142857,1.14627158012377
"704",0.424040816326531,-0.0256410257142857,1.07416870223533
"705",0.565387755102041,-0.0256410257142857,1.00260871981828
"706",0.706734693877551,-0.0256410257142857,1.07984695913605
"707",0.848081632653061,-0.0256410257142857,1.07984695913605
"708",0.989428571428572,-0.0256410257142857,1.07984695913605
"709",1.13077551020408,-0.0256410257142857,1.12632906828054
"710",1.27212244897959,-0.0256410257142857,1.16776585124354
"711",1.4134693877551,-0.0256410257142857,1.2670478349278
"712",1.55481632653061,-0.0256410257142857,1.34979095575766
"713",1.69616326530612,-0.0256410257142857,1.59228418358207
"714",1.83751020408163,-0.0256410257142857,1.59228418358207
"715",1.97885714285714,-0.0256410257142857,1.59228418358207
"716",2.12020408163265,-0.0256410257142857,1.58647132783612
"717",2.26155102040816,-0.0256410257142857,1.58647132783612
"718",2.40289795918367,-0.0256410257142857,1.58647132783612
"719",2.54424489795918,-0.0256410257142857,1.58647132783612
"720",2.68559183673469,-0.0256410257142857,1.58647132783612
"721",2.8269387755102,-0.0256410257142857,1.58647132783612
"722",2.96828571428571,-0.0256410257142857,1.58647132783612
"723",3.10963265306122,-0.0256410257142857,1.58647132783612
"724",3.25097959183673,-0.0256410257142857,1.58647132783612
"725",3.39232653061225,-0.0256410257142857,1.58647132783612
"726",3.53367346938776,-0.0256410257142857,1.58647132783612
"727",3.67502040816327,-0.0256410257142857,1.58647132783612
"728",3.81636734693878,-0.0256410257142857,1.58647132783612
"729",3.95771428571429,-0.0256410257142857,1.58647132783612
"730",4.0990612244898,-0.0256410257142857,1.58647132783612
"731",4.24040816326531,-0.0256410257142857,1.58647132783612
"732",4.38175510204082,-0.0256410257142857,1.58647132783612
"733",4.52310204081633,-0.0256410257142857,1.58647132783612
"734",4.66444897959184,-0.0256410257142857,1.58647132783612
"735",4.80579591836735,-0.0256410257142857,1.58647132783612
"736",4.94714285714286,-0.0256410257142857,1.58647132783612
"737",5.08848979591837,-0.0256410257142857,1.58647132783612
"738",5.22983673469388,-0.0256410257142857,1.58647132783612
"739",5.37118367346939,-0.0256410257142857,1.58647132783612
"740",5.5125306122449,-0.0256410257142857,1.58647132783612
"741",5.65387755102041,-0.0256410257142857,1.58647132783612
"742",5.79522448979592,-0.0256410257142857,1.58647132783612
"743",5.93657142857143,-0.0256410257142857,1.58647132783612
"744",6.07791836734694,-0.0256410257142857,1.58647132783612
"745",6.21926530612245,-0.0256410257142857,1.58647132783612
"746",6.36061224489796,-0.0256410257142857,1.58647132783612
"747",6.50195918367347,-0.0256410257142857,1.58647132783612
"748",6.64330612244898,-0.0256410257142857,1.58647132783612
"749",6.78465306122449,-0.0256410257142857,1.58647132783612
"750",6.926,-0.0256410257142857,1.58647132783612
"751",0,-0.0249084249795918,1.33691942683349
"752",0.14134693877551,-0.0249084249795918,1.18448030451514
"753",0.28269387755102,-0.0249084249795918,1.14627158012377
"754",0.424040816326531,-0.0249084249795918,1.07416870223533
"755",0.565387755102041,-0.0249084249795918,1.00260871981828
"756",0.706734693877551,-0.0249084249795918,1.07984695913605
"757",0.848081632653061,-0.0249084249795918,1.07984695913605
"758",0.989428571428572,-0.0249084249795918,1.07984695913605
"759",1.13077551020408,-0.0249084249795918,1.12632906828054
"760",1.27212244897959,-0.0249084249795918,1.16776585124354
"761",1.4134693877551,-0.0249084249795918,1.2670478349278
"762",1.55481632653061,-0.0249084249795918,1.34979095575766
"763",1.69616326530612,-0.0249084249795918,1.59228418358207
"764",1.83751020408163,-0.0249084249795918,1.59228418358207
"765",1.97885714285714,-0.0249084249795918,1.59228418358207
"766",2.12020408163265,-0.0249084249795918,1.58647132783612
"767",2.26155102040816,-0.0249084249795918,1.58647132783612
"768",2.40289795918367,-0.0249084249795918,1.58647132783612
"769",2.54424489795918,-0.0249084249795918,1.58647132783612
"770",2.68559183673469,-0.0249084249795918,1.58647132783612
"771",2.8269387755102,-0.0249084249795918,1.58647132783612
"772",2.96828571428571,-0.0249084249795918,1.58647132783612
"773",3.10963265306122,-0.0249084249795918,1.58647132783612
"774",3.25097959183673,-0.0249084249795918,1.58647132783612
"775",3.39232653061225,-0.0249084249795918,1.58647132783612
"776",3.53367346938776,-0.0249084249795918,1.58647132783612
"777",3.67502040816327,-0.0249084249795918,1.58647132783612
"778",3.81636734693878,-0.0249084249795918,1.58647132783612
"779",3.95771428571429,-0.0249084249795918,1.58647132783612
"780",4.0990612244898,-0.0249084249795918,1.58647132783612
"781",4.24040816326531,-0.0249084249795918,1.58647132783612
"782",4.38175510204082,-0.0249084249795918,1.58647132783612
"783",4.52310204081633,-0.0249084249795918,1.58647132783612
"784",4.66444897959184,-0.0249084249795918,1.58647132783612
"785",4.80579591836735,-0.0249084249795918,1.58647132783612
"786",4.94714285714286,-0.0249084249795918,1.58647132783612
"787",5.08848979591837,-0.0249084249795918,1.58647132783612
"788",5.22983673469388,-0.0249084249795918,1.58647132783612
"789",5.37118367346939,-0.0249084249795918,1.58647132783612
"790",5.5125306122449,-0.0249084249795918,1.58647132783612
"791",5.65387755102041,-0.0249084249795918,1.58647132783612
"792",5.79522448979592,-0.0249084249795918,1.58647132783612
"793",5.93657142857143,-0.0249084249795918,1.58647132783612
"794",6.07791836734694,-0.0249084249795918,1.58647132783612
"795",6.21926530612245,-0.0249084249795918,1.58647132783612
"796",6.36061224489796,-0.0249084249795918,1.58647132783612
"797",6.50195918367347,-0.0249084249795918,1.58647132783612
"798",6.64330612244898,-0.0249084249795918,1.58647132783612
"799",6.78465306122449,-0.0249084249795918,1.58647132783612
"800",6.926,-0.0249084249795918,1.58647132783612
"801",0,-0.024175824244898,1.33691942683349
"802",0.14134693877551,-0.024175824244898,1.18448030451514
"803",0.28269387755102,-0.024175824244898,1.14627158012377
"804",0.424040816326531,-0.024175824244898,1.07416870223533
"805",0.565387755102041,-0.024175824244898,1.00260871981828
"806",0.706734693877551,-0.024175824244898,1.07984695913605
"807",0.848081632653061,-0.024175824244898,1.07984695913605
"808",0.989428571428572,-0.024175824244898,1.07984695913605
"809",1.13077551020408,-0.024175824244898,1.12632906828054
"810",1.27212244897959,-0.024175824244898,1.16776585124354
"811",1.4134693877551,-0.024175824244898,1.2670478349278
"812",1.55481632653061,-0.024175824244898,1.34979095575766
"813",1.69616326530612,-0.024175824244898,1.59228418358207
"814",1.83751020408163,-0.024175824244898,1.59228418358207
"815",1.97885714285714,-0.024175824244898,1.59228418358207
"816",2.12020408163265,-0.024175824244898,1.58647132783612
"817",2.26155102040816,-0.024175824244898,1.58647132783612
"818",2.40289795918367,-0.024175824244898,1.58647132783612
"819",2.54424489795918,-0.024175824244898,1.58647132783612
"820",2.68559183673469,-0.024175824244898,1.58647132783612
"821",2.8269387755102,-0.024175824244898,1.58647132783612
"822",2.96828571428571,-0.024175824244898,1.58647132783612
"823",3.10963265306122,-0.024175824244898,1.58647132783612
"824",3.25097959183673,-0.024175824244898,1.58647132783612
"825",3.39232653061225,-0.024175824244898,1.58647132783612
"826",3.53367346938776,-0.024175824244898,1.58647132783612
"827",3.67502040816327,-0.024175824244898,1.58647132783612
"828",3.81636734693878,-0.024175824244898,1.58647132783612
"829",3.95771428571429,-0.024175824244898,1.58647132783612
"830",4.0990612244898,-0.024175824244898,1.58647132783612
"831",4.24040816326531,-0.024175824244898,1.58647132783612
"832",4.38175510204082,-0.024175824244898,1.58647132783612
"833",4.52310204081633,-0.024175824244898,1.58647132783612
"834",4.66444897959184,-0.024175824244898,1.58647132783612
"835",4.80579591836735,-0.024175824244898,1.58647132783612
"836",4.94714285714286,-0.024175824244898,1.58647132783612
"837",5.08848979591837,-0.024175824244898,1.58647132783612
"838",5.22983673469388,-0.024175824244898,1.58647132783612
"839",5.37118367346939,-0.024175824244898,1.58647132783612
"840",5.5125306122449,-0.024175824244898,1.58647132783612
"841",5.65387755102041,-0.024175824244898,1.58647132783612
"842",5.79522448979592,-0.024175824244898,1.58647132783612
"843",5.93657142857143,-0.024175824244898,1.58647132783612
"844",6.07791836734694,-0.024175824244898,1.58647132783612
"845",6.21926530612245,-0.024175824244898,1.58647132783612
"846",6.36061224489796,-0.024175824244898,1.58647132783612
"847",6.50195918367347,-0.024175824244898,1.58647132783612
"848",6.64330612244898,-0.024175824244898,1.58647132783612
"849",6.78465306122449,-0.024175824244898,1.58647132783612
"850",6.926,-0.024175824244898,1.58647132783612
"851",0,-0.0234432235102041,1.33691942683349
"852",0.14134693877551,-0.0234432235102041,1.18448030451514
"853",0.28269387755102,-0.0234432235102041,1.14627158012377
"854",0.424040816326531,-0.0234432235102041,1.07416870223533
"855",0.565387755102041,-0.0234432235102041,1.00260871981828
"856",0.706734693877551,-0.0234432235102041,1.07984695913605
"857",0.848081632653061,-0.0234432235102041,1.07984695913605
"858",0.989428571428572,-0.0234432235102041,1.07984695913605
"859",1.13077551020408,-0.0234432235102041,1.12632906828054
"860",1.27212244897959,-0.0234432235102041,1.16776585124354
"861",1.4134693877551,-0.0234432235102041,1.2670478349278
"862",1.55481632653061,-0.0234432235102041,1.34979095575766
"863",1.69616326530612,-0.0234432235102041,1.59228418358207
"864",1.83751020408163,-0.0234432235102041,1.59228418358207
"865",1.97885714285714,-0.0234432235102041,1.59228418358207
"866",2.12020408163265,-0.0234432235102041,1.58647132783612
"867",2.26155102040816,-0.0234432235102041,1.58647132783612
"868",2.40289795918367,-0.0234432235102041,1.58647132783612
"869",2.54424489795918,-0.0234432235102041,1.58647132783612
"870",2.68559183673469,-0.0234432235102041,1.58647132783612
"871",2.8269387755102,-0.0234432235102041,1.58647132783612
"872",2.96828571428571,-0.0234432235102041,1.58647132783612
"873",3.10963265306122,-0.0234432235102041,1.58647132783612
"874",3.25097959183673,-0.0234432235102041,1.58647132783612
"875",3.39232653061225,-0.0234432235102041,1.58647132783612
"876",3.53367346938776,-0.0234432235102041,1.58647132783612
"877",3.67502040816327,-0.0234432235102041,1.58647132783612
"878",3.81636734693878,-0.0234432235102041,1.58647132783612
"879",3.95771428571429,-0.0234432235102041,1.58647132783612
"880",4.0990612244898,-0.0234432235102041,1.58647132783612
"881",4.24040816326531,-0.0234432235102041,1.58647132783612
"882",4.38175510204082,-0.0234432235102041,1.58647132783612
"883",4.52310204081633,-0.0234432235102041,1.58647132783612
"884",4.66444897959184,-0.0234432235102041,1.58647132783612
"885",4.80579591836735,-0.0234432235102041,1.58647132783612
"886",4.94714285714286,-0.0234432235102041,1.58647132783612
"887",5.08848979591837,-0.0234432235102041,1.58647132783612
"888",5.22983673469388,-0.0234432235102041,1.58647132783612
"889",5.37118367346939,-0.0234432235102041,1.58647132783612
"890",5.5125306122449,-0.0234432235102041,1.58647132783612
"891",5.65387755102041,-0.0234432235102041,1.58647132783612
"892",5.79522448979592,-0.0234432235102041,1.58647132783612
"893",5.93657142857143,-0.0234432235102041,1.58647132783612
"894",6.07791836734694,-0.0234432235102041,1.58647132783612
"895",6.21926530612245,-0.0234432235102041,1.58647132783612
"896",6.36061224489796,-0.0234432235102041,1.58647132783612
"897",6.50195918367347,-0.0234432235102041,1.58647132783612
"898",6.64330612244898,-0.0234432235102041,1.58647132783612
"899",6.78465306122449,-0.0234432235102041,1.58647132783612
"900",6.926,-0.0234432235102041,1.58647132783612
"901",0,-0.0227106227755102,1.39039218953259
"902",0.14134693877551,-0.0227106227755102,1.23795306721425
"903",0.28269387755102,-0.0227106227755102,1.19974434282287
"904",0.424040816326531,-0.0227106227755102,1.12764146493444
"905",0.565387755102041,-0.0227106227755102,1.05608148251739
"906",0.706734693877551,-0.0227106227755102,1.13331972183515
"907",0.848081632653061,-0.0227106227755102,1.13331972183515
"908",0.989428571428572,-0.0227106227755102,1.13331972183515
"909",1.13077551020408,-0.0227106227755102,1.17980183097965
"910",1.27212244897959,-0.0227106227755102,1.22123861394264
"911",1.4134693877551,-0.0227106227755102,1.32052059762691
"912",1.55481632653061,-0.0227106227755102,1.40326371845677
"913",1.69616326530612,-0.0227106227755102,1.64575694628117
"914",1.83751020408163,-0.0227106227755102,1.64575694628117
"915",1.97885714285714,-0.0227106227755102,1.64575694628117
"916",2.12020408163265,-0.0227106227755102,1.63994409053522
"917",2.26155102040816,-0.0227106227755102,1.63994409053522
"918",2.40289795918367,-0.0227106227755102,1.63994409053522
"919",2.54424489795918,-0.0227106227755102,1.63994409053522
"920",2.68559183673469,-0.0227106227755102,1.63994409053522
"921",2.8269387755102,-0.0227106227755102,1.63994409053522
"922",2.96828571428571,-0.0227106227755102,1.63994409053522
"923",3.10963265306122,-0.0227106227755102,1.63994409053522
"924",3.25097959183673,-0.0227106227755102,1.63994409053522
"925",3.39232653061225,-0.0227106227755102,1.63994409053522
"926",3.53367346938776,-0.0227106227755102,1.63994409053522
"927",3.67502040816327,-0.0227106227755102,1.63994409053522
"928",3.81636734693878,-0.0227106227755102,1.63994409053522
"929",3.95771428571429,-0.0227106227755102,1.63994409053522
"930",4.0990612244898,-0.0227106227755102,1.63994409053522
"931",4.24040816326531,-0.0227106227755102,1.63994409053522
"932",4.38175510204082,-0.0227106227755102,1.63994409053522
"933",4.52310204081633,-0.0227106227755102,1.63994409053522
"934",4.66444897959184,-0.0227106227755102,1.63994409053522
"935",4.80579591836735,-0.0227106227755102,1.63994409053522
"936",4.94714285714286,-0.0227106227755102,1.63994409053522
"937",5.08848979591837,-0.0227106227755102,1.63994409053522
"938",5.22983673469388,-0.0227106227755102,1.63994409053522
"939",5.37118367346939,-0.0227106227755102,1.63994409053522
"940",5.5125306122449,-0.0227106227755102,1.63994409053522
"941",5.65387755102041,-0.0227106227755102,1.63994409053522
"942",5.79522448979592,-0.0227106227755102,1.63994409053522
"943",5.93657142857143,-0.0227106227755102,1.63994409053522
"944",6.07791836734694,-0.0227106227755102,1.63994409053522
"945",6.21926530612245,-0.0227106227755102,1.63994409053522
"946",6.36061224489796,-0.0227106227755102,1.63994409053522
"947",6.50195918367347,-0.0227106227755102,1.63994409053522
"948",6.64330612244898,-0.0227106227755102,1.63994409053522
"949",6.78465306122449,-0.0227106227755102,1.63994409053522
"950",6.926,-0.0227106227755102,1.63994409053522
"951",0,-0.0219780220408163,1.39039218953259
"952",0.14134693877551,-0.0219780220408163,1.23795306721425
"953",0.28269387755102,-0.0219780220408163,1.19974434282287
"954",0.424040816326531,-0.0219780220408163,1.12764146493444
"955",0.565387755102041,-0.0219780220408163,1.05608148251739
"956",0.706734693877551,-0.0219780220408163,1.13331972183515
"957",0.848081632653061,-0.0219780220408163,1.13331972183515
"958",0.989428571428572,-0.0219780220408163,1.13331972183515
"959",1.13077551020408,-0.0219780220408163,1.17980183097965
"960",1.27212244897959,-0.0219780220408163,1.22123861394264
"961",1.4134693877551,-0.0219780220408163,1.32052059762691
"962",1.55481632653061,-0.0219780220408163,1.40326371845677
"963",1.69616326530612,-0.0219780220408163,1.64575694628117
"964",1.83751020408163,-0.0219780220408163,1.64575694628117
"965",1.97885714285714,-0.0219780220408163,1.64575694628117
"966",2.12020408163265,-0.0219780220408163,1.63994409053522
"967",2.26155102040816,-0.0219780220408163,1.63994409053522
"968",2.40289795918367,-0.0219780220408163,1.63994409053522
"969",2.54424489795918,-0.0219780220408163,1.63994409053522
"970",2.68559183673469,-0.0219780220408163,1.63994409053522
"971",2.8269387755102,-0.0219780220408163,1.63994409053522
"972",2.96828571428571,-0.0219780220408163,1.63994409053522
"973",3.10963265306122,-0.0219780220408163,1.63994409053522
"974",3.25097959183673,-0.0219780220408163,1.63994409053522
"975",3.39232653061225,-0.0219780220408163,1.63994409053522
"976",3.53367346938776,-0.0219780220408163,1.63994409053522
"977",3.67502040816327,-0.0219780220408163,1.63994409053522
"978",3.81636734693878,-0.0219780220408163,1.63994409053522
