"","snow2011","elevation_m","Predicted"
"528",0.423750602387755,3101.89795918367,0.93060024363103
"529",0.439445069142857,3101.89795918367,0.90362829028362
"530",0.455139535897959,3101.89795918367,0.90362829028362
"531",0.470834002653061,3101.89795918367,0.779759239316673
"532",0.486528469408163,3101.89795918367,0.779759239316673
"533",0.502222936163265,3101.89795918367,0.652526564443459
"534",0.517917402918367,3101.89795918367,0.652526564443459
"535",0.533611869673469,3101.89795918367,0.652526564443459
"536",0.549306336428571,3101.89795918367,0.652526564443459
"537",0.565000803183674,3101.89795918367,0.652526564443459
"538",0.580695269938776,3101.89795918367,0.652526564443459
"539",0.596389736693878,3101.89795918367,0.652526564443459
"540",0.61208420344898,3101.89795918367,0.652526564443459
"541",0.627778670204082,3101.89795918367,0.652526564443459
"542",0.643473136959184,3101.89795918367,0.652526564443459
"543",0.659167603714286,3101.89795918367,0.652526564443459
"544",0.674862070469388,3101.89795918367,0.652526564443459
"545",0.69055653722449,3101.89795918367,0.652526564443459
"546",0.706251003979592,3101.89795918367,0.652526564443459
"547",0.721945470734694,3101.89795918367,0.652526564443459
"548",0.737639937489796,3101.89795918367,0.652526564443459
"549",0.753334404244898,3101.89795918367,0.652526564443459
"550",0.769028871,3101.89795918367,0.652526564443459
"551",0,3113.38775510204,0.951793352100144
"552",0.015694466755102,3113.38775510204,0.951793352100144
"553",0.0313889335102041,3113.38775510204,0.951793352100144
"554",0.0470834002653061,3113.38775510204,0.951793352100144
"555",0.0627778670204082,3113.38775510204,0.951793352100144
"556",0.0784723337755102,3113.38775510204,0.951793352100144
"557",0.0941668005306122,3113.38775510204,0.951793352100144
"558",0.109861267285714,3113.38775510204,0.951793352100144
"559",0.125555734040816,3113.38775510204,0.951793352100144
"560",0.141250200795918,3113.38775510204,0.951793352100144
"561",0.15694466755102,3113.38775510204,0.951793352100144
"562",0.172639134306122,3113.38775510204,0.951793352100144
"563",0.188333601061224,3113.38775510204,0.988182507036634
"564",0.204028067816327,3113.38775510204,0.988182507036634
"565",0.219722534571429,3113.38775510204,0.988182507036634
"566",0.235417001326531,3113.38775510204,0.988182507036634
"567",0.251111468081633,3113.38775510204,0.988182507036634
"568",0.266805934836735,3113.38775510204,0.988182507036634
"569",0.282500401591837,3113.38775510204,0.988182507036634
"570",0.298194868346939,3113.38775510204,0.988182507036634
"571",0.313889335102041,3113.38775510204,1.00814256736751
"572",0.329583801857143,3113.38775510204,1.00814256736751
"573",0.345278268612245,3113.38775510204,1.00932038589321
"574",0.360972735367347,3113.38775510204,0.979569670566734
"575",0.376667202122449,3113.38775510204,0.979569670566734
"576",0.392361668877551,3113.38775510204,0.979569670566734
"577",0.408056135632653,3113.38775510204,0.93060024363103
"578",0.423750602387755,3113.38775510204,0.93060024363103
"579",0.439445069142857,3113.38775510204,0.90362829028362
"580",0.455139535897959,3113.38775510204,0.90362829028362
"581",0.470834002653061,3113.38775510204,0.779759239316673
"582",0.486528469408163,3113.38775510204,0.779759239316673
"583",0.502222936163265,3113.38775510204,0.652526564443459
"584",0.517917402918367,3113.38775510204,0.652526564443459
"585",0.533611869673469,3113.38775510204,0.652526564443459
"586",0.549306336428571,3113.38775510204,0.652526564443459
"587",0.565000803183674,3113.38775510204,0.652526564443459
"588",0.580695269938776,3113.38775510204,0.652526564443459
"589",0.596389736693878,3113.38775510204,0.652526564443459
"590",0.61208420344898,3113.38775510204,0.652526564443459
"591",0.627778670204082,3113.38775510204,0.652526564443459
"592",0.643473136959184,3113.38775510204,0.652526564443459
"593",0.659167603714286,3113.38775510204,0.652526564443459
"594",0.674862070469388,3113.38775510204,0.652526564443459
"595",0.69055653722449,3113.38775510204,0.652526564443459
"596",0.706251003979592,3113.38775510204,0.652526564443459
"597",0.721945470734694,3113.38775510204,0.652526564443459
"598",0.737639937489796,3113.38775510204,0.652526564443459
"599",0.753334404244898,3113.38775510204,0.652526564443459
"600",0.769028871,3113.38775510204,0.652526564443459
"601",0,3124.87755102041,0.951793352100144
"602",0.015694466755102,3124.87755102041,0.951793352100144
"603",0.0313889335102041,3124.87755102041,0.951793352100144
"604",0.0470834002653061,3124.87755102041,0.951793352100144
"605",0.0627778670204082,3124.87755102041,0.951793352100144
"606",0.0784723337755102,3124.87755102041,0.951793352100144
"607",0.0941668005306122,3124.87755102041,0.951793352100144
"608",0.109861267285714,3124.87755102041,0.951793352100144
"609",0.125555734040816,3124.87755102041,0.951793352100144
"610",0.141250200795918,3124.87755102041,0.951793352100144
"611",0.15694466755102,3124.87755102041,0.951793352100144
"612",0.172639134306122,3124.87755102041,0.951793352100144
"613",0.188333601061224,3124.87755102041,0.988182507036634
"614",0.204028067816327,3124.87755102041,0.988182507036634
"615",0.219722534571429,3124.87755102041,0.988182507036634
"616",0.235417001326531,3124.87755102041,0.988182507036634
"617",0.251111468081633,3124.87755102041,0.988182507036634
"618",0.266805934836735,3124.87755102041,0.988182507036634
"619",0.282500401591837,3124.87755102041,0.988182507036634
"620",0.298194868346939,3124.87755102041,0.988182507036634
"621",0.313889335102041,3124.87755102041,1.00814256736751
"622",0.329583801857143,3124.87755102041,1.00814256736751
"623",0.345278268612245,3124.87755102041,1.00932038589321
"624",0.360972735367347,3124.87755102041,0.979569670566734
"625",0.376667202122449,3124.87755102041,0.979569670566734
"626",0.392361668877551,3124.87755102041,0.979569670566734
"627",0.408056135632653,3124.87755102041,0.93060024363103
"628",0.423750602387755,3124.87755102041,0.93060024363103
"629",0.439445069142857,3124.87755102041,0.90362829028362
"630",0.455139535897959,3124.87755102041,0.90362829028362
"631",0.470834002653061,3124.87755102041,0.779759239316673
"632",0.486528469408163,3124.87755102041,0.779759239316673
"633",0.502222936163265,3124.87755102041,0.652526564443459
"634",0.517917402918367,3124.87755102041,0.652526564443459
"635",0.533611869673469,3124.87755102041,0.652526564443459
"636",0.549306336428571,3124.87755102041,0.652526564443459
"637",0.565000803183674,3124.87755102041,0.652526564443459
"638",0.580695269938776,3124.87755102041,0.652526564443459
"639",0.596389736693878,3124.87755102041,0.652526564443459
"640",0.61208420344898,3124.87755102041,0.652526564443459
"641",0.627778670204082,3124.87755102041,0.652526564443459
"642",0.643473136959184,3124.87755102041,0.652526564443459
"643",0.659167603714286,3124.87755102041,0.652526564443459
"644",0.674862070469388,3124.87755102041,0.652526564443459
"645",0.69055653722449,3124.87755102041,0.652526564443459
"646",0.706251003979592,3124.87755102041,0.652526564443459
"647",0.721945470734694,3124.87755102041,0.652526564443459
"648",0.737639937489796,3124.87755102041,0.652526564443459
"649",0.753334404244898,3124.87755102041,0.652526564443459
"650",0.769028871,3124.87755102041,0.652526564443459
"651",0,3136.36734693878,0.951793352100144
"652",0.015694466755102,3136.36734693878,0.951793352100144
"653",0.0313889335102041,3136.36734693878,0.951793352100144
"654",0.0470834002653061,3136.36734693878,0.951793352100144
"655",0.0627778670204082,3136.36734693878,0.951793352100144
"656",0.0784723337755102,3136.36734693878,0.951793352100144
"657",0.0941668005306122,3136.36734693878,0.951793352100144
"658",0.109861267285714,3136.36734693878,0.951793352100144
"659",0.125555734040816,3136.36734693878,0.951793352100144
"660",0.141250200795918,3136.36734693878,0.951793352100144
"661",0.15694466755102,3136.36734693878,0.951793352100144
"662",0.172639134306122,3136.36734693878,0.951793352100144
"663",0.188333601061224,3136.36734693878,0.988182507036634
"664",0.204028067816327,3136.36734693878,0.988182507036634
"665",0.219722534571429,3136.36734693878,0.988182507036634
"666",0.235417001326531,3136.36734693878,0.988182507036634
"667",0.251111468081633,3136.36734693878,0.988182507036634
"668",0.266805934836735,3136.36734693878,0.988182507036634
"669",0.282500401591837,3136.36734693878,0.988182507036634
"670",0.298194868346939,3136.36734693878,0.988182507036634
"671",0.313889335102041,3136.36734693878,1.00814256736751
"672",0.329583801857143,3136.36734693878,1.00814256736751
"673",0.345278268612245,3136.36734693878,1.00932038589321
"674",0.360972735367347,3136.36734693878,0.979569670566734
"675",0.376667202122449,3136.36734693878,0.979569670566734
"676",0.392361668877551,3136.36734693878,0.979569670566734
"677",0.408056135632653,3136.36734693878,0.93060024363103
"678",0.423750602387755,3136.36734693878,0.93060024363103
"679",0.439445069142857,3136.36734693878,0.90362829028362
"680",0.455139535897959,3136.36734693878,0.90362829028362
"681",0.470834002653061,3136.36734693878,0.779759239316673
"682",0.486528469408163,3136.36734693878,0.779759239316673
"683",0.502222936163265,3136.36734693878,0.652526564443459
"684",0.517917402918367,3136.36734693878,0.652526564443459
"685",0.533611869673469,3136.36734693878,0.652526564443459
"686",0.549306336428571,3136.36734693878,0.652526564443459
"687",0.565000803183674,3136.36734693878,0.652526564443459
"688",0.580695269938776,3136.36734693878,0.652526564443459
"689",0.596389736693878,3136.36734693878,0.652526564443459
"690",0.61208420344898,3136.36734693878,0.652526564443459
"691",0.627778670204082,3136.36734693878,0.652526564443459
"692",0.643473136959184,3136.36734693878,0.652526564443459
"693",0.659167603714286,3136.36734693878,0.652526564443459
"694",0.674862070469388,3136.36734693878,0.652526564443459
"695",0.69055653722449,3136.36734693878,0.652526564443459
"696",0.706251003979592,3136.36734693878,0.652526564443459
"697",0.721945470734694,3136.36734693878,0.652526564443459
"698",0.737639937489796,3136.36734693878,0.652526564443459
"699",0.753334404244898,3136.36734693878,0.652526564443459
"700",0.769028871,3136.36734693878,0.652526564443459
"701",0,3147.85714285714,0.951793352100144
"702",0.015694466755102,3147.85714285714,0.951793352100144
"703",0.0313889335102041,3147.85714285714,0.951793352100144
"704",0.0470834002653061,3147.85714285714,0.951793352100144
"705",0.0627778670204082,3147.85714285714,0.951793352100144
"706",0.0784723337755102,3147.85714285714,0.951793352100144
"707",0.0941668005306122,3147.85714285714,0.951793352100144
"708",0.109861267285714,3147.85714285714,0.951793352100144
"709",0.125555734040816,3147.85714285714,0.951793352100144
"710",0.141250200795918,3147.85714285714,0.951793352100144
"711",0.15694466755102,3147.85714285714,0.951793352100144
"712",0.172639134306122,3147.85714285714,0.951793352100144
"713",0.188333601061224,3147.85714285714,0.988182507036634
"714",0.204028067816327,3147.85714285714,0.988182507036634
"715",0.219722534571429,3147.85714285714,0.988182507036634
"716",0.235417001326531,3147.85714285714,0.988182507036634
"717",0.251111468081633,3147.85714285714,0.988182507036634
"718",0.266805934836735,3147.85714285714,0.988182507036634
"719",0.282500401591837,3147.85714285714,0.988182507036634
"720",0.298194868346939,3147.85714285714,0.988182507036634
"721",0.313889335102041,3147.85714285714,1.00814256736751
"722",0.329583801857143,3147.85714285714,1.00814256736751
"723",0.345278268612245,3147.85714285714,1.00932038589321
"724",0.360972735367347,3147.85714285714,0.979569670566734
"725",0.376667202122449,3147.85714285714,0.979569670566734
"726",0.392361668877551,3147.85714285714,0.979569670566734
"727",0.408056135632653,3147.85714285714,0.93060024363103
"728",0.423750602387755,3147.85714285714,0.93060024363103
"729",0.439445069142857,3147.85714285714,0.90362829028362
"730",0.455139535897959,3147.85714285714,0.90362829028362
"731",0.470834002653061,3147.85714285714,0.779759239316673
"732",0.486528469408163,3147.85714285714,0.779759239316673
"733",0.502222936163265,3147.85714285714,0.652526564443459
"734",0.517917402918367,3147.85714285714,0.652526564443459
"735",0.533611869673469,3147.85714285714,0.652526564443459
"736",0.549306336428571,3147.85714285714,0.652526564443459
"737",0.565000803183674,3147.85714285714,0.652526564443459
"738",0.580695269938776,3147.85714285714,0.652526564443459
"739",0.596389736693878,3147.85714285714,0.652526564443459
"740",0.61208420344898,3147.85714285714,0.652526564443459
"741",0.627778670204082,3147.85714285714,0.652526564443459
"742",0.643473136959184,3147.85714285714,0.652526564443459
"743",0.659167603714286,3147.85714285714,0.652526564443459
"744",0.674862070469388,3147.85714285714,0.652526564443459
"745",0.69055653722449,3147.85714285714,0.652526564443459
"746",0.706251003979592,3147.85714285714,0.652526564443459
"747",0.721945470734694,3147.85714285714,0.652526564443459
"748",0.737639937489796,3147.85714285714,0.652526564443459
"749",0.753334404244898,3147.85714285714,0.652526564443459
"750",0.769028871,3147.85714285714,0.652526564443459
"751",0,3159.34693877551,0.951793352100144
"752",0.015694466755102,3159.34693877551,0.951793352100144
"753",0.0313889335102041,3159.34693877551,0.951793352100144
"754",0.0470834002653061,3159.34693877551,0.951793352100144
"755",0.0627778670204082,3159.34693877551,0.951793352100144
"756",0.0784723337755102,3159.34693877551,0.951793352100144
"757",0.0941668005306122,3159.34693877551,0.951793352100144
"758",0.109861267285714,3159.34693877551,0.951793352100144
"759",0.125555734040816,3159.34693877551,0.951793352100144
"760",0.141250200795918,3159.34693877551,0.951793352100144
"761",0.15694466755102,3159.34693877551,0.951793352100144
"762",0.172639134306122,3159.34693877551,0.951793352100144
"763",0.188333601061224,3159.34693877551,0.988182507036634
"764",0.204028067816327,3159.34693877551,0.988182507036634
"765",0.219722534571429,3159.34693877551,0.988182507036634
"766",0.235417001326531,3159.34693877551,0.988182507036634
"767",0.251111468081633,3159.34693877551,0.988182507036634
"768",0.266805934836735,3159.34693877551,0.988182507036634
"769",0.282500401591837,3159.34693877551,0.988182507036634
"770",0.298194868346939,3159.34693877551,0.988182507036634
"771",0.313889335102041,3159.34693877551,1.00814256736751
"772",0.329583801857143,3159.34693877551,1.00814256736751
"773",0.345278268612245,3159.34693877551,1.00932038589321
"774",0.360972735367347,3159.34693877551,0.979569670566734
"775",0.376667202122449,3159.34693877551,0.979569670566734
"776",0.392361668877551,3159.34693877551,0.979569670566734
"777",0.408056135632653,3159.34693877551,0.93060024363103
"778",0.423750602387755,3159.34693877551,0.93060024363103
"779",0.439445069142857,3159.34693877551,0.90362829028362
"780",0.455139535897959,3159.34693877551,0.90362829028362
"781",0.470834002653061,3159.34693877551,0.779759239316673
"782",0.486528469408163,3159.34693877551,0.779759239316673
"783",0.502222936163265,3159.34693877551,0.652526564443459
"784",0.517917402918367,3159.34693877551,0.652526564443459
"785",0.533611869673469,3159.34693877551,0.652526564443459
"786",0.549306336428571,3159.34693877551,0.652526564443459
"787",0.565000803183674,3159.34693877551,0.652526564443459
"788",0.580695269938776,3159.34693877551,0.652526564443459
"789",0.596389736693878,3159.34693877551,0.652526564443459
"790",0.61208420344898,3159.34693877551,0.652526564443459
"791",0.627778670204082,3159.34693877551,0.652526564443459
"792",0.643473136959184,3159.34693877551,0.652526564443459
"793",0.659167603714286,3159.34693877551,0.652526564443459
"794",0.674862070469388,3159.34693877551,0.652526564443459
"795",0.69055653722449,3159.34693877551,0.652526564443459
"796",0.706251003979592,3159.34693877551,0.652526564443459
"797",0.721945470734694,3159.34693877551,0.652526564443459
"798",0.737639937489796,3159.34693877551,0.652526564443459
"799",0.753334404244898,3159.34693877551,0.652526564443459
"800",0.769028871,3159.34693877551,0.652526564443459
"801",0,3170.83673469388,0.951793352100144
"802",0.015694466755102,3170.83673469388,0.951793352100144
"803",0.0313889335102041,3170.83673469388,0.951793352100144
"804",0.0470834002653061,3170.83673469388,0.951793352100144
"805",0.0627778670204082,3170.83673469388,0.951793352100144
"806",0.0784723337755102,3170.83673469388,0.951793352100144
"807",0.0941668005306122,3170.83673469388,0.951793352100144
"808",0.109861267285714,3170.83673469388,0.951793352100144
"809",0.125555734040816,3170.83673469388,0.951793352100144
"810",0.141250200795918,3170.83673469388,0.951793352100144
"811",0.15694466755102,3170.83673469388,0.951793352100144
"812",0.172639134306122,3170.83673469388,0.951793352100144
"813",0.188333601061224,3170.83673469388,0.988182507036634
"814",0.204028067816327,3170.83673469388,0.988182507036634
"815",0.219722534571429,3170.83673469388,0.988182507036634
"816",0.235417001326531,3170.83673469388,0.988182507036634
"817",0.251111468081633,3170.83673469388,0.988182507036634
"818",0.266805934836735,3170.83673469388,0.988182507036634
"819",0.282500401591837,3170.83673469388,0.988182507036634
"820",0.298194868346939,3170.83673469388,0.988182507036634
"821",0.313889335102041,3170.83673469388,1.00814256736751
"822",0.329583801857143,3170.83673469388,1.00814256736751
"823",0.345278268612245,3170.83673469388,1.00932038589321
"824",0.360972735367347,3170.83673469388,0.979569670566734
"825",0.376667202122449,3170.83673469388,0.979569670566734
"826",0.392361668877551,3170.83673469388,0.979569670566734
"827",0.408056135632653,3170.83673469388,0.93060024363103
"828",0.423750602387755,3170.83673469388,0.93060024363103
"829",0.439445069142857,3170.83673469388,0.90362829028362
"830",0.455139535897959,3170.83673469388,0.90362829028362
"831",0.470834002653061,3170.83673469388,0.779759239316673
"832",0.486528469408163,3170.83673469388,0.779759239316673
"833",0.502222936163265,3170.83673469388,0.652526564443459
"834",0.517917402918367,3170.83673469388,0.652526564443459
"835",0.533611869673469,3170.83673469388,0.652526564443459
"836",0.549306336428571,3170.83673469388,0.652526564443459
"837",0.565000803183674,3170.83673469388,0.652526564443459
"838",0.580695269938776,3170.83673469388,0.652526564443459
"839",0.596389736693878,3170.83673469388,0.652526564443459
"840",0.61208420344898,3170.83673469388,0.652526564443459
"841",0.627778670204082,3170.83673469388,0.652526564443459
"842",0.643473136959184,3170.83673469388,0.652526564443459
"843",0.659167603714286,3170.83673469388,0.652526564443459
"844",0.674862070469388,3170.83673469388,0.652526564443459
"845",0.69055653722449,3170.83673469388,0.652526564443459
"846",0.706251003979592,3170.83673469388,0.652526564443459
"847",0.721945470734694,3170.83673469388,0.652526564443459
"848",0.737639937489796,3170.83673469388,0.652526564443459
"849",0.753334404244898,3170.83673469388,0.652526564443459
"850",0.769028871,3170.83673469388,0.652526564443459
"851",0,3182.32653061224,0.951793352100144
"852",0.015694466755102,3182.32653061224,0.951793352100144
"853",0.0313889335102041,3182.32653061224,0.951793352100144
"854",0.0470834002653061,3182.32653061224,0.951793352100144
"855",0.0627778670204082,3182.32653061224,0.951793352100144
"856",0.0784723337755102,3182.32653061224,0.951793352100144
"857",0.0941668005306122,3182.32653061224,0.951793352100144
"858",0.109861267285714,3182.32653061224,0.951793352100144
"859",0.125555734040816,3182.32653061224,0.951793352100144
"860",0.141250200795918,3182.32653061224,0.951793352100144
"861",0.15694466755102,3182.32653061224,0.951793352100144
"862",0.172639134306122,3182.32653061224,0.951793352100144
"863",0.188333601061224,3182.32653061224,0.988182507036634
"864",0.204028067816327,3182.32653061224,0.988182507036634
"865",0.219722534571429,3182.32653061224,0.988182507036634
"866",0.235417001326531,3182.32653061224,0.988182507036634
"867",0.251111468081633,3182.32653061224,0.988182507036634
"868",0.266805934836735,3182.32653061224,0.988182507036634
"869",0.282500401591837,3182.32653061224,0.988182507036634
"870",0.298194868346939,3182.32653061224,0.988182507036634
"871",0.313889335102041,3182.32653061224,1.00814256736751
"872",0.329583801857143,3182.32653061224,1.00814256736751
"873",0.345278268612245,3182.32653061224,1.00932038589321
"874",0.360972735367347,3182.32653061224,0.979569670566734
"875",0.376667202122449,3182.32653061224,0.979569670566734
"876",0.392361668877551,3182.32653061224,0.979569670566734
"877",0.408056135632653,3182.32653061224,0.93060024363103
"878",0.423750602387755,3182.32653061224,0.93060024363103
"879",0.439445069142857,3182.32653061224,0.90362829028362
"880",0.455139535897959,3182.32653061224,0.90362829028362
"881",0.470834002653061,3182.32653061224,0.779759239316673
"882",0.486528469408163,3182.32653061224,0.779759239316673
"883",0.502222936163265,3182.32653061224,0.652526564443459
"884",0.517917402918367,3182.32653061224,0.652526564443459
"885",0.533611869673469,3182.32653061224,0.652526564443459
"886",0.549306336428571,3182.32653061224,0.652526564443459
"887",0.565000803183674,3182.32653061224,0.652526564443459
"888",0.580695269938776,3182.32653061224,0.652526564443459
"889",0.596389736693878,3182.32653061224,0.652526564443459
"890",0.61208420344898,3182.32653061224,0.652526564443459
"891",0.627778670204082,3182.32653061224,0.652526564443459
"892",0.643473136959184,3182.32653061224,0.652526564443459
"893",0.659167603714286,3182.32653061224,0.652526564443459
"894",0.674862070469388,3182.32653061224,0.652526564443459
"895",0.69055653722449,3182.32653061224,0.652526564443459
"896",0.706251003979592,3182.32653061224,0.652526564443459
"897",0.721945470734694,3182.32653061224,0.652526564443459
"898",0.737639937489796,3182.32653061224,0.652526564443459
"899",0.753334404244898,3182.32653061224,0.652526564443459
"900",0.769028871,3182.32653061224,0.652526564443459
"901",0,3193.81632653061,0.951793352100144
"902",0.015694466755102,3193.81632653061,0.951793352100144
"903",0.0313889335102041,3193.81632653061,0.951793352100144
"904",0.0470834002653061,3193.81632653061,0.951793352100144
"905",0.0627778670204082,3193.81632653061,0.951793352100144
"906",0.0784723337755102,3193.81632653061,0.951793352100144
"907",0.0941668005306122,3193.81632653061,0.951793352100144
"908",0.109861267285714,3193.81632653061,0.951793352100144
"909",0.125555734040816,3193.81632653061,0.951793352100144
"910",0.141250200795918,3193.81632653061,0.951793352100144
"911",0.15694466755102,3193.81632653061,0.951793352100144
"912",0.172639134306122,3193.81632653061,0.951793352100144
"913",0.188333601061224,3193.81632653061,0.988182507036634
"914",0.204028067816327,3193.81632653061,0.988182507036634
"915",0.219722534571429,3193.81632653061,0.988182507036634
"916",0.235417001326531,3193.81632653061,0.988182507036634
"917",0.251111468081633,3193.81632653061,0.988182507036634
"918",0.266805934836735,3193.81632653061,0.988182507036634
"919",0.282500401591837,3193.81632653061,0.988182507036634
"920",0.298194868346939,3193.81632653061,0.988182507036634
"921",0.313889335102041,3193.81632653061,1.00814256736751
"922",0.329583801857143,3193.81632653061,1.00814256736751
"923",0.345278268612245,3193.81632653061,1.00932038589321
"924",0.360972735367347,3193.81632653061,0.979569670566734
"925",0.376667202122449,3193.81632653061,0.979569670566734
"926",0.392361668877551,3193.81632653061,0.979569670566734
"927",0.408056135632653,3193.81632653061,0.93060024363103
"928",0.423750602387755,3193.81632653061,0.93060024363103
"929",0.439445069142857,3193.81632653061,0.90362829028362
"930",0.455139535897959,3193.81632653061,0.90362829028362
"931",0.470834002653061,3193.81632653061,0.779759239316673
"932",0.486528469408163,3193.81632653061,0.779759239316673
"933",0.502222936163265,3193.81632653061,0.652526564443459
"934",0.517917402918367,3193.81632653061,0.652526564443459
"935",0.533611869673469,3193.81632653061,0.652526564443459
"936",0.549306336428571,3193.81632653061,0.652526564443459
"937",0.565000803183674,3193.81632653061,0.652526564443459
"938",0.580695269938776,3193.81632653061,0.652526564443459
"939",0.596389736693878,3193.81632653061,0.652526564443459
"940",0.61208420344898,3193.81632653061,0.652526564443459
"941",0.627778670204082,3193.81632653061,0.652526564443459
"942",0.643473136959184,3193.81632653061,0.652526564443459
"943",0.659167603714286,3193.81632653061,0.652526564443459
"944",0.674862070469388,3193.81632653061,0.652526564443459
"945",0.69055653722449,3193.81632653061,0.652526564443459
"946",0.706251003979592,3193.81632653061,0.652526564443459
"947",0.721945470734694,3193.81632653061,0.652526564443459
"948",0.737639937489796,3193.81632653061,0.652526564443459
"949",0.753334404244898,3193.81632653061,0.652526564443459
"950",0.769028871,3193.81632653061,0.652526564443459
"951",0,3205.30612244898,0.951793352100144
"952",0.015694466755102,3205.30612244898,0.951793352100144
"953",0.0313889335102041,3205.30612244898,0.951793352100144
"954",0.0470834002653061,3205.30612244898,0.951793352100144
"955",0.0627778670204082,3205.30612244898,0.951793352100144
"956",0.0784723337755102,3205.30612244898,0.951793352100144
"957",0.0941668005306122,3205.30612244898,0.951793352100144
"958",0.109861267285714,3205.30612244898,0.951793352100144
"959",0.125555734040816,3205.30612244898,0.951793352100144
"960",0.141250200795918,3205.30612244898,0.951793352100144
"961",0.15694466755102,3205.30612244898,0.951793352100144
"962",0.172639134306122,3205.30612244898,0.951793352100144
"963",0.188333601061224,3205.30612244898,0.988182507036634
"964",0.204028067816327,3205.30612244898,0.988182507036634
"965",0.219722534571429,3205.30612244898,0.988182507036634
"966",0.235417001326531,3205.30612244898,0.988182507036634
"967",0.251111468081633,3205.30612244898,0.988182507036634
"968",0.266805934836735,3205.30612244898,0.988182507036634
"969",0.282500401591837,3205.30612244898,0.988182507036634
"970",0.298194868346939,3205.30612244898,0.988182507036634
"971",0.313889335102041,3205.30612244898,1.00814256736751
"972",0.329583801857143,3205.30612244898,1.00814256736751
"973",0.345278268612245,3205.30612244898,1.00932038589321
"974",0.360972735367347,3205.30612244898,0.979569670566734
"975",0.376667202122449,3205.30612244898,0.979569670566734
"976",0.392361668877551,3205.30612244898,0.979569670566734
"977",0.408056135632653,3205.30612244898,0.93060024363103
"978",0.423750602387755,3205.30612244898,0.93060024363103
"979",0.439445069142857,3205.30612244898,0.90362829028362
"980",0.455139535897959,3205.30612244898,0.90362829028362
"981",0.470834002653061,3205.30612244898,0.779759239316673
"982",0.486528469408163,3205.30612244898,0.779759239316673
"983",0.502222936163265,3205.30612244898,0.652526564443459
"984",0.517917402918367,3205.30612244898,0.652526564443459
"985",0.533611869673469,3205.30612244898,0.652526564443459
"986",0.549306336428571,3205.30612244898,0.652526564443459
"987",0.565000803183674,3205.30612244898,0.652526564443459
"988",0.580695269938776,3205.30612244898,0.652526564443459
"989",0.596389736693878,3205.30612244898,0.652526564443459
"990",0.61208420344898,3205.30612244898,0.652526564443459
"991",0.627778670204082,3205.30612244898,0.652526564443459
"992",0.643473136959184,3205.30612244898,0.652526564443459
"993",0.659167603714286,3205.30612244898,0.652526564443459
"994",0.674862070469388,3205.30612244898,0.652526564443459
"995",0.69055653722449,3205.30612244898,0.652526564443459
"996",0.706251003979592,3205.30612244898,0.652526564443459
"997",0.721945470734694,3205.30612244898,0.652526564443459
"998",0.737639937489796,3205.30612244898,0.652526564443459
"999",0.753334404244898,3205.30612244898,0.652526564443459
"1000",0.769028871,3205.30612244898,0.652526564443459
"1001",0,3216.79591836735,0.951793352100144
"1002",0.015694466755102,3216.79591836735,0.951793352100144
"1003",0.0313889335102041,3216.79591836735,0.951793352100144
"1004",0.0470834002653061,3216.79591836735,0.951793352100144
"1005",0.0627778670204082,3216.79591836735,0.951793352100144
"1006",0.0784723337755102,3216.79591836735,0.951793352100144
"1007",0.0941668005306122,3216.79591836735,0.951793352100144
"1008",0.109861267285714,3216.79591836735,0.951793352100144
"1009",0.125555734040816,3216.79591836735,0.951793352100144
"1010",0.141250200795918,3216.79591836735,0.951793352100144
"1011",0.15694466755102,3216.79591836735,0.951793352100144
"1012",0.172639134306122,3216.79591836735,0.951793352100144
"1013",0.188333601061224,3216.79591836735,0.988182507036634
"1014",0.204028067816327,3216.79591836735,0.988182507036634
"1015",0.219722534571429,3216.79591836735,0.988182507036634
"1016",0.235417001326531,3216.79591836735,0.988182507036634
"1017",0.251111468081633,3216.79591836735,0.988182507036634
"1018",0.266805934836735,3216.79591836735,0.988182507036634
"1019",0.282500401591837,3216.79591836735,0.988182507036634
"1020",0.298194868346939,3216.79591836735,0.988182507036634
"1021",0.313889335102041,3216.79591836735,1.00814256736751
"1022",0.329583801857143,3216.79591836735,1.00814256736751
"1023",0.345278268612245,3216.79591836735,1.00932038589321
"1024",0.360972735367347,3216.79591836735,0.979569670566734
"1025",0.376667202122449,3216.79591836735,0.979569670566734
"1026",0.392361668877551,3216.79591836735,0.979569670566734
"1027",0.408056135632653,3216.79591836735,0.93060024363103
"1028",0.423750602387755,3216.79591836735,0.93060024363103
"1029",0.439445069142857,3216.79591836735,0.90362829028362
"1030",0.455139535897959,3216.79591836735,0.90362829028362
"1031",0.470834002653061,3216.79591836735,0.779759239316673
"1032",0.486528469408163,3216.79591836735,0.779759239316673
"1033",0.502222936163265,3216.79591836735,0.652526564443459
"1034",0.517917402918367,3216.79591836735,0.652526564443459
"1035",0.533611869673469,3216.79591836735,0.652526564443459
"1036",0.549306336428571,3216.79591836735,0.652526564443459
"1037",0.565000803183674,3216.79591836735,0.652526564443459
"1038",0.580695269938776,3216.79591836735,0.652526564443459
"1039",0.596389736693878,3216.79591836735,0.652526564443459
"1040",0.61208420344898,3216.79591836735,0.652526564443459
"1041",0.627778670204082,3216.79591836735,0.652526564443459
"1042",0.643473136959184,3216.79591836735,0.652526564443459
"1043",0.659167603714286,3216.79591836735,0.652526564443459
"1044",0.674862070469388,3216.79591836735,0.652526564443459
