"","NO3_N","tmean_day","Predicted"
"531",0.243836734693878,7.82328571428571,1.19343910910997
"532",0.251897959183673,7.82328571428571,1.19343910910997
"533",0.259959183673469,7.82328571428571,1.19343910910997
"534",0.268020408163265,7.82328571428571,1.19343910910997
"535",0.276081632653061,7.82328571428571,1.19343910910997
"536",0.284142857142857,7.82328571428571,1.19343910910997
"537",0.292204081632653,7.82328571428571,1.19343910910997
"538",0.300265306122449,7.82328571428571,1.19343910910997
"539",0.308326530612245,7.82328571428571,1.19343910910997
"540",0.316387755102041,7.82328571428571,1.19343910910997
"541",0.324448979591837,7.82328571428571,1.19343910910997
"542",0.332510204081633,7.82328571428571,1.19343910910997
"543",0.340571428571429,7.82328571428571,1.19343910910997
"544",0.348632653061224,7.82328571428571,1.19343910910997
"545",0.35669387755102,7.82328571428571,1.19343910910997
"546",0.364755102040816,7.82328571428571,1.19343910910997
"547",0.372816326530612,7.82328571428571,1.19343910910997
"548",0.380877551020408,7.82328571428571,1.19343910910997
"549",0.388938775510204,7.82328571428571,1.19343910910997
"550",0.397,7.82328571428571,1.19343910910997
"551",0.002,8.04371428571429,1.43423254710994
"552",0.0100612244897959,8.04371428571429,1.43423254710994
"553",0.0181224489795918,8.04371428571429,1.43423254710994
"554",0.0261836734693878,8.04371428571429,1.34240047204304
"555",0.0342448979591837,8.04371428571429,1.41378531933611
"556",0.0423061224489796,8.04371428571429,1.49568362825378
"557",0.0503673469387755,8.04371428571429,1.51496404572703
"558",0.0584285714285714,8.04371428571429,1.5229259150845
"559",0.0664897959183673,8.04371428571429,1.5216158850808
"560",0.0745510204081633,8.04371428571429,1.5128852312518
"561",0.0826122448979592,8.04371428571429,1.24052643887919
"562",0.0906734693877551,8.04371428571429,1.2219185186817
"563",0.098734693877551,8.04371428571429,1.2156385860595
"564",0.106795918367347,8.04371428571429,1.19937866277754
"565",0.114857142857143,8.04371428571429,1.21467452373243
"566",0.122918367346939,8.04371428571429,1.18041214763051
"567",0.130979591836735,8.04371428571429,1.1728314671639
"568",0.139040816326531,8.04371428571429,1.17334237390628
"569",0.147102040816327,8.04371428571429,1.17088287613953
"570",0.155163265306122,8.04371428571429,1.17088287613953
"571",0.163224489795918,8.04371428571429,1.17088287613953
"572",0.171285714285714,8.04371428571429,1.16593527333776
"573",0.17934693877551,8.04371428571429,1.1750677389964
"574",0.187408163265306,8.04371428571429,1.19343910910997
"575",0.195469387755102,8.04371428571429,1.19343910910997
"576",0.203530612244898,8.04371428571429,1.19343910910997
"577",0.211591836734694,8.04371428571429,1.19343910910997
"578",0.21965306122449,8.04371428571429,1.19343910910997
"579",0.227714285714286,8.04371428571429,1.19343910910997
"580",0.235775510204082,8.04371428571429,1.19343910910997
"581",0.243836734693878,8.04371428571429,1.19343910910997
"582",0.251897959183673,8.04371428571429,1.19343910910997
"583",0.259959183673469,8.04371428571429,1.19343910910997
"584",0.268020408163265,8.04371428571429,1.19343910910997
"585",0.276081632653061,8.04371428571429,1.19343910910997
"586",0.284142857142857,8.04371428571429,1.19343910910997
"587",0.292204081632653,8.04371428571429,1.19343910910997
"588",0.300265306122449,8.04371428571429,1.19343910910997
"589",0.308326530612245,8.04371428571429,1.19343910910997
"590",0.316387755102041,8.04371428571429,1.19343910910997
"591",0.324448979591837,8.04371428571429,1.19343910910997
"592",0.332510204081633,8.04371428571429,1.19343910910997
"593",0.340571428571429,8.04371428571429,1.19343910910997
"594",0.348632653061224,8.04371428571429,1.19343910910997
"595",0.35669387755102,8.04371428571429,1.19343910910997
"596",0.364755102040816,8.04371428571429,1.19343910910997
"597",0.372816326530612,8.04371428571429,1.19343910910997
"598",0.380877551020408,8.04371428571429,1.19343910910997
"599",0.388938775510204,8.04371428571429,1.19343910910997
"600",0.397,8.04371428571429,1.19343910910997
"601",0.002,8.26414285714286,1.43423254710994
"602",0.0100612244897959,8.26414285714286,1.43423254710994
"603",0.0181224489795918,8.26414285714286,1.43423254710994
"604",0.0261836734693878,8.26414285714286,1.34240047204304
"605",0.0342448979591837,8.26414285714286,1.41378531933611
"606",0.0423061224489796,8.26414285714286,1.49568362825378
"607",0.0503673469387755,8.26414285714286,1.51496404572703
"608",0.0584285714285714,8.26414285714286,1.5229259150845
"609",0.0664897959183673,8.26414285714286,1.5216158850808
"610",0.0745510204081633,8.26414285714286,1.5128852312518
"611",0.0826122448979592,8.26414285714286,1.24052643887919
"612",0.0906734693877551,8.26414285714286,1.2219185186817
"613",0.098734693877551,8.26414285714286,1.2156385860595
"614",0.106795918367347,8.26414285714286,1.19937866277754
"615",0.114857142857143,8.26414285714286,1.21467452373243
"616",0.122918367346939,8.26414285714286,1.18041214763051
"617",0.130979591836735,8.26414285714286,1.1728314671639
"618",0.139040816326531,8.26414285714286,1.17334237390628
"619",0.147102040816327,8.26414285714286,1.17088287613953
"620",0.155163265306122,8.26414285714286,1.17088287613953
"621",0.163224489795918,8.26414285714286,1.17088287613953
"622",0.171285714285714,8.26414285714286,1.16593527333776
"623",0.17934693877551,8.26414285714286,1.1750677389964
"624",0.187408163265306,8.26414285714286,1.19343910910997
"625",0.195469387755102,8.26414285714286,1.19343910910997
"626",0.203530612244898,8.26414285714286,1.19343910910997
"627",0.211591836734694,8.26414285714286,1.19343910910997
"628",0.21965306122449,8.26414285714286,1.19343910910997
"629",0.227714285714286,8.26414285714286,1.19343910910997
"630",0.235775510204082,8.26414285714286,1.19343910910997
"631",0.243836734693878,8.26414285714286,1.19343910910997
"632",0.251897959183673,8.26414285714286,1.19343910910997
"633",0.259959183673469,8.26414285714286,1.19343910910997
"634",0.268020408163265,8.26414285714286,1.19343910910997
"635",0.276081632653061,8.26414285714286,1.19343910910997
"636",0.284142857142857,8.26414285714286,1.19343910910997
"637",0.292204081632653,8.26414285714286,1.19343910910997
"638",0.300265306122449,8.26414285714286,1.19343910910997
"639",0.308326530612245,8.26414285714286,1.19343910910997
"640",0.316387755102041,8.26414285714286,1.19343910910997
"641",0.324448979591837,8.26414285714286,1.19343910910997
"642",0.332510204081633,8.26414285714286,1.19343910910997
"643",0.340571428571429,8.26414285714286,1.19343910910997
"644",0.348632653061224,8.26414285714286,1.19343910910997
"645",0.35669387755102,8.26414285714286,1.19343910910997
"646",0.364755102040816,8.26414285714286,1.19343910910997
"647",0.372816326530612,8.26414285714286,1.19343910910997
"648",0.380877551020408,8.26414285714286,1.19343910910997
"649",0.388938775510204,8.26414285714286,1.19343910910997
"650",0.397,8.26414285714286,1.19343910910997
"651",0.002,8.48457142857143,1.43423254710994
"652",0.0100612244897959,8.48457142857143,1.43423254710994
"653",0.0181224489795918,8.48457142857143,1.43423254710994
"654",0.0261836734693878,8.48457142857143,1.34240047204304
"655",0.0342448979591837,8.48457142857143,1.41378531933611
"656",0.0423061224489796,8.48457142857143,1.49568362825378
"657",0.0503673469387755,8.48457142857143,1.51496404572703
"658",0.0584285714285714,8.48457142857143,1.5229259150845
"659",0.0664897959183673,8.48457142857143,1.5216158850808
"660",0.0745510204081633,8.48457142857143,1.5128852312518
"661",0.0826122448979592,8.48457142857143,1.24052643887919
"662",0.0906734693877551,8.48457142857143,1.2219185186817
"663",0.098734693877551,8.48457142857143,1.2156385860595
"664",0.106795918367347,8.48457142857143,1.19937866277754
"665",0.114857142857143,8.48457142857143,1.21467452373243
"666",0.122918367346939,8.48457142857143,1.18041214763051
"667",0.130979591836735,8.48457142857143,1.1728314671639
"668",0.139040816326531,8.48457142857143,1.17334237390628
"669",0.147102040816327,8.48457142857143,1.17088287613953
"670",0.155163265306122,8.48457142857143,1.17088287613953
"671",0.163224489795918,8.48457142857143,1.17088287613953
"672",0.171285714285714,8.48457142857143,1.16593527333776
"673",0.17934693877551,8.48457142857143,1.1750677389964
"674",0.187408163265306,8.48457142857143,1.19343910910997
"675",0.195469387755102,8.48457142857143,1.19343910910997
"676",0.203530612244898,8.48457142857143,1.19343910910997
"677",0.211591836734694,8.48457142857143,1.19343910910997
"678",0.21965306122449,8.48457142857143,1.19343910910997
"679",0.227714285714286,8.48457142857143,1.19343910910997
"680",0.235775510204082,8.48457142857143,1.19343910910997
"681",0.243836734693878,8.48457142857143,1.19343910910997
"682",0.251897959183673,8.48457142857143,1.19343910910997
"683",0.259959183673469,8.48457142857143,1.19343910910997
"684",0.268020408163265,8.48457142857143,1.19343910910997
"685",0.276081632653061,8.48457142857143,1.19343910910997
"686",0.284142857142857,8.48457142857143,1.19343910910997
"687",0.292204081632653,8.48457142857143,1.19343910910997
"688",0.300265306122449,8.48457142857143,1.19343910910997
"689",0.308326530612245,8.48457142857143,1.19343910910997
"690",0.316387755102041,8.48457142857143,1.19343910910997
"691",0.324448979591837,8.48457142857143,1.19343910910997
"692",0.332510204081633,8.48457142857143,1.19343910910997
"693",0.340571428571429,8.48457142857143,1.19343910910997
"694",0.348632653061224,8.48457142857143,1.19343910910997
"695",0.35669387755102,8.48457142857143,1.19343910910997
"696",0.364755102040816,8.48457142857143,1.19343910910997
"697",0.372816326530612,8.48457142857143,1.19343910910997
"698",0.380877551020408,8.48457142857143,1.19343910910997
"699",0.388938775510204,8.48457142857143,1.19343910910997
"700",0.397,8.48457142857143,1.19343910910997
"701",0.002,8.705,1.43423254710994
"702",0.0100612244897959,8.705,1.43423254710994
"703",0.0181224489795918,8.705,1.43423254710994
"704",0.0261836734693878,8.705,1.34240047204304
"705",0.0342448979591837,8.705,1.41378531933611
"706",0.0423061224489796,8.705,1.49568362825378
"707",0.0503673469387755,8.705,1.51496404572703
"708",0.0584285714285714,8.705,1.5229259150845
"709",0.0664897959183673,8.705,1.5216158850808
"710",0.0745510204081633,8.705,1.5128852312518
"711",0.0826122448979592,8.705,1.24052643887919
"712",0.0906734693877551,8.705,1.2219185186817
"713",0.098734693877551,8.705,1.2156385860595
"714",0.106795918367347,8.705,1.19937866277754
"715",0.114857142857143,8.705,1.21467452373243
"716",0.122918367346939,8.705,1.18041214763051
"717",0.130979591836735,8.705,1.1728314671639
"718",0.139040816326531,8.705,1.17334237390628
"719",0.147102040816327,8.705,1.17088287613953
"720",0.155163265306122,8.705,1.17088287613953
"721",0.163224489795918,8.705,1.17088287613953
"722",0.171285714285714,8.705,1.16593527333776
"723",0.17934693877551,8.705,1.1750677389964
"724",0.187408163265306,8.705,1.19343910910997
"725",0.195469387755102,8.705,1.19343910910997
"726",0.203530612244898,8.705,1.19343910910997
"727",0.211591836734694,8.705,1.19343910910997
"728",0.21965306122449,8.705,1.19343910910997
"729",0.227714285714286,8.705,1.19343910910997
"730",0.235775510204082,8.705,1.19343910910997
"731",0.243836734693878,8.705,1.19343910910997
"732",0.251897959183673,8.705,1.19343910910997
"733",0.259959183673469,8.705,1.19343910910997
"734",0.268020408163265,8.705,1.19343910910997
"735",0.276081632653061,8.705,1.19343910910997
"736",0.284142857142857,8.705,1.19343910910997
"737",0.292204081632653,8.705,1.19343910910997
"738",0.300265306122449,8.705,1.19343910910997
"739",0.308326530612245,8.705,1.19343910910997
"740",0.316387755102041,8.705,1.19343910910997
"741",0.324448979591837,8.705,1.19343910910997
"742",0.332510204081633,8.705,1.19343910910997
"743",0.340571428571429,8.705,1.19343910910997
"744",0.348632653061224,8.705,1.19343910910997
"745",0.35669387755102,8.705,1.19343910910997
"746",0.364755102040816,8.705,1.19343910910997
"747",0.372816326530612,8.705,1.19343910910997
"748",0.380877551020408,8.705,1.19343910910997
"749",0.388938775510204,8.705,1.19343910910997
"750",0.397,8.705,1.19343910910997
"751",0.002,8.92542857142857,1.439755439667
"752",0.0100612244897959,8.92542857142857,1.439755439667
"753",0.0181224489795918,8.92542857142857,1.439755439667
"754",0.0261836734693878,8.92542857142857,1.3479233646001
"755",0.0342448979591837,8.92542857142857,1.41930821189317
"756",0.0423061224489796,8.92542857142857,1.50120652081083
"757",0.0503673469387755,8.92542857142857,1.52048693828408
"758",0.0584285714285714,8.92542857142857,1.52844880764155
"759",0.0664897959183673,8.92542857142857,1.52550813507387
"760",0.0745510204081633,8.92542857142857,1.51677748124488
"761",0.0826122448979592,8.92542857142857,1.24441868887227
"762",0.0906734693877551,8.92542857142857,1.22581076867478
"763",0.098734693877551,8.92542857142857,1.21953083605258
"764",0.106795918367347,8.92542857142857,1.20327091277062
"765",0.114857142857143,8.92542857142857,1.2185667737255
"766",0.122918367346939,8.92542857142857,1.18430439762359
"767",0.130979591836735,8.92542857142857,1.17672371715698
"768",0.139040816326531,8.92542857142857,1.17723462389936
"769",0.147102040816327,8.92542857142857,1.17477512613261
"770",0.155163265306122,8.92542857142857,1.17477512613261
"771",0.163224489795918,8.92542857142857,1.17477512613261
"772",0.171285714285714,8.92542857142857,1.16982752333084
"773",0.17934693877551,8.92542857142857,1.17895998898948
"774",0.187408163265306,8.92542857142857,1.19733135910304
"775",0.195469387755102,8.92542857142857,1.19733135910304
"776",0.203530612244898,8.92542857142857,1.19733135910304
"777",0.211591836734694,8.92542857142857,1.19733135910304
"778",0.21965306122449,8.92542857142857,1.19733135910304
"779",0.227714285714286,8.92542857142857,1.19733135910304
"780",0.235775510204082,8.92542857142857,1.19733135910304
"781",0.243836734693878,8.92542857142857,1.19733135910304
"782",0.251897959183673,8.92542857142857,1.19733135910304
"783",0.259959183673469,8.92542857142857,1.19733135910304
"784",0.268020408163265,8.92542857142857,1.19733135910304
"785",0.276081632653061,8.92542857142857,1.19733135910304
"786",0.284142857142857,8.92542857142857,1.19733135910304
"787",0.292204081632653,8.92542857142857,1.19733135910304
"788",0.300265306122449,8.92542857142857,1.19733135910304
"789",0.308326530612245,8.92542857142857,1.19733135910304
"790",0.316387755102041,8.92542857142857,1.19733135910304
"791",0.324448979591837,8.92542857142857,1.19733135910304
"792",0.332510204081633,8.92542857142857,1.19733135910304
"793",0.340571428571429,8.92542857142857,1.19733135910304
"794",0.348632653061224,8.92542857142857,1.19733135910304
"795",0.35669387755102,8.92542857142857,1.19733135910304
"796",0.364755102040816,8.92542857142857,1.19733135910304
"797",0.372816326530612,8.92542857142857,1.19733135910304
"798",0.380877551020408,8.92542857142857,1.19733135910304
"799",0.388938775510204,8.92542857142857,1.19733135910304
"800",0.397,8.92542857142857,1.19733135910304
"801",0.002,9.14585714285714,1.45113555350518
"802",0.0100612244897959,9.14585714285714,1.45113555350518
"803",0.0181224489795918,9.14585714285714,1.45113555350518
"804",0.0261836734693878,9.14585714285714,1.35930347843828
"805",0.0342448979591837,9.14585714285714,1.43068832573135
"806",0.0423061224489796,9.14585714285714,1.51258663464902
"807",0.0503673469387755,9.14585714285714,1.53186705212226
"808",0.0584285714285714,9.14585714285714,1.53982892147973
"809",0.0664897959183673,9.14585714285714,1.53688824891205
"810",0.0745510204081633,9.14585714285714,1.52815759508306
"811",0.0826122448979592,9.14585714285714,1.25579880271045
"812",0.0906734693877551,9.14585714285714,1.23719088251296
"813",0.098734693877551,9.14585714285714,1.23091094989076
"814",0.106795918367347,9.14585714285714,1.2146510266088
"815",0.114857142857143,9.14585714285714,1.22994688756368
"816",0.122918367346939,9.14585714285714,1.19568451146177
"817",0.130979591836735,9.14585714285714,1.18810383099516
"818",0.139040816326531,9.14585714285714,1.18861473773754
"819",0.147102040816327,9.14585714285714,1.18615523997079
"820",0.155163265306122,9.14585714285714,1.18615523997079
"821",0.163224489795918,9.14585714285714,1.18615523997079
"822",0.171285714285714,9.14585714285714,1.18120763716902
"823",0.17934693877551,9.14585714285714,1.19034010282766
"824",0.187408163265306,9.14585714285714,1.20871147294122
"825",0.195469387755102,9.14585714285714,1.20871147294122
"826",0.203530612244898,9.14585714285714,1.20871147294122
"827",0.211591836734694,9.14585714285714,1.20871147294122
"828",0.21965306122449,9.14585714285714,1.20871147294122
"829",0.227714285714286,9.14585714285714,1.20871147294122
"830",0.235775510204082,9.14585714285714,1.20871147294122
"831",0.243836734693878,9.14585714285714,1.20871147294122
"832",0.251897959183673,9.14585714285714,1.20871147294122
"833",0.259959183673469,9.14585714285714,1.20871147294122
"834",0.268020408163265,9.14585714285714,1.20871147294122
"835",0.276081632653061,9.14585714285714,1.20871147294122
"836",0.284142857142857,9.14585714285714,1.20871147294122
"837",0.292204081632653,9.14585714285714,1.20871147294122
"838",0.300265306122449,9.14585714285714,1.20871147294122
"839",0.308326530612245,9.14585714285714,1.20871147294122
"840",0.316387755102041,9.14585714285714,1.20871147294122
"841",0.324448979591837,9.14585714285714,1.20871147294122
"842",0.332510204081633,9.14585714285714,1.20871147294122
"843",0.340571428571429,9.14585714285714,1.20871147294122
"844",0.348632653061224,9.14585714285714,1.20871147294122
"845",0.35669387755102,9.14585714285714,1.20871147294122
"846",0.364755102040816,9.14585714285714,1.20871147294122
"847",0.372816326530612,9.14585714285714,1.20871147294122
"848",0.380877551020408,9.14585714285714,1.20871147294122
"849",0.388938775510204,9.14585714285714,1.20871147294122
"850",0.397,9.14585714285714,1.20871147294122
"851",0.002,9.36628571428571,1.45865986993292
"852",0.0100612244897959,9.36628571428571,1.45865986993292
"853",0.0181224489795918,9.36628571428571,1.45865986993292
"854",0.0261836734693878,9.36628571428571,1.36682779486602
"855",0.0342448979591837,9.36628571428571,1.43821264215909
"856",0.0423061224489796,9.36628571428571,1.52011095107676
"857",0.0503673469387755,9.36628571428571,1.53939136855
"858",0.0584285714285714,9.36628571428571,1.54735323790748
"859",0.0664897959183673,9.36628571428571,1.54441256533979
"860",0.0745510204081633,9.36628571428571,1.5356819115108
"861",0.0826122448979592,9.36628571428571,1.26332311913819
"862",0.0906734693877551,9.36628571428571,1.2447151989407
"863",0.098734693877551,9.36628571428571,1.2384352663185
"864",0.106795918367347,9.36628571428571,1.22217534303654
"865",0.114857142857143,9.36628571428571,1.23747120399142
"866",0.122918367346939,9.36628571428571,1.20320882788951
"867",0.130979591836735,9.36628571428571,1.1956281474229
"868",0.139040816326531,9.36628571428571,1.19613905416528
"869",0.147102040816327,9.36628571428571,1.19367955639853
"870",0.155163265306122,9.36628571428571,1.19367955639853
"871",0.163224489795918,9.36628571428571,1.19367955639853
"872",0.171285714285714,9.36628571428571,1.18873195359676
"873",0.17934693877551,9.36628571428571,1.1978644192554
"874",0.187408163265306,9.36628571428571,1.21623578936896
"875",0.195469387755102,9.36628571428571,1.21623578936896
"876",0.203530612244898,9.36628571428571,1.21623578936896
"877",0.211591836734694,9.36628571428571,1.21623578936896
"878",0.21965306122449,9.36628571428571,1.21623578936896
"879",0.227714285714286,9.36628571428571,1.21623578936896
"880",0.235775510204082,9.36628571428571,1.21623578936896
"881",0.243836734693878,9.36628571428571,1.21623578936896
"882",0.251897959183673,9.36628571428571,1.21623578936896
"883",0.259959183673469,9.36628571428571,1.21623578936896
"884",0.268020408163265,9.36628571428571,1.21623578936896
"885",0.276081632653061,9.36628571428571,1.21623578936896
"886",0.284142857142857,9.36628571428571,1.21623578936896
"887",0.292204081632653,9.36628571428571,1.21623578936896
"888",0.300265306122449,9.36628571428571,1.21623578936896
"889",0.308326530612245,9.36628571428571,1.21623578936896
"890",0.316387755102041,9.36628571428571,1.21623578936896
"891",0.324448979591837,9.36628571428571,1.21623578936896
"892",0.332510204081633,9.36628571428571,1.21623578936896
"893",0.340571428571429,9.36628571428571,1.21623578936896
"894",0.348632653061224,9.36628571428571,1.21623578936896
"895",0.35669387755102,9.36628571428571,1.21623578936896
"896",0.364755102040816,9.36628571428571,1.21623578936896
"897",0.372816326530612,9.36628571428571,1.21623578936896
"898",0.380877551020408,9.36628571428571,1.21623578936896
"899",0.388938775510204,9.36628571428571,1.21623578936896
"900",0.397,9.36628571428571,1.21623578936896
"901",0.002,9.58671428571429,1.4627627396483
"902",0.0100612244897959,9.58671428571429,1.4627627396483
"903",0.0181224489795918,9.58671428571429,1.4627627396483
"904",0.0261836734693878,9.58671428571429,1.3709306645814
"905",0.0342448979591837,9.58671428571429,1.44231551187447
"906",0.0423061224489796,9.58671428571429,1.52421382079214
"907",0.0503673469387755,9.58671428571429,1.54349423826539
"908",0.0584285714285714,9.58671428571429,1.55145610762286
"909",0.0664897959183673,9.58671428571429,1.54851543505518
"910",0.0745510204081633,9.58671428571429,1.53978478122618
"911",0.0826122448979592,9.58671428571429,1.26742598885358
"912",0.0906734693877551,9.58671428571429,1.24881806865609
"913",0.098734693877551,9.58671428571429,1.24253813603389
"914",0.106795918367347,9.58671428571429,1.22627821275192
"915",0.114857142857143,9.58671428571429,1.24157407370681
"916",0.122918367346939,9.58671428571429,1.2073116976049
"917",0.130979591836735,9.58671428571429,1.19973101713829
"918",0.139040816326531,9.58671428571429,1.20024192388067
"919",0.147102040816327,9.58671428571429,1.19778242611392
"920",0.155163265306122,9.58671428571429,1.19778242611392
"921",0.163224489795918,9.58671428571429,1.19778242611392
"922",0.171285714285714,9.58671428571429,1.19283482331214
"923",0.17934693877551,9.58671428571429,1.20196728897078
"924",0.187408163265306,9.58671428571429,1.22033865908435
"925",0.195469387755102,9.58671428571429,1.22033865908435
"926",0.203530612244898,9.58671428571429,1.22033865908435
"927",0.211591836734694,9.58671428571429,1.22033865908435
"928",0.21965306122449,9.58671428571429,1.22033865908435
"929",0.227714285714286,9.58671428571429,1.22033865908435
"930",0.235775510204082,9.58671428571429,1.22033865908435
"931",0.243836734693878,9.58671428571429,1.22033865908435
"932",0.251897959183673,9.58671428571429,1.22033865908435
"933",0.259959183673469,9.58671428571429,1.22033865908435
"934",0.268020408163265,9.58671428571429,1.22033865908435
"935",0.276081632653061,9.58671428571429,1.22033865908435
"936",0.284142857142857,9.58671428571429,1.22033865908435
"937",0.292204081632653,9.58671428571429,1.22033865908435
"938",0.300265306122449,9.58671428571429,1.22033865908435
"939",0.308326530612245,9.58671428571429,1.22033865908435
"940",0.316387755102041,9.58671428571429,1.22033865908435
"941",0.324448979591837,9.58671428571429,1.22033865908435
"942",0.332510204081633,9.58671428571429,1.22033865908435
"943",0.340571428571429,9.58671428571429,1.22033865908435
"944",0.348632653061224,9.58671428571429,1.22033865908435
"945",0.35669387755102,9.58671428571429,1.22033865908435
"946",0.364755102040816,9.58671428571429,1.22033865908435
"947",0.372816326530612,9.58671428571429,1.22033865908435
"948",0.380877551020408,9.58671428571429,1.22033865908435
"949",0.388938775510204,9.58671428571429,1.22033865908435
"950",0.397,9.58671428571429,1.22033865908435
"951",0.002,9.80714285714286,1.4665491078212
"952",0.0100612244897959,9.80714285714286,1.4665491078212
"953",0.0181224489795918,9.80714285714286,1.4665491078212
"954",0.0261836734693878,9.80714285714286,1.3747170327543
"955",0.0342448979591837,9.80714285714286,1.44610188004737
"956",0.0423061224489796,9.80714285714286,1.52800018896504
"957",0.0503673469387755,9.80714285714286,1.54728060643829
"958",0.0584285714285714,9.80714285714286,1.55524247579576
"959",0.0664897959183673,9.80714285714286,1.55230180322808
"960",0.0745510204081633,9.80714285714286,1.54357114939908
"961",0.0826122448979592,9.80714285714286,1.27121235702648
"962",0.0906734693877551,9.80714285714286,1.25260443682899
"963",0.098734693877551,9.80714285714286,1.24632450420679
"964",0.106795918367347,9.80714285714286,1.23006458092482
"965",0.114857142857143,9.80714285714286,1.24536044187971
"966",0.122918367346939,9.80714285714286,1.2110980657778
"967",0.130979591836735,9.80714285714286,1.20351738531119
"968",0.139040816326531,9.80714285714286,1.20402829205357
"969",0.147102040816327,9.80714285714286,1.20156879428682
"970",0.155163265306122,9.80714285714286,1.20156879428682
"971",0.163224489795918,9.80714285714286,1.20156879428682
"972",0.171285714285714,9.80714285714286,1.19662119148504
"973",0.17934693877551,9.80714285714286,1.20575365714368
"974",0.187408163265306,9.80714285714286,1.22412502725725
"975",0.195469387755102,9.80714285714286,1.22412502725725
"976",0.203530612244898,9.80714285714286,1.22412502725725
"977",0.211591836734694,9.80714285714286,1.22412502725725
"978",0.21965306122449,9.80714285714286,1.22412502725725
"979",0.227714285714286,9.80714285714286,1.22412502725725
"980",0.235775510204082,9.80714285714286,1.22412502725725
"981",0.243836734693878,9.80714285714286,1.22412502725725
"982",0.251897959183673,9.80714285714286,1.22412502725725
"983",0.259959183673469,9.80714285714286,1.22412502725725
"984",0.268020408163265,9.80714285714286,1.22412502725725
"985",0.276081632653061,9.80714285714286,1.22412502725725
"986",0.284142857142857,9.80714285714286,1.22412502725725
"987",0.292204081632653,9.80714285714286,1.22412502725725
"988",0.300265306122449,9.80714285714286,1.22412502725725
"989",0.308326530612245,9.80714285714286,1.22412502725725
"990",0.316387755102041,9.80714285714286,1.22412502725725
"991",0.324448979591837,9.80714285714286,1.22412502725725
"992",0.332510204081633,9.80714285714286,1.22412502725725
"993",0.340571428571429,9.80714285714286,1.22412502725725
"994",0.348632653061224,9.80714285714286,1.22412502725725
"995",0.35669387755102,9.80714285714286,1.22412502725725
"996",0.364755102040816,9.80714285714286,1.22412502725725
"997",0.372816326530612,9.80714285714286,1.22412502725725
"998",0.380877551020408,9.80714285714286,1.22412502725725
"999",0.388938775510204,9.80714285714286,1.22412502725725
"1000",0.397,9.80714285714286,1.22412502725725
"1001",0.002,10.0275714285714,1.4665491078212
"1002",0.0100612244897959,10.0275714285714,1.4665491078212
"1003",0.0181224489795918,10.0275714285714,1.4665491078212
"1004",0.0261836734693878,10.0275714285714,1.3747170327543
"1005",0.0342448979591837,10.0275714285714,1.44610188004737
"1006",0.0423061224489796,10.0275714285714,1.52800018896504
"1007",0.0503673469387755,10.0275714285714,1.54728060643829
"1008",0.0584285714285714,10.0275714285714,1.55524247579576
"1009",0.0664897959183673,10.0275714285714,1.55230180322808
"1010",0.0745510204081633,10.0275714285714,1.54357114939908
"1011",0.0826122448979592,10.0275714285714,1.27121235702648
"1012",0.0906734693877551,10.0275714285714,1.25260443682899
"1013",0.098734693877551,10.0275714285714,1.24632450420679
"1014",0.106795918367347,10.0275714285714,1.23006458092482
"1015",0.114857142857143,10.0275714285714,1.24536044187971
"1016",0.122918367346939,10.0275714285714,1.2110980657778
"1017",0.130979591836735,10.0275714285714,1.20351738531119
"1018",0.139040816326531,10.0275714285714,1.20402829205357
"1019",0.147102040816327,10.0275714285714,1.20156879428682
"1020",0.155163265306122,10.0275714285714,1.20156879428682
"1021",0.163224489795918,10.0275714285714,1.20156879428682
"1022",0.171285714285714,10.0275714285714,1.19662119148504
"1023",0.17934693877551,10.0275714285714,1.20575365714368
"1024",0.187408163265306,10.0275714285714,1.22412502725725
"1025",0.195469387755102,10.0275714285714,1.22412502725725
"1026",0.203530612244898,10.0275714285714,1.22412502725725
"1027",0.211591836734694,10.0275714285714,1.22412502725725
"1028",0.21965306122449,10.0275714285714,1.22412502725725
"1029",0.227714285714286,10.0275714285714,1.22412502725725
"1030",0.235775510204082,10.0275714285714,1.22412502725725
"1031",0.243836734693878,10.0275714285714,1.22412502725725
"1032",0.251897959183673,10.0275714285714,1.22412502725725
"1033",0.259959183673469,10.0275714285714,1.22412502725725
"1034",0.268020408163265,10.0275714285714,1.22412502725725
"1035",0.276081632653061,10.0275714285714,1.22412502725725
"1036",0.284142857142857,10.0275714285714,1.22412502725725
"1037",0.292204081632653,10.0275714285714,1.22412502725725
"1038",0.300265306122449,10.0275714285714,1.22412502725725
"1039",0.308326530612245,10.0275714285714,1.22412502725725
"1040",0.316387755102041,10.0275714285714,1.22412502725725
"1041",0.324448979591837,10.0275714285714,1.22412502725725
"1042",0.332510204081633,10.0275714285714,1.22412502725725
"1043",0.340571428571429,10.0275714285714,1.22412502725725
"1044",0.348632653061224,10.0275714285714,1.22412502725725
"1045",0.35669387755102,10.0275714285714,1.22412502725725
"1046",0.364755102040816,10.0275714285714,1.22412502725725
"1047",0.372816326530612,10.0275714285714,1.22412502725725
"1048",0.380877551020408,10.0275714285714,1.22412502725725
"1049",0.388938775510204,10.0275714285714,1.22412502725725
"1050",0.397,10.0275714285714,1.22412502725725
"1051",0.002,10.248,1.4665491078212
"1052",0.0100612244897959,10.248,1.4665491078212
