"","TEMP","snow2011","Predicted"
"524",10.2767346938776,0.15694466755102,1.35482965890817
"525",10.6122448979592,0.15694466755102,1.32175925109468
"526",10.9477551020408,0.15694466755102,1.21890709964961
"527",11.2832653061225,0.15694466755102,1.18114918205395
"528",11.6187755102041,0.15694466755102,1.17196675207068
"529",11.9542857142857,0.15694466755102,1.17196675207068
"530",12.2897959183673,0.15694466755102,1.14678481419636
"531",12.625306122449,0.15694466755102,1.14678481419636
"532",12.9608163265306,0.15694466755102,1.14678481419636
"533",13.2963265306122,0.15694466755102,1.11619497064018
"534",13.6318367346939,0.15694466755102,1.11619497064018
"535",13.9673469387755,0.15694466755102,1.11619497064018
"536",14.3028571428571,0.15694466755102,1.11619497064018
"537",14.6383673469388,0.15694466755102,1.11619497064018
"538",14.9738775510204,0.15694466755102,1.11619497064018
"539",15.309387755102,0.15694466755102,1.11619497064018
"540",15.6448979591837,0.15694466755102,1.11619497064018
"541",15.9804081632653,0.15694466755102,1.11619497064018
"542",16.3159183673469,0.15694466755102,1.11619497064018
"543",16.6514285714286,0.15694466755102,1.11619497064018
"544",16.9869387755102,0.15694466755102,1.11619497064018
"545",17.3224489795918,0.15694466755102,1.11619497064018
"546",17.6579591836735,0.15694466755102,1.11619497064018
"547",17.9934693877551,0.15694466755102,1.11619497064018
"548",18.3289795918367,0.15694466755102,1.11619497064018
"549",18.6644897959184,0.15694466755102,1.11619497064018
"550",19,0.15694466755102,1.11619497064018
"551",2.56,0.172639134306122,1.26243788581387
"552",2.89551020408163,0.172639134306122,1.26243788581387
"553",3.23102040816327,0.172639134306122,1.26243788581387
"554",3.5665306122449,0.172639134306122,1.26243788581387
"555",3.90204081632653,0.172639134306122,1.26243788581387
"556",4.23755102040816,0.172639134306122,1.26243788581387
"557",4.5730612244898,0.172639134306122,1.26243788581387
"558",4.90857142857143,0.172639134306122,1.26243788581387
"559",5.24408163265306,0.172639134306122,1.25695512134154
"560",5.57959183673469,0.172639134306122,1.47908566204156
"561",5.91510204081633,0.172639134306122,1.51325648089722
"562",6.25061224489796,0.172639134306122,1.52086919914801
"563",6.58612244897959,0.172639134306122,1.51754015905722
"564",6.92163265306123,0.172639134306122,1.52683386164497
"565",7.25714285714286,0.172639134306122,1.53143328630705
"566",7.59265306122449,0.172639134306122,1.50703951545267
"567",7.92816326530612,0.172639134306122,1.44219781016472
"568",8.26367346938776,0.172639134306122,1.44729826424796
"569",8.59918367346939,0.172639134306122,1.44729826424796
"570",8.93469387755102,0.172639134306122,1.43033932318931
"571",9.27020408163265,0.172639134306122,1.41024524401369
"572",9.60571428571429,0.172639134306122,1.40632643317555
"573",9.94122448979592,0.172639134306122,1.40632643317555
"574",10.2767346938776,0.172639134306122,1.35039776072395
"575",10.6122448979592,0.172639134306122,1.31732735291047
"576",10.9477551020408,0.172639134306122,1.21447520146539
"577",11.2832653061225,0.172639134306122,1.17671728386973
"578",11.6187755102041,0.172639134306122,1.16753485388646
"579",11.9542857142857,0.172639134306122,1.16753485388646
"580",12.2897959183673,0.172639134306122,1.14235291601215
"581",12.625306122449,0.172639134306122,1.14235291601215
"582",12.9608163265306,0.172639134306122,1.14235291601215
"583",13.2963265306122,0.172639134306122,1.11176307245597
"584",13.6318367346939,0.172639134306122,1.11176307245597
"585",13.9673469387755,0.172639134306122,1.11176307245597
"586",14.3028571428571,0.172639134306122,1.11176307245597
"587",14.6383673469388,0.172639134306122,1.11176307245597
"588",14.9738775510204,0.172639134306122,1.11176307245597
"589",15.309387755102,0.172639134306122,1.11176307245597
"590",15.6448979591837,0.172639134306122,1.11176307245597
"591",15.9804081632653,0.172639134306122,1.11176307245597
"592",16.3159183673469,0.172639134306122,1.11176307245597
"593",16.6514285714286,0.172639134306122,1.11176307245597
"594",16.9869387755102,0.172639134306122,1.11176307245597
"595",17.3224489795918,0.172639134306122,1.11176307245597
"596",17.6579591836735,0.172639134306122,1.11176307245597
"597",17.9934693877551,0.172639134306122,1.11176307245597
"598",18.3289795918367,0.172639134306122,1.11176307245597
"599",18.6644897959184,0.172639134306122,1.11176307245597
"600",19,0.172639134306122,1.11176307245597
"601",2.56,0.188333601061224,1.26243788581387
"602",2.89551020408163,0.188333601061224,1.26243788581387
"603",3.23102040816327,0.188333601061224,1.26243788581387
"604",3.5665306122449,0.188333601061224,1.26243788581387
"605",3.90204081632653,0.188333601061224,1.26243788581387
"606",4.23755102040816,0.188333601061224,1.26243788581387
"607",4.5730612244898,0.188333601061224,1.26243788581387
"608",4.90857142857143,0.188333601061224,1.26243788581387
"609",5.24408163265306,0.188333601061224,1.25695512134154
"610",5.57959183673469,0.188333601061224,1.47908566204156
"611",5.91510204081633,0.188333601061224,1.51325648089722
"612",6.25061224489796,0.188333601061224,1.52086919914801
"613",6.58612244897959,0.188333601061224,1.51754015905722
"614",6.92163265306123,0.188333601061224,1.52683386164497
"615",7.25714285714286,0.188333601061224,1.53143328630705
"616",7.59265306122449,0.188333601061224,1.50284022081886
"617",7.92816326530612,0.188333601061224,1.43799851553091
"618",8.26367346938776,0.188333601061224,1.44309896961415
"619",8.59918367346939,0.188333601061224,1.44309896961415
"620",8.93469387755102,0.188333601061224,1.4261400285555
"621",9.27020408163265,0.188333601061224,1.40604594937988
"622",9.60571428571429,0.188333601061224,1.40212713854174
"623",9.94122448979592,0.188333601061224,1.40212713854174
"624",10.2767346938776,0.188333601061224,1.34619846609014
"625",10.6122448979592,0.188333601061224,1.31312805827666
"626",10.9477551020408,0.188333601061224,1.21027590683158
"627",11.2832653061225,0.188333601061224,1.17251798923592
"628",11.6187755102041,0.188333601061224,1.16333555925265
"629",11.9542857142857,0.188333601061224,1.16333555925265
"630",12.2897959183673,0.188333601061224,1.13815362137834
"631",12.625306122449,0.188333601061224,1.13815362137834
"632",12.9608163265306,0.188333601061224,1.13815362137834
"633",13.2963265306122,0.188333601061224,1.10756377782216
"634",13.6318367346939,0.188333601061224,1.10756377782216
"635",13.9673469387755,0.188333601061224,1.10756377782216
"636",14.3028571428571,0.188333601061224,1.10756377782216
"637",14.6383673469388,0.188333601061224,1.10756377782216
"638",14.9738775510204,0.188333601061224,1.10756377782216
"639",15.309387755102,0.188333601061224,1.10756377782216
"640",15.6448979591837,0.188333601061224,1.10756377782216
"641",15.9804081632653,0.188333601061224,1.10756377782216
"642",16.3159183673469,0.188333601061224,1.10756377782216
"643",16.6514285714286,0.188333601061224,1.10756377782216
"644",16.9869387755102,0.188333601061224,1.10756377782216
"645",17.3224489795918,0.188333601061224,1.10756377782216
"646",17.6579591836735,0.188333601061224,1.10756377782216
"647",17.9934693877551,0.188333601061224,1.10756377782216
"648",18.3289795918367,0.188333601061224,1.10756377782216
"649",18.6644897959184,0.188333601061224,1.10756377782216
"650",19,0.188333601061224,1.10756377782216
"651",2.56,0.204028067816327,1.26243788581387
"652",2.89551020408163,0.204028067816327,1.26243788581387
"653",3.23102040816327,0.204028067816327,1.26243788581387
"654",3.5665306122449,0.204028067816327,1.26243788581387
"655",3.90204081632653,0.204028067816327,1.26243788581387
"656",4.23755102040816,0.204028067816327,1.26243788581387
"657",4.5730612244898,0.204028067816327,1.26243788581387
"658",4.90857142857143,0.204028067816327,1.26243788581387
"659",5.24408163265306,0.204028067816327,1.25695512134154
"660",5.57959183673469,0.204028067816327,1.47908566204156
"661",5.91510204081633,0.204028067816327,1.51325648089722
"662",6.25061224489796,0.204028067816327,1.52086919914801
"663",6.58612244897959,0.204028067816327,1.51754015905722
"664",6.92163265306123,0.204028067816327,1.52683386164497
"665",7.25714285714286,0.204028067816327,1.53143328630705
"666",7.59265306122449,0.204028067816327,1.50284022081886
"667",7.92816326530612,0.204028067816327,1.43799851553091
"668",8.26367346938776,0.204028067816327,1.44309896961415
"669",8.59918367346939,0.204028067816327,1.44309896961415
"670",8.93469387755102,0.204028067816327,1.4261400285555
"671",9.27020408163265,0.204028067816327,1.40604594937988
"672",9.60571428571429,0.204028067816327,1.40212713854174
"673",9.94122448979592,0.204028067816327,1.40212713854174
"674",10.2767346938776,0.204028067816327,1.34619846609014
"675",10.6122448979592,0.204028067816327,1.31312805827666
"676",10.9477551020408,0.204028067816327,1.21027590683158
"677",11.2832653061225,0.204028067816327,1.17251798923592
"678",11.6187755102041,0.204028067816327,1.16333555925265
"679",11.9542857142857,0.204028067816327,1.16333555925265
"680",12.2897959183673,0.204028067816327,1.13815362137834
"681",12.625306122449,0.204028067816327,1.13815362137834
"682",12.9608163265306,0.204028067816327,1.13815362137834
"683",13.2963265306122,0.204028067816327,1.10756377782216
"684",13.6318367346939,0.204028067816327,1.10756377782216
"685",13.9673469387755,0.204028067816327,1.10756377782216
"686",14.3028571428571,0.204028067816327,1.10756377782216
"687",14.6383673469388,0.204028067816327,1.10756377782216
"688",14.9738775510204,0.204028067816327,1.10756377782216
"689",15.309387755102,0.204028067816327,1.10756377782216
"690",15.6448979591837,0.204028067816327,1.10756377782216
"691",15.9804081632653,0.204028067816327,1.10756377782216
"692",16.3159183673469,0.204028067816327,1.10756377782216
"693",16.6514285714286,0.204028067816327,1.10756377782216
"694",16.9869387755102,0.204028067816327,1.10756377782216
"695",17.3224489795918,0.204028067816327,1.10756377782216
"696",17.6579591836735,0.204028067816327,1.10756377782216
"697",17.9934693877551,0.204028067816327,1.10756377782216
"698",18.3289795918367,0.204028067816327,1.10756377782216
"699",18.6644897959184,0.204028067816327,1.10756377782216
"700",19,0.204028067816327,1.10756377782216
"701",2.56,0.219722534571429,1.26243788581387
"702",2.89551020408163,0.219722534571429,1.26243788581387
"703",3.23102040816327,0.219722534571429,1.26243788581387
"704",3.5665306122449,0.219722534571429,1.26243788581387
"705",3.90204081632653,0.219722534571429,1.26243788581387
"706",4.23755102040816,0.219722534571429,1.26243788581387
"707",4.5730612244898,0.219722534571429,1.26243788581387
"708",4.90857142857143,0.219722534571429,1.26243788581387
"709",5.24408163265306,0.219722534571429,1.25695512134154
"710",5.57959183673469,0.219722534571429,1.47908566204156
"711",5.91510204081633,0.219722534571429,1.51325648089722
"712",6.25061224489796,0.219722534571429,1.52086919914801
"713",6.58612244897959,0.219722534571429,1.51754015905722
"714",6.92163265306123,0.219722534571429,1.52683386164497
"715",7.25714285714286,0.219722534571429,1.53143328630705
"716",7.59265306122449,0.219722534571429,1.50284022081886
"717",7.92816326530612,0.219722534571429,1.43799851553091
"718",8.26367346938776,0.219722534571429,1.44309896961415
"719",8.59918367346939,0.219722534571429,1.44309896961415
"720",8.93469387755102,0.219722534571429,1.4261400285555
"721",9.27020408163265,0.219722534571429,1.40604594937988
"722",9.60571428571429,0.219722534571429,1.40212713854174
"723",9.94122448979592,0.219722534571429,1.40212713854174
"724",10.2767346938776,0.219722534571429,1.34619846609014
"725",10.6122448979592,0.219722534571429,1.31312805827666
"726",10.9477551020408,0.219722534571429,1.21027590683158
"727",11.2832653061225,0.219722534571429,1.17251798923592
"728",11.6187755102041,0.219722534571429,1.16333555925265
"729",11.9542857142857,0.219722534571429,1.16333555925265
"730",12.2897959183673,0.219722534571429,1.13815362137834
"731",12.625306122449,0.219722534571429,1.13815362137834
"732",12.9608163265306,0.219722534571429,1.13815362137834
"733",13.2963265306122,0.219722534571429,1.10756377782216
"734",13.6318367346939,0.219722534571429,1.10756377782216
"735",13.9673469387755,0.219722534571429,1.10756377782216
"736",14.3028571428571,0.219722534571429,1.10756377782216
"737",14.6383673469388,0.219722534571429,1.10756377782216
"738",14.9738775510204,0.219722534571429,1.10756377782216
"739",15.309387755102,0.219722534571429,1.10756377782216
"740",15.6448979591837,0.219722534571429,1.10756377782216
"741",15.9804081632653,0.219722534571429,1.10756377782216
"742",16.3159183673469,0.219722534571429,1.10756377782216
"743",16.6514285714286,0.219722534571429,1.10756377782216
"744",16.9869387755102,0.219722534571429,1.10756377782216
"745",17.3224489795918,0.219722534571429,1.10756377782216
"746",17.6579591836735,0.219722534571429,1.10756377782216
"747",17.9934693877551,0.219722534571429,1.10756377782216
"748",18.3289795918367,0.219722534571429,1.10756377782216
"749",18.6644897959184,0.219722534571429,1.10756377782216
"750",19,0.219722534571429,1.10756377782216
"751",2.56,0.235417001326531,1.26243788581387
"752",2.89551020408163,0.235417001326531,1.26243788581387
"753",3.23102040816327,0.235417001326531,1.26243788581387
"754",3.5665306122449,0.235417001326531,1.26243788581387
"755",3.90204081632653,0.235417001326531,1.26243788581387
"756",4.23755102040816,0.235417001326531,1.26243788581387
"757",4.5730612244898,0.235417001326531,1.26243788581387
"758",4.90857142857143,0.235417001326531,1.26243788581387
"759",5.24408163265306,0.235417001326531,1.25695512134154
"760",5.57959183673469,0.235417001326531,1.47908566204156
"761",5.91510204081633,0.235417001326531,1.51325648089722
"762",6.25061224489796,0.235417001326531,1.52086919914801
"763",6.58612244897959,0.235417001326531,1.51754015905722
"764",6.92163265306123,0.235417001326531,1.52683386164497
"765",7.25714285714286,0.235417001326531,1.53143328630705
"766",7.59265306122449,0.235417001326531,1.50284022081886
"767",7.92816326530612,0.235417001326531,1.43799851553091
"768",8.26367346938776,0.235417001326531,1.44309896961415
"769",8.59918367346939,0.235417001326531,1.44309896961415
"770",8.93469387755102,0.235417001326531,1.4261400285555
"771",9.27020408163265,0.235417001326531,1.40604594937988
"772",9.60571428571429,0.235417001326531,1.40212713854174
"773",9.94122448979592,0.235417001326531,1.40212713854174
"774",10.2767346938776,0.235417001326531,1.34619846609014
"775",10.6122448979592,0.235417001326531,1.31312805827666
"776",10.9477551020408,0.235417001326531,1.21027590683158
"777",11.2832653061225,0.235417001326531,1.17251798923592
"778",11.6187755102041,0.235417001326531,1.16333555925265
"779",11.9542857142857,0.235417001326531,1.16333555925265
"780",12.2897959183673,0.235417001326531,1.13815362137834
"781",12.625306122449,0.235417001326531,1.13815362137834
"782",12.9608163265306,0.235417001326531,1.13815362137834
"783",13.2963265306122,0.235417001326531,1.10756377782216
"784",13.6318367346939,0.235417001326531,1.10756377782216
"785",13.9673469387755,0.235417001326531,1.10756377782216
"786",14.3028571428571,0.235417001326531,1.10756377782216
"787",14.6383673469388,0.235417001326531,1.10756377782216
"788",14.9738775510204,0.235417001326531,1.10756377782216
"789",15.309387755102,0.235417001326531,1.10756377782216
"790",15.6448979591837,0.235417001326531,1.10756377782216
"791",15.9804081632653,0.235417001326531,1.10756377782216
"792",16.3159183673469,0.235417001326531,1.10756377782216
"793",16.6514285714286,0.235417001326531,1.10756377782216
"794",16.9869387755102,0.235417001326531,1.10756377782216
"795",17.3224489795918,0.235417001326531,1.10756377782216
"796",17.6579591836735,0.235417001326531,1.10756377782216
"797",17.9934693877551,0.235417001326531,1.10756377782216
"798",18.3289795918367,0.235417001326531,1.10756377782216
"799",18.6644897959184,0.235417001326531,1.10756377782216
"800",19,0.235417001326531,1.10756377782216
"801",2.56,0.251111468081633,1.26243788581387
"802",2.89551020408163,0.251111468081633,1.26243788581387
"803",3.23102040816327,0.251111468081633,1.26243788581387
"804",3.5665306122449,0.251111468081633,1.26243788581387
"805",3.90204081632653,0.251111468081633,1.26243788581387
"806",4.23755102040816,0.251111468081633,1.26243788581387
"807",4.5730612244898,0.251111468081633,1.26243788581387
"808",4.90857142857143,0.251111468081633,1.26243788581387
"809",5.24408163265306,0.251111468081633,1.25695512134154
"810",5.57959183673469,0.251111468081633,1.47462507662797
"811",5.91510204081633,0.251111468081633,1.50879589548364
"812",6.25061224489796,0.251111468081633,1.51640861373442
"813",6.58612244897959,0.251111468081633,1.51307957364364
"814",6.92163265306123,0.251111468081633,1.52237327623139
"815",7.25714285714286,0.251111468081633,1.52697270089347
"816",7.59265306122449,0.251111468081633,1.49837963540528
"817",7.92816326530612,0.251111468081633,1.43353793011732
"818",8.26367346938776,0.251111468081633,1.43863838420057
"819",8.59918367346939,0.251111468081633,1.43863838420057
"820",8.93469387755102,0.251111468081633,1.42167944314192
"821",9.27020408163265,0.251111468081633,1.40158536396629
"822",9.60571428571429,0.251111468081633,1.39766655312815
"823",9.94122448979592,0.251111468081633,1.39766655312815
"824",10.2767346938776,0.251111468081633,1.34173788067656
"825",10.6122448979592,0.251111468081633,1.30866747286307
"826",10.9477551020408,0.251111468081633,1.205815321418
"827",11.2832653061225,0.251111468081633,1.16805740382234
"828",11.6187755102041,0.251111468081633,1.15887497383907
"829",11.9542857142857,0.251111468081633,1.15887497383907
"830",12.2897959183673,0.251111468081633,1.13369303596475
"831",12.625306122449,0.251111468081633,1.13369303596475
"832",12.9608163265306,0.251111468081633,1.13369303596475
"833",13.2963265306122,0.251111468081633,1.10310319240857
"834",13.6318367346939,0.251111468081633,1.10310319240857
"835",13.9673469387755,0.251111468081633,1.10310319240857
"836",14.3028571428571,0.251111468081633,1.10310319240857
"837",14.6383673469388,0.251111468081633,1.10310319240857
"838",14.9738775510204,0.251111468081633,1.10310319240857
"839",15.309387755102,0.251111468081633,1.10310319240857
"840",15.6448979591837,0.251111468081633,1.10310319240857
"841",15.9804081632653,0.251111468081633,1.10310319240857
"842",16.3159183673469,0.251111468081633,1.10310319240857
"843",16.6514285714286,0.251111468081633,1.10310319240857
"844",16.9869387755102,0.251111468081633,1.10310319240857
"845",17.3224489795918,0.251111468081633,1.10310319240857
"846",17.6579591836735,0.251111468081633,1.10310319240857
"847",17.9934693877551,0.251111468081633,1.10310319240857
"848",18.3289795918367,0.251111468081633,1.10310319240857
"849",18.6644897959184,0.251111468081633,1.10310319240857
"850",19,0.251111468081633,1.10310319240857
"851",2.56,0.266805934836735,1.25951542930752
"852",2.89551020408163,0.266805934836735,1.25951542930752
"853",3.23102040816327,0.266805934836735,1.25951542930752
"854",3.5665306122449,0.266805934836735,1.25951542930752
"855",3.90204081632653,0.266805934836735,1.25951542930752
"856",4.23755102040816,0.266805934836735,1.25951542930752
"857",4.5730612244898,0.266805934836735,1.25951542930752
"858",4.90857142857143,0.266805934836735,1.25951542930752
"859",5.24408163265306,0.266805934836735,1.2540326648352
"860",5.57959183673469,0.266805934836735,1.47170262012163
"861",5.91510204081633,0.266805934836735,1.50587343897729
"862",6.25061224489796,0.266805934836735,1.51348615722808
"863",6.58612244897959,0.266805934836735,1.51015711713729
"864",6.92163265306123,0.266805934836735,1.51945081972504
"865",7.25714285714286,0.266805934836735,1.52405024438712
"866",7.59265306122449,0.266805934836735,1.49545717889893
"867",7.92816326530612,0.266805934836735,1.43061547361098
"868",8.26367346938776,0.266805934836735,1.43571592769422
"869",8.59918367346939,0.266805934836735,1.43571592769422
"870",8.93469387755102,0.266805934836735,1.41875698663557
"871",9.27020408163265,0.266805934836735,1.39866290745995
"872",9.60571428571429,0.266805934836735,1.39474409662181
"873",9.94122448979592,0.266805934836735,1.39474409662181
"874",10.2767346938776,0.266805934836735,1.33881542417021
"875",10.6122448979592,0.266805934836735,1.30574501635673
"876",10.9477551020408,0.266805934836735,1.20289286491165
"877",11.2832653061225,0.266805934836735,1.16513494731599
"878",11.6187755102041,0.266805934836735,1.15595251733272
"879",11.9542857142857,0.266805934836735,1.15595251733272
"880",12.2897959183673,0.266805934836735,1.13077057945841
"881",12.625306122449,0.266805934836735,1.13077057945841
"882",12.9608163265306,0.266805934836735,1.13077057945841
"883",13.2963265306122,0.266805934836735,1.10018073590223
"884",13.6318367346939,0.266805934836735,1.10018073590223
"885",13.9673469387755,0.266805934836735,1.10018073590223
"886",14.3028571428571,0.266805934836735,1.10018073590223
"887",14.6383673469388,0.266805934836735,1.10018073590223
"888",14.9738775510204,0.266805934836735,1.10018073590223
"889",15.309387755102,0.266805934836735,1.10018073590223
"890",15.6448979591837,0.266805934836735,1.10018073590223
"891",15.9804081632653,0.266805934836735,1.10018073590223
"892",16.3159183673469,0.266805934836735,1.10018073590223
"893",16.6514285714286,0.266805934836735,1.10018073590223
"894",16.9869387755102,0.266805934836735,1.10018073590223
"895",17.3224489795918,0.266805934836735,1.10018073590223
"896",17.6579591836735,0.266805934836735,1.10018073590223
"897",17.9934693877551,0.266805934836735,1.10018073590223
"898",18.3289795918367,0.266805934836735,1.10018073590223
"899",18.6644897959184,0.266805934836735,1.10018073590223
"900",19,0.266805934836735,1.10018073590223
"901",2.56,0.282500401591837,1.24817107625002
"902",2.89551020408163,0.282500401591837,1.24817107625002
"903",3.23102040816327,0.282500401591837,1.24817107625002
"904",3.5665306122449,0.282500401591837,1.24817107625002
"905",3.90204081632653,0.282500401591837,1.24817107625002
"906",4.23755102040816,0.282500401591837,1.24817107625002
"907",4.5730612244898,0.282500401591837,1.24817107625002
"908",4.90857142857143,0.282500401591837,1.24817107625002
"909",5.24408163265306,0.282500401591837,1.24268831177769
"910",5.57959183673469,0.282500401591837,1.46035826706412
"911",5.91510204081633,0.282500401591837,1.49452908591979
"912",6.25061224489796,0.282500401591837,1.50214180417057
"913",6.58612244897959,0.282500401591837,1.49881276407979
"914",6.92163265306123,0.282500401591837,1.50810646666754
"915",7.25714285714286,0.282500401591837,1.51270589132962
"916",7.59265306122449,0.282500401591837,1.48411282584143
"917",7.92816326530612,0.282500401591837,1.41927112055347
"918",8.26367346938776,0.282500401591837,1.42437157463672
"919",8.59918367346939,0.282500401591837,1.42437157463672
"920",8.93469387755102,0.282500401591837,1.40741263357807
"921",9.27020408163265,0.282500401591837,1.38731855440244
"922",9.60571428571429,0.282500401591837,1.38339974356431
"923",9.94122448979592,0.282500401591837,1.38339974356431
"924",10.2767346938776,0.282500401591837,1.32747107111271
"925",10.6122448979592,0.282500401591837,1.29440066329922
"926",10.9477551020408,0.282500401591837,1.19154851185415
"927",11.2832653061225,0.282500401591837,1.15379059425849
"928",11.6187755102041,0.282500401591837,1.14460816427522
"929",11.9542857142857,0.282500401591837,1.14460816427522
"930",12.2897959183673,0.282500401591837,1.1194262264009
"931",12.625306122449,0.282500401591837,1.1194262264009
"932",12.9608163265306,0.282500401591837,1.1194262264009
"933",13.2963265306122,0.282500401591837,1.08883638284472
"934",13.6318367346939,0.282500401591837,1.08883638284472
"935",13.9673469387755,0.282500401591837,1.08883638284472
"936",14.3028571428571,0.282500401591837,1.08883638284472
"937",14.6383673469388,0.282500401591837,1.08883638284472
"938",14.9738775510204,0.282500401591837,1.08883638284472
"939",15.309387755102,0.282500401591837,1.08883638284472
"940",15.6448979591837,0.282500401591837,1.08883638284472
"941",15.9804081632653,0.282500401591837,1.08883638284472
"942",16.3159183673469,0.282500401591837,1.08883638284472
"943",16.6514285714286,0.282500401591837,1.08883638284472
"944",16.9869387755102,0.282500401591837,1.08883638284472
"945",17.3224489795918,0.282500401591837,1.08883638284472
"946",17.6579591836735,0.282500401591837,1.08883638284472
"947",17.9934693877551,0.282500401591837,1.08883638284472
"948",18.3289795918367,0.282500401591837,1.08883638284472
"949",18.6644897959184,0.282500401591837,1.08883638284472
"950",19,0.282500401591837,1.08883638284472
"951",2.56,0.298194868346939,1.24118360310478
"952",2.89551020408163,0.298194868346939,1.24118360310478
"953",3.23102040816327,0.298194868346939,1.24118360310478
"954",3.5665306122449,0.298194868346939,1.24118360310478
"955",3.90204081632653,0.298194868346939,1.24118360310478
"956",4.23755102040816,0.298194868346939,1.24118360310478
"957",4.5730612244898,0.298194868346939,1.24118360310478
"958",4.90857142857143,0.298194868346939,1.24118360310478
"959",5.24408163265306,0.298194868346939,1.23570083863245
"960",5.57959183673469,0.298194868346939,1.45337079391888
"961",5.91510204081633,0.298194868346939,1.48754161277455
"962",6.25061224489796,0.298194868346939,1.49515433102533
"963",6.58612244897959,0.298194868346939,1.49182529093455
"964",6.92163265306123,0.298194868346939,1.5011189935223
"965",7.25714285714286,0.298194868346939,1.50571841818438
"966",7.59265306122449,0.298194868346939,1.47712535269618
"967",7.92816326530612,0.298194868346939,1.41228364740823
"968",8.26367346938776,0.298194868346939,1.41738410149148
"969",8.59918367346939,0.298194868346939,1.41738410149148
"970",8.93469387755102,0.298194868346939,1.40042516043283
"971",9.27020408163265,0.298194868346939,1.3803310812572
"972",9.60571428571429,0.298194868346939,1.37641227041906
"973",9.94122448979592,0.298194868346939,1.37641227041906
"974",10.2767346938776,0.298194868346939,1.32048359796747
"975",10.6122448979592,0.298194868346939,1.28741319015398
"976",10.9477551020408,0.298194868346939,1.1845610387089
"977",11.2832653061225,0.298194868346939,1.14680312111325
"978",11.6187755102041,0.298194868346939,1.13762069112997
"979",11.9542857142857,0.298194868346939,1.13762069112997
"980",12.2897959183673,0.298194868346939,1.11243875325566
"981",12.625306122449,0.298194868346939,1.11243875325566
"982",12.9608163265306,0.298194868346939,1.11243875325566
"983",13.2963265306122,0.298194868346939,1.08184890969948
"984",13.6318367346939,0.298194868346939,1.08184890969948
"985",13.9673469387755,0.298194868346939,1.08184890969948
"986",14.3028571428571,0.298194868346939,1.08184890969948
"987",14.6383673469388,0.298194868346939,1.08184890969948
"988",14.9738775510204,0.298194868346939,1.08184890969948
"989",15.309387755102,0.298194868346939,1.08184890969948
"990",15.6448979591837,0.298194868346939,1.08184890969948
"991",15.9804081632653,0.298194868346939,1.08184890969948
"992",16.3159183673469,0.298194868346939,1.08184890969948
"993",16.6514285714286,0.298194868346939,1.08184890969948
"994",16.9869387755102,0.298194868346939,1.08184890969948
"995",17.3224489795918,0.298194868346939,1.08184890969948
"996",17.6579591836735,0.298194868346939,1.08184890969948
"997",17.9934693877551,0.298194868346939,1.08184890969948
"998",18.3289795918367,0.298194868346939,1.08184890969948
"999",18.6644897959184,0.298194868346939,1.08184890969948
"1000",19,0.298194868346939,1.08184890969948
"1001",2.56,0.313889335102041,1.23427669090341
"1002",2.89551020408163,0.313889335102041,1.23427669090341
"1003",3.23102040816327,0.313889335102041,1.23427669090341
"1004",3.5665306122449,0.313889335102041,1.23427669090341
"1005",3.90204081632653,0.313889335102041,1.23427669090341
"1006",4.23755102040816,0.313889335102041,1.23427669090341
"1007",4.5730612244898,0.313889335102041,1.23427669090341
"1008",4.90857142857143,0.313889335102041,1.23427669090341
"1009",5.24408163265306,0.313889335102041,1.22879392643109
"1010",5.57959183673469,0.313889335102041,1.44646388171752
"1011",5.91510204081633,0.313889335102041,1.48063470057318
"1012",6.25061224489796,0.313889335102041,1.48824741882397
"1013",6.58612244897959,0.313889335102041,1.48491837873318
"1014",6.92163265306123,0.313889335102041,1.49421208132093
"1015",7.25714285714286,0.313889335102041,1.49881150598301
"1016",7.59265306122449,0.313889335102041,1.47021844049482
"1017",7.92816326530612,0.313889335102041,1.40537673520687
"1018",8.26367346938776,0.313889335102041,1.41047718929011
"1019",8.59918367346939,0.313889335102041,1.41047718929011
"1020",8.93469387755102,0.313889335102041,1.39351824823146
"1021",9.27020408163265,0.313889335102041,1.37342416905584
"1022",9.60571428571429,0.313889335102041,1.3695053582177
"1023",9.94122448979592,0.313889335102041,1.3695053582177
"1024",10.2767346938776,0.313889335102041,1.3135766857661
"1025",10.6122448979592,0.313889335102041,1.28050627795262
"1026",10.9477551020408,0.313889335102041,1.17765412650754
"1027",11.2832653061225,0.313889335102041,1.13989620891188
"1028",11.6187755102041,0.313889335102041,1.13071377892861
"1029",11.9542857142857,0.313889335102041,1.13071377892861
"1030",12.2897959183673,0.313889335102041,1.1055318410543
"1031",12.625306122449,0.313889335102041,1.1055318410543
"1032",12.9608163265306,0.313889335102041,1.1055318410543
"1033",13.2963265306122,0.313889335102041,1.07494199749812
"1034",13.6318367346939,0.313889335102041,1.07494199749812
"1035",13.9673469387755,0.313889335102041,1.07494199749812
"1036",14.3028571428571,0.313889335102041,1.07494199749812
"1037",14.6383673469388,0.313889335102041,1.07494199749812
"1038",14.9738775510204,0.313889335102041,1.07494199749812
"1039",15.309387755102,0.313889335102041,1.07494199749812
"1040",15.6448979591837,0.313889335102041,1.07494199749812
"1041",15.9804081632653,0.313889335102041,1.07494199749812
"1042",16.3159183673469,0.313889335102041,1.07494199749812
"1043",16.6514285714286,0.313889335102041,1.07494199749812
