"","Difference_SnowFree","TEMP","Predicted"
"1513",-10.6122448979592,10.5438775510204,1.83593320496881
"1514",-10.1632653061224,10.5438775510204,1.83593320496881
"1515",-9.71428571428572,10.5438775510204,1.83593320496881
"1516",-9.26530612244898,10.5438775510204,1.83593320496881
"1517",-8.81632653061224,10.5438775510204,1.83593320496881
"1518",-8.36734693877551,10.5438775510204,1.83593320496881
"1519",-7.91836734693878,10.5438775510204,1.83593320496881
"1520",-7.46938775510204,10.5438775510204,1.83593320496881
"1521",-7.02040816326531,10.5438775510204,1.83593320496881
"1522",-6.57142857142857,10.5438775510204,1.83593320496881
"1523",-6.12244897959184,10.5438775510204,1.83593320496881
"1524",-5.6734693877551,10.5438775510204,1.83593320496881
"1525",-5.22448979591837,10.5438775510204,1.7893505813579
"1526",-4.77551020408163,10.5438775510204,1.7664449175663
"1527",-4.3265306122449,10.5438775510204,1.2758678458373
"1528",-3.87755102040816,10.5438775510204,1.2758678458373
"1529",-3.42857142857143,10.5438775510204,1.23586641284169
"1530",-2.97959183673469,10.5438775510204,1.16733491976759
"1531",-2.53061224489796,10.5438775510204,1.16733491976759
"1532",-2.08163265306122,10.5438775510204,1.16733491976759
"1533",-1.63265306122449,10.5438775510204,1.16733491976759
"1534",-1.18367346938776,10.5438775510204,1.16733491976759
"1535",-0.73469387755102,10.5438775510204,1.16732658845893
"1536",-0.285714285714286,10.5438775510204,1.16734987386818
"1537",0.163265306122447,10.5438775510204,1.21174448488949
"1538",0.612244897959183,10.5438775510204,1.21174448488949
"1539",1.06122448979592,10.5438775510204,1.21174448488949
"1540",1.51020408163265,10.5438775510204,1.21174448488949
"1541",1.95918367346939,10.5438775510204,1.21174448488949
"1542",2.40816326530612,10.5438775510204,1.21174448488949
"1543",2.85714285714286,10.5438775510204,1.21422959196924
"1544",3.30612244897959,10.5438775510204,1.21422959196924
"1545",3.75510204081633,10.5438775510204,1.21422959196924
"1546",4.20408163265306,10.5438775510204,1.21422959196924
"1547",4.6530612244898,10.5438775510204,1.19884449671866
"1548",5.10204081632653,10.5438775510204,1.19884449671866
"1549",5.55102040816326,10.5438775510204,1.19884449671866
"1550",6,10.5438775510204,1.19884449671866
"1551",-16,10.7036734693878,1.83845990946182
"1552",-15.5510204081633,10.7036734693878,1.83845990946182
"1553",-15.1020408163265,10.7036734693878,1.83845990946182
"1554",-14.6530612244898,10.7036734693878,1.83845990946182
"1555",-14.2040816326531,10.7036734693878,1.83845990946182
"1556",-13.7551020408163,10.7036734693878,1.83845990946182
"1557",-13.3061224489796,10.7036734693878,1.83845990946182
"1558",-12.8571428571429,10.7036734693878,1.83845990946182
"1559",-12.4081632653061,10.7036734693878,1.83845990946182
"1560",-11.9591836734694,10.7036734693878,1.83845990946182
"1561",-11.5102040816327,10.7036734693878,1.83845990946182
"1562",-11.0612244897959,10.7036734693878,1.83845990946182
"1563",-10.6122448979592,10.7036734693878,1.83845990946182
"1564",-10.1632653061224,10.7036734693878,1.83845990946182
"1565",-9.71428571428572,10.7036734693878,1.83845990946182
"1566",-9.26530612244898,10.7036734693878,1.83845990946182
"1567",-8.81632653061224,10.7036734693878,1.83845990946182
"1568",-8.36734693877551,10.7036734693878,1.83845990946182
"1569",-7.91836734693878,10.7036734693878,1.83845990946182
"1570",-7.46938775510204,10.7036734693878,1.83845990946182
"1571",-7.02040816326531,10.7036734693878,1.83845990946182
"1572",-6.57142857142857,10.7036734693878,1.83845990946182
"1573",-6.12244897959184,10.7036734693878,1.83845990946182
"1574",-5.6734693877551,10.7036734693878,1.83845990946182
"1575",-5.22448979591837,10.7036734693878,1.79187728585091
"1576",-4.77551020408163,10.7036734693878,1.76897162205931
"1577",-4.3265306122449,10.7036734693878,1.27654326294968
"1578",-3.87755102040816,10.7036734693878,1.27654326294968
"1579",-3.42857142857143,10.7036734693878,1.23654182995407
"1580",-2.97959183673469,10.7036734693878,1.16801033687997
"1581",-2.53061224489796,10.7036734693878,1.16801033687997
"1582",-2.08163265306122,10.7036734693878,1.16801033687997
"1583",-1.63265306122449,10.7036734693878,1.16801033687997
"1584",-1.18367346938776,10.7036734693878,1.16801033687997
"1585",-0.73469387755102,10.7036734693878,1.16800200557131
"1586",-0.285714285714286,10.7036734693878,1.16802529098056
"1587",0.163265306122447,10.7036734693878,1.21241990200188
"1588",0.612244897959183,10.7036734693878,1.21241990200188
"1589",1.06122448979592,10.7036734693878,1.21241990200188
"1590",1.51020408163265,10.7036734693878,1.21241990200188
"1591",1.95918367346939,10.7036734693878,1.21241990200188
"1592",2.40816326530612,10.7036734693878,1.21241990200188
"1593",2.85714285714286,10.7036734693878,1.21490500908163
"1594",3.30612244897959,10.7036734693878,1.21490500908163
"1595",3.75510204081633,10.7036734693878,1.21490500908163
"1596",4.20408163265306,10.7036734693878,1.21490500908163
"1597",4.6530612244898,10.7036734693878,1.19951991383104
"1598",5.10204081632653,10.7036734693878,1.19951991383104
"1599",5.55102040816326,10.7036734693878,1.19951991383104
"1600",6,10.7036734693878,1.19951991383104
"1601",-16,10.8634693877551,1.7909004047528
"1602",-15.5510204081633,10.8634693877551,1.7909004047528
"1603",-15.1020408163265,10.8634693877551,1.7909004047528
"1604",-14.6530612244898,10.8634693877551,1.7909004047528
"1605",-14.2040816326531,10.8634693877551,1.7909004047528
"1606",-13.7551020408163,10.8634693877551,1.7909004047528
"1607",-13.3061224489796,10.8634693877551,1.7909004047528
"1608",-12.8571428571429,10.8634693877551,1.7909004047528
"1609",-12.4081632653061,10.8634693877551,1.7909004047528
"1610",-11.9591836734694,10.8634693877551,1.7909004047528
"1611",-11.5102040816327,10.8634693877551,1.7909004047528
"1612",-11.0612244897959,10.8634693877551,1.7909004047528
"1613",-10.6122448979592,10.8634693877551,1.7909004047528
"1614",-10.1632653061224,10.8634693877551,1.7909004047528
"1615",-9.71428571428572,10.8634693877551,1.7909004047528
"1616",-9.26530612244898,10.8634693877551,1.7909004047528
"1617",-8.81632653061224,10.8634693877551,1.7909004047528
"1618",-8.36734693877551,10.8634693877551,1.7909004047528
"1619",-7.91836734693878,10.8634693877551,1.7909004047528
"1620",-7.46938775510204,10.8634693877551,1.7909004047528
"1621",-7.02040816326531,10.8634693877551,1.7909004047528
"1622",-6.57142857142857,10.8634693877551,1.7909004047528
"1623",-6.12244897959184,10.8634693877551,1.7909004047528
"1624",-5.6734693877551,10.8634693877551,1.7909004047528
"1625",-5.22448979591837,10.8634693877551,1.73963721945729
"1626",-4.77551020408163,10.8634693877551,1.71673155566569
"1627",-4.3265306122449,10.8634693877551,1.18165570203936
"1628",-3.87755102040816,10.8634693877551,1.18165570203936
"1629",-3.42857142857143,10.8634693877551,1.14165426904375
"1630",-2.97959183673469,10.8634693877551,1.07312277596965
"1631",-2.53061224489796,10.8634693877551,1.07312277596965
"1632",-2.08163265306122,10.8634693877551,1.07312277596965
"1633",-1.63265306122449,10.8634693877551,1.07312277596965
"1634",-1.18367346938776,10.8634693877551,1.07312277596965
"1635",-0.73469387755102,10.8634693877551,1.07311444466099
"1636",-0.285714285714286,10.8634693877551,1.07313773007024
"1637",0.163265306122447,10.8634693877551,1.11753234109155
"1638",0.612244897959183,10.8634693877551,1.11753234109155
"1639",1.06122448979592,10.8634693877551,1.11753234109155
"1640",1.51020408163265,10.8634693877551,1.11753234109155
"1641",1.95918367346939,10.8634693877551,1.11753234109155
"1642",2.40816326530612,10.8634693877551,1.11753234109155
"1643",2.85714285714286,10.8634693877551,1.1200174481713
"1644",3.30612244897959,10.8634693877551,1.1200174481713
"1645",3.75510204081633,10.8634693877551,1.1200174481713
"1646",4.20408163265306,10.8634693877551,1.1200174481713
"1647",4.6530612244898,10.8634693877551,1.10505267442131
"1648",5.10204081632653,10.8634693877551,1.10505267442131
"1649",5.55102040816326,10.8634693877551,1.10505267442131
"1650",6,10.8634693877551,1.10505267442131
"1651",-16,11.0232653061224,1.81047264165221
"1652",-15.5510204081633,11.0232653061224,1.81047264165221
"1653",-15.1020408163265,11.0232653061224,1.81047264165221
"1654",-14.6530612244898,11.0232653061224,1.81047264165221
"1655",-14.2040816326531,11.0232653061224,1.81047264165221
"1656",-13.7551020408163,11.0232653061224,1.81047264165221
"1657",-13.3061224489796,11.0232653061224,1.81047264165221
"1658",-12.8571428571429,11.0232653061224,1.81047264165221
"1659",-12.4081632653061,11.0232653061224,1.81047264165221
"1660",-11.9591836734694,11.0232653061224,1.81047264165221
"1661",-11.5102040816327,11.0232653061224,1.81047264165221
"1662",-11.0612244897959,11.0232653061224,1.81047264165221
"1663",-10.6122448979592,11.0232653061224,1.81047264165221
"1664",-10.1632653061224,11.0232653061224,1.81047264165221
"1665",-9.71428571428572,11.0232653061224,1.81047264165221
"1666",-9.26530612244898,11.0232653061224,1.81047264165221
"1667",-8.81632653061224,11.0232653061224,1.81047264165221
"1668",-8.36734693877551,11.0232653061224,1.81047264165221
"1669",-7.91836734693878,11.0232653061224,1.81047264165221
"1670",-7.46938775510204,11.0232653061224,1.81047264165221
"1671",-7.02040816326531,11.0232653061224,1.81047264165221
"1672",-6.57142857142857,11.0232653061224,1.81047264165221
"1673",-6.12244897959184,11.0232653061224,1.81047264165221
"1674",-5.6734693877551,11.0232653061224,1.81047264165221
"1675",-5.22448979591837,11.0232653061224,1.7592094563567
"1676",-4.77551020408163,11.0232653061224,1.7363037925651
"1677",-4.3265306122449,11.0232653061224,1.20096969345295
"1678",-3.87755102040816,11.0232653061224,1.20096969345295
"1679",-3.42857142857143,11.0232653061224,1.16096826045734
"1680",-2.97959183673469,11.0232653061224,1.09243676738323
"1681",-2.53061224489796,11.0232653061224,1.09243676738323
"1682",-2.08163265306122,11.0232653061224,1.09243676738323
"1683",-1.63265306122449,11.0232653061224,1.09243676738323
"1684",-1.18367346938776,11.0232653061224,1.09243676738323
"1685",-0.73469387755102,11.0232653061224,1.09242843607458
"1686",-0.285714285714286,11.0232653061224,1.09245172148383
"1687",0.163265306122447,11.0232653061224,1.13684633250514
"1688",0.612244897959183,11.0232653061224,1.13684633250514
"1689",1.06122448979592,11.0232653061224,1.13684633250514
"1690",1.51020408163265,11.0232653061224,1.13684633250514
"1691",1.95918367346939,11.0232653061224,1.13684633250514
"1692",2.40816326530612,11.0232653061224,1.13684633250514
"1693",2.85714285714286,11.0232653061224,1.13933143958489
"1694",3.30612244897959,11.0232653061224,1.13933143958489
"1695",3.75510204081633,11.0232653061224,1.13933143958489
"1696",4.20408163265306,11.0232653061224,1.13933143958489
"1697",4.6530612244898,11.0232653061224,1.12436666583489
"1698",5.10204081632653,11.0232653061224,1.12436666583489
"1699",5.55102040816326,11.0232653061224,1.12436666583489
"1700",6,11.0232653061224,1.12436666583489
"1701",-16,11.1830612244898,1.803502264049
"1702",-15.5510204081633,11.1830612244898,1.803502264049
"1703",-15.1020408163265,11.1830612244898,1.803502264049
"1704",-14.6530612244898,11.1830612244898,1.803502264049
"1705",-14.2040816326531,11.1830612244898,1.803502264049
"1706",-13.7551020408163,11.1830612244898,1.803502264049
"1707",-13.3061224489796,11.1830612244898,1.803502264049
"1708",-12.8571428571429,11.1830612244898,1.803502264049
"1709",-12.4081632653061,11.1830612244898,1.803502264049
"1710",-11.9591836734694,11.1830612244898,1.803502264049
"1711",-11.5102040816327,11.1830612244898,1.803502264049
"1712",-11.0612244897959,11.1830612244898,1.803502264049
"1713",-10.6122448979592,11.1830612244898,1.803502264049
"1714",-10.1632653061224,11.1830612244898,1.803502264049
"1715",-9.71428571428572,11.1830612244898,1.803502264049
"1716",-9.26530612244898,11.1830612244898,1.803502264049
"1717",-8.81632653061224,11.1830612244898,1.803502264049
"1718",-8.36734693877551,11.1830612244898,1.803502264049
"1719",-7.91836734693878,11.1830612244898,1.803502264049
"1720",-7.46938775510204,11.1830612244898,1.803502264049
"1721",-7.02040816326531,11.1830612244898,1.803502264049
"1722",-6.57142857142857,11.1830612244898,1.803502264049
"1723",-6.12244897959184,11.1830612244898,1.803502264049
"1724",-5.6734693877551,11.1830612244898,1.803502264049
"1725",-5.22448979591837,11.1830612244898,1.75179005209911
"1726",-4.77551020408163,11.1830612244898,1.72888438830751
"1727",-4.3265306122449,11.1830612244898,1.18944344513674
"1728",-3.87755102040816,11.1830612244898,1.18944344513674
"1729",-3.42857142857143,11.1830612244898,1.14944201214113
"1730",-2.97959183673469,11.1830612244898,1.08091051906703
"1731",-2.53061224489796,11.1830612244898,1.08091051906703
"1732",-2.08163265306122,11.1830612244898,1.08091051906703
"1733",-1.63265306122449,11.1830612244898,1.08091051906703
"1734",-1.18367346938776,11.1830612244898,1.08091051906703
"1735",-0.73469387755102,11.1830612244898,1.08090218775837
"1736",-0.285714285714286,11.1830612244898,1.08092547316762
"1737",0.163265306122447,11.1830612244898,1.12532008418894
"1738",0.612244897959183,11.1830612244898,1.12532008418894
"1739",1.06122448979592,11.1830612244898,1.12532008418894
"1740",1.51020408163265,11.1830612244898,1.12532008418894
"1741",1.95918367346939,11.1830612244898,1.12532008418894
"1742",2.40816326530612,11.1830612244898,1.12532008418894
"1743",2.85714285714286,11.1830612244898,1.12780519126869
"1744",3.30612244897959,11.1830612244898,1.12780519126869
"1745",3.75510204081633,11.1830612244898,1.12780519126869
"1746",4.20408163265306,11.1830612244898,1.12780519126869
"1747",4.6530612244898,11.1830612244898,1.11327031601073
"1748",5.10204081632653,11.1830612244898,1.11327031601073
"1749",5.55102040816326,11.1830612244898,1.11327031601073
"1750",6,11.1830612244898,1.11327031601073
"1751",-16,11.3428571428571,1.63725468002675
"1752",-15.5510204081633,11.3428571428571,1.63725468002675
"1753",-15.1020408163265,11.3428571428571,1.63725468002675
"1754",-14.6530612244898,11.3428571428571,1.63725468002675
"1755",-14.2040816326531,11.3428571428571,1.63725468002675
"1756",-13.7551020408163,11.3428571428571,1.63725468002675
"1757",-13.3061224489796,11.3428571428571,1.63725468002675
"1758",-12.8571428571429,11.3428571428571,1.63725468002675
"1759",-12.4081632653061,11.3428571428571,1.63725468002675
"1760",-11.9591836734694,11.3428571428571,1.63725468002675
"1761",-11.5102040816327,11.3428571428571,1.63725468002675
"1762",-11.0612244897959,11.3428571428571,1.63725468002675
"1763",-10.6122448979592,11.3428571428571,1.63725468002675
"1764",-10.1632653061224,11.3428571428571,1.63725468002675
"1765",-9.71428571428572,11.3428571428571,1.63725468002675
"1766",-9.26530612244898,11.3428571428571,1.63725468002675
"1767",-8.81632653061224,11.3428571428571,1.63725468002675
"1768",-8.36734693877551,11.3428571428571,1.63725468002675
"1769",-7.91836734693878,11.3428571428571,1.63725468002675
"1770",-7.46938775510204,11.3428571428571,1.63725468002675
"1771",-7.02040816326531,11.3428571428571,1.63725468002675
"1772",-6.57142857142857,11.3428571428571,1.63725468002675
"1773",-6.12244897959184,11.3428571428571,1.63725468002675
"1774",-5.6734693877551,11.3428571428571,1.63725468002675
"1775",-5.22448979591837,11.3428571428571,1.58319793761356
"1776",-4.77551020408163,11.3428571428571,1.56029227382196
"1777",-4.3265306122449,11.3428571428571,0.996911402084699
"1778",-3.87755102040816,11.3428571428571,0.996911402084699
"1779",-3.42857142857143,11.3428571428571,0.956909969089092
"1780",-2.97959183673469,11.3428571428571,0.888378476014992
"1781",-2.53061224489796,11.3428571428571,0.888378476014992
"1782",-2.08163265306122,11.3428571428571,0.888378476014992
"1783",-1.63265306122449,11.3428571428571,0.888378476014992
"1784",-1.18367346938776,11.3428571428571,0.888378476014992
"1785",-0.73469387755102,11.3428571428571,0.888370144706333
"1786",-0.285714285714286,11.3428571428571,0.888248696613903
"1787",0.163265306122447,11.3428571428571,0.932643307635216
"1788",0.612244897959183,11.3428571428571,0.932643307635216
"1789",1.06122448979592,11.3428571428571,0.932643307635216
"1790",1.51020408163265,11.3428571428571,0.932643307635216
"1791",1.95918367346939,11.3428571428571,0.932643307635216
"1792",2.40816326530612,11.3428571428571,0.932643307635216
"1793",2.85714285714286,11.3428571428571,0.935128414714964
"1794",3.30612244897959,11.3428571428571,0.935128414714964
"1795",3.75510204081633,11.3428571428571,0.935128414714964
"1796",4.20408163265306,11.3428571428571,0.935128414714964
"1797",4.6530612244898,11.3428571428571,0.92547457404444
"1798",5.10204081632653,11.3428571428571,0.92547457404444
"1799",5.55102040816326,11.3428571428571,0.92547457404444
"1800",6,11.3428571428571,0.92547457404444
"1801",-16,11.5026530612245,1.50400572235483
"1802",-15.5510204081633,11.5026530612245,1.50400572235483
"1803",-15.1020408163265,11.5026530612245,1.50400572235483
"1804",-14.6530612244898,11.5026530612245,1.50400572235483
"1805",-14.2040816326531,11.5026530612245,1.50400572235483
"1806",-13.7551020408163,11.5026530612245,1.50400572235483
"1807",-13.3061224489796,11.5026530612245,1.50400572235483
"1808",-12.8571428571429,11.5026530612245,1.50400572235483
"1809",-12.4081632653061,11.5026530612245,1.50400572235483
"1810",-11.9591836734694,11.5026530612245,1.50400572235483
"1811",-11.5102040816327,11.5026530612245,1.50400572235483
"1812",-11.0612244897959,11.5026530612245,1.50400572235483
"1813",-10.6122448979592,11.5026530612245,1.50400572235483
"1814",-10.1632653061224,11.5026530612245,1.50400572235483
"1815",-9.71428571428572,11.5026530612245,1.50400572235483
"1816",-9.26530612244898,11.5026530612245,1.50400572235483
"1817",-8.81632653061224,11.5026530612245,1.50400572235483
"1818",-8.36734693877551,11.5026530612245,1.50400572235483
"1819",-7.91836734693878,11.5026530612245,1.50400572235483
"1820",-7.46938775510204,11.5026530612245,1.50400572235483
"1821",-7.02040816326531,11.5026530612245,1.50400572235483
"1822",-6.57142857142857,11.5026530612245,1.50400572235483
"1823",-6.12244897959184,11.5026530612245,1.50400572235483
"1824",-5.6734693877551,11.5026530612245,1.50400572235483
"1825",-5.22448979591837,11.5026530612245,1.44910350144817
"1826",-4.77551020408163,11.5026530612245,1.42619783765657
"1827",-4.3265306122449,11.5026530612245,0.862641477531272
"1828",-3.87755102040816,11.5026530612245,0.862641477531272
"1829",-3.42857142857143,11.5026530612245,0.822640044535662
"1830",-2.97959183673469,11.5026530612245,0.754108551461558
"1831",-2.53061224489796,11.5026530612245,0.754108551461558
"1832",-2.08163265306122,11.5026530612245,0.754108551461558
"1833",-1.63265306122449,11.5026530612245,0.754108551461558
"1834",-1.18367346938776,11.5026530612245,0.754108551461558
"1835",-0.73469387755102,11.5026530612245,0.754100220152899
"1836",-0.285714285714286,11.5026530612245,0.753978772060469
"1837",0.163265306122447,11.5026530612245,0.798373383081784
"1838",0.612244897959183,11.5026530612245,0.798373383081784
"1839",1.06122448979592,11.5026530612245,0.798373383081784
"1840",1.51020408163265,11.5026530612245,0.798373383081784
"1841",1.95918367346939,11.5026530612245,0.798373383081784
"1842",2.40816326530612,11.5026530612245,0.798373383081784
"1843",2.85714285714286,11.5026530612245,0.800858490161531
"1844",3.30612244897959,11.5026530612245,0.800858490161531
"1845",3.75510204081633,11.5026530612245,0.800858490161531
"1846",4.20408163265306,11.5026530612245,0.800858490161531
"1847",4.6530612244898,11.5026530612245,0.794852817772525
"1848",5.10204081632653,11.5026530612245,0.794852817772525
"1849",5.55102040816326,11.5026530612245,0.794852817772525
"1850",6,11.5026530612245,0.794852817772525
"1851",-16,11.6624489795918,1.47846690047409
"1852",-15.5510204081633,11.6624489795918,1.47846690047409
"1853",-15.1020408163265,11.6624489795918,1.47846690047409
"1854",-14.6530612244898,11.6624489795918,1.47846690047409
"1855",-14.2040816326531,11.6624489795918,1.47846690047409
"1856",-13.7551020408163,11.6624489795918,1.47846690047409
"1857",-13.3061224489796,11.6624489795918,1.47846690047409
"1858",-12.8571428571429,11.6624489795918,1.47846690047409
"1859",-12.4081632653061,11.6624489795918,1.47846690047409
"1860",-11.9591836734694,11.6624489795918,1.47846690047409
"1861",-11.5102040816327,11.6624489795918,1.47846690047409
"1862",-11.0612244897959,11.6624489795918,1.47846690047409
"1863",-10.6122448979592,11.6624489795918,1.47846690047409
"1864",-10.1632653061224,11.6624489795918,1.47846690047409
"1865",-9.71428571428572,11.6624489795918,1.47846690047409
"1866",-9.26530612244898,11.6624489795918,1.47846690047409
"1867",-8.81632653061224,11.6624489795918,1.47846690047409
"1868",-8.36734693877551,11.6624489795918,1.47846690047409
"1869",-7.91836734693878,11.6624489795918,1.47846690047409
"1870",-7.46938775510204,11.6624489795918,1.47846690047409
"1871",-7.02040816326531,11.6624489795918,1.47846690047409
"1872",-6.57142857142857,11.6624489795918,1.47846690047409
"1873",-6.12244897959184,11.6624489795918,1.47846690047409
"1874",-5.6734693877551,11.6624489795918,1.47846690047409
"1875",-5.22448979591837,11.6624489795918,1.42356467956743
"1876",-4.77551020408163,11.6624489795918,1.40065901577583
"1877",-4.3265306122449,11.6624489795918,0.837102655650531
"1878",-3.87755102040816,11.6624489795918,0.837102655650531
"1879",-3.42857142857143,11.6624489795918,0.797101222654919
"1880",-2.97959183673469,11.6624489795918,0.728569729580818
"1881",-2.53061224489796,11.6624489795918,0.728569729580818
"1882",-2.08163265306122,11.6624489795918,0.728569729580818
"1883",-1.63265306122449,11.6624489795918,0.728569729580818
"1884",-1.18367346938776,11.6624489795918,0.728569729580818
"1885",-0.73469387755102,11.6624489795918,0.728561398272159
"1886",-0.285714285714286,11.6624489795918,0.728439950179729
"1887",0.163265306122447,11.6624489795918,0.772834561201041
"1888",0.612244897959183,11.6624489795918,0.772834561201041
"1889",1.06122448979592,11.6624489795918,0.772834561201041
"1890",1.51020408163265,11.6624489795918,0.772834561201041
"1891",1.95918367346939,11.6624489795918,0.772834561201041
"1892",2.40816326530612,11.6624489795918,0.772834561201041
"1893",2.85714285714286,11.6624489795918,0.77531966828079
"1894",3.30612244897959,11.6624489795918,0.77531966828079
"1895",3.75510204081633,11.6624489795918,0.77531966828079
"1896",4.20408163265306,11.6624489795918,0.77531966828079
"1897",4.6530612244898,11.6624489795918,0.770039043773067
"1898",5.10204081632653,11.6624489795918,0.770039043773067
"1899",5.55102040816326,11.6624489795918,0.770039043773067
"1900",6,11.6624489795918,0.770039043773067
"1901",-16,11.8222448979592,1.47849121180701
"1902",-15.5510204081633,11.8222448979592,1.47849121180701
"1903",-15.1020408163265,11.8222448979592,1.47849121180701
"1904",-14.6530612244898,11.8222448979592,1.47849121180701
"1905",-14.2040816326531,11.8222448979592,1.47849121180701
"1906",-13.7551020408163,11.8222448979592,1.47849121180701
"1907",-13.3061224489796,11.8222448979592,1.47849121180701
"1908",-12.8571428571429,11.8222448979592,1.47849121180701
"1909",-12.4081632653061,11.8222448979592,1.47849121180701
"1910",-11.9591836734694,11.8222448979592,1.47849121180701
"1911",-11.5102040816327,11.8222448979592,1.47849121180701
"1912",-11.0612244897959,11.8222448979592,1.47849121180701
"1913",-10.6122448979592,11.8222448979592,1.47849121180701
"1914",-10.1632653061224,11.8222448979592,1.47849121180701
"1915",-9.71428571428572,11.8222448979592,1.47849121180701
"1916",-9.26530612244898,11.8222448979592,1.47849121180701
"1917",-8.81632653061224,11.8222448979592,1.47849121180701
"1918",-8.36734693877551,11.8222448979592,1.47849121180701
"1919",-7.91836734693878,11.8222448979592,1.47849121180701
"1920",-7.46938775510204,11.8222448979592,1.47849121180701
"1921",-7.02040816326531,11.8222448979592,1.47849121180701
"1922",-6.57142857142857,11.8222448979592,1.47849121180701
"1923",-6.12244897959184,11.8222448979592,1.47849121180701
"1924",-5.6734693877551,11.8222448979592,1.47849121180701
"1925",-5.22448979591837,11.8222448979592,1.42358899090035
"1926",-4.77551020408163,11.8222448979592,1.40068332710875
"1927",-4.3265306122449,11.8222448979592,0.837126966983455
"1928",-3.87755102040816,11.8222448979592,0.837126966983455
"1929",-3.42857142857143,11.8222448979592,0.797125533987843
"1930",-2.97959183673469,11.8222448979592,0.728594040913743
"1931",-2.53061224489796,11.8222448979592,0.728594040913743
"1932",-2.08163265306122,11.8222448979592,0.728594040913743
"1933",-1.63265306122449,11.8222448979592,0.728594040913743
"1934",-1.18367346938776,11.8222448979592,0.728594040913743
"1935",-0.73469387755102,11.8222448979592,0.728585709605084
"1936",-0.285714285714286,11.8222448979592,0.728464261512654
"1937",0.163265306122447,11.8222448979592,0.772858872533966
"1938",0.612244897959183,11.8222448979592,0.772858872533966
"1939",1.06122448979592,11.8222448979592,0.772858872533966
"1940",1.51020408163265,11.8222448979592,0.772858872533966
"1941",1.95918367346939,11.8222448979592,0.772858872533966
"1942",2.40816326530612,11.8222448979592,0.772858872533966
"1943",2.85714285714286,11.8222448979592,0.775343979613714
"1944",3.30612244897959,11.8222448979592,0.775343979613714
"1945",3.75510204081633,11.8222448979592,0.775343979613714
"1946",4.20408163265306,11.8222448979592,0.775343979613714
"1947",4.6530612244898,11.8222448979592,0.770063355105993
"1948",5.10204081632653,11.8222448979592,0.770063355105993
"1949",5.55102040816326,11.8222448979592,0.770063355105993
"1950",6,11.8222448979592,0.770063355105993
"1951",-16,11.9820408163265,1.47849121180701
"1952",-15.5510204081633,11.9820408163265,1.47849121180701
"1953",-15.1020408163265,11.9820408163265,1.47849121180701
"1954",-14.6530612244898,11.9820408163265,1.47849121180701
"1955",-14.2040816326531,11.9820408163265,1.47849121180701
"1956",-13.7551020408163,11.9820408163265,1.47849121180701
"1957",-13.3061224489796,11.9820408163265,1.47849121180701
"1958",-12.8571428571429,11.9820408163265,1.47849121180701
"1959",-12.4081632653061,11.9820408163265,1.47849121180701
"1960",-11.9591836734694,11.9820408163265,1.47849121180701
"1961",-11.5102040816327,11.9820408163265,1.47849121180701
"1962",-11.0612244897959,11.9820408163265,1.47849121180701
"1963",-10.6122448979592,11.9820408163265,1.47849121180701
"1964",-10.1632653061224,11.9820408163265,1.47849121180701
"1965",-9.71428571428572,11.9820408163265,1.47849121180701
"1966",-9.26530612244898,11.9820408163265,1.47849121180701
"1967",-8.81632653061224,11.9820408163265,1.47849121180701
"1968",-8.36734693877551,11.9820408163265,1.47849121180701
"1969",-7.91836734693878,11.9820408163265,1.47849121180701
"1970",-7.46938775510204,11.9820408163265,1.47849121180701
"1971",-7.02040816326531,11.9820408163265,1.47849121180701
"1972",-6.57142857142857,11.9820408163265,1.47849121180701
"1973",-6.12244897959184,11.9820408163265,1.47849121180701
"1974",-5.6734693877551,11.9820408163265,1.47849121180701
"1975",-5.22448979591837,11.9820408163265,1.42358899090035
"1976",-4.77551020408163,11.9820408163265,1.40068332710875
"1977",-4.3265306122449,11.9820408163265,0.837126966983455
"1978",-3.87755102040816,11.9820408163265,0.837126966983455
"1979",-3.42857142857143,11.9820408163265,0.797125533987843
"1980",-2.97959183673469,11.9820408163265,0.728594040913743
"1981",-2.53061224489796,11.9820408163265,0.728594040913743
"1982",-2.08163265306122,11.9820408163265,0.728594040913743
"1983",-1.63265306122449,11.9820408163265,0.728594040913743
"1984",-1.18367346938776,11.9820408163265,0.728594040913743
"1985",-0.73469387755102,11.9820408163265,0.728585709605084
"1986",-0.285714285714286,11.9820408163265,0.728464261512654
"1987",0.163265306122447,11.9820408163265,0.772858872533966
"1988",0.612244897959183,11.9820408163265,0.772858872533966
"1989",1.06122448979592,11.9820408163265,0.772858872533966
"1990",1.51020408163265,11.9820408163265,0.772858872533966
"1991",1.95918367346939,11.9820408163265,0.772858872533966
"1992",2.40816326530612,11.9820408163265,0.772858872533966
"1993",2.85714285714286,11.9820408163265,0.775343979613714
"1994",3.30612244897959,11.9820408163265,0.775343979613714
"1995",3.75510204081633,11.9820408163265,0.775343979613714
"1996",4.20408163265306,11.9820408163265,0.775343979613714
"1997",4.6530612244898,11.9820408163265,0.770063355105993
"1998",5.10204081632653,11.9820408163265,0.770063355105993
"1999",5.55102040816326,11.9820408163265,0.770063355105993
"2000",6,11.9820408163265,0.770063355105993
"2001",-16,12.1418367346939,1.47849121180701
"2002",-15.5510204081633,12.1418367346939,1.47849121180701
"2003",-15.1020408163265,12.1418367346939,1.47849121180701
