"","eastMEAN","snow1992to2011","Predicted"
"476",0.0320150561428571,-0.0293040293877551,1.24262032539799
"477",0.0364480884285714,-0.0293040293877551,1.25234642806439
"478",0.0408811207142857,-0.0293040293877551,1.25234642806439
"479",0.045314153,-0.0293040293877551,1.23893230605176
"480",0.0497471852857143,-0.0293040293877551,1.23893230605176
"481",0.0541802175714286,-0.0293040293877551,1.23893230605176
"482",0.0586132498571428,-0.0293040293877551,1.20510538780918
"483",0.0630462821428571,-0.0293040293877551,1.20510538780918
"484",0.0674793144285714,-0.0293040293877551,1.20510538780918
"485",0.0719123467142857,-0.0293040293877551,1.20510538780918
"486",0.076345379,-0.0293040293877551,1.20510538780918
"487",0.0807784112857143,-0.0293040293877551,1.20510538780918
"488",0.0852114435714286,-0.0293040293877551,1.20510538780918
"489",0.0896444758571428,-0.0293040293877551,1.20510538780918
"490",0.0940775081428571,-0.0293040293877551,1.20510538780918
"491",0.0985105404285714,-0.0293040293877551,1.20510538780918
"492",0.102943572714286,-0.0293040293877551,1.20510538780918
"493",0.107376605,-0.0293040293877551,1.20510538780918
"494",0.111809637285714,-0.0293040293877551,1.20510538780918
"495",0.116242669571429,-0.0293040293877551,1.20510538780918
"496",0.120675701857143,-0.0293040293877551,1.20510538780918
"497",0.125108734142857,-0.0293040293877551,1.20510538780918
"498",0.129541766428571,-0.0293040293877551,1.20510538780918
"499",0.133974798714286,-0.0293040293877551,1.20510538780918
"500",0.138407831,-0.0293040293877551,1.20510538780918
"501",-0.078810751,-0.0285714286530612,1.16203073404376
"502",-0.0743777187142857,-0.0285714286530612,1.16203073404376
"503",-0.0699446864285714,-0.0285714286530612,1.16203073404376
"504",-0.0655116541428571,-0.0285714286530612,1.16203073404376
"505",-0.0610786218571429,-0.0285714286530612,1.16203073404376
"506",-0.0566455895714286,-0.0285714286530612,1.16203073404376
"507",-0.0522125572857143,-0.0285714286530612,1.16203073404376
"508",-0.047779525,-0.0285714286530612,1.16203073404376
"509",-0.0433464927142857,-0.0285714286530612,1.16203073404376
"510",-0.0389134604285714,-0.0285714286530612,1.16203073404376
"511",-0.0344804281428571,-0.0285714286530612,1.16203073404376
"512",-0.0300473958571429,-0.0285714286530612,1.16203073404376
"513",-0.0256143635714286,-0.0285714286530612,1.16203073404376
"514",-0.0211813312857143,-0.0285714286530612,1.16203073404376
"515",-0.016748299,-0.0285714286530612,1.16203073404376
"516",-0.0123152667142857,-0.0285714286530612,1.16203073404376
"517",-0.00788223442857143,-0.0285714286530612,1.16203073404376
"518",-0.00344920214285714,-0.0285714286530612,1.16203073404376
"519",0.000983830142857148,-0.0285714286530612,1.16203073404376
"520",0.00541686242857142,-0.0285714286530612,1.16203073404376
"521",0.00984989471428571,-0.0285714286530612,1.16203073404376
"522",0.014282927,-0.0285714286530612,1.16203073404376
"523",0.0187159592857143,-0.0285714286530612,1.16712136391992
"524",0.0231489915714286,-0.0285714286530612,1.16712136391992
"525",0.0275820238571429,-0.0285714286530612,1.19375832118815
"526",0.0320150561428571,-0.0285714286530612,1.24262032539799
"527",0.0364480884285714,-0.0285714286530612,1.25234642806439
"528",0.0408811207142857,-0.0285714286530612,1.25234642806439
"529",0.045314153,-0.0285714286530612,1.23893230605176
"530",0.0497471852857143,-0.0285714286530612,1.23893230605176
"531",0.0541802175714286,-0.0285714286530612,1.23893230605176
"532",0.0586132498571428,-0.0285714286530612,1.20510538780918
"533",0.0630462821428571,-0.0285714286530612,1.20510538780918
"534",0.0674793144285714,-0.0285714286530612,1.20510538780918
"535",0.0719123467142857,-0.0285714286530612,1.20510538780918
"536",0.076345379,-0.0285714286530612,1.20510538780918
"537",0.0807784112857143,-0.0285714286530612,1.20510538780918
"538",0.0852114435714286,-0.0285714286530612,1.20510538780918
"539",0.0896444758571428,-0.0285714286530612,1.20510538780918
"540",0.0940775081428571,-0.0285714286530612,1.20510538780918
"541",0.0985105404285714,-0.0285714286530612,1.20510538780918
"542",0.102943572714286,-0.0285714286530612,1.20510538780918
"543",0.107376605,-0.0285714286530612,1.20510538780918
"544",0.111809637285714,-0.0285714286530612,1.20510538780918
"545",0.116242669571429,-0.0285714286530612,1.20510538780918
"546",0.120675701857143,-0.0285714286530612,1.20510538780918
"547",0.125108734142857,-0.0285714286530612,1.20510538780918
"548",0.129541766428571,-0.0285714286530612,1.20510538780918
"549",0.133974798714286,-0.0285714286530612,1.20510538780918
"550",0.138407831,-0.0285714286530612,1.20510538780918
"551",-0.078810751,-0.0278388279183673,1.16203073404376
"552",-0.0743777187142857,-0.0278388279183673,1.16203073404376
"553",-0.0699446864285714,-0.0278388279183673,1.16203073404376
"554",-0.0655116541428571,-0.0278388279183673,1.16203073404376
"555",-0.0610786218571429,-0.0278388279183673,1.16203073404376
"556",-0.0566455895714286,-0.0278388279183673,1.16203073404376
"557",-0.0522125572857143,-0.0278388279183673,1.16203073404376
"558",-0.047779525,-0.0278388279183673,1.16203073404376
"559",-0.0433464927142857,-0.0278388279183673,1.16203073404376
"560",-0.0389134604285714,-0.0278388279183673,1.16203073404376
"561",-0.0344804281428571,-0.0278388279183673,1.16203073404376
"562",-0.0300473958571429,-0.0278388279183673,1.16203073404376
"563",-0.0256143635714286,-0.0278388279183673,1.16203073404376
"564",-0.0211813312857143,-0.0278388279183673,1.16203073404376
"565",-0.016748299,-0.0278388279183673,1.16203073404376
"566",-0.0123152667142857,-0.0278388279183673,1.16203073404376
"567",-0.00788223442857143,-0.0278388279183673,1.16203073404376
"568",-0.00344920214285714,-0.0278388279183673,1.16203073404376
"569",0.000983830142857148,-0.0278388279183673,1.16203073404376
"570",0.00541686242857142,-0.0278388279183673,1.16203073404376
"571",0.00984989471428571,-0.0278388279183673,1.16203073404376
"572",0.014282927,-0.0278388279183673,1.16203073404376
"573",0.0187159592857143,-0.0278388279183673,1.16712136391992
"574",0.0231489915714286,-0.0278388279183673,1.16712136391992
"575",0.0275820238571429,-0.0278388279183673,1.19375832118815
"576",0.0320150561428571,-0.0278388279183673,1.24262032539799
"577",0.0364480884285714,-0.0278388279183673,1.25234642806439
"578",0.0408811207142857,-0.0278388279183673,1.25234642806439
"579",0.045314153,-0.0278388279183673,1.23893230605176
"580",0.0497471852857143,-0.0278388279183673,1.23893230605176
"581",0.0541802175714286,-0.0278388279183673,1.23893230605176
"582",0.0586132498571428,-0.0278388279183673,1.20510538780918
"583",0.0630462821428571,-0.0278388279183673,1.20510538780918
"584",0.0674793144285714,-0.0278388279183673,1.20510538780918
"585",0.0719123467142857,-0.0278388279183673,1.20510538780918
"586",0.076345379,-0.0278388279183673,1.20510538780918
"587",0.0807784112857143,-0.0278388279183673,1.20510538780918
"588",0.0852114435714286,-0.0278388279183673,1.20510538780918
"589",0.0896444758571428,-0.0278388279183673,1.20510538780918
"590",0.0940775081428571,-0.0278388279183673,1.20510538780918
"591",0.0985105404285714,-0.0278388279183673,1.20510538780918
"592",0.102943572714286,-0.0278388279183673,1.20510538780918
"593",0.107376605,-0.0278388279183673,1.20510538780918
"594",0.111809637285714,-0.0278388279183673,1.20510538780918
"595",0.116242669571429,-0.0278388279183673,1.20510538780918
"596",0.120675701857143,-0.0278388279183673,1.20510538780918
"597",0.125108734142857,-0.0278388279183673,1.20510538780918
"598",0.129541766428571,-0.0278388279183673,1.20510538780918
"599",0.133974798714286,-0.0278388279183673,1.20510538780918
"600",0.138407831,-0.0278388279183673,1.20510538780918
"601",-0.078810751,-0.0271062271836735,1.16203073404376
"602",-0.0743777187142857,-0.0271062271836735,1.16203073404376
"603",-0.0699446864285714,-0.0271062271836735,1.16203073404376
"604",-0.0655116541428571,-0.0271062271836735,1.16203073404376
"605",-0.0610786218571429,-0.0271062271836735,1.16203073404376
"606",-0.0566455895714286,-0.0271062271836735,1.16203073404376
"607",-0.0522125572857143,-0.0271062271836735,1.16203073404376
"608",-0.047779525,-0.0271062271836735,1.16203073404376
"609",-0.0433464927142857,-0.0271062271836735,1.16203073404376
"610",-0.0389134604285714,-0.0271062271836735,1.16203073404376
"611",-0.0344804281428571,-0.0271062271836735,1.16203073404376
"612",-0.0300473958571429,-0.0271062271836735,1.16203073404376
"613",-0.0256143635714286,-0.0271062271836735,1.16203073404376
"614",-0.0211813312857143,-0.0271062271836735,1.16203073404376
"615",-0.016748299,-0.0271062271836735,1.16203073404376
"616",-0.0123152667142857,-0.0271062271836735,1.16203073404376
"617",-0.00788223442857143,-0.0271062271836735,1.16203073404376
"618",-0.00344920214285714,-0.0271062271836735,1.16203073404376
"619",0.000983830142857148,-0.0271062271836735,1.16203073404376
"620",0.00541686242857142,-0.0271062271836735,1.16203073404376
"621",0.00984989471428571,-0.0271062271836735,1.16203073404376
"622",0.014282927,-0.0271062271836735,1.16203073404376
"623",0.0187159592857143,-0.0271062271836735,1.16712136391992
"624",0.0231489915714286,-0.0271062271836735,1.16712136391992
"625",0.0275820238571429,-0.0271062271836735,1.19375832118815
"626",0.0320150561428571,-0.0271062271836735,1.24262032539799
"627",0.0364480884285714,-0.0271062271836735,1.25234642806439
"628",0.0408811207142857,-0.0271062271836735,1.25234642806439
"629",0.045314153,-0.0271062271836735,1.23893230605176
"630",0.0497471852857143,-0.0271062271836735,1.23893230605176
"631",0.0541802175714286,-0.0271062271836735,1.23893230605176
"632",0.0586132498571428,-0.0271062271836735,1.20510538780918
"633",0.0630462821428571,-0.0271062271836735,1.20510538780918
"634",0.0674793144285714,-0.0271062271836735,1.20510538780918
"635",0.0719123467142857,-0.0271062271836735,1.20510538780918
"636",0.076345379,-0.0271062271836735,1.20510538780918
"637",0.0807784112857143,-0.0271062271836735,1.20510538780918
"638",0.0852114435714286,-0.0271062271836735,1.20510538780918
"639",0.0896444758571428,-0.0271062271836735,1.20510538780918
"640",0.0940775081428571,-0.0271062271836735,1.20510538780918
"641",0.0985105404285714,-0.0271062271836735,1.20510538780918
"642",0.102943572714286,-0.0271062271836735,1.20510538780918
"643",0.107376605,-0.0271062271836735,1.20510538780918
"644",0.111809637285714,-0.0271062271836735,1.20510538780918
"645",0.116242669571429,-0.0271062271836735,1.20510538780918
"646",0.120675701857143,-0.0271062271836735,1.20510538780918
"647",0.125108734142857,-0.0271062271836735,1.20510538780918
"648",0.129541766428571,-0.0271062271836735,1.20510538780918
"649",0.133974798714286,-0.0271062271836735,1.20510538780918
"650",0.138407831,-0.0271062271836735,1.20510538780918
"651",-0.078810751,-0.0263736264489796,1.16203073404376
"652",-0.0743777187142857,-0.0263736264489796,1.16203073404376
"653",-0.0699446864285714,-0.0263736264489796,1.16203073404376
"654",-0.0655116541428571,-0.0263736264489796,1.16203073404376
"655",-0.0610786218571429,-0.0263736264489796,1.16203073404376
"656",-0.0566455895714286,-0.0263736264489796,1.16203073404376
"657",-0.0522125572857143,-0.0263736264489796,1.16203073404376
"658",-0.047779525,-0.0263736264489796,1.16203073404376
"659",-0.0433464927142857,-0.0263736264489796,1.16203073404376
"660",-0.0389134604285714,-0.0263736264489796,1.16203073404376
"661",-0.0344804281428571,-0.0263736264489796,1.16203073404376
"662",-0.0300473958571429,-0.0263736264489796,1.16203073404376
"663",-0.0256143635714286,-0.0263736264489796,1.16203073404376
"664",-0.0211813312857143,-0.0263736264489796,1.16203073404376
"665",-0.016748299,-0.0263736264489796,1.16203073404376
"666",-0.0123152667142857,-0.0263736264489796,1.16203073404376
"667",-0.00788223442857143,-0.0263736264489796,1.16203073404376
"668",-0.00344920214285714,-0.0263736264489796,1.16203073404376
"669",0.000983830142857148,-0.0263736264489796,1.16203073404376
"670",0.00541686242857142,-0.0263736264489796,1.16203073404376
"671",0.00984989471428571,-0.0263736264489796,1.16203073404376
"672",0.014282927,-0.0263736264489796,1.16203073404376
"673",0.0187159592857143,-0.0263736264489796,1.16712136391992
"674",0.0231489915714286,-0.0263736264489796,1.16712136391992
"675",0.0275820238571429,-0.0263736264489796,1.19375832118815
"676",0.0320150561428571,-0.0263736264489796,1.24262032539799
"677",0.0364480884285714,-0.0263736264489796,1.25234642806439
"678",0.0408811207142857,-0.0263736264489796,1.25234642806439
"679",0.045314153,-0.0263736264489796,1.23893230605176
"680",0.0497471852857143,-0.0263736264489796,1.23893230605176
"681",0.0541802175714286,-0.0263736264489796,1.23893230605176
"682",0.0586132498571428,-0.0263736264489796,1.20510538780918
"683",0.0630462821428571,-0.0263736264489796,1.20510538780918
"684",0.0674793144285714,-0.0263736264489796,1.20510538780918
"685",0.0719123467142857,-0.0263736264489796,1.20510538780918
"686",0.076345379,-0.0263736264489796,1.20510538780918
"687",0.0807784112857143,-0.0263736264489796,1.20510538780918
"688",0.0852114435714286,-0.0263736264489796,1.20510538780918
"689",0.0896444758571428,-0.0263736264489796,1.20510538780918
"690",0.0940775081428571,-0.0263736264489796,1.20510538780918
"691",0.0985105404285714,-0.0263736264489796,1.20510538780918
"692",0.102943572714286,-0.0263736264489796,1.20510538780918
"693",0.107376605,-0.0263736264489796,1.20510538780918
"694",0.111809637285714,-0.0263736264489796,1.20510538780918
"695",0.116242669571429,-0.0263736264489796,1.20510538780918
"696",0.120675701857143,-0.0263736264489796,1.20510538780918
"697",0.125108734142857,-0.0263736264489796,1.20510538780918
"698",0.129541766428571,-0.0263736264489796,1.20510538780918
"699",0.133974798714286,-0.0263736264489796,1.20510538780918
"700",0.138407831,-0.0263736264489796,1.20510538780918
"701",-0.078810751,-0.0256410257142857,1.16203073404376
"702",-0.0743777187142857,-0.0256410257142857,1.16203073404376
"703",-0.0699446864285714,-0.0256410257142857,1.16203073404376
"704",-0.0655116541428571,-0.0256410257142857,1.16203073404376
"705",-0.0610786218571429,-0.0256410257142857,1.16203073404376
"706",-0.0566455895714286,-0.0256410257142857,1.16203073404376
"707",-0.0522125572857143,-0.0256410257142857,1.16203073404376
"708",-0.047779525,-0.0256410257142857,1.16203073404376
"709",-0.0433464927142857,-0.0256410257142857,1.16203073404376
"710",-0.0389134604285714,-0.0256410257142857,1.16203073404376
"711",-0.0344804281428571,-0.0256410257142857,1.16203073404376
"712",-0.0300473958571429,-0.0256410257142857,1.16203073404376
"713",-0.0256143635714286,-0.0256410257142857,1.16203073404376
"714",-0.0211813312857143,-0.0256410257142857,1.16203073404376
"715",-0.016748299,-0.0256410257142857,1.16203073404376
"716",-0.0123152667142857,-0.0256410257142857,1.16203073404376
"717",-0.00788223442857143,-0.0256410257142857,1.16203073404376
"718",-0.00344920214285714,-0.0256410257142857,1.16203073404376
"719",0.000983830142857148,-0.0256410257142857,1.16203073404376
"720",0.00541686242857142,-0.0256410257142857,1.16203073404376
"721",0.00984989471428571,-0.0256410257142857,1.16203073404376
"722",0.014282927,-0.0256410257142857,1.16203073404376
"723",0.0187159592857143,-0.0256410257142857,1.16712136391992
"724",0.0231489915714286,-0.0256410257142857,1.16712136391992
"725",0.0275820238571429,-0.0256410257142857,1.19375832118815
"726",0.0320150561428571,-0.0256410257142857,1.24262032539799
"727",0.0364480884285714,-0.0256410257142857,1.25234642806439
"728",0.0408811207142857,-0.0256410257142857,1.25234642806439
"729",0.045314153,-0.0256410257142857,1.23893230605176
"730",0.0497471852857143,-0.0256410257142857,1.23893230605176
"731",0.0541802175714286,-0.0256410257142857,1.23893230605176
"732",0.0586132498571428,-0.0256410257142857,1.20510538780918
"733",0.0630462821428571,-0.0256410257142857,1.20510538780918
"734",0.0674793144285714,-0.0256410257142857,1.20510538780918
"735",0.0719123467142857,-0.0256410257142857,1.20510538780918
"736",0.076345379,-0.0256410257142857,1.20510538780918
"737",0.0807784112857143,-0.0256410257142857,1.20510538780918
"738",0.0852114435714286,-0.0256410257142857,1.20510538780918
"739",0.0896444758571428,-0.0256410257142857,1.20510538780918
"740",0.0940775081428571,-0.0256410257142857,1.20510538780918
"741",0.0985105404285714,-0.0256410257142857,1.20510538780918
"742",0.102943572714286,-0.0256410257142857,1.20510538780918
"743",0.107376605,-0.0256410257142857,1.20510538780918
"744",0.111809637285714,-0.0256410257142857,1.20510538780918
"745",0.116242669571429,-0.0256410257142857,1.20510538780918
"746",0.120675701857143,-0.0256410257142857,1.20510538780918
"747",0.125108734142857,-0.0256410257142857,1.20510538780918
"748",0.129541766428571,-0.0256410257142857,1.20510538780918
"749",0.133974798714286,-0.0256410257142857,1.20510538780918
"750",0.138407831,-0.0256410257142857,1.20510538780918
"751",-0.078810751,-0.0249084249795918,1.16203073404376
"752",-0.0743777187142857,-0.0249084249795918,1.16203073404376
"753",-0.0699446864285714,-0.0249084249795918,1.16203073404376
"754",-0.0655116541428571,-0.0249084249795918,1.16203073404376
"755",-0.0610786218571429,-0.0249084249795918,1.16203073404376
"756",-0.0566455895714286,-0.0249084249795918,1.16203073404376
"757",-0.0522125572857143,-0.0249084249795918,1.16203073404376
"758",-0.047779525,-0.0249084249795918,1.16203073404376
"759",-0.0433464927142857,-0.0249084249795918,1.16203073404376
"760",-0.0389134604285714,-0.0249084249795918,1.16203073404376
"761",-0.0344804281428571,-0.0249084249795918,1.16203073404376
"762",-0.0300473958571429,-0.0249084249795918,1.16203073404376
"763",-0.0256143635714286,-0.0249084249795918,1.16203073404376
"764",-0.0211813312857143,-0.0249084249795918,1.16203073404376
"765",-0.016748299,-0.0249084249795918,1.16203073404376
"766",-0.0123152667142857,-0.0249084249795918,1.16203073404376
"767",-0.00788223442857143,-0.0249084249795918,1.16203073404376
"768",-0.00344920214285714,-0.0249084249795918,1.16203073404376
"769",0.000983830142857148,-0.0249084249795918,1.16203073404376
"770",0.00541686242857142,-0.0249084249795918,1.16203073404376
"771",0.00984989471428571,-0.0249084249795918,1.16203073404376
"772",0.014282927,-0.0249084249795918,1.16203073404376
"773",0.0187159592857143,-0.0249084249795918,1.16712136391992
"774",0.0231489915714286,-0.0249084249795918,1.16712136391992
"775",0.0275820238571429,-0.0249084249795918,1.19375832118815
"776",0.0320150561428571,-0.0249084249795918,1.24262032539799
"777",0.0364480884285714,-0.0249084249795918,1.25234642806439
"778",0.0408811207142857,-0.0249084249795918,1.25234642806439
"779",0.045314153,-0.0249084249795918,1.23893230605176
"780",0.0497471852857143,-0.0249084249795918,1.23893230605176
"781",0.0541802175714286,-0.0249084249795918,1.23893230605176
"782",0.0586132498571428,-0.0249084249795918,1.20510538780918
"783",0.0630462821428571,-0.0249084249795918,1.20510538780918
"784",0.0674793144285714,-0.0249084249795918,1.20510538780918
"785",0.0719123467142857,-0.0249084249795918,1.20510538780918
"786",0.076345379,-0.0249084249795918,1.20510538780918
"787",0.0807784112857143,-0.0249084249795918,1.20510538780918
"788",0.0852114435714286,-0.0249084249795918,1.20510538780918
"789",0.0896444758571428,-0.0249084249795918,1.20510538780918
"790",0.0940775081428571,-0.0249084249795918,1.20510538780918
"791",0.0985105404285714,-0.0249084249795918,1.20510538780918
"792",0.102943572714286,-0.0249084249795918,1.20510538780918
"793",0.107376605,-0.0249084249795918,1.20510538780918
"794",0.111809637285714,-0.0249084249795918,1.20510538780918
"795",0.116242669571429,-0.0249084249795918,1.20510538780918
"796",0.120675701857143,-0.0249084249795918,1.20510538780918
"797",0.125108734142857,-0.0249084249795918,1.20510538780918
"798",0.129541766428571,-0.0249084249795918,1.20510538780918
"799",0.133974798714286,-0.0249084249795918,1.20510538780918
"800",0.138407831,-0.0249084249795918,1.20510538780918
"801",-0.078810751,-0.024175824244898,1.16203073404376
"802",-0.0743777187142857,-0.024175824244898,1.16203073404376
"803",-0.0699446864285714,-0.024175824244898,1.16203073404376
"804",-0.0655116541428571,-0.024175824244898,1.16203073404376
"805",-0.0610786218571429,-0.024175824244898,1.16203073404376
"806",-0.0566455895714286,-0.024175824244898,1.16203073404376
"807",-0.0522125572857143,-0.024175824244898,1.16203073404376
"808",-0.047779525,-0.024175824244898,1.16203073404376
"809",-0.0433464927142857,-0.024175824244898,1.16203073404376
"810",-0.0389134604285714,-0.024175824244898,1.16203073404376
"811",-0.0344804281428571,-0.024175824244898,1.16203073404376
"812",-0.0300473958571429,-0.024175824244898,1.16203073404376
"813",-0.0256143635714286,-0.024175824244898,1.16203073404376
"814",-0.0211813312857143,-0.024175824244898,1.16203073404376
"815",-0.016748299,-0.024175824244898,1.16203073404376
"816",-0.0123152667142857,-0.024175824244898,1.16203073404376
"817",-0.00788223442857143,-0.024175824244898,1.16203073404376
"818",-0.00344920214285714,-0.024175824244898,1.16203073404376
"819",0.000983830142857148,-0.024175824244898,1.16203073404376
"820",0.00541686242857142,-0.024175824244898,1.16203073404376
"821",0.00984989471428571,-0.024175824244898,1.16203073404376
"822",0.014282927,-0.024175824244898,1.16203073404376
"823",0.0187159592857143,-0.024175824244898,1.16712136391992
"824",0.0231489915714286,-0.024175824244898,1.16712136391992
"825",0.0275820238571429,-0.024175824244898,1.19375832118815
"826",0.0320150561428571,-0.024175824244898,1.24262032539799
"827",0.0364480884285714,-0.024175824244898,1.25234642806439
"828",0.0408811207142857,-0.024175824244898,1.25234642806439
"829",0.045314153,-0.024175824244898,1.23893230605176
"830",0.0497471852857143,-0.024175824244898,1.23893230605176
"831",0.0541802175714286,-0.024175824244898,1.23893230605176
"832",0.0586132498571428,-0.024175824244898,1.20510538780918
"833",0.0630462821428571,-0.024175824244898,1.20510538780918
"834",0.0674793144285714,-0.024175824244898,1.20510538780918
"835",0.0719123467142857,-0.024175824244898,1.20510538780918
"836",0.076345379,-0.024175824244898,1.20510538780918
"837",0.0807784112857143,-0.024175824244898,1.20510538780918
"838",0.0852114435714286,-0.024175824244898,1.20510538780918
"839",0.0896444758571428,-0.024175824244898,1.20510538780918
"840",0.0940775081428571,-0.024175824244898,1.20510538780918
"841",0.0985105404285714,-0.024175824244898,1.20510538780918
"842",0.102943572714286,-0.024175824244898,1.20510538780918
"843",0.107376605,-0.024175824244898,1.20510538780918
"844",0.111809637285714,-0.024175824244898,1.20510538780918
"845",0.116242669571429,-0.024175824244898,1.20510538780918
"846",0.120675701857143,-0.024175824244898,1.20510538780918
"847",0.125108734142857,-0.024175824244898,1.20510538780918
"848",0.129541766428571,-0.024175824244898,1.20510538780918
"849",0.133974798714286,-0.024175824244898,1.20510538780918
"850",0.138407831,-0.024175824244898,1.20510538780918
"851",-0.078810751,-0.0234432235102041,1.16203073404376
"852",-0.0743777187142857,-0.0234432235102041,1.16203073404376
"853",-0.0699446864285714,-0.0234432235102041,1.16203073404376
"854",-0.0655116541428571,-0.0234432235102041,1.16203073404376
"855",-0.0610786218571429,-0.0234432235102041,1.16203073404376
"856",-0.0566455895714286,-0.0234432235102041,1.16203073404376
"857",-0.0522125572857143,-0.0234432235102041,1.16203073404376
"858",-0.047779525,-0.0234432235102041,1.16203073404376
"859",-0.0433464927142857,-0.0234432235102041,1.16203073404376
"860",-0.0389134604285714,-0.0234432235102041,1.16203073404376
"861",-0.0344804281428571,-0.0234432235102041,1.16203073404376
"862",-0.0300473958571429,-0.0234432235102041,1.16203073404376
"863",-0.0256143635714286,-0.0234432235102041,1.16203073404376
"864",-0.0211813312857143,-0.0234432235102041,1.16203073404376
"865",-0.016748299,-0.0234432235102041,1.16203073404376
"866",-0.0123152667142857,-0.0234432235102041,1.16203073404376
"867",-0.00788223442857143,-0.0234432235102041,1.16203073404376
"868",-0.00344920214285714,-0.0234432235102041,1.16203073404376
"869",0.000983830142857148,-0.0234432235102041,1.16203073404376
"870",0.00541686242857142,-0.0234432235102041,1.16203073404376
"871",0.00984989471428571,-0.0234432235102041,1.16203073404376
"872",0.014282927,-0.0234432235102041,1.16203073404376
"873",0.0187159592857143,-0.0234432235102041,1.16712136391992
"874",0.0231489915714286,-0.0234432235102041,1.16712136391992
"875",0.0275820238571429,-0.0234432235102041,1.19375832118815
"876",0.0320150561428571,-0.0234432235102041,1.24262032539799
"877",0.0364480884285714,-0.0234432235102041,1.25234642806439
"878",0.0408811207142857,-0.0234432235102041,1.25234642806439
"879",0.045314153,-0.0234432235102041,1.23893230605176
"880",0.0497471852857143,-0.0234432235102041,1.23893230605176
"881",0.0541802175714286,-0.0234432235102041,1.23893230605176
"882",0.0586132498571428,-0.0234432235102041,1.20510538780918
"883",0.0630462821428571,-0.0234432235102041,1.20510538780918
"884",0.0674793144285714,-0.0234432235102041,1.20510538780918
"885",0.0719123467142857,-0.0234432235102041,1.20510538780918
"886",0.076345379,-0.0234432235102041,1.20510538780918
"887",0.0807784112857143,-0.0234432235102041,1.20510538780918
"888",0.0852114435714286,-0.0234432235102041,1.20510538780918
"889",0.0896444758571428,-0.0234432235102041,1.20510538780918
"890",0.0940775081428571,-0.0234432235102041,1.20510538780918
"891",0.0985105404285714,-0.0234432235102041,1.20510538780918
"892",0.102943572714286,-0.0234432235102041,1.20510538780918
"893",0.107376605,-0.0234432235102041,1.20510538780918
"894",0.111809637285714,-0.0234432235102041,1.20510538780918
"895",0.116242669571429,-0.0234432235102041,1.20510538780918
"896",0.120675701857143,-0.0234432235102041,1.20510538780918
"897",0.125108734142857,-0.0234432235102041,1.20510538780918
"898",0.129541766428571,-0.0234432235102041,1.20510538780918
"899",0.133974798714286,-0.0234432235102041,1.20510538780918
"900",0.138407831,-0.0234432235102041,1.20510538780918
"901",-0.078810751,-0.0227106227755102,1.16203073404376
"902",-0.0743777187142857,-0.0227106227755102,1.16203073404376
"903",-0.0699446864285714,-0.0227106227755102,1.16203073404376
"904",-0.0655116541428571,-0.0227106227755102,1.16203073404376
"905",-0.0610786218571429,-0.0227106227755102,1.16203073404376
"906",-0.0566455895714286,-0.0227106227755102,1.16203073404376
"907",-0.0522125572857143,-0.0227106227755102,1.16203073404376
"908",-0.047779525,-0.0227106227755102,1.16203073404376
"909",-0.0433464927142857,-0.0227106227755102,1.16203073404376
"910",-0.0389134604285714,-0.0227106227755102,1.16203073404376
"911",-0.0344804281428571,-0.0227106227755102,1.16203073404376
"912",-0.0300473958571429,-0.0227106227755102,1.16203073404376
"913",-0.0256143635714286,-0.0227106227755102,1.16203073404376
"914",-0.0211813312857143,-0.0227106227755102,1.16203073404376
"915",-0.016748299,-0.0227106227755102,1.16203073404376
"916",-0.0123152667142857,-0.0227106227755102,1.16203073404376
"917",-0.00788223442857143,-0.0227106227755102,1.16203073404376
"918",-0.00344920214285714,-0.0227106227755102,1.16203073404376
"919",0.000983830142857148,-0.0227106227755102,1.16203073404376
"920",0.00541686242857142,-0.0227106227755102,1.16203073404376
"921",0.00984989471428571,-0.0227106227755102,1.16203073404376
"922",0.014282927,-0.0227106227755102,1.16203073404376
"923",0.0187159592857143,-0.0227106227755102,1.16712136391992
"924",0.0231489915714286,-0.0227106227755102,1.16712136391992
"925",0.0275820238571429,-0.0227106227755102,1.19375832118815
"926",0.0320150561428571,-0.0227106227755102,1.24262032539799
"927",0.0364480884285714,-0.0227106227755102,1.25234642806439
"928",0.0408811207142857,-0.0227106227755102,1.25234642806439
"929",0.045314153,-0.0227106227755102,1.23893230605176
"930",0.0497471852857143,-0.0227106227755102,1.23893230605176
"931",0.0541802175714286,-0.0227106227755102,1.23893230605176
"932",0.0586132498571428,-0.0227106227755102,1.20510538780918
"933",0.0630462821428571,-0.0227106227755102,1.20510538780918
"934",0.0674793144285714,-0.0227106227755102,1.20510538780918
"935",0.0719123467142857,-0.0227106227755102,1.20510538780918
"936",0.076345379,-0.0227106227755102,1.20510538780918
"937",0.0807784112857143,-0.0227106227755102,1.20510538780918
"938",0.0852114435714286,-0.0227106227755102,1.20510538780918
"939",0.0896444758571428,-0.0227106227755102,1.20510538780918
"940",0.0940775081428571,-0.0227106227755102,1.20510538780918
"941",0.0985105404285714,-0.0227106227755102,1.20510538780918
"942",0.102943572714286,-0.0227106227755102,1.20510538780918
"943",0.107376605,-0.0227106227755102,1.20510538780918
"944",0.111809637285714,-0.0227106227755102,1.20510538780918
"945",0.116242669571429,-0.0227106227755102,1.20510538780918
"946",0.120675701857143,-0.0227106227755102,1.20510538780918
