"","TEMP","LON_DD","Predicted"
"524",10.2767346938776,-105.657108087755,1.05788149436166
"525",10.6122448979592,-105.657108087755,0.999262066324715
"526",10.9477551020408,-105.657108087755,0.946751855746292
"527",11.2832653061225,-105.657108087755,0.821035582388939
"528",11.6187755102041,-105.657108087755,0.821035582388939
"529",11.9542857142857,-105.657108087755,0.843180730086026
"530",12.2897959183673,-105.657108087755,0.806318174846803
"531",12.625306122449,-105.657108087755,0.806318174846803
"532",12.9608163265306,-105.657108087755,0.806318174846803
"533",13.2963265306122,-105.657108087755,0.773407071368691
"534",13.6318367346939,-105.657108087755,0.773407071368691
"535",13.9673469387755,-105.657108087755,0.773407071368691
"536",14.3028571428571,-105.657108087755,0.773407071368691
"537",14.6383673469388,-105.657108087755,0.773407071368691
"538",14.9738775510204,-105.657108087755,0.773407071368691
"539",15.309387755102,-105.657108087755,0.773407071368691
"540",15.6448979591837,-105.657108087755,0.773407071368691
"541",15.9804081632653,-105.657108087755,0.773407071368691
"542",16.3159183673469,-105.657108087755,0.773407071368691
"543",16.6514285714286,-105.657108087755,0.773407071368691
"544",16.9869387755102,-105.657108087755,0.773407071368691
"545",17.3224489795918,-105.657108087755,0.773407071368691
"546",17.6579591836735,-105.657108087755,0.773407071368691
"547",17.9934693877551,-105.657108087755,0.773407071368691
"548",18.3289795918367,-105.657108087755,0.773407071368691
"549",18.6644897959184,-105.657108087755,0.773407071368691
"550",19,-105.657108087755,0.773407071368691
"551",2.56,-105.655447526531,0.867308199438006
"552",2.89551020408163,-105.655447526531,0.867308199438006
"553",3.23102040816327,-105.655447526531,0.867308199438006
"554",3.5665306122449,-105.655447526531,0.867308199438006
"555",3.90204081632653,-105.655447526531,0.867308199438006
"556",4.23755102040816,-105.655447526531,0.867308199438006
"557",4.5730612244898,-105.655447526531,0.996079948359703
"558",4.90857142857143,-105.655447526531,0.996079948359703
"559",5.24408163265306,-105.655447526531,0.996079948359703
"560",5.57959183673469,-105.655447526531,1.21633134844486
"561",5.91510204081633,-105.655447526531,1.21633134844486
"562",6.25061224489796,-105.655447526531,1.21633134844486
"563",6.58612244897959,-105.655447526531,1.17308813193815
"564",6.92163265306123,-105.655447526531,1.21029024657527
"565",7.25714285714286,-105.655447526531,1.16641838872009
"566",7.59265306122449,-105.655447526531,1.15370755286157
"567",7.92816326530612,-105.655447526531,1.13205303032997
"568",8.26367346938776,-105.655447526531,1.13205303032997
"569",8.59918367346939,-105.655447526531,1.13205303032997
"570",8.93469387755102,-105.655447526531,1.11656897064713
"571",9.27020408163265,-105.655447526531,1.08837652947132
"572",9.60571428571429,-105.655447526531,1.08837652947132
"573",9.94122448979592,-105.655447526531,1.08837652947132
"574",10.2767346938776,-105.655447526531,1.05788149436166
"575",10.6122448979592,-105.655447526531,0.999262066324715
"576",10.9477551020408,-105.655447526531,0.946751855746292
"577",11.2832653061225,-105.655447526531,0.821035582388939
"578",11.6187755102041,-105.655447526531,0.821035582388939
"579",11.9542857142857,-105.655447526531,0.843180730086026
"580",12.2897959183673,-105.655447526531,0.806318174846803
"581",12.625306122449,-105.655447526531,0.806318174846803
"582",12.9608163265306,-105.655447526531,0.806318174846803
"583",13.2963265306122,-105.655447526531,0.773407071368691
"584",13.6318367346939,-105.655447526531,0.773407071368691
"585",13.9673469387755,-105.655447526531,0.773407071368691
"586",14.3028571428571,-105.655447526531,0.773407071368691
"587",14.6383673469388,-105.655447526531,0.773407071368691
"588",14.9738775510204,-105.655447526531,0.773407071368691
"589",15.309387755102,-105.655447526531,0.773407071368691
"590",15.6448979591837,-105.655447526531,0.773407071368691
"591",15.9804081632653,-105.655447526531,0.773407071368691
"592",16.3159183673469,-105.655447526531,0.773407071368691
"593",16.6514285714286,-105.655447526531,0.773407071368691
"594",16.9869387755102,-105.655447526531,0.773407071368691
"595",17.3224489795918,-105.655447526531,0.773407071368691
"596",17.6579591836735,-105.655447526531,0.773407071368691
"597",17.9934693877551,-105.655447526531,0.773407071368691
"598",18.3289795918367,-105.655447526531,0.773407071368691
"599",18.6644897959184,-105.655447526531,0.773407071368691
"600",19,-105.655447526531,0.773407071368691
"601",2.56,-105.653786965306,0.867308199438006
"602",2.89551020408163,-105.653786965306,0.867308199438006
"603",3.23102040816327,-105.653786965306,0.867308199438006
"604",3.5665306122449,-105.653786965306,0.867308199438006
"605",3.90204081632653,-105.653786965306,0.867308199438006
"606",4.23755102040816,-105.653786965306,0.867308199438006
"607",4.5730612244898,-105.653786965306,0.996079948359703
"608",4.90857142857143,-105.653786965306,0.996079948359703
"609",5.24408163265306,-105.653786965306,0.996079948359703
"610",5.57959183673469,-105.653786965306,1.21633134844486
"611",5.91510204081633,-105.653786965306,1.21633134844486
"612",6.25061224489796,-105.653786965306,1.21633134844486
"613",6.58612244897959,-105.653786965306,1.17308813193815
"614",6.92163265306123,-105.653786965306,1.21029024657527
"615",7.25714285714286,-105.653786965306,1.16641838872009
"616",7.59265306122449,-105.653786965306,1.15370755286157
"617",7.92816326530612,-105.653786965306,1.13205303032997
"618",8.26367346938776,-105.653786965306,1.13205303032997
"619",8.59918367346939,-105.653786965306,1.13205303032997
"620",8.93469387755102,-105.653786965306,1.11656897064713
"621",9.27020408163265,-105.653786965306,1.08837652947132
"622",9.60571428571429,-105.653786965306,1.08837652947132
"623",9.94122448979592,-105.653786965306,1.08837652947132
"624",10.2767346938776,-105.653786965306,1.05788149436166
"625",10.6122448979592,-105.653786965306,0.999262066324715
"626",10.9477551020408,-105.653786965306,0.946751855746292
"627",11.2832653061225,-105.653786965306,0.821035582388939
"628",11.6187755102041,-105.653786965306,0.821035582388939
"629",11.9542857142857,-105.653786965306,0.843180730086026
"630",12.2897959183673,-105.653786965306,0.806318174846803
"631",12.625306122449,-105.653786965306,0.806318174846803
"632",12.9608163265306,-105.653786965306,0.806318174846803
"633",13.2963265306122,-105.653786965306,0.773407071368691
"634",13.6318367346939,-105.653786965306,0.773407071368691
"635",13.9673469387755,-105.653786965306,0.773407071368691
"636",14.3028571428571,-105.653786965306,0.773407071368691
"637",14.6383673469388,-105.653786965306,0.773407071368691
"638",14.9738775510204,-105.653786965306,0.773407071368691
"639",15.309387755102,-105.653786965306,0.773407071368691
"640",15.6448979591837,-105.653786965306,0.773407071368691
"641",15.9804081632653,-105.653786965306,0.773407071368691
"642",16.3159183673469,-105.653786965306,0.773407071368691
"643",16.6514285714286,-105.653786965306,0.773407071368691
"644",16.9869387755102,-105.653786965306,0.773407071368691
"645",17.3224489795918,-105.653786965306,0.773407071368691
"646",17.6579591836735,-105.653786965306,0.773407071368691
"647",17.9934693877551,-105.653786965306,0.773407071368691
"648",18.3289795918367,-105.653786965306,0.773407071368691
"649",18.6644897959184,-105.653786965306,0.773407071368691
"650",19,-105.653786965306,0.773407071368691
"651",2.56,-105.652126404082,0.867308199438006
"652",2.89551020408163,-105.652126404082,0.867308199438006
"653",3.23102040816327,-105.652126404082,0.867308199438006
"654",3.5665306122449,-105.652126404082,0.867308199438006
"655",3.90204081632653,-105.652126404082,0.867308199438006
"656",4.23755102040816,-105.652126404082,0.867308199438006
"657",4.5730612244898,-105.652126404082,0.996079948359703
"658",4.90857142857143,-105.652126404082,0.996079948359703
"659",5.24408163265306,-105.652126404082,0.996079948359703
"660",5.57959183673469,-105.652126404082,1.21633134844486
"661",5.91510204081633,-105.652126404082,1.21633134844486
"662",6.25061224489796,-105.652126404082,1.21633134844486
"663",6.58612244897959,-105.652126404082,1.17308813193815
"664",6.92163265306123,-105.652126404082,1.21029024657527
"665",7.25714285714286,-105.652126404082,1.16641838872009
"666",7.59265306122449,-105.652126404082,1.15370755286157
"667",7.92816326530612,-105.652126404082,1.13205303032997
"668",8.26367346938776,-105.652126404082,1.13205303032997
"669",8.59918367346939,-105.652126404082,1.13205303032997
"670",8.93469387755102,-105.652126404082,1.11656897064713
"671",9.27020408163265,-105.652126404082,1.08837652947132
"672",9.60571428571429,-105.652126404082,1.08837652947132
"673",9.94122448979592,-105.652126404082,1.08837652947132
"674",10.2767346938776,-105.652126404082,1.05788149436166
"675",10.6122448979592,-105.652126404082,0.999262066324715
"676",10.9477551020408,-105.652126404082,0.946751855746292
"677",11.2832653061225,-105.652126404082,0.821035582388939
"678",11.6187755102041,-105.652126404082,0.821035582388939
"679",11.9542857142857,-105.652126404082,0.843180730086026
"680",12.2897959183673,-105.652126404082,0.806318174846803
"681",12.625306122449,-105.652126404082,0.806318174846803
"682",12.9608163265306,-105.652126404082,0.806318174846803
"683",13.2963265306122,-105.652126404082,0.773407071368691
"684",13.6318367346939,-105.652126404082,0.773407071368691
"685",13.9673469387755,-105.652126404082,0.773407071368691
"686",14.3028571428571,-105.652126404082,0.773407071368691
"687",14.6383673469388,-105.652126404082,0.773407071368691
"688",14.9738775510204,-105.652126404082,0.773407071368691
"689",15.309387755102,-105.652126404082,0.773407071368691
"690",15.6448979591837,-105.652126404082,0.773407071368691
"691",15.9804081632653,-105.652126404082,0.773407071368691
"692",16.3159183673469,-105.652126404082,0.773407071368691
"693",16.6514285714286,-105.652126404082,0.773407071368691
"694",16.9869387755102,-105.652126404082,0.773407071368691
"695",17.3224489795918,-105.652126404082,0.773407071368691
"696",17.6579591836735,-105.652126404082,0.773407071368691
"697",17.9934693877551,-105.652126404082,0.773407071368691
"698",18.3289795918367,-105.652126404082,0.773407071368691
"699",18.6644897959184,-105.652126404082,0.773407071368691
"700",19,-105.652126404082,0.773407071368691
"701",2.56,-105.650465842857,0.867308199438006
"702",2.89551020408163,-105.650465842857,0.867308199438006
"703",3.23102040816327,-105.650465842857,0.867308199438006
"704",3.5665306122449,-105.650465842857,0.867308199438006
"705",3.90204081632653,-105.650465842857,0.867308199438006
"706",4.23755102040816,-105.650465842857,0.867308199438006
"707",4.5730612244898,-105.650465842857,0.996079948359703
"708",4.90857142857143,-105.650465842857,0.996079948359703
"709",5.24408163265306,-105.650465842857,0.996079948359703
"710",5.57959183673469,-105.650465842857,1.21633134844486
"711",5.91510204081633,-105.650465842857,1.21633134844486
"712",6.25061224489796,-105.650465842857,1.21633134844486
"713",6.58612244897959,-105.650465842857,1.17308813193815
"714",6.92163265306123,-105.650465842857,1.21029024657527
"715",7.25714285714286,-105.650465842857,1.16641838872009
"716",7.59265306122449,-105.650465842857,1.15370755286157
"717",7.92816326530612,-105.650465842857,1.13205303032997
"718",8.26367346938776,-105.650465842857,1.13205303032997
"719",8.59918367346939,-105.650465842857,1.13205303032997
"720",8.93469387755102,-105.650465842857,1.11656897064713
"721",9.27020408163265,-105.650465842857,1.08837652947132
"722",9.60571428571429,-105.650465842857,1.08837652947132
"723",9.94122448979592,-105.650465842857,1.08837652947132
"724",10.2767346938776,-105.650465842857,1.05788149436166
"725",10.6122448979592,-105.650465842857,0.999262066324715
"726",10.9477551020408,-105.650465842857,0.946751855746292
"727",11.2832653061225,-105.650465842857,0.821035582388939
"728",11.6187755102041,-105.650465842857,0.821035582388939
"729",11.9542857142857,-105.650465842857,0.843180730086026
"730",12.2897959183673,-105.650465842857,0.806318174846803
"731",12.625306122449,-105.650465842857,0.806318174846803
"732",12.9608163265306,-105.650465842857,0.806318174846803
"733",13.2963265306122,-105.650465842857,0.773407071368691
"734",13.6318367346939,-105.650465842857,0.773407071368691
"735",13.9673469387755,-105.650465842857,0.773407071368691
"736",14.3028571428571,-105.650465842857,0.773407071368691
"737",14.6383673469388,-105.650465842857,0.773407071368691
"738",14.9738775510204,-105.650465842857,0.773407071368691
"739",15.309387755102,-105.650465842857,0.773407071368691
"740",15.6448979591837,-105.650465842857,0.773407071368691
"741",15.9804081632653,-105.650465842857,0.773407071368691
"742",16.3159183673469,-105.650465842857,0.773407071368691
"743",16.6514285714286,-105.650465842857,0.773407071368691
"744",16.9869387755102,-105.650465842857,0.773407071368691
"745",17.3224489795918,-105.650465842857,0.773407071368691
"746",17.6579591836735,-105.650465842857,0.773407071368691
"747",17.9934693877551,-105.650465842857,0.773407071368691
"748",18.3289795918367,-105.650465842857,0.773407071368691
"749",18.6644897959184,-105.650465842857,0.773407071368691
"750",19,-105.650465842857,0.773407071368691
"751",2.56,-105.648805281633,0.867308199438006
"752",2.89551020408163,-105.648805281633,0.867308199438006
"753",3.23102040816327,-105.648805281633,0.867308199438006
"754",3.5665306122449,-105.648805281633,0.867308199438006
"755",3.90204081632653,-105.648805281633,0.867308199438006
"756",4.23755102040816,-105.648805281633,0.867308199438006
"757",4.5730612244898,-105.648805281633,0.996079948359703
"758",4.90857142857143,-105.648805281633,0.996079948359703
"759",5.24408163265306,-105.648805281633,0.996079948359703
"760",5.57959183673469,-105.648805281633,1.21633134844486
"761",5.91510204081633,-105.648805281633,1.21633134844486
"762",6.25061224489796,-105.648805281633,1.21633134844486
"763",6.58612244897959,-105.648805281633,1.17308813193815
"764",6.92163265306123,-105.648805281633,1.21029024657527
"765",7.25714285714286,-105.648805281633,1.16641838872009
"766",7.59265306122449,-105.648805281633,1.15370755286157
"767",7.92816326530612,-105.648805281633,1.13205303032997
"768",8.26367346938776,-105.648805281633,1.13205303032997
"769",8.59918367346939,-105.648805281633,1.13205303032997
"770",8.93469387755102,-105.648805281633,1.11656897064713
"771",9.27020408163265,-105.648805281633,1.08837652947132
"772",9.60571428571429,-105.648805281633,1.08837652947132
"773",9.94122448979592,-105.648805281633,1.08837652947132
"774",10.2767346938776,-105.648805281633,1.05788149436166
"775",10.6122448979592,-105.648805281633,0.999262066324715
"776",10.9477551020408,-105.648805281633,0.946751855746292
"777",11.2832653061225,-105.648805281633,0.821035582388939
"778",11.6187755102041,-105.648805281633,0.821035582388939
"779",11.9542857142857,-105.648805281633,0.843180730086026
"780",12.2897959183673,-105.648805281633,0.806318174846803
"781",12.625306122449,-105.648805281633,0.806318174846803
"782",12.9608163265306,-105.648805281633,0.806318174846803
"783",13.2963265306122,-105.648805281633,0.773407071368691
"784",13.6318367346939,-105.648805281633,0.773407071368691
"785",13.9673469387755,-105.648805281633,0.773407071368691
"786",14.3028571428571,-105.648805281633,0.773407071368691
"787",14.6383673469388,-105.648805281633,0.773407071368691
"788",14.9738775510204,-105.648805281633,0.773407071368691
"789",15.309387755102,-105.648805281633,0.773407071368691
"790",15.6448979591837,-105.648805281633,0.773407071368691
"791",15.9804081632653,-105.648805281633,0.773407071368691
"792",16.3159183673469,-105.648805281633,0.773407071368691
"793",16.6514285714286,-105.648805281633,0.773407071368691
"794",16.9869387755102,-105.648805281633,0.773407071368691
"795",17.3224489795918,-105.648805281633,0.773407071368691
"796",17.6579591836735,-105.648805281633,0.773407071368691
"797",17.9934693877551,-105.648805281633,0.773407071368691
"798",18.3289795918367,-105.648805281633,0.773407071368691
"799",18.6644897959184,-105.648805281633,0.773407071368691
"800",19,-105.648805281633,0.773407071368691
"801",2.56,-105.647144720408,0.867308199438006
"802",2.89551020408163,-105.647144720408,0.867308199438006
"803",3.23102040816327,-105.647144720408,0.867308199438006
"804",3.5665306122449,-105.647144720408,0.867308199438006
"805",3.90204081632653,-105.647144720408,0.867308199438006
"806",4.23755102040816,-105.647144720408,0.867308199438006
"807",4.5730612244898,-105.647144720408,0.996079948359703
"808",4.90857142857143,-105.647144720408,0.996079948359703
"809",5.24408163265306,-105.647144720408,0.996079948359703
"810",5.57959183673469,-105.647144720408,1.21633134844486
"811",5.91510204081633,-105.647144720408,1.21633134844486
"812",6.25061224489796,-105.647144720408,1.21633134844486
"813",6.58612244897959,-105.647144720408,1.17308813193815
"814",6.92163265306123,-105.647144720408,1.21029024657527
"815",7.25714285714286,-105.647144720408,1.16641838872009
"816",7.59265306122449,-105.647144720408,1.15370755286157
"817",7.92816326530612,-105.647144720408,1.13205303032997
"818",8.26367346938776,-105.647144720408,1.13205303032997
"819",8.59918367346939,-105.647144720408,1.13205303032997
"820",8.93469387755102,-105.647144720408,1.11656897064713
"821",9.27020408163265,-105.647144720408,1.08837652947132
"822",9.60571428571429,-105.647144720408,1.08837652947132
"823",9.94122448979592,-105.647144720408,1.08837652947132
"824",10.2767346938776,-105.647144720408,1.05788149436166
"825",10.6122448979592,-105.647144720408,0.999262066324715
"826",10.9477551020408,-105.647144720408,0.946751855746292
"827",11.2832653061225,-105.647144720408,0.821035582388939
"828",11.6187755102041,-105.647144720408,0.821035582388939
"829",11.9542857142857,-105.647144720408,0.843180730086026
"830",12.2897959183673,-105.647144720408,0.806318174846803
"831",12.625306122449,-105.647144720408,0.806318174846803
"832",12.9608163265306,-105.647144720408,0.806318174846803
"833",13.2963265306122,-105.647144720408,0.773407071368691
"834",13.6318367346939,-105.647144720408,0.773407071368691
"835",13.9673469387755,-105.647144720408,0.773407071368691
"836",14.3028571428571,-105.647144720408,0.773407071368691
"837",14.6383673469388,-105.647144720408,0.773407071368691
"838",14.9738775510204,-105.647144720408,0.773407071368691
"839",15.309387755102,-105.647144720408,0.773407071368691
"840",15.6448979591837,-105.647144720408,0.773407071368691
"841",15.9804081632653,-105.647144720408,0.773407071368691
"842",16.3159183673469,-105.647144720408,0.773407071368691
"843",16.6514285714286,-105.647144720408,0.773407071368691
"844",16.9869387755102,-105.647144720408,0.773407071368691
"845",17.3224489795918,-105.647144720408,0.773407071368691
"846",17.6579591836735,-105.647144720408,0.773407071368691
"847",17.9934693877551,-105.647144720408,0.773407071368691
"848",18.3289795918367,-105.647144720408,0.773407071368691
"849",18.6644897959184,-105.647144720408,0.773407071368691
"850",19,-105.647144720408,0.773407071368691
"851",2.56,-105.645484159184,0.867308199438006
"852",2.89551020408163,-105.645484159184,0.867308199438006
"853",3.23102040816327,-105.645484159184,0.867308199438006
"854",3.5665306122449,-105.645484159184,0.867308199438006
"855",3.90204081632653,-105.645484159184,0.867308199438006
"856",4.23755102040816,-105.645484159184,0.867308199438006
"857",4.5730612244898,-105.645484159184,0.996079948359703
"858",4.90857142857143,-105.645484159184,0.996079948359703
"859",5.24408163265306,-105.645484159184,0.996079948359703
"860",5.57959183673469,-105.645484159184,1.21633134844486
"861",5.91510204081633,-105.645484159184,1.21633134844486
"862",6.25061224489796,-105.645484159184,1.21633134844486
"863",6.58612244897959,-105.645484159184,1.17308813193815
"864",6.92163265306123,-105.645484159184,1.21029024657527
"865",7.25714285714286,-105.645484159184,1.16641838872009
"866",7.59265306122449,-105.645484159184,1.15370755286157
"867",7.92816326530612,-105.645484159184,1.13205303032997
"868",8.26367346938776,-105.645484159184,1.13205303032997
"869",8.59918367346939,-105.645484159184,1.13205303032997
"870",8.93469387755102,-105.645484159184,1.11656897064713
"871",9.27020408163265,-105.645484159184,1.08837652947132
"872",9.60571428571429,-105.645484159184,1.08837652947132
"873",9.94122448979592,-105.645484159184,1.08837652947132
"874",10.2767346938776,-105.645484159184,1.05788149436166
"875",10.6122448979592,-105.645484159184,0.999262066324715
"876",10.9477551020408,-105.645484159184,0.946751855746292
"877",11.2832653061225,-105.645484159184,0.821035582388939
"878",11.6187755102041,-105.645484159184,0.821035582388939
"879",11.9542857142857,-105.645484159184,0.843180730086026
"880",12.2897959183673,-105.645484159184,0.806318174846803
"881",12.625306122449,-105.645484159184,0.806318174846803
"882",12.9608163265306,-105.645484159184,0.806318174846803
"883",13.2963265306122,-105.645484159184,0.773407071368691
"884",13.6318367346939,-105.645484159184,0.773407071368691
"885",13.9673469387755,-105.645484159184,0.773407071368691
"886",14.3028571428571,-105.645484159184,0.773407071368691
"887",14.6383673469388,-105.645484159184,0.773407071368691
"888",14.9738775510204,-105.645484159184,0.773407071368691
"889",15.309387755102,-105.645484159184,0.773407071368691
"890",15.6448979591837,-105.645484159184,0.773407071368691
"891",15.9804081632653,-105.645484159184,0.773407071368691
"892",16.3159183673469,-105.645484159184,0.773407071368691
"893",16.6514285714286,-105.645484159184,0.773407071368691
"894",16.9869387755102,-105.645484159184,0.773407071368691
"895",17.3224489795918,-105.645484159184,0.773407071368691
"896",17.6579591836735,-105.645484159184,0.773407071368691
"897",17.9934693877551,-105.645484159184,0.773407071368691
"898",18.3289795918367,-105.645484159184,0.773407071368691
"899",18.6644897959184,-105.645484159184,0.773407071368691
"900",19,-105.645484159184,0.773407071368691
"901",2.56,-105.643823597959,0.867308199438006
"902",2.89551020408163,-105.643823597959,0.867308199438006
"903",3.23102040816327,-105.643823597959,0.867308199438006
"904",3.5665306122449,-105.643823597959,0.867308199438006
"905",3.90204081632653,-105.643823597959,0.867308199438006
"906",4.23755102040816,-105.643823597959,0.867308199438006
"907",4.5730612244898,-105.643823597959,0.996079948359703
"908",4.90857142857143,-105.643823597959,0.996079948359703
"909",5.24408163265306,-105.643823597959,0.996079948359703
"910",5.57959183673469,-105.643823597959,1.21633134844486
"911",5.91510204081633,-105.643823597959,1.21633134844486
"912",6.25061224489796,-105.643823597959,1.21633134844486
"913",6.58612244897959,-105.643823597959,1.17308813193815
"914",6.92163265306123,-105.643823597959,1.21029024657527
"915",7.25714285714286,-105.643823597959,1.16641838872009
"916",7.59265306122449,-105.643823597959,1.15370755286157
"917",7.92816326530612,-105.643823597959,1.13205303032997
"918",8.26367346938776,-105.643823597959,1.13205303032997
"919",8.59918367346939,-105.643823597959,1.13205303032997
"920",8.93469387755102,-105.643823597959,1.11656897064713
"921",9.27020408163265,-105.643823597959,1.08837652947132
"922",9.60571428571429,-105.643823597959,1.08837652947132
"923",9.94122448979592,-105.643823597959,1.08837652947132
"924",10.2767346938776,-105.643823597959,1.05788149436166
"925",10.6122448979592,-105.643823597959,0.999262066324715
"926",10.9477551020408,-105.643823597959,0.946751855746292
"927",11.2832653061225,-105.643823597959,0.821035582388939
"928",11.6187755102041,-105.643823597959,0.821035582388939
"929",11.9542857142857,-105.643823597959,0.843180730086026
"930",12.2897959183673,-105.643823597959,0.806318174846803
"931",12.625306122449,-105.643823597959,0.806318174846803
"932",12.9608163265306,-105.643823597959,0.806318174846803
"933",13.2963265306122,-105.643823597959,0.773407071368691
"934",13.6318367346939,-105.643823597959,0.773407071368691
"935",13.9673469387755,-105.643823597959,0.773407071368691
"936",14.3028571428571,-105.643823597959,0.773407071368691
"937",14.6383673469388,-105.643823597959,0.773407071368691
"938",14.9738775510204,-105.643823597959,0.773407071368691
"939",15.309387755102,-105.643823597959,0.773407071368691
"940",15.6448979591837,-105.643823597959,0.773407071368691
"941",15.9804081632653,-105.643823597959,0.773407071368691
"942",16.3159183673469,-105.643823597959,0.773407071368691
"943",16.6514285714286,-105.643823597959,0.773407071368691
"944",16.9869387755102,-105.643823597959,0.773407071368691
"945",17.3224489795918,-105.643823597959,0.773407071368691
"946",17.6579591836735,-105.643823597959,0.773407071368691
"947",17.9934693877551,-105.643823597959,0.773407071368691
"948",18.3289795918367,-105.643823597959,0.773407071368691
"949",18.6644897959184,-105.643823597959,0.773407071368691
"950",19,-105.643823597959,0.773407071368691
"951",2.56,-105.642163036735,0.889304248254768
"952",2.89551020408163,-105.642163036735,0.889304248254768
"953",3.23102040816327,-105.642163036735,0.889304248254768
"954",3.5665306122449,-105.642163036735,0.889304248254768
"955",3.90204081632653,-105.642163036735,0.889304248254768
"956",4.23755102040816,-105.642163036735,0.889304248254768
"957",4.5730612244898,-105.642163036735,1.01807599717647
"958",4.90857142857143,-105.642163036735,1.01807599717647
"959",5.24408163265306,-105.642163036735,1.01807599717647
"960",5.57959183673469,-105.642163036735,1.23832739726162
"961",5.91510204081633,-105.642163036735,1.23832739726162
"962",6.25061224489796,-105.642163036735,1.23832739726162
"963",6.58612244897959,-105.642163036735,1.19508418075492
"964",6.92163265306123,-105.642163036735,1.23228629539203
"965",7.25714285714286,-105.642163036735,1.18841443753685
"966",7.59265306122449,-105.642163036735,1.17570360167833
"967",7.92816326530612,-105.642163036735,1.15404907914673
"968",8.26367346938776,-105.642163036735,1.15404907914673
"969",8.59918367346939,-105.642163036735,1.15404907914673
"970",8.93469387755102,-105.642163036735,1.13856501946389
"971",9.27020408163265,-105.642163036735,1.11037257828808
"972",9.60571428571429,-105.642163036735,1.11037257828808
"973",9.94122448979592,-105.642163036735,1.11037257828808
"974",10.2767346938776,-105.642163036735,1.07987754317842
"975",10.6122448979592,-105.642163036735,0.999262066324715
"976",10.9477551020408,-105.642163036735,0.946751855746292
"977",11.2832653061225,-105.642163036735,0.821035582388939
"978",11.6187755102041,-105.642163036735,0.821035582388939
"979",11.9542857142857,-105.642163036735,0.843180730086026
"980",12.2897959183673,-105.642163036735,0.806318174846803
"981",12.625306122449,-105.642163036735,0.806318174846803
"982",12.9608163265306,-105.642163036735,0.806318174846803
"983",13.2963265306122,-105.642163036735,0.773407071368691
"984",13.6318367346939,-105.642163036735,0.773407071368691
"985",13.9673469387755,-105.642163036735,0.773407071368691
"986",14.3028571428571,-105.642163036735,0.773407071368691
"987",14.6383673469388,-105.642163036735,0.773407071368691
"988",14.9738775510204,-105.642163036735,0.773407071368691
"989",15.309387755102,-105.642163036735,0.773407071368691
"990",15.6448979591837,-105.642163036735,0.773407071368691
"991",15.9804081632653,-105.642163036735,0.773407071368691
"992",16.3159183673469,-105.642163036735,0.773407071368691
"993",16.6514285714286,-105.642163036735,0.773407071368691
"994",16.9869387755102,-105.642163036735,0.773407071368691
"995",17.3224489795918,-105.642163036735,0.773407071368691
"996",17.6579591836735,-105.642163036735,0.773407071368691
"997",17.9934693877551,-105.642163036735,0.773407071368691
"998",18.3289795918367,-105.642163036735,0.773407071368691
"999",18.6644897959184,-105.642163036735,0.773407071368691
"1000",19,-105.642163036735,0.773407071368691
"1001",2.56,-105.64050247551,0.889304248254768
"1002",2.89551020408163,-105.64050247551,0.889304248254768
"1003",3.23102040816327,-105.64050247551,0.889304248254768
"1004",3.5665306122449,-105.64050247551,0.889304248254768
"1005",3.90204081632653,-105.64050247551,0.889304248254768
"1006",4.23755102040816,-105.64050247551,0.889304248254768
"1007",4.5730612244898,-105.64050247551,1.01807599717647
"1008",4.90857142857143,-105.64050247551,1.01807599717647
"1009",5.24408163265306,-105.64050247551,1.01807599717647
"1010",5.57959183673469,-105.64050247551,1.23832739726162
"1011",5.91510204081633,-105.64050247551,1.23832739726162
"1012",6.25061224489796,-105.64050247551,1.23832739726162
"1013",6.58612244897959,-105.64050247551,1.19508418075492
"1014",6.92163265306123,-105.64050247551,1.23228629539203
"1015",7.25714285714286,-105.64050247551,1.18841443753685
"1016",7.59265306122449,-105.64050247551,1.17570360167833
"1017",7.92816326530612,-105.64050247551,1.15404907914673
"1018",8.26367346938776,-105.64050247551,1.15404907914673
"1019",8.59918367346939,-105.64050247551,1.15404907914673
"1020",8.93469387755102,-105.64050247551,1.13856501946389
"1021",9.27020408163265,-105.64050247551,1.11037257828808
"1022",9.60571428571429,-105.64050247551,1.11037257828808
"1023",9.94122448979592,-105.64050247551,1.11037257828808
"1024",10.2767346938776,-105.64050247551,1.07987754317842
"1025",10.6122448979592,-105.64050247551,0.999262066324715
"1026",10.9477551020408,-105.64050247551,0.946751855746292
"1027",11.2832653061225,-105.64050247551,0.821035582388939
"1028",11.6187755102041,-105.64050247551,0.821035582388939
"1029",11.9542857142857,-105.64050247551,0.843180730086026
"1030",12.2897959183673,-105.64050247551,0.806318174846803
"1031",12.625306122449,-105.64050247551,0.806318174846803
"1032",12.9608163265306,-105.64050247551,0.806318174846803
"1033",13.2963265306122,-105.64050247551,0.773407071368691
"1034",13.6318367346939,-105.64050247551,0.773407071368691
"1035",13.9673469387755,-105.64050247551,0.773407071368691
"1036",14.3028571428571,-105.64050247551,0.773407071368691
"1037",14.6383673469388,-105.64050247551,0.773407071368691
"1038",14.9738775510204,-105.64050247551,0.773407071368691
"1039",15.309387755102,-105.64050247551,0.773407071368691
"1040",15.6448979591837,-105.64050247551,0.773407071368691
"1041",15.9804081632653,-105.64050247551,0.773407071368691
"1042",16.3159183673469,-105.64050247551,0.773407071368691
"1043",16.6514285714286,-105.64050247551,0.773407071368691
