"","Difference_SnowFree","TEMP","Predicted"
"2004",-14.6530612244898,12.1418367346939,1.75571223214874
"2005",-14.2040816326531,12.1418367346939,1.75571223214874
"2006",-13.7551020408163,12.1418367346939,1.75571223214874
"2007",-13.3061224489796,12.1418367346939,1.75571223214874
"2008",-12.8571428571429,12.1418367346939,1.75571223214874
"2009",-12.4081632653061,12.1418367346939,1.75571223214874
"2010",-11.9591836734694,12.1418367346939,1.75571223214874
"2011",-11.5102040816327,12.1418367346939,1.75571223214874
"2012",-11.0612244897959,12.1418367346939,1.75571223214874
"2013",-10.6122448979592,12.1418367346939,1.75571223214874
"2014",-10.1632653061224,12.1418367346939,1.75571223214874
"2015",-9.71428571428572,12.1418367346939,1.75571223214874
"2016",-9.26530612244898,12.1418367346939,1.75571223214874
"2017",-8.81632653061224,12.1418367346939,1.75571223214874
"2018",-8.36734693877551,12.1418367346939,1.75571223214874
"2019",-7.91836734693878,12.1418367346939,1.75571223214874
"2020",-7.46938775510204,12.1418367346939,1.75571223214874
"2021",-7.02040816326531,12.1418367346939,1.75571223214874
"2022",-6.57142857142857,12.1418367346939,1.75571223214874
"2023",-6.12244897959184,12.1418367346939,1.75571223214874
"2024",-5.6734693877551,12.1418367346939,1.75571223214874
"2025",-5.22448979591837,12.1418367346939,1.68847206941096
"2026",-4.77551020408163,12.1418367346939,1.63976955186911
"2027",-4.3265306122449,12.1418367346939,1.15381802319136
"2028",-3.87755102040816,12.1418367346939,1.15381802319136
"2029",-3.42857142857143,12.1418367346939,1.1127015962465
"2030",-2.97959183673469,12.1418367346939,1.0684655782321
"2031",-2.53061224489796,12.1418367346939,1.0684655782321
"2032",-2.08163265306122,12.1418367346939,1.0684655782321
"2033",-1.63265306122449,12.1418367346939,1.0684655782321
"2034",-1.18367346938776,12.1418367346939,1.0684655782321
"2035",-0.73469387755102,12.1418367346939,1.06792839687835
"2036",-0.285714285714286,12.1418367346939,1.06792839687835
"2037",0.163265306122447,12.1418367346939,1.10536658093337
"2038",0.612244897959183,12.1418367346939,1.10536658093337
"2039",1.06122448979592,12.1418367346939,1.10536658093337
"2040",1.51020408163265,12.1418367346939,1.10536658093337
"2041",1.95918367346939,12.1418367346939,1.10536658093337
"2042",2.40816326530612,12.1418367346939,1.10536658093337
"2043",2.85714285714286,12.1418367346939,1.11134822121181
"2044",3.30612244897959,12.1418367346939,1.11134822121181
"2045",3.75510204081633,12.1418367346939,1.11134822121181
"2046",4.20408163265306,12.1418367346939,1.11134822121181
"2047",4.6530612244898,12.1418367346939,1.11096821760927
"2048",5.10204081632653,12.1418367346939,1.11096821760927
"2049",5.55102040816326,12.1418367346939,1.11096821760927
"2050",6,12.1418367346939,1.11096821760927
"2051",-16,12.3016326530612,1.75571223214874
"2052",-15.5510204081633,12.3016326530612,1.75571223214874
"2053",-15.1020408163265,12.3016326530612,1.75571223214874
"2054",-14.6530612244898,12.3016326530612,1.75571223214874
"2055",-14.2040816326531,12.3016326530612,1.75571223214874
"2056",-13.7551020408163,12.3016326530612,1.75571223214874
"2057",-13.3061224489796,12.3016326530612,1.75571223214874
"2058",-12.8571428571429,12.3016326530612,1.75571223214874
"2059",-12.4081632653061,12.3016326530612,1.75571223214874
"2060",-11.9591836734694,12.3016326530612,1.75571223214874
"2061",-11.5102040816327,12.3016326530612,1.75571223214874
"2062",-11.0612244897959,12.3016326530612,1.75571223214874
"2063",-10.6122448979592,12.3016326530612,1.75571223214874
"2064",-10.1632653061224,12.3016326530612,1.75571223214874
"2065",-9.71428571428572,12.3016326530612,1.75571223214874
"2066",-9.26530612244898,12.3016326530612,1.75571223214874
"2067",-8.81632653061224,12.3016326530612,1.75571223214874
"2068",-8.36734693877551,12.3016326530612,1.75571223214874
"2069",-7.91836734693878,12.3016326530612,1.75571223214874
"2070",-7.46938775510204,12.3016326530612,1.75571223214874
"2071",-7.02040816326531,12.3016326530612,1.75571223214874
"2072",-6.57142857142857,12.3016326530612,1.75571223214874
"2073",-6.12244897959184,12.3016326530612,1.75571223214874
"2074",-5.6734693877551,12.3016326530612,1.75571223214874
"2075",-5.22448979591837,12.3016326530612,1.68847206941096
"2076",-4.77551020408163,12.3016326530612,1.63976955186911
"2077",-4.3265306122449,12.3016326530612,1.15381802319136
"2078",-3.87755102040816,12.3016326530612,1.15381802319136
"2079",-3.42857142857143,12.3016326530612,1.1127015962465
"2080",-2.97959183673469,12.3016326530612,1.0684655782321
"2081",-2.53061224489796,12.3016326530612,1.0684655782321
"2082",-2.08163265306122,12.3016326530612,1.0684655782321
"2083",-1.63265306122449,12.3016326530612,1.0684655782321
"2084",-1.18367346938776,12.3016326530612,1.0684655782321
"2085",-0.73469387755102,12.3016326530612,1.06792839687835
"2086",-0.285714285714286,12.3016326530612,1.06792839687835
"2087",0.163265306122447,12.3016326530612,1.10536658093337
"2088",0.612244897959183,12.3016326530612,1.10536658093337
"2089",1.06122448979592,12.3016326530612,1.10536658093337
"2090",1.51020408163265,12.3016326530612,1.10536658093337
"2091",1.95918367346939,12.3016326530612,1.10536658093337
"2092",2.40816326530612,12.3016326530612,1.10536658093337
"2093",2.85714285714286,12.3016326530612,1.11134822121181
"2094",3.30612244897959,12.3016326530612,1.11134822121181
"2095",3.75510204081633,12.3016326530612,1.11134822121181
"2096",4.20408163265306,12.3016326530612,1.11134822121181
"2097",4.6530612244898,12.3016326530612,1.11096821760927
"2098",5.10204081632653,12.3016326530612,1.11096821760927
"2099",5.55102040816326,12.3016326530612,1.11096821760927
"2100",6,12.3016326530612,1.11096821760927
"2101",-16,12.4614285714286,1.75571223214874
"2102",-15.5510204081633,12.4614285714286,1.75571223214874
"2103",-15.1020408163265,12.4614285714286,1.75571223214874
"2104",-14.6530612244898,12.4614285714286,1.75571223214874
"2105",-14.2040816326531,12.4614285714286,1.75571223214874
"2106",-13.7551020408163,12.4614285714286,1.75571223214874
"2107",-13.3061224489796,12.4614285714286,1.75571223214874
"2108",-12.8571428571429,12.4614285714286,1.75571223214874
"2109",-12.4081632653061,12.4614285714286,1.75571223214874
"2110",-11.9591836734694,12.4614285714286,1.75571223214874
"2111",-11.5102040816327,12.4614285714286,1.75571223214874
"2112",-11.0612244897959,12.4614285714286,1.75571223214874
"2113",-10.6122448979592,12.4614285714286,1.75571223214874
"2114",-10.1632653061224,12.4614285714286,1.75571223214874
"2115",-9.71428571428572,12.4614285714286,1.75571223214874
"2116",-9.26530612244898,12.4614285714286,1.75571223214874
"2117",-8.81632653061224,12.4614285714286,1.75571223214874
"2118",-8.36734693877551,12.4614285714286,1.75571223214874
"2119",-7.91836734693878,12.4614285714286,1.75571223214874
"2120",-7.46938775510204,12.4614285714286,1.75571223214874
"2121",-7.02040816326531,12.4614285714286,1.75571223214874
"2122",-6.57142857142857,12.4614285714286,1.75571223214874
"2123",-6.12244897959184,12.4614285714286,1.75571223214874
"2124",-5.6734693877551,12.4614285714286,1.75571223214874
"2125",-5.22448979591837,12.4614285714286,1.68847206941096
"2126",-4.77551020408163,12.4614285714286,1.63976955186911
"2127",-4.3265306122449,12.4614285714286,1.15381802319136
"2128",-3.87755102040816,12.4614285714286,1.15381802319136
"2129",-3.42857142857143,12.4614285714286,1.1127015962465
"2130",-2.97959183673469,12.4614285714286,1.0684655782321
"2131",-2.53061224489796,12.4614285714286,1.0684655782321
"2132",-2.08163265306122,12.4614285714286,1.0684655782321
"2133",-1.63265306122449,12.4614285714286,1.0684655782321
"2134",-1.18367346938776,12.4614285714286,1.0684655782321
"2135",-0.73469387755102,12.4614285714286,1.06792839687835
"2136",-0.285714285714286,12.4614285714286,1.06792839687835
"2137",0.163265306122447,12.4614285714286,1.10536658093337
"2138",0.612244897959183,12.4614285714286,1.10536658093337
"2139",1.06122448979592,12.4614285714286,1.10536658093337
"2140",1.51020408163265,12.4614285714286,1.10536658093337
"2141",1.95918367346939,12.4614285714286,1.10536658093337
"2142",2.40816326530612,12.4614285714286,1.10536658093337
"2143",2.85714285714286,12.4614285714286,1.11134822121181
"2144",3.30612244897959,12.4614285714286,1.11134822121181
"2145",3.75510204081633,12.4614285714286,1.11134822121181
"2146",4.20408163265306,12.4614285714286,1.11134822121181
"2147",4.6530612244898,12.4614285714286,1.11096821760927
"2148",5.10204081632653,12.4614285714286,1.11096821760927
"2149",5.55102040816326,12.4614285714286,1.11096821760927
"2150",6,12.4614285714286,1.11096821760927
"2151",-16,12.6212244897959,1.75571223214874
"2152",-15.5510204081633,12.6212244897959,1.75571223214874
"2153",-15.1020408163265,12.6212244897959,1.75571223214874
"2154",-14.6530612244898,12.6212244897959,1.75571223214874
"2155",-14.2040816326531,12.6212244897959,1.75571223214874
"2156",-13.7551020408163,12.6212244897959,1.75571223214874
"2157",-13.3061224489796,12.6212244897959,1.75571223214874
"2158",-12.8571428571429,12.6212244897959,1.75571223214874
"2159",-12.4081632653061,12.6212244897959,1.75571223214874
"2160",-11.9591836734694,12.6212244897959,1.75571223214874
"2161",-11.5102040816327,12.6212244897959,1.75571223214874
"2162",-11.0612244897959,12.6212244897959,1.75571223214874
"2163",-10.6122448979592,12.6212244897959,1.75571223214874
"2164",-10.1632653061224,12.6212244897959,1.75571223214874
"2165",-9.71428571428572,12.6212244897959,1.75571223214874
"2166",-9.26530612244898,12.6212244897959,1.75571223214874
"2167",-8.81632653061224,12.6212244897959,1.75571223214874
"2168",-8.36734693877551,12.6212244897959,1.75571223214874
"2169",-7.91836734693878,12.6212244897959,1.75571223214874
"2170",-7.46938775510204,12.6212244897959,1.75571223214874
"2171",-7.02040816326531,12.6212244897959,1.75571223214874
"2172",-6.57142857142857,12.6212244897959,1.75571223214874
"2173",-6.12244897959184,12.6212244897959,1.75571223214874
"2174",-5.6734693877551,12.6212244897959,1.75571223214874
"2175",-5.22448979591837,12.6212244897959,1.68847206941096
"2176",-4.77551020408163,12.6212244897959,1.63976955186911
"2177",-4.3265306122449,12.6212244897959,1.15381802319136
"2178",-3.87755102040816,12.6212244897959,1.15381802319136
"2179",-3.42857142857143,12.6212244897959,1.1127015962465
"2180",-2.97959183673469,12.6212244897959,1.0684655782321
"2181",-2.53061224489796,12.6212244897959,1.0684655782321
"2182",-2.08163265306122,12.6212244897959,1.0684655782321
"2183",-1.63265306122449,12.6212244897959,1.0684655782321
"2184",-1.18367346938776,12.6212244897959,1.0684655782321
"2185",-0.73469387755102,12.6212244897959,1.06792839687835
"2186",-0.285714285714286,12.6212244897959,1.06792839687835
"2187",0.163265306122447,12.6212244897959,1.10536658093337
"2188",0.612244897959183,12.6212244897959,1.10536658093337
"2189",1.06122448979592,12.6212244897959,1.10536658093337
"2190",1.51020408163265,12.6212244897959,1.10536658093337
"2191",1.95918367346939,12.6212244897959,1.10536658093337
"2192",2.40816326530612,12.6212244897959,1.10536658093337
"2193",2.85714285714286,12.6212244897959,1.11134822121181
"2194",3.30612244897959,12.6212244897959,1.11134822121181
"2195",3.75510204081633,12.6212244897959,1.11134822121181
"2196",4.20408163265306,12.6212244897959,1.11134822121181
"2197",4.6530612244898,12.6212244897959,1.11096821760927
"2198",5.10204081632653,12.6212244897959,1.11096821760927
"2199",5.55102040816326,12.6212244897959,1.11096821760927
"2200",6,12.6212244897959,1.11096821760927
"2201",-16,12.7810204081633,1.75571223214874
"2202",-15.5510204081633,12.7810204081633,1.75571223214874
"2203",-15.1020408163265,12.7810204081633,1.75571223214874
"2204",-14.6530612244898,12.7810204081633,1.75571223214874
"2205",-14.2040816326531,12.7810204081633,1.75571223214874
"2206",-13.7551020408163,12.7810204081633,1.75571223214874
"2207",-13.3061224489796,12.7810204081633,1.75571223214874
"2208",-12.8571428571429,12.7810204081633,1.75571223214874
"2209",-12.4081632653061,12.7810204081633,1.75571223214874
"2210",-11.9591836734694,12.7810204081633,1.75571223214874
"2211",-11.5102040816327,12.7810204081633,1.75571223214874
"2212",-11.0612244897959,12.7810204081633,1.75571223214874
"2213",-10.6122448979592,12.7810204081633,1.75571223214874
"2214",-10.1632653061224,12.7810204081633,1.75571223214874
"2215",-9.71428571428572,12.7810204081633,1.75571223214874
"2216",-9.26530612244898,12.7810204081633,1.75571223214874
"2217",-8.81632653061224,12.7810204081633,1.75571223214874
"2218",-8.36734693877551,12.7810204081633,1.75571223214874
"2219",-7.91836734693878,12.7810204081633,1.75571223214874
"2220",-7.46938775510204,12.7810204081633,1.75571223214874
"2221",-7.02040816326531,12.7810204081633,1.75571223214874
"2222",-6.57142857142857,12.7810204081633,1.75571223214874
"2223",-6.12244897959184,12.7810204081633,1.75571223214874
"2224",-5.6734693877551,12.7810204081633,1.75571223214874
"2225",-5.22448979591837,12.7810204081633,1.68847206941096
"2226",-4.77551020408163,12.7810204081633,1.63976955186911
"2227",-4.3265306122449,12.7810204081633,1.15381802319136
"2228",-3.87755102040816,12.7810204081633,1.15381802319136
"2229",-3.42857142857143,12.7810204081633,1.1127015962465
"2230",-2.97959183673469,12.7810204081633,1.0684655782321
"2231",-2.53061224489796,12.7810204081633,1.0684655782321
"2232",-2.08163265306122,12.7810204081633,1.0684655782321
"2233",-1.63265306122449,12.7810204081633,1.0684655782321
"2234",-1.18367346938776,12.7810204081633,1.0684655782321
"2235",-0.73469387755102,12.7810204081633,1.06792839687835
"2236",-0.285714285714286,12.7810204081633,1.06792839687835
"2237",0.163265306122447,12.7810204081633,1.10536658093337
"2238",0.612244897959183,12.7810204081633,1.10536658093337
"2239",1.06122448979592,12.7810204081633,1.10536658093337
"2240",1.51020408163265,12.7810204081633,1.10536658093337
"2241",1.95918367346939,12.7810204081633,1.10536658093337
"2242",2.40816326530612,12.7810204081633,1.10536658093337
"2243",2.85714285714286,12.7810204081633,1.11134822121181
"2244",3.30612244897959,12.7810204081633,1.11134822121181
"2245",3.75510204081633,12.7810204081633,1.11134822121181
"2246",4.20408163265306,12.7810204081633,1.11134822121181
"2247",4.6530612244898,12.7810204081633,1.11096821760927
"2248",5.10204081632653,12.7810204081633,1.11096821760927
"2249",5.55102040816326,12.7810204081633,1.11096821760927
"2250",6,12.7810204081633,1.11096821760927
"2251",-16,12.9408163265306,1.75571223214874
"2252",-15.5510204081633,12.9408163265306,1.75571223214874
"2253",-15.1020408163265,12.9408163265306,1.75571223214874
"2254",-14.6530612244898,12.9408163265306,1.75571223214874
"2255",-14.2040816326531,12.9408163265306,1.75571223214874
"2256",-13.7551020408163,12.9408163265306,1.75571223214874
"2257",-13.3061224489796,12.9408163265306,1.75571223214874
"2258",-12.8571428571429,12.9408163265306,1.75571223214874
"2259",-12.4081632653061,12.9408163265306,1.75571223214874
"2260",-11.9591836734694,12.9408163265306,1.75571223214874
"2261",-11.5102040816327,12.9408163265306,1.75571223214874
"2262",-11.0612244897959,12.9408163265306,1.75571223214874
"2263",-10.6122448979592,12.9408163265306,1.75571223214874
"2264",-10.1632653061224,12.9408163265306,1.75571223214874
"2265",-9.71428571428572,12.9408163265306,1.75571223214874
"2266",-9.26530612244898,12.9408163265306,1.75571223214874
"2267",-8.81632653061224,12.9408163265306,1.75571223214874
"2268",-8.36734693877551,12.9408163265306,1.75571223214874
"2269",-7.91836734693878,12.9408163265306,1.75571223214874
"2270",-7.46938775510204,12.9408163265306,1.75571223214874
"2271",-7.02040816326531,12.9408163265306,1.75571223214874
"2272",-6.57142857142857,12.9408163265306,1.75571223214874
"2273",-6.12244897959184,12.9408163265306,1.75571223214874
"2274",-5.6734693877551,12.9408163265306,1.75571223214874
"2275",-5.22448979591837,12.9408163265306,1.68847206941096
"2276",-4.77551020408163,12.9408163265306,1.63976955186911
"2277",-4.3265306122449,12.9408163265306,1.15381802319136
"2278",-3.87755102040816,12.9408163265306,1.15381802319136
"2279",-3.42857142857143,12.9408163265306,1.1127015962465
"2280",-2.97959183673469,12.9408163265306,1.0684655782321
"2281",-2.53061224489796,12.9408163265306,1.0684655782321
"2282",-2.08163265306122,12.9408163265306,1.0684655782321
"2283",-1.63265306122449,12.9408163265306,1.0684655782321
"2284",-1.18367346938776,12.9408163265306,1.0684655782321
"2285",-0.73469387755102,12.9408163265306,1.06792839687835
"2286",-0.285714285714286,12.9408163265306,1.06792839687835
"2287",0.163265306122447,12.9408163265306,1.10536658093337
"2288",0.612244897959183,12.9408163265306,1.10536658093337
"2289",1.06122448979592,12.9408163265306,1.10536658093337
"2290",1.51020408163265,12.9408163265306,1.10536658093337
"2291",1.95918367346939,12.9408163265306,1.10536658093337
"2292",2.40816326530612,12.9408163265306,1.10536658093337
"2293",2.85714285714286,12.9408163265306,1.11134822121181
"2294",3.30612244897959,12.9408163265306,1.11134822121181
"2295",3.75510204081633,12.9408163265306,1.11134822121181
"2296",4.20408163265306,12.9408163265306,1.11134822121181
"2297",4.6530612244898,12.9408163265306,1.11096821760927
"2298",5.10204081632653,12.9408163265306,1.11096821760927
"2299",5.55102040816326,12.9408163265306,1.11096821760927
"2300",6,12.9408163265306,1.11096821760927
"2301",-16,13.100612244898,1.75571223214874
"2302",-15.5510204081633,13.100612244898,1.75571223214874
"2303",-15.1020408163265,13.100612244898,1.75571223214874
"2304",-14.6530612244898,13.100612244898,1.75571223214874
"2305",-14.2040816326531,13.100612244898,1.75571223214874
"2306",-13.7551020408163,13.100612244898,1.75571223214874
"2307",-13.3061224489796,13.100612244898,1.75571223214874
"2308",-12.8571428571429,13.100612244898,1.75571223214874
"2309",-12.4081632653061,13.100612244898,1.75571223214874
"2310",-11.9591836734694,13.100612244898,1.75571223214874
"2311",-11.5102040816327,13.100612244898,1.75571223214874
"2312",-11.0612244897959,13.100612244898,1.75571223214874
"2313",-10.6122448979592,13.100612244898,1.75571223214874
"2314",-10.1632653061224,13.100612244898,1.75571223214874
"2315",-9.71428571428572,13.100612244898,1.75571223214874
"2316",-9.26530612244898,13.100612244898,1.75571223214874
"2317",-8.81632653061224,13.100612244898,1.75571223214874
"2318",-8.36734693877551,13.100612244898,1.75571223214874
"2319",-7.91836734693878,13.100612244898,1.75571223214874
"2320",-7.46938775510204,13.100612244898,1.75571223214874
"2321",-7.02040816326531,13.100612244898,1.75571223214874
"2322",-6.57142857142857,13.100612244898,1.75571223214874
"2323",-6.12244897959184,13.100612244898,1.75571223214874
"2324",-5.6734693877551,13.100612244898,1.75571223214874
"2325",-5.22448979591837,13.100612244898,1.68847206941096
"2326",-4.77551020408163,13.100612244898,1.63976955186911
"2327",-4.3265306122449,13.100612244898,1.15381802319136
"2328",-3.87755102040816,13.100612244898,1.15381802319136
"2329",-3.42857142857143,13.100612244898,1.1127015962465
"2330",-2.97959183673469,13.100612244898,1.0684655782321
"2331",-2.53061224489796,13.100612244898,1.0684655782321
"2332",-2.08163265306122,13.100612244898,1.0684655782321
"2333",-1.63265306122449,13.100612244898,1.0684655782321
"2334",-1.18367346938776,13.100612244898,1.0684655782321
"2335",-0.73469387755102,13.100612244898,1.06792839687835
"2336",-0.285714285714286,13.100612244898,1.06792839687835
"2337",0.163265306122447,13.100612244898,1.10536658093337
"2338",0.612244897959183,13.100612244898,1.10536658093337
"2339",1.06122448979592,13.100612244898,1.10536658093337
"2340",1.51020408163265,13.100612244898,1.10536658093337
"2341",1.95918367346939,13.100612244898,1.10536658093337
"2342",2.40816326530612,13.100612244898,1.10536658093337
"2343",2.85714285714286,13.100612244898,1.11134822121181
"2344",3.30612244897959,13.100612244898,1.11134822121181
"2345",3.75510204081633,13.100612244898,1.11134822121181
"2346",4.20408163265306,13.100612244898,1.11134822121181
"2347",4.6530612244898,13.100612244898,1.11096821760927
"2348",5.10204081632653,13.100612244898,1.11096821760927
"2349",5.55102040816326,13.100612244898,1.11096821760927
"2350",6,13.100612244898,1.11096821760927
"2351",-16,13.2604081632653,1.75571223214874
"2352",-15.5510204081633,13.2604081632653,1.75571223214874
"2353",-15.1020408163265,13.2604081632653,1.75571223214874
"2354",-14.6530612244898,13.2604081632653,1.75571223214874
"2355",-14.2040816326531,13.2604081632653,1.75571223214874
"2356",-13.7551020408163,13.2604081632653,1.75571223214874
"2357",-13.3061224489796,13.2604081632653,1.75571223214874
"2358",-12.8571428571429,13.2604081632653,1.75571223214874
"2359",-12.4081632653061,13.2604081632653,1.75571223214874
"2360",-11.9591836734694,13.2604081632653,1.75571223214874
"2361",-11.5102040816327,13.2604081632653,1.75571223214874
"2362",-11.0612244897959,13.2604081632653,1.75571223214874
"2363",-10.6122448979592,13.2604081632653,1.75571223214874
"2364",-10.1632653061224,13.2604081632653,1.75571223214874
"2365",-9.71428571428572,13.2604081632653,1.75571223214874
"2366",-9.26530612244898,13.2604081632653,1.75571223214874
"2367",-8.81632653061224,13.2604081632653,1.75571223214874
"2368",-8.36734693877551,13.2604081632653,1.75571223214874
"2369",-7.91836734693878,13.2604081632653,1.75571223214874
"2370",-7.46938775510204,13.2604081632653,1.75571223214874
"2371",-7.02040816326531,13.2604081632653,1.75571223214874
"2372",-6.57142857142857,13.2604081632653,1.75571223214874
"2373",-6.12244897959184,13.2604081632653,1.75571223214874
"2374",-5.6734693877551,13.2604081632653,1.75571223214874
"2375",-5.22448979591837,13.2604081632653,1.68847206941096
"2376",-4.77551020408163,13.2604081632653,1.63976955186911
"2377",-4.3265306122449,13.2604081632653,1.15381802319136
"2378",-3.87755102040816,13.2604081632653,1.15381802319136
"2379",-3.42857142857143,13.2604081632653,1.1127015962465
"2380",-2.97959183673469,13.2604081632653,1.0684655782321
"2381",-2.53061224489796,13.2604081632653,1.0684655782321
"2382",-2.08163265306122,13.2604081632653,1.0684655782321
"2383",-1.63265306122449,13.2604081632653,1.0684655782321
"2384",-1.18367346938776,13.2604081632653,1.0684655782321
"2385",-0.73469387755102,13.2604081632653,1.06792839687835
"2386",-0.285714285714286,13.2604081632653,1.06792839687835
"2387",0.163265306122447,13.2604081632653,1.10536658093337
"2388",0.612244897959183,13.2604081632653,1.10536658093337
"2389",1.06122448979592,13.2604081632653,1.10536658093337
"2390",1.51020408163265,13.2604081632653,1.10536658093337
"2391",1.95918367346939,13.2604081632653,1.10536658093337
"2392",2.40816326530612,13.2604081632653,1.10536658093337
"2393",2.85714285714286,13.2604081632653,1.11134822121181
"2394",3.30612244897959,13.2604081632653,1.11134822121181
"2395",3.75510204081633,13.2604081632653,1.11134822121181
"2396",4.20408163265306,13.2604081632653,1.11134822121181
"2397",4.6530612244898,13.2604081632653,1.11096821760927
"2398",5.10204081632653,13.2604081632653,1.11096821760927
"2399",5.55102040816326,13.2604081632653,1.11096821760927
"2400",6,13.2604081632653,1.11096821760927
"2401",-16,13.4202040816327,1.75571223214874
"2402",-15.5510204081633,13.4202040816327,1.75571223214874
"2403",-15.1020408163265,13.4202040816327,1.75571223214874
"2404",-14.6530612244898,13.4202040816327,1.75571223214874
"2405",-14.2040816326531,13.4202040816327,1.75571223214874
"2406",-13.7551020408163,13.4202040816327,1.75571223214874
"2407",-13.3061224489796,13.4202040816327,1.75571223214874
"2408",-12.8571428571429,13.4202040816327,1.75571223214874
"2409",-12.4081632653061,13.4202040816327,1.75571223214874
"2410",-11.9591836734694,13.4202040816327,1.75571223214874
"2411",-11.5102040816327,13.4202040816327,1.75571223214874
"2412",-11.0612244897959,13.4202040816327,1.75571223214874
"2413",-10.6122448979592,13.4202040816327,1.75571223214874
"2414",-10.1632653061224,13.4202040816327,1.75571223214874
"2415",-9.71428571428572,13.4202040816327,1.75571223214874
"2416",-9.26530612244898,13.4202040816327,1.75571223214874
"2417",-8.81632653061224,13.4202040816327,1.75571223214874
"2418",-8.36734693877551,13.4202040816327,1.75571223214874
"2419",-7.91836734693878,13.4202040816327,1.75571223214874
"2420",-7.46938775510204,13.4202040816327,1.75571223214874
"2421",-7.02040816326531,13.4202040816327,1.75571223214874
"2422",-6.57142857142857,13.4202040816327,1.75571223214874
"2423",-6.12244897959184,13.4202040816327,1.75571223214874
"2424",-5.6734693877551,13.4202040816327,1.75571223214874
"2425",-5.22448979591837,13.4202040816327,1.68847206941096
"2426",-4.77551020408163,13.4202040816327,1.63976955186911
"2427",-4.3265306122449,13.4202040816327,1.15381802319136
"2428",-3.87755102040816,13.4202040816327,1.15381802319136
"2429",-3.42857142857143,13.4202040816327,1.1127015962465
"2430",-2.97959183673469,13.4202040816327,1.0684655782321
"2431",-2.53061224489796,13.4202040816327,1.0684655782321
"2432",-2.08163265306122,13.4202040816327,1.0684655782321
"2433",-1.63265306122449,13.4202040816327,1.0684655782321
"2434",-1.18367346938776,13.4202040816327,1.0684655782321
"2435",-0.73469387755102,13.4202040816327,1.06792839687835
"2436",-0.285714285714286,13.4202040816327,1.06792839687835
"2437",0.163265306122447,13.4202040816327,1.10536658093337
"2438",0.612244897959183,13.4202040816327,1.10536658093337
"2439",1.06122448979592,13.4202040816327,1.10536658093337
"2440",1.51020408163265,13.4202040816327,1.10536658093337
"2441",1.95918367346939,13.4202040816327,1.10536658093337
"2442",2.40816326530612,13.4202040816327,1.10536658093337
"2443",2.85714285714286,13.4202040816327,1.11134822121181
"2444",3.30612244897959,13.4202040816327,1.11134822121181
"2445",3.75510204081633,13.4202040816327,1.11134822121181
"2446",4.20408163265306,13.4202040816327,1.11134822121181
"2447",4.6530612244898,13.4202040816327,1.11096821760927
"2448",5.10204081632653,13.4202040816327,1.11096821760927
"2449",5.55102040816326,13.4202040816327,1.11096821760927
"2450",6,13.4202040816327,1.11096821760927
"2451",-16,13.58,1.75571223214874
"2452",-15.5510204081633,13.58,1.75571223214874
"2453",-15.1020408163265,13.58,1.75571223214874
"2454",-14.6530612244898,13.58,1.75571223214874
"2455",-14.2040816326531,13.58,1.75571223214874
"2456",-13.7551020408163,13.58,1.75571223214874
"2457",-13.3061224489796,13.58,1.75571223214874
"2458",-12.8571428571429,13.58,1.75571223214874
"2459",-12.4081632653061,13.58,1.75571223214874
"2460",-11.9591836734694,13.58,1.75571223214874
"2461",-11.5102040816327,13.58,1.75571223214874
"2462",-11.0612244897959,13.58,1.75571223214874
"2463",-10.6122448979592,13.58,1.75571223214874
"2464",-10.1632653061224,13.58,1.75571223214874
"2465",-9.71428571428572,13.58,1.75571223214874
"2466",-9.26530612244898,13.58,1.75571223214874
"2467",-8.81632653061224,13.58,1.75571223214874
"2468",-8.36734693877551,13.58,1.75571223214874
"2469",-7.91836734693878,13.58,1.75571223214874
"2470",-7.46938775510204,13.58,1.75571223214874
"2471",-7.02040816326531,13.58,1.75571223214874
"2472",-6.57142857142857,13.58,1.75571223214874
"2473",-6.12244897959184,13.58,1.75571223214874
"2474",-5.6734693877551,13.58,1.75571223214874
"2475",-5.22448979591837,13.58,1.68847206941096
"2476",-4.77551020408163,13.58,1.63976955186911
"2477",-4.3265306122449,13.58,1.15381802319136
"2478",-3.87755102040816,13.58,1.15381802319136
"2479",-3.42857142857143,13.58,1.1127015962465
"2480",-2.97959183673469,13.58,1.0684655782321
"2481",-2.53061224489796,13.58,1.0684655782321
"2482",-2.08163265306122,13.58,1.0684655782321
"2483",-1.63265306122449,13.58,1.0684655782321
"2484",-1.18367346938776,13.58,1.0684655782321
"2485",-0.73469387755102,13.58,1.06792839687835
"2486",-0.285714285714286,13.58,1.06792839687835
"2487",0.163265306122447,13.58,1.10536658093337
"2488",0.612244897959183,13.58,1.10536658093337
"2489",1.06122448979592,13.58,1.10536658093337
"2490",1.51020408163265,13.58,1.10536658093337
"2491",1.95918367346939,13.58,1.10536658093337
"2492",2.40816326530612,13.58,1.10536658093337
"2493",2.85714285714286,13.58,1.11134822121181
"2494",3.30612244897959,13.58,1.11134822121181
"2495",3.75510204081633,13.58,1.11134822121181
"2496",4.20408163265306,13.58,1.11134822121181
"2497",4.6530612244898,13.58,1.11096821760927
"2498",5.10204081632653,13.58,1.11096821760927
"2499",5.55102040816326,13.58,1.11096821760927
"2500",6,13.58,1.11096821760927
