"","tmean_day","NtoP","Predicted"
"545",11.9840213061224,370.322448979592,1.36185599338266
"546",12.235817244898,370.322448979592,1.36185599338266
"547",12.4876131836735,370.322448979592,1.36185599338266
"548",12.739409122449,370.322448979592,1.36185599338266
"549",12.9912050612245,370.322448979592,1.36185599338266
"550",13.243001,370.322448979592,1.36185599338266
"551",0.905,404.034693877551,1.42436398564207
"552",1.15679593877551,404.034693877551,1.42436398564207
"553",1.40859187755102,404.034693877551,1.42436398564207
"554",1.66038781632653,404.034693877551,1.42436398564207
"555",1.91218375510204,404.034693877551,1.42436398564207
"556",2.16397969387755,404.034693877551,1.42436398564207
"557",2.41577563265306,404.034693877551,1.42436398564207
"558",2.66757157142857,404.034693877551,1.42436398564207
"559",2.91936751020408,404.034693877551,1.42436398564207
"560",3.17116344897959,404.034693877551,1.42436398564207
"561",3.4229593877551,404.034693877551,1.42436398564207
"562",3.67475532653061,404.034693877551,1.42436398564207
"563",3.92655126530612,404.034693877551,1.42436398564207
"564",4.17834720408163,404.034693877551,1.42436398564207
"565",4.43014314285714,404.034693877551,1.42436398564207
"566",4.68193908163265,404.034693877551,1.42436398564207
"567",4.93373502040816,404.034693877551,1.42436398564207
"568",5.18553095918367,404.034693877551,1.42436398564207
"569",5.43732689795918,404.034693877551,1.42436398564207
"570",5.68912283673469,404.034693877551,1.42436398564207
"571",5.9409187755102,404.034693877551,1.42436398564207
"572",6.19271471428571,404.034693877551,1.42436398564207
"573",6.44451065306122,404.034693877551,1.42436398564207
"574",6.69630659183674,404.034693877551,1.42436398564207
"575",6.94810253061225,404.034693877551,1.42436398564207
"576",7.19989846938776,404.034693877551,1.42419022694569
"577",7.45169440816327,404.034693877551,1.46813068846186
"578",7.70349034693878,404.034693877551,1.46835333273794
"579",7.95528628571429,404.034693877551,1.47903418286736
"580",8.2070822244898,404.034693877551,1.59631542902999
"581",8.45887816326531,404.034693877551,1.62189471375744
"582",8.71067410204082,404.034693877551,1.70443952398186
"583",8.96247004081633,404.034693877551,1.66926100921895
"584",9.21426597959184,404.034693877551,1.68961130125097
"585",9.46606191836735,404.034693877551,1.68623766584862
"586",9.71785785714286,404.034693877551,1.68548110063001
"587",9.96965379591837,404.034693877551,1.68666662241648
"588",10.2214497346939,404.034693877551,1.61455829247781
"589",10.4732456734694,404.034693877551,1.59330379381744
"590",10.7250416122449,404.034693877551,1.60075698229266
"591",10.9768375510204,404.034693877551,1.63914183177698
"592",11.2286334897959,404.034693877551,1.64480636032839
"593",11.4804294285714,404.034693877551,1.63047805467551
"594",11.7322253673469,404.034693877551,1.59672907008843
"595",11.9840213061224,404.034693877551,1.51376421469888
"596",12.235817244898,404.034693877551,1.51376421469888
"597",12.4876131836735,404.034693877551,1.51376421469888
"598",12.739409122449,404.034693877551,1.51376421469888
"599",12.9912050612245,404.034693877551,1.51376421469888
"600",13.243001,404.034693877551,1.51376421469888
"601",0.905,437.74693877551,1.4401694015451
"602",1.15679593877551,437.74693877551,1.4401694015451
"603",1.40859187755102,437.74693877551,1.4401694015451
"604",1.66038781632653,437.74693877551,1.4401694015451
"605",1.91218375510204,437.74693877551,1.4401694015451
"606",2.16397969387755,437.74693877551,1.4401694015451
"607",2.41577563265306,437.74693877551,1.4401694015451
"608",2.66757157142857,437.74693877551,1.4401694015451
"609",2.91936751020408,437.74693877551,1.4401694015451
"610",3.17116344897959,437.74693877551,1.4401694015451
"611",3.4229593877551,437.74693877551,1.4401694015451
"612",3.67475532653061,437.74693877551,1.4401694015451
"613",3.92655126530612,437.74693877551,1.4401694015451
"614",4.17834720408163,437.74693877551,1.4401694015451
"615",4.43014314285714,437.74693877551,1.4401694015451
"616",4.68193908163265,437.74693877551,1.4401694015451
"617",4.93373502040816,437.74693877551,1.4401694015451
"618",5.18553095918367,437.74693877551,1.4401694015451
"619",5.43732689795918,437.74693877551,1.4401694015451
"620",5.68912283673469,437.74693877551,1.4401694015451
"621",5.9409187755102,437.74693877551,1.4401694015451
"622",6.19271471428571,437.74693877551,1.4401694015451
"623",6.44451065306122,437.74693877551,1.4401694015451
"624",6.69630659183674,437.74693877551,1.4401694015451
"625",6.94810253061225,437.74693877551,1.4401694015451
"626",7.19989846938776,437.74693877551,1.43999564284872
"627",7.45169440816327,437.74693877551,1.4839361043649
"628",7.70349034693878,437.74693877551,1.48415874864097
"629",7.95528628571429,437.74693877551,1.49483959877039
"630",8.2070822244898,437.74693877551,1.61191520928752
"631",8.45887816326531,437.74693877551,1.63728835626676
"632",8.71067410204082,437.74693877551,1.71931418366563
"633",8.96247004081633,437.74693877551,1.6843449204686
"634",9.21426597959184,437.74693877551,1.70469521250062
"635",9.46606191836735,437.74693877551,1.70132157709826
"636",9.71785785714286,437.74693877551,1.70056501187965
"637",9.96965379591837,437.74693877551,1.70175053366612
"638",10.2214497346939,437.74693877551,1.62964220372746
"639",10.4732456734694,437.74693877551,1.6085321414483
"640",10.7250416122449,437.74693877551,1.61598532992351
"641",10.9768375510204,437.74693877551,1.6541789648651
"642",11.2286334897959,437.74693877551,1.65984349341651
"643",11.4804294285714,437.74693877551,1.64551518776363
"644",11.7322253673469,437.74693877551,1.61176620317654
"645",11.9840213061224,437.74693877551,1.52955051426682
"646",12.235817244898,437.74693877551,1.52955051426682
"647",12.4876131836735,437.74693877551,1.52955051426682
"648",12.739409122449,437.74693877551,1.52955051426682
"649",12.9912050612245,437.74693877551,1.52955051426682
"650",13.243001,437.74693877551,1.52955051426682
"651",0.905,471.459183673469,1.45049436753381
"652",1.15679593877551,471.459183673469,1.45049436753381
"653",1.40859187755102,471.459183673469,1.45049436753381
"654",1.66038781632653,471.459183673469,1.45049436753381
"655",1.91218375510204,471.459183673469,1.45049436753381
"656",2.16397969387755,471.459183673469,1.45049436753381
"657",2.41577563265306,471.459183673469,1.45049436753381
"658",2.66757157142857,471.459183673469,1.45049436753381
"659",2.91936751020408,471.459183673469,1.45049436753381
"660",3.17116344897959,471.459183673469,1.45049436753381
"661",3.4229593877551,471.459183673469,1.45049436753381
"662",3.67475532653061,471.459183673469,1.45049436753381
"663",3.92655126530612,471.459183673469,1.45049436753381
"664",4.17834720408163,471.459183673469,1.45049436753381
"665",4.43014314285714,471.459183673469,1.45049436753381
"666",4.68193908163265,471.459183673469,1.45049436753381
"667",4.93373502040816,471.459183673469,1.45049436753381
"668",5.18553095918367,471.459183673469,1.45049436753381
"669",5.43732689795918,471.459183673469,1.45049436753381
"670",5.68912283673469,471.459183673469,1.45049436753381
"671",5.9409187755102,471.459183673469,1.45049436753381
"672",6.19271471428571,471.459183673469,1.45049436753381
"673",6.44451065306122,471.459183673469,1.45049436753381
"674",6.69630659183674,471.459183673469,1.45049436753381
"675",6.94810253061225,471.459183673469,1.45049436753381
"676",7.19989846938776,471.459183673469,1.45032060883742
"677",7.45169440816327,471.459183673469,1.4942610703536
"678",7.70349034693878,471.459183673469,1.49448371462968
"679",7.95528628571429,471.459183673469,1.50448005331894
"680",8.2070822244898,471.459183673469,1.61984205291972
"681",8.45887816326531,471.459183673469,1.64490438857206
"682",8.71067410204082,471.459183673469,1.72500375514668
"683",8.96247004081633,471.459183673469,1.69016302490994
"684",9.21426597959184,471.459183673469,1.71012058198882
"685",9.46606191836735,471.459183673469,1.70674694658647
"686",9.71785785714286,471.459183673469,1.70599038136786
"687",9.96965379591837,471.459183673469,1.70717590315433
"688",10.2214497346939,471.459183673469,1.63548718269919
"689",10.4732456734694,471.459183673469,1.61437712042003
"690",10.7250416122449,471.459183673469,1.62183030889525
"691",10.9768375510204,471.459183673469,1.65986928162183
"692",11.2286334897959,471.459183673469,1.66553381017324
"693",11.4804294285714,471.459183673469,1.65120550452036
"694",11.7322253673469,471.459183673469,1.61745651993327
"695",11.9840213061224,471.459183673469,1.53570968669454
"696",12.235817244898,471.459183673469,1.53570968669454
"697",12.4876131836735,471.459183673469,1.53570968669454
"698",12.739409122449,471.459183673469,1.53570968669454
"699",12.9912050612245,471.459183673469,1.53570968669454
"700",13.243001,471.459183673469,1.53570968669454
"701",0.905,505.171428571429,1.34599858541097
"702",1.15679593877551,505.171428571429,1.34599858541097
"703",1.40859187755102,505.171428571429,1.34599858541097
"704",1.66038781632653,505.171428571429,1.34599858541097
"705",1.91218375510204,505.171428571429,1.34599858541097
"706",2.16397969387755,505.171428571429,1.34599858541097
"707",2.41577563265306,505.171428571429,1.34599858541097
"708",2.66757157142857,505.171428571429,1.34599858541097
"709",2.91936751020408,505.171428571429,1.34599858541097
"710",3.17116344897959,505.171428571429,1.34599858541097
"711",3.4229593877551,505.171428571429,1.34599858541097
"712",3.67475532653061,505.171428571429,1.34599858541097
"713",3.92655126530612,505.171428571429,1.34599858541097
"714",4.17834720408163,505.171428571429,1.34599858541097
"715",4.43014314285714,505.171428571429,1.34599858541097
"716",4.68193908163265,505.171428571429,1.34599858541097
"717",4.93373502040816,505.171428571429,1.34599858541097
"718",5.18553095918367,505.171428571429,1.34599858541097
"719",5.43732689795918,505.171428571429,1.34599858541097
"720",5.68912283673469,505.171428571429,1.34599858541097
"721",5.9409187755102,505.171428571429,1.34599858541097
"722",6.19271471428571,505.171428571429,1.34599858541097
"723",6.44451065306122,505.171428571429,1.34599858541097
"724",6.69630659183674,505.171428571429,1.34599858541097
"725",6.94810253061225,505.171428571429,1.34599858541097
"726",7.19989846938776,505.171428571429,1.34582482671459
"727",7.45169440816327,505.171428571429,1.38976528823076
"728",7.70349034693878,505.171428571429,1.38998793250684
"729",7.95528628571429,505.171428571429,1.39884572184435
"730",8.2070822244898,505.171428571429,1.49990950251288
"731",8.45887816326531,505.171428571429,1.52171938774536
"732",8.71067410204082,505.171428571429,1.59203605751682
"733",8.96247004081633,505.171428571429,1.5564151660472
"734",9.21426597959184,505.171428571429,1.57561355744986
"735",9.46606191836735,505.171428571429,1.57223992204751
"736",9.71785785714286,505.171428571429,1.5712756908444
"737",9.96965379591837,505.171428571429,1.57246121263087
"738",10.2214497346939,505.171428571429,1.50077249217573
"739",10.4732456734694,505.171428571429,1.47966242989657
"740",10.7250416122449,505.171428571429,1.48673541859002
"741",10.9768375510204,505.171428571429,1.52365154792548
"742",11.2286334897959,505.171428571429,1.52911580630733
"743",11.4804294285714,505.171428571429,1.51478750065445
"744",11.7322253673469,505.171428571429,1.48130646766296
"745",11.9840213061224,505.171428571429,1.39984582210145
"746",12.235817244898,505.171428571429,1.39984582210145
"747",12.4876131836735,505.171428571429,1.39984582210145
"748",12.739409122449,505.171428571429,1.39984582210145
"749",12.9912050612245,505.171428571429,1.39984582210145
"750",13.243001,505.171428571429,1.39984582210145
"751",0.905,538.883673469388,1.31182625822252
"752",1.15679593877551,538.883673469388,1.31182625822252
"753",1.40859187755102,538.883673469388,1.31182625822252
"754",1.66038781632653,538.883673469388,1.31182625822252
"755",1.91218375510204,538.883673469388,1.31182625822252
"756",2.16397969387755,538.883673469388,1.31182625822252
"757",2.41577563265306,538.883673469388,1.31182625822252
"758",2.66757157142857,538.883673469388,1.31182625822252
"759",2.91936751020408,538.883673469388,1.31182625822252
"760",3.17116344897959,538.883673469388,1.31182625822252
"761",3.4229593877551,538.883673469388,1.31182625822252
"762",3.67475532653061,538.883673469388,1.31182625822252
"763",3.92655126530612,538.883673469388,1.31182625822252
"764",4.17834720408163,538.883673469388,1.31182625822252
"765",4.43014314285714,538.883673469388,1.31182625822252
"766",4.68193908163265,538.883673469388,1.31182625822252
"767",4.93373502040816,538.883673469388,1.31182625822252
"768",5.18553095918367,538.883673469388,1.31182625822252
"769",5.43732689795918,538.883673469388,1.31182625822252
"770",5.68912283673469,538.883673469388,1.31182625822252
"771",5.9409187755102,538.883673469388,1.31182625822252
"772",6.19271471428571,538.883673469388,1.31182625822252
"773",6.44451065306122,538.883673469388,1.31182625822252
"774",6.69630659183674,538.883673469388,1.31182625822252
"775",6.94810253061225,538.883673469388,1.31182625822252
"776",7.19989846938776,538.883673469388,1.31165249952613
"777",7.45169440816327,538.883673469388,1.35559296104231
"778",7.70349034693878,538.883673469388,1.35581560531839
"779",7.95528628571429,538.883673469388,1.36393640235472
"780",8.2070822244898,538.883673469388,1.45963826424873
"781",8.45887816326531,538.883673469388,1.47998633455182
"782",8.71067410204082,538.883673469388,1.5476049790942
"783",8.96247004081633,538.883673469388,1.51182206210702
"784",9.21426597959184,538.883673469388,1.53060302973706
"785",9.46606191836735,538.883673469388,1.52722939433471
"786",9.71785785714286,538.883673469388,1.52610865119523
"787",9.96965379591837,538.883673469388,1.52712397033747
"788",10.2214497346939,538.883673469388,1.45543524988233
"789",10.4732456734694,538.883673469388,1.43445103051564
"790",10.7250416122449,538.883673469388,1.44152401920909
"791",10.9768375510204,538.883673469388,1.47741380227359
"792",11.2286334897959,538.883673469388,1.48276348291347
"793",11.4804294285714,538.883673469388,1.46843517726059
"794",11.7322253673469,538.883673469388,1.43495414426911
"795",11.9840213061224,538.883673469388,1.35419824918389
"796",12.235817244898,538.883673469388,1.35419824918389
"797",12.4876131836735,538.883673469388,1.35419824918389
"798",12.739409122449,538.883673469388,1.35419824918389
"799",12.9912050612245,538.883673469388,1.35419824918389
"800",13.243001,538.883673469388,1.35419824918389
"801",0.905,572.595918367347,1.3077422794957
"802",1.15679593877551,572.595918367347,1.3077422794957
"803",1.40859187755102,572.595918367347,1.3077422794957
"804",1.66038781632653,572.595918367347,1.3077422794957
"805",1.91218375510204,572.595918367347,1.3077422794957
"806",2.16397969387755,572.595918367347,1.3077422794957
"807",2.41577563265306,572.595918367347,1.3077422794957
"808",2.66757157142857,572.595918367347,1.3077422794957
"809",2.91936751020408,572.595918367347,1.3077422794957
"810",3.17116344897959,572.595918367347,1.3077422794957
"811",3.4229593877551,572.595918367347,1.3077422794957
"812",3.67475532653061,572.595918367347,1.3077422794957
"813",3.92655126530612,572.595918367347,1.3077422794957
"814",4.17834720408163,572.595918367347,1.3077422794957
"815",4.43014314285714,572.595918367347,1.3077422794957
"816",4.68193908163265,572.595918367347,1.3077422794957
"817",4.93373502040816,572.595918367347,1.3077422794957
"818",5.18553095918367,572.595918367347,1.3077422794957
"819",5.43732689795918,572.595918367347,1.3077422794957
"820",5.68912283673469,572.595918367347,1.3077422794957
"821",5.9409187755102,572.595918367347,1.3077422794957
"822",6.19271471428571,572.595918367347,1.3077422794957
"823",6.44451065306122,572.595918367347,1.3077422794957
"824",6.69630659183674,572.595918367347,1.3077422794957
"825",6.94810253061225,572.595918367347,1.3077422794957
"826",7.19989846938776,572.595918367347,1.30756852079931
"827",7.45169440816327,572.595918367347,1.35150898231549
"828",7.70349034693878,572.595918367347,1.35173162659157
"829",7.95528628571429,572.595918367347,1.3598524236279
"830",8.2070822244898,572.595918367347,1.45513621138642
"831",8.45887816326531,572.595918367347,1.4754842816895
"832",8.71067410204082,572.595918367347,1.54291370269036
"833",8.96247004081633,572.595918367347,1.50713078570319
"834",9.21426597959184,572.595918367347,1.52591175333323
"835",9.46606191836735,572.595918367347,1.52253811793088
"836",9.71785785714286,572.595918367347,1.52141737479139
"837",9.96965379591837,572.595918367347,1.52243269393363
"838",10.2214497346939,572.595918367347,1.45074397347849
"839",10.4732456734694,572.595918367347,1.42975975411181
"840",10.7250416122449,572.595918367347,1.43683274280526
"841",10.9768375510204,572.595918367347,1.47254428996329
"842",11.2286334897959,572.595918367347,1.47789397060317
"843",11.4804294285714,572.595918367347,1.46356566495029
"844",11.7322253673469,572.595918367347,1.43008463195881
"845",11.9840213061224,572.595918367347,1.34932873687359
"846",12.235817244898,572.595918367347,1.34932873687359
"847",12.4876131836735,572.595918367347,1.34932873687359
"848",12.739409122449,572.595918367347,1.34932873687359
"849",12.9912050612245,572.595918367347,1.34932873687359
"850",13.243001,572.595918367347,1.34932873687359
"851",0.905,606.308163265306,1.3077422794957
"852",1.15679593877551,606.308163265306,1.3077422794957
"853",1.40859187755102,606.308163265306,1.3077422794957
"854",1.66038781632653,606.308163265306,1.3077422794957
"855",1.91218375510204,606.308163265306,1.3077422794957
"856",2.16397969387755,606.308163265306,1.3077422794957
"857",2.41577563265306,606.308163265306,1.3077422794957
"858",2.66757157142857,606.308163265306,1.3077422794957
"859",2.91936751020408,606.308163265306,1.3077422794957
"860",3.17116344897959,606.308163265306,1.3077422794957
"861",3.4229593877551,606.308163265306,1.3077422794957
"862",3.67475532653061,606.308163265306,1.3077422794957
"863",3.92655126530612,606.308163265306,1.3077422794957
"864",4.17834720408163,606.308163265306,1.3077422794957
"865",4.43014314285714,606.308163265306,1.3077422794957
"866",4.68193908163265,606.308163265306,1.3077422794957
"867",4.93373502040816,606.308163265306,1.3077422794957
"868",5.18553095918367,606.308163265306,1.3077422794957
"869",5.43732689795918,606.308163265306,1.3077422794957
"870",5.68912283673469,606.308163265306,1.3077422794957
"871",5.9409187755102,606.308163265306,1.3077422794957
"872",6.19271471428571,606.308163265306,1.3077422794957
"873",6.44451065306122,606.308163265306,1.3077422794957
"874",6.69630659183674,606.308163265306,1.3077422794957
"875",6.94810253061225,606.308163265306,1.3077422794957
"876",7.19989846938776,606.308163265306,1.30756852079931
"877",7.45169440816327,606.308163265306,1.35150898231549
"878",7.70349034693878,606.308163265306,1.35173162659157
"879",7.95528628571429,606.308163265306,1.3598524236279
"880",8.2070822244898,606.308163265306,1.45513621138642
"881",8.45887816326531,606.308163265306,1.4754842816895
"882",8.71067410204082,606.308163265306,1.54291370269036
"883",8.96247004081633,606.308163265306,1.50713078570319
"884",9.21426597959184,606.308163265306,1.52591175333323
"885",9.46606191836735,606.308163265306,1.52253811793088
"886",9.71785785714286,606.308163265306,1.52141737479139
"887",9.96965379591837,606.308163265306,1.52243269393363
"888",10.2214497346939,606.308163265306,1.45074397347849
"889",10.4732456734694,606.308163265306,1.42975975411181
"890",10.7250416122449,606.308163265306,1.43683274280526
"891",10.9768375510204,606.308163265306,1.47254428996329
"892",11.2286334897959,606.308163265306,1.47789397060317
"893",11.4804294285714,606.308163265306,1.46356566495029
"894",11.7322253673469,606.308163265306,1.43008463195881
"895",11.9840213061224,606.308163265306,1.34932873687359
"896",12.235817244898,606.308163265306,1.34932873687359
"897",12.4876131836735,606.308163265306,1.34932873687359
"898",12.739409122449,606.308163265306,1.34932873687359
"899",12.9912050612245,606.308163265306,1.34932873687359
"900",13.243001,606.308163265306,1.34932873687359
"901",0.905,640.020408163265,1.3077422794957
"902",1.15679593877551,640.020408163265,1.3077422794957
"903",1.40859187755102,640.020408163265,1.3077422794957
"904",1.66038781632653,640.020408163265,1.3077422794957
"905",1.91218375510204,640.020408163265,1.3077422794957
"906",2.16397969387755,640.020408163265,1.3077422794957
"907",2.41577563265306,640.020408163265,1.3077422794957
"908",2.66757157142857,640.020408163265,1.3077422794957
"909",2.91936751020408,640.020408163265,1.3077422794957
"910",3.17116344897959,640.020408163265,1.3077422794957
"911",3.4229593877551,640.020408163265,1.3077422794957
"912",3.67475532653061,640.020408163265,1.3077422794957
"913",3.92655126530612,640.020408163265,1.3077422794957
"914",4.17834720408163,640.020408163265,1.3077422794957
"915",4.43014314285714,640.020408163265,1.3077422794957
"916",4.68193908163265,640.020408163265,1.3077422794957
"917",4.93373502040816,640.020408163265,1.3077422794957
"918",5.18553095918367,640.020408163265,1.3077422794957
"919",5.43732689795918,640.020408163265,1.3077422794957
"920",5.68912283673469,640.020408163265,1.3077422794957
"921",5.9409187755102,640.020408163265,1.3077422794957
"922",6.19271471428571,640.020408163265,1.3077422794957
"923",6.44451065306122,640.020408163265,1.3077422794957
"924",6.69630659183674,640.020408163265,1.3077422794957
"925",6.94810253061225,640.020408163265,1.3077422794957
"926",7.19989846938776,640.020408163265,1.30756852079931
"927",7.45169440816327,640.020408163265,1.35150898231549
"928",7.70349034693878,640.020408163265,1.35173162659157
"929",7.95528628571429,640.020408163265,1.3598524236279
"930",8.2070822244898,640.020408163265,1.45513621138642
"931",8.45887816326531,640.020408163265,1.4754842816895
"932",8.71067410204082,640.020408163265,1.54291370269036
"933",8.96247004081633,640.020408163265,1.50713078570319
"934",9.21426597959184,640.020408163265,1.52591175333323
"935",9.46606191836735,640.020408163265,1.52253811793088
"936",9.71785785714286,640.020408163265,1.52141737479139
"937",9.96965379591837,640.020408163265,1.52243269393363
"938",10.2214497346939,640.020408163265,1.45074397347849
"939",10.4732456734694,640.020408163265,1.42975975411181
"940",10.7250416122449,640.020408163265,1.43683274280526
"941",10.9768375510204,640.020408163265,1.47254428996329
"942",11.2286334897959,640.020408163265,1.47789397060317
"943",11.4804294285714,640.020408163265,1.46356566495029
"944",11.7322253673469,640.020408163265,1.43008463195881
"945",11.9840213061224,640.020408163265,1.34932873687359
"946",12.235817244898,640.020408163265,1.34932873687359
"947",12.4876131836735,640.020408163265,1.34932873687359
"948",12.739409122449,640.020408163265,1.34932873687359
"949",12.9912050612245,640.020408163265,1.34932873687359
"950",13.243001,640.020408163265,1.34932873687359
"951",0.905,673.732653061224,1.3077422794957
"952",1.15679593877551,673.732653061224,1.3077422794957
"953",1.40859187755102,673.732653061224,1.3077422794957
"954",1.66038781632653,673.732653061224,1.3077422794957
"955",1.91218375510204,673.732653061224,1.3077422794957
"956",2.16397969387755,673.732653061224,1.3077422794957
"957",2.41577563265306,673.732653061224,1.3077422794957
"958",2.66757157142857,673.732653061224,1.3077422794957
"959",2.91936751020408,673.732653061224,1.3077422794957
"960",3.17116344897959,673.732653061224,1.3077422794957
"961",3.4229593877551,673.732653061224,1.3077422794957
"962",3.67475532653061,673.732653061224,1.3077422794957
"963",3.92655126530612,673.732653061224,1.3077422794957
"964",4.17834720408163,673.732653061224,1.3077422794957
"965",4.43014314285714,673.732653061224,1.3077422794957
"966",4.68193908163265,673.732653061224,1.3077422794957
"967",4.93373502040816,673.732653061224,1.3077422794957
"968",5.18553095918367,673.732653061224,1.3077422794957
"969",5.43732689795918,673.732653061224,1.3077422794957
"970",5.68912283673469,673.732653061224,1.3077422794957
"971",5.9409187755102,673.732653061224,1.3077422794957
"972",6.19271471428571,673.732653061224,1.3077422794957
"973",6.44451065306122,673.732653061224,1.3077422794957
"974",6.69630659183674,673.732653061224,1.3077422794957
"975",6.94810253061225,673.732653061224,1.3077422794957
"976",7.19989846938776,673.732653061224,1.30756852079931
"977",7.45169440816327,673.732653061224,1.35150898231549
"978",7.70349034693878,673.732653061224,1.35173162659157
"979",7.95528628571429,673.732653061224,1.3598524236279
"980",8.2070822244898,673.732653061224,1.45513621138642
"981",8.45887816326531,673.732653061224,1.4754842816895
"982",8.71067410204082,673.732653061224,1.54291370269036
"983",8.96247004081633,673.732653061224,1.50713078570319
"984",9.21426597959184,673.732653061224,1.52591175333323
"985",9.46606191836735,673.732653061224,1.52253811793088
"986",9.71785785714286,673.732653061224,1.52141737479139
"987",9.96965379591837,673.732653061224,1.52243269393363
"988",10.2214497346939,673.732653061224,1.45074397347849
"989",10.4732456734694,673.732653061224,1.42975975411181
"990",10.7250416122449,673.732653061224,1.43683274280526
"991",10.9768375510204,673.732653061224,1.47254428996329
"992",11.2286334897959,673.732653061224,1.47789397060317
"993",11.4804294285714,673.732653061224,1.46356566495029
"994",11.7322253673469,673.732653061224,1.43008463195881
"995",11.9840213061224,673.732653061224,1.34932873687359
"996",12.235817244898,673.732653061224,1.34932873687359
"997",12.4876131836735,673.732653061224,1.34932873687359
"998",12.739409122449,673.732653061224,1.34932873687359
"999",12.9912050612245,673.732653061224,1.34932873687359
"1000",13.243001,673.732653061224,1.34932873687359
"1001",0.905,707.444897959184,1.3077422794957
"1002",1.15679593877551,707.444897959184,1.3077422794957
"1003",1.40859187755102,707.444897959184,1.3077422794957
"1004",1.66038781632653,707.444897959184,1.3077422794957
"1005",1.91218375510204,707.444897959184,1.3077422794957
"1006",2.16397969387755,707.444897959184,1.3077422794957
"1007",2.41577563265306,707.444897959184,1.3077422794957
"1008",2.66757157142857,707.444897959184,1.3077422794957
"1009",2.91936751020408,707.444897959184,1.3077422794957
"1010",3.17116344897959,707.444897959184,1.3077422794957
"1011",3.4229593877551,707.444897959184,1.3077422794957
"1012",3.67475532653061,707.444897959184,1.3077422794957
"1013",3.92655126530612,707.444897959184,1.3077422794957
"1014",4.17834720408163,707.444897959184,1.3077422794957
"1015",4.43014314285714,707.444897959184,1.3077422794957
"1016",4.68193908163265,707.444897959184,1.3077422794957
"1017",4.93373502040816,707.444897959184,1.3077422794957
"1018",5.18553095918367,707.444897959184,1.3077422794957
"1019",5.43732689795918,707.444897959184,1.3077422794957
"1020",5.68912283673469,707.444897959184,1.3077422794957
"1021",5.9409187755102,707.444897959184,1.3077422794957
"1022",6.19271471428571,707.444897959184,1.3077422794957
"1023",6.44451065306122,707.444897959184,1.3077422794957
"1024",6.69630659183674,707.444897959184,1.3077422794957
"1025",6.94810253061225,707.444897959184,1.3077422794957
"1026",7.19989846938776,707.444897959184,1.30756852079931
"1027",7.45169440816327,707.444897959184,1.35150898231549
"1028",7.70349034693878,707.444897959184,1.35173162659157
"1029",7.95528628571429,707.444897959184,1.3598524236279
"1030",8.2070822244898,707.444897959184,1.45513621138642
"1031",8.45887816326531,707.444897959184,1.4754842816895
"1032",8.71067410204082,707.444897959184,1.54291370269036
"1033",8.96247004081633,707.444897959184,1.50713078570319
"1034",9.21426597959184,707.444897959184,1.52591175333323
"1035",9.46606191836735,707.444897959184,1.52253811793088
"1036",9.71785785714286,707.444897959184,1.52141737479139
"1037",9.96965379591837,707.444897959184,1.52243269393363
"1038",10.2214497346939,707.444897959184,1.45074397347849
"1039",10.4732456734694,707.444897959184,1.42975975411181
"1040",10.7250416122449,707.444897959184,1.43683274280526
"1041",10.9768375510204,707.444897959184,1.47254428996329
"1042",11.2286334897959,707.444897959184,1.47789397060317
"1043",11.4804294285714,707.444897959184,1.46356566495029
"1044",11.7322253673469,707.444897959184,1.43008463195881
"1045",11.9840213061224,707.444897959184,1.34932873687359
"1046",12.235817244898,707.444897959184,1.34932873687359
"1047",12.4876131836735,707.444897959184,1.34932873687359
"1048",12.739409122449,707.444897959184,1.34932873687359
"1049",12.9912050612245,707.444897959184,1.34932873687359
"1050",13.243001,707.444897959184,1.34932873687359
"1051",0.905,741.157142857143,1.3077422794957
"1052",1.15679593877551,741.157142857143,1.3077422794957
"1053",1.40859187755102,741.157142857143,1.3077422794957
"1054",1.66038781632653,741.157142857143,1.3077422794957
"1055",1.91218375510204,741.157142857143,1.3077422794957
"1056",2.16397969387755,741.157142857143,1.3077422794957
"1057",2.41577563265306,741.157142857143,1.3077422794957
"1058",2.66757157142857,741.157142857143,1.3077422794957
"1059",2.91936751020408,741.157142857143,1.3077422794957
"1060",3.17116344897959,741.157142857143,1.3077422794957
"1061",3.4229593877551,741.157142857143,1.3077422794957
"1062",3.67475532653061,741.157142857143,1.3077422794957
"1063",3.92655126530612,741.157142857143,1.3077422794957
"1064",4.17834720408163,741.157142857143,1.3077422794957
"1065",4.43014314285714,741.157142857143,1.3077422794957
"1066",4.68193908163265,741.157142857143,1.3077422794957
"1067",4.93373502040816,741.157142857143,1.3077422794957
"1068",5.18553095918367,741.157142857143,1.3077422794957
"1069",5.43732689795918,741.157142857143,1.3077422794957
"1070",5.68912283673469,741.157142857143,1.3077422794957
"1071",5.9409187755102,741.157142857143,1.3077422794957
"1072",6.19271471428571,741.157142857143,1.3077422794957
"1073",6.44451065306122,741.157142857143,1.3077422794957
"1074",6.69630659183674,741.157142857143,1.3077422794957
"1075",6.94810253061225,741.157142857143,1.3077422794957
"1076",7.19989846938776,741.157142857143,1.30756852079931
"1077",7.45169440816327,741.157142857143,1.35150898231549
"1078",7.70349034693878,741.157142857143,1.35173162659157
"1079",7.95528628571429,741.157142857143,1.3598524236279
"1080",8.2070822244898,741.157142857143,1.45513621138642
"1081",8.45887816326531,741.157142857143,1.4754842816895
"1082",8.71067410204082,741.157142857143,1.54291370269036
