"","snow2011","tmean_month","Predicted"
"524",0.360972735367347,4.8673536122449,1.65518043114342
"525",0.376667202122449,4.8673536122449,1.65518043114342
"526",0.392361668877551,4.8673536122449,1.65518043114342
"527",0.408056135632653,4.8673536122449,1.54716113918129
"528",0.423750602387755,4.8673536122449,1.54716113918129
"529",0.439445069142857,4.8673536122449,1.49931927781754
"530",0.455139535897959,4.8673536122449,1.49931927781754
"531",0.470834002653061,4.8673536122449,1.34323862914397
"532",0.486528469408163,4.8673536122449,1.34323862914397
"533",0.502222936163265,4.8673536122449,1.2354618359672
"534",0.517917402918367,4.8673536122449,1.2354618359672
"535",0.533611869673469,4.8673536122449,1.2354618359672
"536",0.549306336428571,4.8673536122449,1.2354618359672
"537",0.565000803183674,4.8673536122449,1.2354618359672
"538",0.580695269938776,4.8673536122449,1.2354618359672
"539",0.596389736693878,4.8673536122449,1.2354618359672
"540",0.61208420344898,4.8673536122449,1.2354618359672
"541",0.627778670204082,4.8673536122449,1.2354618359672
"542",0.643473136959184,4.8673536122449,1.2354618359672
"543",0.659167603714286,4.8673536122449,1.2354618359672
"544",0.674862070469388,4.8673536122449,1.2354618359672
"545",0.69055653722449,4.8673536122449,1.2354618359672
"546",0.706251003979592,4.8673536122449,1.2354618359672
"547",0.721945470734694,4.8673536122449,1.2354618359672
"548",0.737639937489796,4.8673536122449,1.2354618359672
"549",0.753334404244898,4.8673536122449,1.2354618359672
"550",0.769028871,4.8673536122449,1.2354618359672
"551",0,5.11375567346939,1.63374440740826
"552",0.015694466755102,5.11375567346939,1.63374440740826
"553",0.0313889335102041,5.11375567346939,1.63374440740826
"554",0.0470834002653061,5.11375567346939,1.63374440740826
"555",0.0627778670204082,5.11375567346939,1.63374440740826
"556",0.0784723337755102,5.11375567346939,1.63374440740826
"557",0.0941668005306122,5.11375567346939,1.63374440740826
"558",0.109861267285714,5.11375567346939,1.63374440740826
"559",0.125555734040816,5.11375567346939,1.63374440740826
"560",0.141250200795918,5.11375567346939,1.63374440740826
"561",0.15694466755102,5.11375567346939,1.63374440740826
"562",0.172639134306122,5.11375567346939,1.63374440740826
"563",0.188333601061224,5.11375567346939,1.63374440740826
"564",0.204028067816327,5.11375567346939,1.63374440740826
"565",0.219722534571429,5.11375567346939,1.62918178606655
"566",0.235417001326531,5.11375567346939,1.68857609530302
"567",0.251111468081633,5.11375567346939,1.68857609530302
"568",0.266805934836735,5.11375567346939,1.71928595150643
"569",0.282500401591837,5.11375567346939,1.68734866188842
"570",0.298194868346939,5.11375567346939,1.68734866188842
"571",0.313889335102041,5.11375567346939,1.77197821728762
"572",0.329583801857143,5.11375567346939,1.77197821728762
"573",0.345278268612245,5.11375567346939,1.77197821728762
"574",0.360972735367347,5.11375567346939,1.65518043114342
"575",0.376667202122449,5.11375567346939,1.65518043114342
"576",0.392361668877551,5.11375567346939,1.65518043114342
"577",0.408056135632653,5.11375567346939,1.54716113918129
"578",0.423750602387755,5.11375567346939,1.54716113918129
"579",0.439445069142857,5.11375567346939,1.49931927781754
"580",0.455139535897959,5.11375567346939,1.49931927781754
"581",0.470834002653061,5.11375567346939,1.34323862914397
"582",0.486528469408163,5.11375567346939,1.34323862914397
"583",0.502222936163265,5.11375567346939,1.2354618359672
"584",0.517917402918367,5.11375567346939,1.2354618359672
"585",0.533611869673469,5.11375567346939,1.2354618359672
"586",0.549306336428571,5.11375567346939,1.2354618359672
"587",0.565000803183674,5.11375567346939,1.2354618359672
"588",0.580695269938776,5.11375567346939,1.2354618359672
"589",0.596389736693878,5.11375567346939,1.2354618359672
"590",0.61208420344898,5.11375567346939,1.2354618359672
"591",0.627778670204082,5.11375567346939,1.2354618359672
"592",0.643473136959184,5.11375567346939,1.2354618359672
"593",0.659167603714286,5.11375567346939,1.2354618359672
"594",0.674862070469388,5.11375567346939,1.2354618359672
"595",0.69055653722449,5.11375567346939,1.2354618359672
"596",0.706251003979592,5.11375567346939,1.2354618359672
"597",0.721945470734694,5.11375567346939,1.2354618359672
"598",0.737639937489796,5.11375567346939,1.2354618359672
"599",0.753334404244898,5.11375567346939,1.2354618359672
"600",0.769028871,5.11375567346939,1.2354618359672
"601",0,5.36015773469388,1.63374440740826
"602",0.015694466755102,5.36015773469388,1.63374440740826
"603",0.0313889335102041,5.36015773469388,1.63374440740826
"604",0.0470834002653061,5.36015773469388,1.63374440740826
"605",0.0627778670204082,5.36015773469388,1.63374440740826
"606",0.0784723337755102,5.36015773469388,1.63374440740826
"607",0.0941668005306122,5.36015773469388,1.63374440740826
"608",0.109861267285714,5.36015773469388,1.63374440740826
"609",0.125555734040816,5.36015773469388,1.63374440740826
"610",0.141250200795918,5.36015773469388,1.63374440740826
"611",0.15694466755102,5.36015773469388,1.63374440740826
"612",0.172639134306122,5.36015773469388,1.63374440740826
"613",0.188333601061224,5.36015773469388,1.63374440740826
"614",0.204028067816327,5.36015773469388,1.63374440740826
"615",0.219722534571429,5.36015773469388,1.62918178606655
"616",0.235417001326531,5.36015773469388,1.68857609530302
"617",0.251111468081633,5.36015773469388,1.68857609530302
"618",0.266805934836735,5.36015773469388,1.71928595150643
"619",0.282500401591837,5.36015773469388,1.68734866188842
"620",0.298194868346939,5.36015773469388,1.68734866188842
"621",0.313889335102041,5.36015773469388,1.77197821728762
"622",0.329583801857143,5.36015773469388,1.77197821728762
"623",0.345278268612245,5.36015773469388,1.77197821728762
"624",0.360972735367347,5.36015773469388,1.65518043114342
"625",0.376667202122449,5.36015773469388,1.65518043114342
"626",0.392361668877551,5.36015773469388,1.65518043114342
"627",0.408056135632653,5.36015773469388,1.54716113918129
"628",0.423750602387755,5.36015773469388,1.54716113918129
"629",0.439445069142857,5.36015773469388,1.49931927781754
"630",0.455139535897959,5.36015773469388,1.49931927781754
"631",0.470834002653061,5.36015773469388,1.34323862914397
"632",0.486528469408163,5.36015773469388,1.34323862914397
"633",0.502222936163265,5.36015773469388,1.2354618359672
"634",0.517917402918367,5.36015773469388,1.2354618359672
"635",0.533611869673469,5.36015773469388,1.2354618359672
"636",0.549306336428571,5.36015773469388,1.2354618359672
"637",0.565000803183674,5.36015773469388,1.2354618359672
"638",0.580695269938776,5.36015773469388,1.2354618359672
"639",0.596389736693878,5.36015773469388,1.2354618359672
"640",0.61208420344898,5.36015773469388,1.2354618359672
"641",0.627778670204082,5.36015773469388,1.2354618359672
"642",0.643473136959184,5.36015773469388,1.2354618359672
"643",0.659167603714286,5.36015773469388,1.2354618359672
"644",0.674862070469388,5.36015773469388,1.2354618359672
"645",0.69055653722449,5.36015773469388,1.2354618359672
"646",0.706251003979592,5.36015773469388,1.2354618359672
"647",0.721945470734694,5.36015773469388,1.2354618359672
"648",0.737639937489796,5.36015773469388,1.2354618359672
"649",0.753334404244898,5.36015773469388,1.2354618359672
"650",0.769028871,5.36015773469388,1.2354618359672
"651",0,5.60655979591837,1.63374440740826
"652",0.015694466755102,5.60655979591837,1.63374440740826
"653",0.0313889335102041,5.60655979591837,1.63374440740826
"654",0.0470834002653061,5.60655979591837,1.63374440740826
"655",0.0627778670204082,5.60655979591837,1.63374440740826
"656",0.0784723337755102,5.60655979591837,1.63374440740826
"657",0.0941668005306122,5.60655979591837,1.63374440740826
"658",0.109861267285714,5.60655979591837,1.63374440740826
"659",0.125555734040816,5.60655979591837,1.63374440740826
"660",0.141250200795918,5.60655979591837,1.63374440740826
"661",0.15694466755102,5.60655979591837,1.63374440740826
"662",0.172639134306122,5.60655979591837,1.63374440740826
"663",0.188333601061224,5.60655979591837,1.63374440740826
"664",0.204028067816327,5.60655979591837,1.63374440740826
"665",0.219722534571429,5.60655979591837,1.62918178606655
"666",0.235417001326531,5.60655979591837,1.68857609530302
"667",0.251111468081633,5.60655979591837,1.68857609530302
"668",0.266805934836735,5.60655979591837,1.71928595150643
"669",0.282500401591837,5.60655979591837,1.68734866188842
"670",0.298194868346939,5.60655979591837,1.68734866188842
"671",0.313889335102041,5.60655979591837,1.77197821728762
"672",0.329583801857143,5.60655979591837,1.77197821728762
"673",0.345278268612245,5.60655979591837,1.77197821728762
"674",0.360972735367347,5.60655979591837,1.65518043114342
"675",0.376667202122449,5.60655979591837,1.65518043114342
"676",0.392361668877551,5.60655979591837,1.65518043114342
"677",0.408056135632653,5.60655979591837,1.54716113918129
"678",0.423750602387755,5.60655979591837,1.54716113918129
"679",0.439445069142857,5.60655979591837,1.49931927781754
"680",0.455139535897959,5.60655979591837,1.49931927781754
"681",0.470834002653061,5.60655979591837,1.34323862914397
"682",0.486528469408163,5.60655979591837,1.34323862914397
"683",0.502222936163265,5.60655979591837,1.2354618359672
"684",0.517917402918367,5.60655979591837,1.2354618359672
"685",0.533611869673469,5.60655979591837,1.2354618359672
"686",0.549306336428571,5.60655979591837,1.2354618359672
"687",0.565000803183674,5.60655979591837,1.2354618359672
"688",0.580695269938776,5.60655979591837,1.2354618359672
"689",0.596389736693878,5.60655979591837,1.2354618359672
"690",0.61208420344898,5.60655979591837,1.2354618359672
"691",0.627778670204082,5.60655979591837,1.2354618359672
"692",0.643473136959184,5.60655979591837,1.2354618359672
"693",0.659167603714286,5.60655979591837,1.2354618359672
"694",0.674862070469388,5.60655979591837,1.2354618359672
"695",0.69055653722449,5.60655979591837,1.2354618359672
"696",0.706251003979592,5.60655979591837,1.2354618359672
"697",0.721945470734694,5.60655979591837,1.2354618359672
"698",0.737639937489796,5.60655979591837,1.2354618359672
"699",0.753334404244898,5.60655979591837,1.2354618359672
"700",0.769028871,5.60655979591837,1.2354618359672
"701",0,5.85296185714286,1.63374440740826
"702",0.015694466755102,5.85296185714286,1.63374440740826
"703",0.0313889335102041,5.85296185714286,1.63374440740826
"704",0.0470834002653061,5.85296185714286,1.63374440740826
"705",0.0627778670204082,5.85296185714286,1.63374440740826
"706",0.0784723337755102,5.85296185714286,1.63374440740826
"707",0.0941668005306122,5.85296185714286,1.63374440740826
"708",0.109861267285714,5.85296185714286,1.63374440740826
"709",0.125555734040816,5.85296185714286,1.63374440740826
"710",0.141250200795918,5.85296185714286,1.63374440740826
"711",0.15694466755102,5.85296185714286,1.63374440740826
"712",0.172639134306122,5.85296185714286,1.63374440740826
"713",0.188333601061224,5.85296185714286,1.63374440740826
"714",0.204028067816327,5.85296185714286,1.63374440740826
"715",0.219722534571429,5.85296185714286,1.62918178606655
"716",0.235417001326531,5.85296185714286,1.68857609530302
"717",0.251111468081633,5.85296185714286,1.68857609530302
"718",0.266805934836735,5.85296185714286,1.71928595150643
"719",0.282500401591837,5.85296185714286,1.68734866188842
"720",0.298194868346939,5.85296185714286,1.68734866188842
"721",0.313889335102041,5.85296185714286,1.77197821728762
"722",0.329583801857143,5.85296185714286,1.77197821728762
"723",0.345278268612245,5.85296185714286,1.77197821728762
"724",0.360972735367347,5.85296185714286,1.65518043114342
"725",0.376667202122449,5.85296185714286,1.65518043114342
"726",0.392361668877551,5.85296185714286,1.65518043114342
"727",0.408056135632653,5.85296185714286,1.54716113918129
"728",0.423750602387755,5.85296185714286,1.54716113918129
"729",0.439445069142857,5.85296185714286,1.49931927781754
"730",0.455139535897959,5.85296185714286,1.49931927781754
"731",0.470834002653061,5.85296185714286,1.34323862914397
"732",0.486528469408163,5.85296185714286,1.34323862914397
"733",0.502222936163265,5.85296185714286,1.2354618359672
"734",0.517917402918367,5.85296185714286,1.2354618359672
"735",0.533611869673469,5.85296185714286,1.2354618359672
"736",0.549306336428571,5.85296185714286,1.2354618359672
"737",0.565000803183674,5.85296185714286,1.2354618359672
"738",0.580695269938776,5.85296185714286,1.2354618359672
"739",0.596389736693878,5.85296185714286,1.2354618359672
"740",0.61208420344898,5.85296185714286,1.2354618359672
"741",0.627778670204082,5.85296185714286,1.2354618359672
"742",0.643473136959184,5.85296185714286,1.2354618359672
"743",0.659167603714286,5.85296185714286,1.2354618359672
"744",0.674862070469388,5.85296185714286,1.2354618359672
"745",0.69055653722449,5.85296185714286,1.2354618359672
"746",0.706251003979592,5.85296185714286,1.2354618359672
"747",0.721945470734694,5.85296185714286,1.2354618359672
"748",0.737639937489796,5.85296185714286,1.2354618359672
"749",0.753334404244898,5.85296185714286,1.2354618359672
"750",0.769028871,5.85296185714286,1.2354618359672
"751",0,6.09936391836735,1.63374440740826
"752",0.015694466755102,6.09936391836735,1.63374440740826
"753",0.0313889335102041,6.09936391836735,1.63374440740826
"754",0.0470834002653061,6.09936391836735,1.63374440740826
"755",0.0627778670204082,6.09936391836735,1.63374440740826
"756",0.0784723337755102,6.09936391836735,1.63374440740826
"757",0.0941668005306122,6.09936391836735,1.63374440740826
"758",0.109861267285714,6.09936391836735,1.63374440740826
"759",0.125555734040816,6.09936391836735,1.63374440740826
"760",0.141250200795918,6.09936391836735,1.63374440740826
"761",0.15694466755102,6.09936391836735,1.63374440740826
"762",0.172639134306122,6.09936391836735,1.63374440740826
"763",0.188333601061224,6.09936391836735,1.63374440740826
"764",0.204028067816327,6.09936391836735,1.63374440740826
"765",0.219722534571429,6.09936391836735,1.62918178606655
"766",0.235417001326531,6.09936391836735,1.68857609530302
"767",0.251111468081633,6.09936391836735,1.68857609530302
"768",0.266805934836735,6.09936391836735,1.71928595150643
"769",0.282500401591837,6.09936391836735,1.68734866188842
"770",0.298194868346939,6.09936391836735,1.68734866188842
"771",0.313889335102041,6.09936391836735,1.77197821728762
"772",0.329583801857143,6.09936391836735,1.77197821728762
"773",0.345278268612245,6.09936391836735,1.77197821728762
"774",0.360972735367347,6.09936391836735,1.65518043114342
"775",0.376667202122449,6.09936391836735,1.65518043114342
"776",0.392361668877551,6.09936391836735,1.65518043114342
"777",0.408056135632653,6.09936391836735,1.54716113918129
"778",0.423750602387755,6.09936391836735,1.54716113918129
"779",0.439445069142857,6.09936391836735,1.49931927781754
"780",0.455139535897959,6.09936391836735,1.49931927781754
"781",0.470834002653061,6.09936391836735,1.34323862914397
"782",0.486528469408163,6.09936391836735,1.34323862914397
"783",0.502222936163265,6.09936391836735,1.2354618359672
"784",0.517917402918367,6.09936391836735,1.2354618359672
"785",0.533611869673469,6.09936391836735,1.2354618359672
"786",0.549306336428571,6.09936391836735,1.2354618359672
"787",0.565000803183674,6.09936391836735,1.2354618359672
"788",0.580695269938776,6.09936391836735,1.2354618359672
"789",0.596389736693878,6.09936391836735,1.2354618359672
"790",0.61208420344898,6.09936391836735,1.2354618359672
"791",0.627778670204082,6.09936391836735,1.2354618359672
"792",0.643473136959184,6.09936391836735,1.2354618359672
"793",0.659167603714286,6.09936391836735,1.2354618359672
"794",0.674862070469388,6.09936391836735,1.2354618359672
"795",0.69055653722449,6.09936391836735,1.2354618359672
"796",0.706251003979592,6.09936391836735,1.2354618359672
"797",0.721945470734694,6.09936391836735,1.2354618359672
"798",0.737639937489796,6.09936391836735,1.2354618359672
"799",0.753334404244898,6.09936391836735,1.2354618359672
"800",0.769028871,6.09936391836735,1.2354618359672
"801",0,6.34576597959184,1.63374440740826
"802",0.015694466755102,6.34576597959184,1.63374440740826
"803",0.0313889335102041,6.34576597959184,1.63374440740826
"804",0.0470834002653061,6.34576597959184,1.63374440740826
"805",0.0627778670204082,6.34576597959184,1.63374440740826
"806",0.0784723337755102,6.34576597959184,1.63374440740826
"807",0.0941668005306122,6.34576597959184,1.63374440740826
"808",0.109861267285714,6.34576597959184,1.63374440740826
"809",0.125555734040816,6.34576597959184,1.63374440740826
"810",0.141250200795918,6.34576597959184,1.63374440740826
"811",0.15694466755102,6.34576597959184,1.63374440740826
"812",0.172639134306122,6.34576597959184,1.63374440740826
"813",0.188333601061224,6.34576597959184,1.63374440740826
"814",0.204028067816327,6.34576597959184,1.63374440740826
"815",0.219722534571429,6.34576597959184,1.62918178606655
"816",0.235417001326531,6.34576597959184,1.68857609530302
"817",0.251111468081633,6.34576597959184,1.68857609530302
"818",0.266805934836735,6.34576597959184,1.71928595150643
"819",0.282500401591837,6.34576597959184,1.68734866188842
"820",0.298194868346939,6.34576597959184,1.68734866188842
"821",0.313889335102041,6.34576597959184,1.77197821728762
"822",0.329583801857143,6.34576597959184,1.77197821728762
"823",0.345278268612245,6.34576597959184,1.77197821728762
"824",0.360972735367347,6.34576597959184,1.65518043114342
"825",0.376667202122449,6.34576597959184,1.65518043114342
"826",0.392361668877551,6.34576597959184,1.65518043114342
"827",0.408056135632653,6.34576597959184,1.54716113918129
"828",0.423750602387755,6.34576597959184,1.54716113918129
"829",0.439445069142857,6.34576597959184,1.49931927781754
"830",0.455139535897959,6.34576597959184,1.49931927781754
"831",0.470834002653061,6.34576597959184,1.34323862914397
"832",0.486528469408163,6.34576597959184,1.34323862914397
"833",0.502222936163265,6.34576597959184,1.2354618359672
"834",0.517917402918367,6.34576597959184,1.2354618359672
"835",0.533611869673469,6.34576597959184,1.2354618359672
"836",0.549306336428571,6.34576597959184,1.2354618359672
"837",0.565000803183674,6.34576597959184,1.2354618359672
"838",0.580695269938776,6.34576597959184,1.2354618359672
"839",0.596389736693878,6.34576597959184,1.2354618359672
"840",0.61208420344898,6.34576597959184,1.2354618359672
"841",0.627778670204082,6.34576597959184,1.2354618359672
"842",0.643473136959184,6.34576597959184,1.2354618359672
"843",0.659167603714286,6.34576597959184,1.2354618359672
"844",0.674862070469388,6.34576597959184,1.2354618359672
"845",0.69055653722449,6.34576597959184,1.2354618359672
"846",0.706251003979592,6.34576597959184,1.2354618359672
"847",0.721945470734694,6.34576597959184,1.2354618359672
"848",0.737639937489796,6.34576597959184,1.2354618359672
"849",0.753334404244898,6.34576597959184,1.2354618359672
"850",0.769028871,6.34576597959184,1.2354618359672
"851",0,6.59216804081633,1.63374440740826
"852",0.015694466755102,6.59216804081633,1.63374440740826
"853",0.0313889335102041,6.59216804081633,1.63374440740826
"854",0.0470834002653061,6.59216804081633,1.63374440740826
"855",0.0627778670204082,6.59216804081633,1.63374440740826
"856",0.0784723337755102,6.59216804081633,1.63374440740826
"857",0.0941668005306122,6.59216804081633,1.63374440740826
"858",0.109861267285714,6.59216804081633,1.63374440740826
"859",0.125555734040816,6.59216804081633,1.63374440740826
"860",0.141250200795918,6.59216804081633,1.63374440740826
"861",0.15694466755102,6.59216804081633,1.63374440740826
"862",0.172639134306122,6.59216804081633,1.63374440740826
"863",0.188333601061224,6.59216804081633,1.63374440740826
"864",0.204028067816327,6.59216804081633,1.63374440740826
"865",0.219722534571429,6.59216804081633,1.62918178606655
"866",0.235417001326531,6.59216804081633,1.68857609530302
"867",0.251111468081633,6.59216804081633,1.68857609530302
"868",0.266805934836735,6.59216804081633,1.71928595150643
"869",0.282500401591837,6.59216804081633,1.68734866188842
"870",0.298194868346939,6.59216804081633,1.68734866188842
"871",0.313889335102041,6.59216804081633,1.77197821728762
"872",0.329583801857143,6.59216804081633,1.77197821728762
"873",0.345278268612245,6.59216804081633,1.77197821728762
"874",0.360972735367347,6.59216804081633,1.65518043114342
"875",0.376667202122449,6.59216804081633,1.65518043114342
"876",0.392361668877551,6.59216804081633,1.65518043114342
"877",0.408056135632653,6.59216804081633,1.54716113918129
"878",0.423750602387755,6.59216804081633,1.54716113918129
"879",0.439445069142857,6.59216804081633,1.49931927781754
"880",0.455139535897959,6.59216804081633,1.49931927781754
"881",0.470834002653061,6.59216804081633,1.34323862914397
"882",0.486528469408163,6.59216804081633,1.34323862914397
"883",0.502222936163265,6.59216804081633,1.2354618359672
"884",0.517917402918367,6.59216804081633,1.2354618359672
"885",0.533611869673469,6.59216804081633,1.2354618359672
"886",0.549306336428571,6.59216804081633,1.2354618359672
"887",0.565000803183674,6.59216804081633,1.2354618359672
"888",0.580695269938776,6.59216804081633,1.2354618359672
"889",0.596389736693878,6.59216804081633,1.2354618359672
"890",0.61208420344898,6.59216804081633,1.2354618359672
"891",0.627778670204082,6.59216804081633,1.2354618359672
"892",0.643473136959184,6.59216804081633,1.2354618359672
"893",0.659167603714286,6.59216804081633,1.2354618359672
"894",0.674862070469388,6.59216804081633,1.2354618359672
"895",0.69055653722449,6.59216804081633,1.2354618359672
"896",0.706251003979592,6.59216804081633,1.2354618359672
"897",0.721945470734694,6.59216804081633,1.2354618359672
"898",0.737639937489796,6.59216804081633,1.2354618359672
"899",0.753334404244898,6.59216804081633,1.2354618359672
"900",0.769028871,6.59216804081633,1.2354618359672
"901",0,6.83857010204082,1.63374440740826
"902",0.015694466755102,6.83857010204082,1.63374440740826
"903",0.0313889335102041,6.83857010204082,1.63374440740826
"904",0.0470834002653061,6.83857010204082,1.63374440740826
"905",0.0627778670204082,6.83857010204082,1.63374440740826
"906",0.0784723337755102,6.83857010204082,1.63374440740826
"907",0.0941668005306122,6.83857010204082,1.63374440740826
"908",0.109861267285714,6.83857010204082,1.63374440740826
"909",0.125555734040816,6.83857010204082,1.63374440740826
"910",0.141250200795918,6.83857010204082,1.63374440740826
"911",0.15694466755102,6.83857010204082,1.63374440740826
"912",0.172639134306122,6.83857010204082,1.63374440740826
"913",0.188333601061224,6.83857010204082,1.63374440740826
"914",0.204028067816327,6.83857010204082,1.63374440740826
"915",0.219722534571429,6.83857010204082,1.62918178606655
"916",0.235417001326531,6.83857010204082,1.68857609530302
"917",0.251111468081633,6.83857010204082,1.68857609530302
"918",0.266805934836735,6.83857010204082,1.71928595150643
"919",0.282500401591837,6.83857010204082,1.68734866188842
"920",0.298194868346939,6.83857010204082,1.68734866188842
"921",0.313889335102041,6.83857010204082,1.77197821728762
"922",0.329583801857143,6.83857010204082,1.77197821728762
"923",0.345278268612245,6.83857010204082,1.77197821728762
"924",0.360972735367347,6.83857010204082,1.65518043114342
"925",0.376667202122449,6.83857010204082,1.65518043114342
"926",0.392361668877551,6.83857010204082,1.65518043114342
"927",0.408056135632653,6.83857010204082,1.54716113918129
"928",0.423750602387755,6.83857010204082,1.54716113918129
"929",0.439445069142857,6.83857010204082,1.49931927781754
"930",0.455139535897959,6.83857010204082,1.49931927781754
"931",0.470834002653061,6.83857010204082,1.34323862914397
"932",0.486528469408163,6.83857010204082,1.34323862914397
"933",0.502222936163265,6.83857010204082,1.2354618359672
"934",0.517917402918367,6.83857010204082,1.2354618359672
"935",0.533611869673469,6.83857010204082,1.2354618359672
"936",0.549306336428571,6.83857010204082,1.2354618359672
"937",0.565000803183674,6.83857010204082,1.2354618359672
"938",0.580695269938776,6.83857010204082,1.2354618359672
"939",0.596389736693878,6.83857010204082,1.2354618359672
"940",0.61208420344898,6.83857010204082,1.2354618359672
"941",0.627778670204082,6.83857010204082,1.2354618359672
"942",0.643473136959184,6.83857010204082,1.2354618359672
"943",0.659167603714286,6.83857010204082,1.2354618359672
"944",0.674862070469388,6.83857010204082,1.2354618359672
"945",0.69055653722449,6.83857010204082,1.2354618359672
"946",0.706251003979592,6.83857010204082,1.2354618359672
"947",0.721945470734694,6.83857010204082,1.2354618359672
"948",0.737639937489796,6.83857010204082,1.2354618359672
"949",0.753334404244898,6.83857010204082,1.2354618359672
"950",0.769028871,6.83857010204082,1.2354618359672
"951",0,7.08497216326531,1.63374440740826
"952",0.015694466755102,7.08497216326531,1.63374440740826
"953",0.0313889335102041,7.08497216326531,1.63374440740826
"954",0.0470834002653061,7.08497216326531,1.63374440740826
"955",0.0627778670204082,7.08497216326531,1.63374440740826
"956",0.0784723337755102,7.08497216326531,1.63374440740826
"957",0.0941668005306122,7.08497216326531,1.63374440740826
"958",0.109861267285714,7.08497216326531,1.63374440740826
"959",0.125555734040816,7.08497216326531,1.63374440740826
"960",0.141250200795918,7.08497216326531,1.63374440740826
"961",0.15694466755102,7.08497216326531,1.63374440740826
"962",0.172639134306122,7.08497216326531,1.63374440740826
"963",0.188333601061224,7.08497216326531,1.63374440740826
"964",0.204028067816327,7.08497216326531,1.63374440740826
"965",0.219722534571429,7.08497216326531,1.62918178606655
"966",0.235417001326531,7.08497216326531,1.68857609530302
"967",0.251111468081633,7.08497216326531,1.68857609530302
"968",0.266805934836735,7.08497216326531,1.71928595150643
"969",0.282500401591837,7.08497216326531,1.68734866188842
"970",0.298194868346939,7.08497216326531,1.68734866188842
"971",0.313889335102041,7.08497216326531,1.77197821728762
"972",0.329583801857143,7.08497216326531,1.77197821728762
"973",0.345278268612245,7.08497216326531,1.77197821728762
"974",0.360972735367347,7.08497216326531,1.65518043114342
"975",0.376667202122449,7.08497216326531,1.65518043114342
"976",0.392361668877551,7.08497216326531,1.65518043114342
"977",0.408056135632653,7.08497216326531,1.54716113918129
"978",0.423750602387755,7.08497216326531,1.54716113918129
"979",0.439445069142857,7.08497216326531,1.49931927781754
"980",0.455139535897959,7.08497216326531,1.49931927781754
"981",0.470834002653061,7.08497216326531,1.34323862914397
"982",0.486528469408163,7.08497216326531,1.34323862914397
"983",0.502222936163265,7.08497216326531,1.2354618359672
"984",0.517917402918367,7.08497216326531,1.2354618359672
"985",0.533611869673469,7.08497216326531,1.2354618359672
"986",0.549306336428571,7.08497216326531,1.2354618359672
"987",0.565000803183674,7.08497216326531,1.2354618359672
"988",0.580695269938776,7.08497216326531,1.2354618359672
"989",0.596389736693878,7.08497216326531,1.2354618359672
"990",0.61208420344898,7.08497216326531,1.2354618359672
"991",0.627778670204082,7.08497216326531,1.2354618359672
"992",0.643473136959184,7.08497216326531,1.2354618359672
"993",0.659167603714286,7.08497216326531,1.2354618359672
"994",0.674862070469388,7.08497216326531,1.2354618359672
"995",0.69055653722449,7.08497216326531,1.2354618359672
"996",0.706251003979592,7.08497216326531,1.2354618359672
"997",0.721945470734694,7.08497216326531,1.2354618359672
"998",0.737639937489796,7.08497216326531,1.2354618359672
"999",0.753334404244898,7.08497216326531,1.2354618359672
"1000",0.769028871,7.08497216326531,1.2354618359672
"1001",0,7.3313742244898,1.63374440740826
"1002",0.015694466755102,7.3313742244898,1.63374440740826
"1003",0.0313889335102041,7.3313742244898,1.63374440740826
"1004",0.0470834002653061,7.3313742244898,1.63374440740826
"1005",0.0627778670204082,7.3313742244898,1.63374440740826
"1006",0.0784723337755102,7.3313742244898,1.63374440740826
"1007",0.0941668005306122,7.3313742244898,1.63374440740826
"1008",0.109861267285714,7.3313742244898,1.63374440740826
"1009",0.125555734040816,7.3313742244898,1.63374440740826
"1010",0.141250200795918,7.3313742244898,1.63374440740826
"1011",0.15694466755102,7.3313742244898,1.63374440740826
"1012",0.172639134306122,7.3313742244898,1.63374440740826
"1013",0.188333601061224,7.3313742244898,1.63374440740826
"1014",0.204028067816327,7.3313742244898,1.63374440740826
"1015",0.219722534571429,7.3313742244898,1.62918178606655
"1016",0.235417001326531,7.3313742244898,1.68857609530302
"1017",0.251111468081633,7.3313742244898,1.68857609530302
"1018",0.266805934836735,7.3313742244898,1.71928595150643
"1019",0.282500401591837,7.3313742244898,1.68734866188842
"1020",0.298194868346939,7.3313742244898,1.68734866188842
"1021",0.313889335102041,7.3313742244898,1.77197821728762
"1022",0.329583801857143,7.3313742244898,1.77197821728762
"1023",0.345278268612245,7.3313742244898,1.77197821728762
"1024",0.360972735367347,7.3313742244898,1.65518043114342
"1025",0.376667202122449,7.3313742244898,1.65518043114342
"1026",0.392361668877551,7.3313742244898,1.65518043114342
"1027",0.408056135632653,7.3313742244898,1.54716113918129
"1028",0.423750602387755,7.3313742244898,1.54716113918129
"1029",0.439445069142857,7.3313742244898,1.49931927781754
"1030",0.455139535897959,7.3313742244898,1.49931927781754
"1031",0.470834002653061,7.3313742244898,1.34323862914397
"1032",0.486528469408163,7.3313742244898,1.34323862914397
"1033",0.502222936163265,7.3313742244898,1.2354618359672
"1034",0.517917402918367,7.3313742244898,1.2354618359672
"1035",0.533611869673469,7.3313742244898,1.2354618359672
"1036",0.549306336428571,7.3313742244898,1.2354618359672
"1037",0.565000803183674,7.3313742244898,1.2354618359672
"1038",0.580695269938776,7.3313742244898,1.2354618359672
"1039",0.596389736693878,7.3313742244898,1.2354618359672
"1040",0.61208420344898,7.3313742244898,1.2354618359672
