"","snow1992to2011","ppt_day","Predicted"
"497",-0.00219780220408163,1.27212244897959,1.42523879551557
"498",-0.00146520146938776,1.27212244897959,1.42523879551557
"499",-0.000732600734693882,1.27212244897959,1.47070411751994
"500",0,1.27212244897959,1.63227125074313
"501",-0.035897436,1.4134693877551,1.59275126443765
"502",-0.0351648352653061,1.4134693877551,1.59275126443765
"503",-0.0344322345306122,1.4134693877551,1.59275126443765
"504",-0.0336996337959184,1.4134693877551,1.59275126443765
"505",-0.0329670330612245,1.4134693877551,1.59275126443765
"506",-0.0322344323265306,1.4134693877551,1.59275126443765
"507",-0.0315018315918367,1.4134693877551,1.59275126443765
"508",-0.0307692308571429,1.4134693877551,1.59275126443765
"509",-0.030036630122449,1.4134693877551,1.59275126443765
"510",-0.0293040293877551,1.4134693877551,1.59275126443765
"511",-0.0285714286530612,1.4134693877551,1.59275126443765
"512",-0.0278388279183673,1.4134693877551,1.59275126443765
"513",-0.0271062271836735,1.4134693877551,1.59275126443765
"514",-0.0263736264489796,1.4134693877551,1.59275126443765
"515",-0.0256410257142857,1.4134693877551,1.59275126443765
"516",-0.0249084249795918,1.4134693877551,1.59275126443765
"517",-0.024175824244898,1.4134693877551,1.59275126443765
"518",-0.0234432235102041,1.4134693877551,1.59275126443765
"519",-0.0227106227755102,1.4134693877551,1.59275126443765
"520",-0.0219780220408163,1.4134693877551,1.59275126443765
"521",-0.0212454213061224,1.4134693877551,1.59275126443765
"522",-0.0205128205714286,1.4134693877551,1.58777720815268
"523",-0.0197802198367347,1.4134693877551,1.53999790110087
"524",-0.0190476191020408,1.4134693877551,1.53999790110087
"525",-0.0183150183673469,1.4134693877551,1.58392509410957
"526",-0.0175824176326531,1.4134693877551,1.58392509410957
"527",-0.0168498168979592,1.4134693877551,1.58392509410957
"528",-0.0161172161632653,1.4134693877551,1.5502756306025
"529",-0.0153846154285714,1.4134693877551,1.65530662335783
"530",-0.0146520146938776,1.4134693877551,1.65530662335783
"531",-0.0139194139591837,1.4134693877551,1.65530662335783
"532",-0.0131868132244898,1.4134693877551,1.65530662335783
"533",-0.0124542124897959,1.4134693877551,1.65530662335783
"534",-0.011721611755102,1.4134693877551,1.57776521310248
"535",-0.0109890110204082,1.4134693877551,1.57776521310248
"536",-0.0102564102857143,1.4134693877551,1.57776521310248
"537",-0.00952380955102041,1.4134693877551,1.57776521310248
"538",-0.00879120881632653,1.4134693877551,1.57776521310248
"539",-0.00805860808163265,1.4134693877551,1.57776521310248
"540",-0.00732600734693878,1.4134693877551,1.57776521310248
"541",-0.0065934066122449,1.4134693877551,1.56971818727818
"542",-0.00586080587755102,1.4134693877551,1.49513030457969
"543",-0.00512820514285714,1.4134693877551,1.49513030457969
"544",-0.00439560440816326,1.4134693877551,1.49513030457969
"545",-0.00366300367346939,1.4134693877551,1.49513030457969
"546",-0.00293040293877551,1.4134693877551,1.49513030457969
"547",-0.00219780220408163,1.4134693877551,1.49513030457969
"548",-0.00146520146938776,1.4134693877551,1.49513030457969
"549",-0.000732600734693882,1.4134693877551,1.54059562658406
"550",0,1.4134693877551,1.70216275980725
"551",-0.035897436,1.55481632653061,1.65224009916961
"552",-0.0351648352653061,1.55481632653061,1.65224009916961
"553",-0.0344322345306122,1.55481632653061,1.65224009916961
"554",-0.0336996337959184,1.55481632653061,1.65224009916961
"555",-0.0329670330612245,1.55481632653061,1.65224009916961
"556",-0.0322344323265306,1.55481632653061,1.65224009916961
"557",-0.0315018315918367,1.55481632653061,1.65224009916961
"558",-0.0307692308571429,1.55481632653061,1.65224009916961
"559",-0.030036630122449,1.55481632653061,1.65224009916961
"560",-0.0293040293877551,1.55481632653061,1.65224009916961
"561",-0.0285714286530612,1.55481632653061,1.65224009916961
"562",-0.0278388279183673,1.55481632653061,1.65224009916961
"563",-0.0271062271836735,1.55481632653061,1.65224009916961
"564",-0.0263736264489796,1.55481632653061,1.65224009916961
"565",-0.0256410257142857,1.55481632653061,1.65224009916961
"566",-0.0249084249795918,1.55481632653061,1.65224009916961
"567",-0.024175824244898,1.55481632653061,1.65224009916961
"568",-0.0234432235102041,1.55481632653061,1.65224009916961
"569",-0.0227106227755102,1.55481632653061,1.65224009916961
"570",-0.0219780220408163,1.55481632653061,1.65224009916961
"571",-0.0212454213061224,1.55481632653061,1.65224009916961
"572",-0.0205128205714286,1.55481632653061,1.64726604288465
"573",-0.0197802198367347,1.55481632653061,1.59948673583283
"574",-0.0190476191020408,1.55481632653061,1.59948673583283
"575",-0.0183150183673469,1.55481632653061,1.64341392884153
"576",-0.0175824176326531,1.55481632653061,1.64341392884153
"577",-0.0168498168979592,1.55481632653061,1.64341392884153
"578",-0.0161172161632653,1.55481632653061,1.60976446533446
"579",-0.0153846154285714,1.55481632653061,1.69728599602841
"580",-0.0146520146938776,1.55481632653061,1.69728599602841
"581",-0.0139194139591837,1.55481632653061,1.69728599602841
"582",-0.0131868132244898,1.55481632653061,1.69728599602841
"583",-0.0124542124897959,1.55481632653061,1.69728599602841
"584",-0.011721611755102,1.55481632653061,1.61974458577307
"585",-0.0109890110204082,1.55481632653061,1.61974458577307
"586",-0.0102564102857143,1.55481632653061,1.61974458577307
"587",-0.00952380955102041,1.55481632653061,1.61974458577307
"588",-0.00879120881632653,1.55481632653061,1.61974458577307
"589",-0.00805860808163265,1.55481632653061,1.61974458577307
"590",-0.00732600734693878,1.55481632653061,1.61974458577307
"591",-0.0065934066122449,1.55481632653061,1.61169755994876
"592",-0.00586080587755102,1.55481632653061,1.53710967725028
"593",-0.00512820514285714,1.55481632653061,1.53710967725028
"594",-0.00439560440816326,1.55481632653061,1.53710967725028
"595",-0.00366300367346939,1.55481632653061,1.53710967725028
"596",-0.00293040293877551,1.55481632653061,1.53710967725028
"597",-0.00219780220408163,1.55481632653061,1.53710967725028
"598",-0.00146520146938776,1.55481632653061,1.53710967725028
"599",-0.000732600734693882,1.55481632653061,1.58257499925465
"600",0,1.55481632653061,1.74414213247784
"601",-0.035897436,1.69616326530612,1.83062259850922
"602",-0.0351648352653061,1.69616326530612,1.83062259850922
"603",-0.0344322345306122,1.69616326530612,1.83062259850922
"604",-0.0336996337959184,1.69616326530612,1.83062259850922
"605",-0.0329670330612245,1.69616326530612,1.83062259850922
"606",-0.0322344323265306,1.69616326530612,1.83062259850922
"607",-0.0315018315918367,1.69616326530612,1.83062259850922
"608",-0.0307692308571429,1.69616326530612,1.83062259850922
"609",-0.030036630122449,1.69616326530612,1.83062259850922
"610",-0.0293040293877551,1.69616326530612,1.83062259850922
"611",-0.0285714286530612,1.69616326530612,1.83062259850922
"612",-0.0278388279183673,1.69616326530612,1.83062259850922
"613",-0.0271062271836735,1.69616326530612,1.83062259850922
"614",-0.0263736264489796,1.69616326530612,1.83062259850922
"615",-0.0256410257142857,1.69616326530612,1.83062259850922
"616",-0.0249084249795918,1.69616326530612,1.83062259850922
"617",-0.024175824244898,1.69616326530612,1.83062259850922
"618",-0.0234432235102041,1.69616326530612,1.83062259850922
"619",-0.0227106227755102,1.69616326530612,1.83062259850922
"620",-0.0219780220408163,1.69616326530612,1.83062259850922
"621",-0.0212454213061224,1.69616326530612,1.83062259850922
"622",-0.0205128205714286,1.69616326530612,1.82564854222426
"623",-0.0197802198367347,1.69616326530612,1.77786923517244
"624",-0.0190476191020408,1.69616326530612,1.77786923517244
"625",-0.0183150183673469,1.69616326530612,1.82179642818114
"626",-0.0175824176326531,1.69616326530612,1.82179642818114
"627",-0.0168498168979592,1.69616326530612,1.82179642818114
"628",-0.0161172161632653,1.69616326530612,1.78814696467407
"629",-0.0153846154285714,1.69616326530612,1.87566849536802
"630",-0.0146520146938776,1.69616326530612,1.87566849536802
"631",-0.0139194139591837,1.69616326530612,1.87566849536802
"632",-0.0131868132244898,1.69616326530612,1.87566849536802
"633",-0.0124542124897959,1.69616326530612,1.87566849536802
"634",-0.011721611755102,1.69616326530612,1.79812708511267
"635",-0.0109890110204082,1.69616326530612,1.79812708511267
"636",-0.0102564102857143,1.69616326530612,1.79812708511267
"637",-0.00952380955102041,1.69616326530612,1.79812708511267
"638",-0.00879120881632653,1.69616326530612,1.79812708511267
"639",-0.00805860808163265,1.69616326530612,1.79812708511267
"640",-0.00732600734693878,1.69616326530612,1.79812708511267
"641",-0.0065934066122449,1.69616326530612,1.79008005928837
"642",-0.00586080587755102,1.69616326530612,1.71549217658989
"643",-0.00512820514285714,1.69616326530612,1.71549217658989
"644",-0.00439560440816326,1.69616326530612,1.71549217658989
"645",-0.00366300367346939,1.69616326530612,1.71549217658989
"646",-0.00293040293877551,1.69616326530612,1.71549217658989
"647",-0.00219780220408163,1.69616326530612,1.71549217658989
"648",-0.00146520146938776,1.69616326530612,1.71549217658989
"649",-0.000732600734693882,1.69616326530612,1.76095749859425
"650",0,1.69616326530612,1.92252463181745
"651",-0.035897436,1.83751020408163,1.83062259850922
"652",-0.0351648352653061,1.83751020408163,1.83062259850922
"653",-0.0344322345306122,1.83751020408163,1.83062259850922
"654",-0.0336996337959184,1.83751020408163,1.83062259850922
"655",-0.0329670330612245,1.83751020408163,1.83062259850922
"656",-0.0322344323265306,1.83751020408163,1.83062259850922
"657",-0.0315018315918367,1.83751020408163,1.83062259850922
"658",-0.0307692308571429,1.83751020408163,1.83062259850922
"659",-0.030036630122449,1.83751020408163,1.83062259850922
"660",-0.0293040293877551,1.83751020408163,1.83062259850922
"661",-0.0285714286530612,1.83751020408163,1.83062259850922
"662",-0.0278388279183673,1.83751020408163,1.83062259850922
"663",-0.0271062271836735,1.83751020408163,1.83062259850922
"664",-0.0263736264489796,1.83751020408163,1.83062259850922
"665",-0.0256410257142857,1.83751020408163,1.83062259850922
"666",-0.0249084249795918,1.83751020408163,1.83062259850922
"667",-0.024175824244898,1.83751020408163,1.83062259850922
"668",-0.0234432235102041,1.83751020408163,1.83062259850922
"669",-0.0227106227755102,1.83751020408163,1.83062259850922
"670",-0.0219780220408163,1.83751020408163,1.83062259850922
"671",-0.0212454213061224,1.83751020408163,1.83062259850922
"672",-0.0205128205714286,1.83751020408163,1.82564854222426
"673",-0.0197802198367347,1.83751020408163,1.77786923517244
"674",-0.0190476191020408,1.83751020408163,1.77786923517244
"675",-0.0183150183673469,1.83751020408163,1.82179642818114
"676",-0.0175824176326531,1.83751020408163,1.82179642818114
"677",-0.0168498168979592,1.83751020408163,1.82179642818114
"678",-0.0161172161632653,1.83751020408163,1.78814696467407
"679",-0.0153846154285714,1.83751020408163,1.87566849536802
"680",-0.0146520146938776,1.83751020408163,1.87566849536802
"681",-0.0139194139591837,1.83751020408163,1.87566849536802
"682",-0.0131868132244898,1.83751020408163,1.87566849536802
"683",-0.0124542124897959,1.83751020408163,1.87566849536802
"684",-0.011721611755102,1.83751020408163,1.79812708511267
"685",-0.0109890110204082,1.83751020408163,1.79812708511267
"686",-0.0102564102857143,1.83751020408163,1.79812708511267
"687",-0.00952380955102041,1.83751020408163,1.79812708511267
"688",-0.00879120881632653,1.83751020408163,1.79812708511267
"689",-0.00805860808163265,1.83751020408163,1.79812708511267
"690",-0.00732600734693878,1.83751020408163,1.79812708511267
"691",-0.0065934066122449,1.83751020408163,1.79008005928837
"692",-0.00586080587755102,1.83751020408163,1.71549217658989
"693",-0.00512820514285714,1.83751020408163,1.71549217658989
"694",-0.00439560440816326,1.83751020408163,1.71549217658989
"695",-0.00366300367346939,1.83751020408163,1.71549217658989
"696",-0.00293040293877551,1.83751020408163,1.71549217658989
"697",-0.00219780220408163,1.83751020408163,1.71549217658989
"698",-0.00146520146938776,1.83751020408163,1.71549217658989
"699",-0.000732600734693882,1.83751020408163,1.76095749859425
"700",0,1.83751020408163,1.92252463181745
"701",-0.035897436,1.97885714285714,1.83062259850922
"702",-0.0351648352653061,1.97885714285714,1.83062259850922
"703",-0.0344322345306122,1.97885714285714,1.83062259850922
"704",-0.0336996337959184,1.97885714285714,1.83062259850922
"705",-0.0329670330612245,1.97885714285714,1.83062259850922
"706",-0.0322344323265306,1.97885714285714,1.83062259850922
"707",-0.0315018315918367,1.97885714285714,1.83062259850922
"708",-0.0307692308571429,1.97885714285714,1.83062259850922
"709",-0.030036630122449,1.97885714285714,1.83062259850922
"710",-0.0293040293877551,1.97885714285714,1.83062259850922
"711",-0.0285714286530612,1.97885714285714,1.83062259850922
"712",-0.0278388279183673,1.97885714285714,1.83062259850922
"713",-0.0271062271836735,1.97885714285714,1.83062259850922
"714",-0.0263736264489796,1.97885714285714,1.83062259850922
"715",-0.0256410257142857,1.97885714285714,1.83062259850922
"716",-0.0249084249795918,1.97885714285714,1.83062259850922
"717",-0.024175824244898,1.97885714285714,1.83062259850922
"718",-0.0234432235102041,1.97885714285714,1.83062259850922
"719",-0.0227106227755102,1.97885714285714,1.83062259850922
"720",-0.0219780220408163,1.97885714285714,1.83062259850922
"721",-0.0212454213061224,1.97885714285714,1.83062259850922
"722",-0.0205128205714286,1.97885714285714,1.82564854222426
"723",-0.0197802198367347,1.97885714285714,1.77786923517244
"724",-0.0190476191020408,1.97885714285714,1.77786923517244
"725",-0.0183150183673469,1.97885714285714,1.82179642818114
"726",-0.0175824176326531,1.97885714285714,1.82179642818114
"727",-0.0168498168979592,1.97885714285714,1.82179642818114
"728",-0.0161172161632653,1.97885714285714,1.78814696467407
"729",-0.0153846154285714,1.97885714285714,1.87566849536802
"730",-0.0146520146938776,1.97885714285714,1.87566849536802
"731",-0.0139194139591837,1.97885714285714,1.87566849536802
"732",-0.0131868132244898,1.97885714285714,1.87566849536802
"733",-0.0124542124897959,1.97885714285714,1.87566849536802
"734",-0.011721611755102,1.97885714285714,1.79812708511267
"735",-0.0109890110204082,1.97885714285714,1.79812708511267
"736",-0.0102564102857143,1.97885714285714,1.79812708511267
"737",-0.00952380955102041,1.97885714285714,1.79812708511267
"738",-0.00879120881632653,1.97885714285714,1.79812708511267
"739",-0.00805860808163265,1.97885714285714,1.79812708511267
"740",-0.00732600734693878,1.97885714285714,1.79812708511267
"741",-0.0065934066122449,1.97885714285714,1.79008005928837
"742",-0.00586080587755102,1.97885714285714,1.71549217658989
"743",-0.00512820514285714,1.97885714285714,1.71549217658989
"744",-0.00439560440816326,1.97885714285714,1.71549217658989
"745",-0.00366300367346939,1.97885714285714,1.71549217658989
"746",-0.00293040293877551,1.97885714285714,1.71549217658989
"747",-0.00219780220408163,1.97885714285714,1.71549217658989
"748",-0.00146520146938776,1.97885714285714,1.71549217658989
"749",-0.000732600734693882,1.97885714285714,1.76095749859425
"750",0,1.97885714285714,1.92252463181745
"751",-0.035897436,2.12020408163265,1.80237957453546
"752",-0.0351648352653061,2.12020408163265,1.80237957453546
"753",-0.0344322345306122,2.12020408163265,1.80237957453546
"754",-0.0336996337959184,2.12020408163265,1.80237957453546
"755",-0.0329670330612245,2.12020408163265,1.80237957453546
"756",-0.0322344323265306,2.12020408163265,1.80237957453546
"757",-0.0315018315918367,2.12020408163265,1.80237957453546
"758",-0.0307692308571429,2.12020408163265,1.80237957453546
"759",-0.030036630122449,2.12020408163265,1.80237957453546
"760",-0.0293040293877551,2.12020408163265,1.80237957453546
"761",-0.0285714286530612,2.12020408163265,1.80237957453546
"762",-0.0278388279183673,2.12020408163265,1.80237957453546
"763",-0.0271062271836735,2.12020408163265,1.80237957453546
"764",-0.0263736264489796,2.12020408163265,1.80237957453546
"765",-0.0256410257142857,2.12020408163265,1.80237957453546
"766",-0.0249084249795918,2.12020408163265,1.80237957453546
"767",-0.024175824244898,2.12020408163265,1.80237957453546
"768",-0.0234432235102041,2.12020408163265,1.80237957453546
"769",-0.0227106227755102,2.12020408163265,1.80237957453546
"770",-0.0219780220408163,2.12020408163265,1.80237957453546
"771",-0.0212454213061224,2.12020408163265,1.80237957453546
"772",-0.0205128205714286,2.12020408163265,1.7974055182505
"773",-0.0197802198367347,2.12020408163265,1.74962621119868
"774",-0.0190476191020408,2.12020408163265,1.74962621119868
"775",-0.0183150183673469,2.12020408163265,1.79355340420738
"776",-0.0175824176326531,2.12020408163265,1.79355340420738
"777",-0.0168498168979592,2.12020408163265,1.79355340420738
"778",-0.0161172161632653,2.12020408163265,1.75990394070031
"779",-0.0153846154285714,2.12020408163265,1.84742547139426
"780",-0.0146520146938776,2.12020408163265,1.84742547139426
"781",-0.0139194139591837,2.12020408163265,1.84742547139426
"782",-0.0131868132244898,2.12020408163265,1.84742547139426
"783",-0.0124542124897959,2.12020408163265,1.84742547139426
"784",-0.011721611755102,2.12020408163265,1.76988406113891
"785",-0.0109890110204082,2.12020408163265,1.76988406113891
"786",-0.0102564102857143,2.12020408163265,1.76988406113891
"787",-0.00952380955102041,2.12020408163265,1.76988406113891
"788",-0.00879120881632653,2.12020408163265,1.76988406113891
"789",-0.00805860808163265,2.12020408163265,1.76988406113891
"790",-0.00732600734693878,2.12020408163265,1.76988406113891
"791",-0.0065934066122449,2.12020408163265,1.76183703531461
"792",-0.00586080587755102,2.12020408163265,1.68724915261613
"793",-0.00512820514285714,2.12020408163265,1.68724915261613
"794",-0.00439560440816326,2.12020408163265,1.68724915261613
"795",-0.00366300367346939,2.12020408163265,1.68724915261613
"796",-0.00293040293877551,2.12020408163265,1.68724915261613
"797",-0.00219780220408163,2.12020408163265,1.68724915261613
"798",-0.00146520146938776,2.12020408163265,1.68724915261613
"799",-0.000732600734693882,2.12020408163265,1.73271447462049
"800",0,2.12020408163265,1.89428160784369
"801",-0.035897436,2.26155102040816,1.80237957453546
"802",-0.0351648352653061,2.26155102040816,1.80237957453546
"803",-0.0344322345306122,2.26155102040816,1.80237957453546
"804",-0.0336996337959184,2.26155102040816,1.80237957453546
"805",-0.0329670330612245,2.26155102040816,1.80237957453546
"806",-0.0322344323265306,2.26155102040816,1.80237957453546
"807",-0.0315018315918367,2.26155102040816,1.80237957453546
"808",-0.0307692308571429,2.26155102040816,1.80237957453546
"809",-0.030036630122449,2.26155102040816,1.80237957453546
"810",-0.0293040293877551,2.26155102040816,1.80237957453546
"811",-0.0285714286530612,2.26155102040816,1.80237957453546
"812",-0.0278388279183673,2.26155102040816,1.80237957453546
"813",-0.0271062271836735,2.26155102040816,1.80237957453546
"814",-0.0263736264489796,2.26155102040816,1.80237957453546
"815",-0.0256410257142857,2.26155102040816,1.80237957453546
"816",-0.0249084249795918,2.26155102040816,1.80237957453546
"817",-0.024175824244898,2.26155102040816,1.80237957453546
"818",-0.0234432235102041,2.26155102040816,1.80237957453546
"819",-0.0227106227755102,2.26155102040816,1.80237957453546
"820",-0.0219780220408163,2.26155102040816,1.80237957453546
"821",-0.0212454213061224,2.26155102040816,1.80237957453546
"822",-0.0205128205714286,2.26155102040816,1.7974055182505
"823",-0.0197802198367347,2.26155102040816,1.74962621119868
"824",-0.0190476191020408,2.26155102040816,1.74962621119868
"825",-0.0183150183673469,2.26155102040816,1.79355340420738
"826",-0.0175824176326531,2.26155102040816,1.79355340420738
"827",-0.0168498168979592,2.26155102040816,1.79355340420738
"828",-0.0161172161632653,2.26155102040816,1.75990394070031
"829",-0.0153846154285714,2.26155102040816,1.84742547139426
"830",-0.0146520146938776,2.26155102040816,1.84742547139426
"831",-0.0139194139591837,2.26155102040816,1.84742547139426
"832",-0.0131868132244898,2.26155102040816,1.84742547139426
"833",-0.0124542124897959,2.26155102040816,1.84742547139426
"834",-0.011721611755102,2.26155102040816,1.76988406113891
"835",-0.0109890110204082,2.26155102040816,1.76988406113891
"836",-0.0102564102857143,2.26155102040816,1.76988406113891
"837",-0.00952380955102041,2.26155102040816,1.76988406113891
"838",-0.00879120881632653,2.26155102040816,1.76988406113891
"839",-0.00805860808163265,2.26155102040816,1.76988406113891
"840",-0.00732600734693878,2.26155102040816,1.76988406113891
"841",-0.0065934066122449,2.26155102040816,1.76183703531461
"842",-0.00586080587755102,2.26155102040816,1.68724915261613
"843",-0.00512820514285714,2.26155102040816,1.68724915261613
"844",-0.00439560440816326,2.26155102040816,1.68724915261613
"845",-0.00366300367346939,2.26155102040816,1.68724915261613
"846",-0.00293040293877551,2.26155102040816,1.68724915261613
"847",-0.00219780220408163,2.26155102040816,1.68724915261613
"848",-0.00146520146938776,2.26155102040816,1.68724915261613
"849",-0.000732600734693882,2.26155102040816,1.73271447462049
"850",0,2.26155102040816,1.89428160784369
"851",-0.035897436,2.40289795918367,1.80237957453546
"852",-0.0351648352653061,2.40289795918367,1.80237957453546
"853",-0.0344322345306122,2.40289795918367,1.80237957453546
"854",-0.0336996337959184,2.40289795918367,1.80237957453546
"855",-0.0329670330612245,2.40289795918367,1.80237957453546
"856",-0.0322344323265306,2.40289795918367,1.80237957453546
"857",-0.0315018315918367,2.40289795918367,1.80237957453546
"858",-0.0307692308571429,2.40289795918367,1.80237957453546
"859",-0.030036630122449,2.40289795918367,1.80237957453546
"860",-0.0293040293877551,2.40289795918367,1.80237957453546
"861",-0.0285714286530612,2.40289795918367,1.80237957453546
"862",-0.0278388279183673,2.40289795918367,1.80237957453546
"863",-0.0271062271836735,2.40289795918367,1.80237957453546
"864",-0.0263736264489796,2.40289795918367,1.80237957453546
"865",-0.0256410257142857,2.40289795918367,1.80237957453546
"866",-0.0249084249795918,2.40289795918367,1.80237957453546
"867",-0.024175824244898,2.40289795918367,1.80237957453546
"868",-0.0234432235102041,2.40289795918367,1.80237957453546
"869",-0.0227106227755102,2.40289795918367,1.80237957453546
"870",-0.0219780220408163,2.40289795918367,1.80237957453546
"871",-0.0212454213061224,2.40289795918367,1.80237957453546
"872",-0.0205128205714286,2.40289795918367,1.7974055182505
"873",-0.0197802198367347,2.40289795918367,1.74962621119868
"874",-0.0190476191020408,2.40289795918367,1.74962621119868
"875",-0.0183150183673469,2.40289795918367,1.79355340420738
"876",-0.0175824176326531,2.40289795918367,1.79355340420738
"877",-0.0168498168979592,2.40289795918367,1.79355340420738
"878",-0.0161172161632653,2.40289795918367,1.75990394070031
"879",-0.0153846154285714,2.40289795918367,1.84742547139426
"880",-0.0146520146938776,2.40289795918367,1.84742547139426
"881",-0.0139194139591837,2.40289795918367,1.84742547139426
"882",-0.0131868132244898,2.40289795918367,1.84742547139426
"883",-0.0124542124897959,2.40289795918367,1.84742547139426
"884",-0.011721611755102,2.40289795918367,1.76988406113891
"885",-0.0109890110204082,2.40289795918367,1.76988406113891
"886",-0.0102564102857143,2.40289795918367,1.76988406113891
"887",-0.00952380955102041,2.40289795918367,1.76988406113891
"888",-0.00879120881632653,2.40289795918367,1.76988406113891
"889",-0.00805860808163265,2.40289795918367,1.76988406113891
"890",-0.00732600734693878,2.40289795918367,1.76988406113891
"891",-0.0065934066122449,2.40289795918367,1.76183703531461
"892",-0.00586080587755102,2.40289795918367,1.68724915261613
"893",-0.00512820514285714,2.40289795918367,1.68724915261613
"894",-0.00439560440816326,2.40289795918367,1.68724915261613
"895",-0.00366300367346939,2.40289795918367,1.68724915261613
"896",-0.00293040293877551,2.40289795918367,1.68724915261613
"897",-0.00219780220408163,2.40289795918367,1.68724915261613
"898",-0.00146520146938776,2.40289795918367,1.68724915261613
"899",-0.000732600734693882,2.40289795918367,1.73271447462049
"900",0,2.40289795918367,1.89428160784369
"901",-0.035897436,2.54424489795918,1.76561049412359
"902",-0.0351648352653061,2.54424489795918,1.76561049412359
"903",-0.0344322345306122,2.54424489795918,1.76561049412359
"904",-0.0336996337959184,2.54424489795918,1.76561049412359
"905",-0.0329670330612245,2.54424489795918,1.76561049412359
"906",-0.0322344323265306,2.54424489795918,1.76561049412359
"907",-0.0315018315918367,2.54424489795918,1.76561049412359
"908",-0.0307692308571429,2.54424489795918,1.76561049412359
"909",-0.030036630122449,2.54424489795918,1.76561049412359
"910",-0.0293040293877551,2.54424489795918,1.76561049412359
"911",-0.0285714286530612,2.54424489795918,1.76561049412359
"912",-0.0278388279183673,2.54424489795918,1.76561049412359
"913",-0.0271062271836735,2.54424489795918,1.76561049412359
"914",-0.0263736264489796,2.54424489795918,1.76561049412359
"915",-0.0256410257142857,2.54424489795918,1.76561049412359
"916",-0.0249084249795918,2.54424489795918,1.76561049412359
"917",-0.024175824244898,2.54424489795918,1.76561049412359
"918",-0.0234432235102041,2.54424489795918,1.76561049412359
"919",-0.0227106227755102,2.54424489795918,1.76561049412359
"920",-0.0219780220408163,2.54424489795918,1.76561049412359
"921",-0.0212454213061224,2.54424489795918,1.76561049412359
"922",-0.0205128205714286,2.54424489795918,1.76063643783863
"923",-0.0197802198367347,2.54424489795918,1.71285713078682
"924",-0.0190476191020408,2.54424489795918,1.71285713078682
"925",-0.0183150183673469,2.54424489795918,1.75678432379552
"926",-0.0175824176326531,2.54424489795918,1.75678432379552
"927",-0.0168498168979592,2.54424489795918,1.75678432379552
"928",-0.0161172161632653,2.54424489795918,1.72313486028845
"929",-0.0153846154285714,2.54424489795918,1.8106563909824
"930",-0.0146520146938776,2.54424489795918,1.8106563909824
"931",-0.0139194139591837,2.54424489795918,1.8106563909824
"932",-0.0131868132244898,2.54424489795918,1.8106563909824
"933",-0.0124542124897959,2.54424489795918,1.8106563909824
"934",-0.011721611755102,2.54424489795918,1.73311498072705
"935",-0.0109890110204082,2.54424489795918,1.73311498072705
"936",-0.0102564102857143,2.54424489795918,1.73311498072705
"937",-0.00952380955102041,2.54424489795918,1.73311498072705
"938",-0.00879120881632653,2.54424489795918,1.73311498072705
"939",-0.00805860808163265,2.54424489795918,1.73311498072705
"940",-0.00732600734693878,2.54424489795918,1.73311498072705
"941",-0.0065934066122449,2.54424489795918,1.72506795490275
"942",-0.00586080587755102,2.54424489795918,1.65048007220426
"943",-0.00512820514285714,2.54424489795918,1.65048007220426
"944",-0.00439560440816326,2.54424489795918,1.65048007220426
"945",-0.00366300367346939,2.54424489795918,1.65048007220426
"946",-0.00293040293877551,2.54424489795918,1.65048007220426
"947",-0.00219780220408163,2.54424489795918,1.65048007220426
"948",-0.00146520146938776,2.54424489795918,1.65048007220426
"949",-0.000732600734693882,2.54424489795918,1.69594539420863
"950",0,2.54424489795918,1.85751252743182
"951",-0.035897436,2.68559183673469,1.79985866779154
"952",-0.0351648352653061,2.68559183673469,1.79985866779154
"953",-0.0344322345306122,2.68559183673469,1.79985866779154
"954",-0.0336996337959184,2.68559183673469,1.79985866779154
"955",-0.0329670330612245,2.68559183673469,1.79985866779154
"956",-0.0322344323265306,2.68559183673469,1.79985866779154
"957",-0.0315018315918367,2.68559183673469,1.79985866779154
"958",-0.0307692308571429,2.68559183673469,1.79985866779154
"959",-0.030036630122449,2.68559183673469,1.79985866779154
"960",-0.0293040293877551,2.68559183673469,1.79985866779154
"961",-0.0285714286530612,2.68559183673469,1.79985866779154
"962",-0.0278388279183673,2.68559183673469,1.79985866779154
"963",-0.0271062271836735,2.68559183673469,1.79985866779154
"964",-0.0263736264489796,2.68559183673469,1.79985866779154
"965",-0.0256410257142857,2.68559183673469,1.79985866779154
"966",-0.0249084249795918,2.68559183673469,1.79985866779154
"967",-0.024175824244898,2.68559183673469,1.79985866779154
"968",-0.0234432235102041,2.68559183673469,1.79985866779154
"969",-0.0227106227755102,2.68559183673469,1.79985866779154
"970",-0.0219780220408163,2.68559183673469,1.79985866779154
"971",-0.0212454213061224,2.68559183673469,1.79985866779154
"972",-0.0205128205714286,2.68559183673469,1.79488461150657
"973",-0.0197802198367347,2.68559183673469,1.74710530445476
"974",-0.0190476191020408,2.68559183673469,1.74710530445476
"975",-0.0183150183673469,2.68559183673469,1.79103249746346
"976",-0.0175824176326531,2.68559183673469,1.79103249746346
"977",-0.0168498168979592,2.68559183673469,1.79103249746346
"978",-0.0161172161632653,2.68559183673469,1.75738303395639
"979",-0.0153846154285714,2.68559183673469,1.84490456465034
"980",-0.0146520146938776,2.68559183673469,1.84490456465034
"981",-0.0139194139591837,2.68559183673469,1.84490456465034
"982",-0.0131868132244898,2.68559183673469,1.84490456465034
