"","TDN","snow2011","Predicted"
"521",0.241224489795918,0.15694466755102,1.28121849792077
"522",0.251285714285714,0.15694466755102,1.28670706285105
"523",0.26134693877551,0.15694466755102,1.28002078776269
"524",0.271408163265306,0.15694466755102,1.28002078776269
"525",0.281469387755102,0.15694466755102,1.28002078776269
"526",0.291530612244898,0.15694466755102,1.28002078776269
"527",0.301591836734694,0.15694466755102,1.27392314347537
"528",0.31165306122449,0.15694466755102,1.27392314347537
"529",0.321714285714286,0.15694466755102,1.27392314347537
"530",0.331775510204082,0.15694466755102,1.27392314347537
"531",0.341836734693878,0.15694466755102,1.27392314347537
"532",0.351897959183674,0.15694466755102,1.27392314347537
"533",0.361959183673469,0.15694466755102,1.27392314347537
"534",0.372020408163265,0.15694466755102,1.27392314347537
"535",0.382081632653061,0.15694466755102,1.27392314347537
"536",0.392142857142857,0.15694466755102,1.27392314347537
"537",0.402204081632653,0.15694466755102,1.27392314347537
"538",0.412265306122449,0.15694466755102,1.27392314347537
"539",0.422326530612245,0.15694466755102,1.27392314347537
"540",0.432387755102041,0.15694466755102,1.27392314347537
"541",0.442448979591837,0.15694466755102,1.27392314347537
"542",0.452510204081633,0.15694466755102,1.27392314347537
"543",0.462571428571429,0.15694466755102,1.27392314347537
"544",0.472632653061225,0.15694466755102,1.27392314347537
"545",0.48269387755102,0.15694466755102,1.27392314347537
"546",0.492755102040816,0.15694466755102,1.27392314347537
"547",0.502816326530612,0.15694466755102,1.27392314347537
"548",0.512877551020408,0.15694466755102,1.27392314347537
"549",0.522938775510204,0.15694466755102,1.27392314347537
"550",0.533,0.15694466755102,1.27392314347537
"551",0.04,0.172639134306122,1.4961044434119
"552",0.0500612244897959,0.172639134306122,1.4961044434119
"553",0.0601224489795918,0.172639134306122,1.4961044434119
"554",0.0701836734693878,0.172639134306122,1.4961044434119
"555",0.0802448979591837,0.172639134306122,1.4961044434119
"556",0.0903061224489796,0.172639134306122,1.4961044434119
"557",0.100367346938776,0.172639134306122,1.4961044434119
"558",0.110428571428571,0.172639134306122,1.49180994860162
"559",0.120489795918367,0.172639134306122,1.48248444783698
"560",0.130551020408163,0.172639134306122,1.42323363474995
"561",0.140612244897959,0.172639134306122,1.37353999098661
"562",0.150673469387755,0.172639134306122,1.36902906065511
"563",0.160734693877551,0.172639134306122,1.36902906065511
"564",0.170795918367347,0.172639134306122,1.36427107423625
"565",0.180857142857143,0.172639134306122,1.28263265380524
"566",0.190918367346939,0.172639134306122,1.28263265380524
"567",0.200979591836735,0.172639134306122,1.28795492077531
"568",0.211040816326531,0.172639134306122,1.28795492077531
"569",0.221102040816327,0.172639134306122,1.28795492077531
"570",0.231163265306122,0.172639134306122,1.28795492077531
"571",0.241224489795918,0.172639134306122,1.28121849792077
"572",0.251285714285714,0.172639134306122,1.28670706285105
"573",0.26134693877551,0.172639134306122,1.28002078776269
"574",0.271408163265306,0.172639134306122,1.28002078776269
"575",0.281469387755102,0.172639134306122,1.28002078776269
"576",0.291530612244898,0.172639134306122,1.28002078776269
"577",0.301591836734694,0.172639134306122,1.27392314347537
"578",0.31165306122449,0.172639134306122,1.27392314347537
"579",0.321714285714286,0.172639134306122,1.27392314347537
"580",0.331775510204082,0.172639134306122,1.27392314347537
"581",0.341836734693878,0.172639134306122,1.27392314347537
"582",0.351897959183674,0.172639134306122,1.27392314347537
"583",0.361959183673469,0.172639134306122,1.27392314347537
"584",0.372020408163265,0.172639134306122,1.27392314347537
"585",0.382081632653061,0.172639134306122,1.27392314347537
"586",0.392142857142857,0.172639134306122,1.27392314347537
"587",0.402204081632653,0.172639134306122,1.27392314347537
"588",0.412265306122449,0.172639134306122,1.27392314347537
"589",0.422326530612245,0.172639134306122,1.27392314347537
"590",0.432387755102041,0.172639134306122,1.27392314347537
"591",0.442448979591837,0.172639134306122,1.27392314347537
"592",0.452510204081633,0.172639134306122,1.27392314347537
"593",0.462571428571429,0.172639134306122,1.27392314347537
"594",0.472632653061225,0.172639134306122,1.27392314347537
"595",0.48269387755102,0.172639134306122,1.27392314347537
"596",0.492755102040816,0.172639134306122,1.27392314347537
"597",0.502816326530612,0.172639134306122,1.27392314347537
"598",0.512877551020408,0.172639134306122,1.27392314347537
"599",0.522938775510204,0.172639134306122,1.27392314347537
"600",0.533,0.172639134306122,1.27392314347537
"601",0.04,0.188333601061224,1.4961044434119
"602",0.0500612244897959,0.188333601061224,1.4961044434119
"603",0.0601224489795918,0.188333601061224,1.4961044434119
"604",0.0701836734693878,0.188333601061224,1.4961044434119
"605",0.0802448979591837,0.188333601061224,1.4961044434119
"606",0.0903061224489796,0.188333601061224,1.4961044434119
"607",0.100367346938776,0.188333601061224,1.4961044434119
"608",0.110428571428571,0.188333601061224,1.49180994860162
"609",0.120489795918367,0.188333601061224,1.48248444783698
"610",0.130551020408163,0.188333601061224,1.42323363474995
"611",0.140612244897959,0.188333601061224,1.37353999098661
"612",0.150673469387755,0.188333601061224,1.36902906065511
"613",0.160734693877551,0.188333601061224,1.36902906065511
"614",0.170795918367347,0.188333601061224,1.36427107423625
"615",0.180857142857143,0.188333601061224,1.28263265380524
"616",0.190918367346939,0.188333601061224,1.28263265380524
"617",0.200979591836735,0.188333601061224,1.28795492077531
"618",0.211040816326531,0.188333601061224,1.28795492077531
"619",0.221102040816327,0.188333601061224,1.28795492077531
"620",0.231163265306122,0.188333601061224,1.28795492077531
"621",0.241224489795918,0.188333601061224,1.28121849792077
"622",0.251285714285714,0.188333601061224,1.28670706285105
"623",0.26134693877551,0.188333601061224,1.28002078776269
"624",0.271408163265306,0.188333601061224,1.28002078776269
"625",0.281469387755102,0.188333601061224,1.28002078776269
"626",0.291530612244898,0.188333601061224,1.28002078776269
"627",0.301591836734694,0.188333601061224,1.27392314347537
"628",0.31165306122449,0.188333601061224,1.27392314347537
"629",0.321714285714286,0.188333601061224,1.27392314347537
"630",0.331775510204082,0.188333601061224,1.27392314347537
"631",0.341836734693878,0.188333601061224,1.27392314347537
"632",0.351897959183674,0.188333601061224,1.27392314347537
"633",0.361959183673469,0.188333601061224,1.27392314347537
"634",0.372020408163265,0.188333601061224,1.27392314347537
"635",0.382081632653061,0.188333601061224,1.27392314347537
"636",0.392142857142857,0.188333601061224,1.27392314347537
"637",0.402204081632653,0.188333601061224,1.27392314347537
"638",0.412265306122449,0.188333601061224,1.27392314347537
"639",0.422326530612245,0.188333601061224,1.27392314347537
"640",0.432387755102041,0.188333601061224,1.27392314347537
"641",0.442448979591837,0.188333601061224,1.27392314347537
"642",0.452510204081633,0.188333601061224,1.27392314347537
"643",0.462571428571429,0.188333601061224,1.27392314347537
"644",0.472632653061225,0.188333601061224,1.27392314347537
"645",0.48269387755102,0.188333601061224,1.27392314347537
"646",0.492755102040816,0.188333601061224,1.27392314347537
"647",0.502816326530612,0.188333601061224,1.27392314347537
"648",0.512877551020408,0.188333601061224,1.27392314347537
"649",0.522938775510204,0.188333601061224,1.27392314347537
"650",0.533,0.188333601061224,1.27392314347537
"651",0.04,0.204028067816327,1.4961044434119
"652",0.0500612244897959,0.204028067816327,1.4961044434119
"653",0.0601224489795918,0.204028067816327,1.4961044434119
"654",0.0701836734693878,0.204028067816327,1.4961044434119
"655",0.0802448979591837,0.204028067816327,1.4961044434119
"656",0.0903061224489796,0.204028067816327,1.4961044434119
"657",0.100367346938776,0.204028067816327,1.4961044434119
"658",0.110428571428571,0.204028067816327,1.49180994860162
"659",0.120489795918367,0.204028067816327,1.48248444783698
"660",0.130551020408163,0.204028067816327,1.42323363474995
"661",0.140612244897959,0.204028067816327,1.37353999098661
"662",0.150673469387755,0.204028067816327,1.36902906065511
"663",0.160734693877551,0.204028067816327,1.36902906065511
"664",0.170795918367347,0.204028067816327,1.36427107423625
"665",0.180857142857143,0.204028067816327,1.28263265380524
"666",0.190918367346939,0.204028067816327,1.28263265380524
"667",0.200979591836735,0.204028067816327,1.28795492077531
"668",0.211040816326531,0.204028067816327,1.28795492077531
"669",0.221102040816327,0.204028067816327,1.28795492077531
"670",0.231163265306122,0.204028067816327,1.28795492077531
"671",0.241224489795918,0.204028067816327,1.28121849792077
"672",0.251285714285714,0.204028067816327,1.28670706285105
"673",0.26134693877551,0.204028067816327,1.28002078776269
"674",0.271408163265306,0.204028067816327,1.28002078776269
"675",0.281469387755102,0.204028067816327,1.28002078776269
"676",0.291530612244898,0.204028067816327,1.28002078776269
"677",0.301591836734694,0.204028067816327,1.27392314347537
"678",0.31165306122449,0.204028067816327,1.27392314347537
"679",0.321714285714286,0.204028067816327,1.27392314347537
"680",0.331775510204082,0.204028067816327,1.27392314347537
"681",0.341836734693878,0.204028067816327,1.27392314347537
"682",0.351897959183674,0.204028067816327,1.27392314347537
"683",0.361959183673469,0.204028067816327,1.27392314347537
"684",0.372020408163265,0.204028067816327,1.27392314347537
"685",0.382081632653061,0.204028067816327,1.27392314347537
"686",0.392142857142857,0.204028067816327,1.27392314347537
"687",0.402204081632653,0.204028067816327,1.27392314347537
"688",0.412265306122449,0.204028067816327,1.27392314347537
"689",0.422326530612245,0.204028067816327,1.27392314347537
"690",0.432387755102041,0.204028067816327,1.27392314347537
"691",0.442448979591837,0.204028067816327,1.27392314347537
"692",0.452510204081633,0.204028067816327,1.27392314347537
"693",0.462571428571429,0.204028067816327,1.27392314347537
"694",0.472632653061225,0.204028067816327,1.27392314347537
"695",0.48269387755102,0.204028067816327,1.27392314347537
"696",0.492755102040816,0.204028067816327,1.27392314347537
"697",0.502816326530612,0.204028067816327,1.27392314347537
"698",0.512877551020408,0.204028067816327,1.27392314347537
"699",0.522938775510204,0.204028067816327,1.27392314347537
"700",0.533,0.204028067816327,1.27392314347537
"701",0.04,0.219722534571429,1.4961044434119
"702",0.0500612244897959,0.219722534571429,1.4961044434119
"703",0.0601224489795918,0.219722534571429,1.4961044434119
"704",0.0701836734693878,0.219722534571429,1.4961044434119
"705",0.0802448979591837,0.219722534571429,1.4961044434119
"706",0.0903061224489796,0.219722534571429,1.4961044434119
"707",0.100367346938776,0.219722534571429,1.4961044434119
"708",0.110428571428571,0.219722534571429,1.49180994860162
"709",0.120489795918367,0.219722534571429,1.48248444783698
"710",0.130551020408163,0.219722534571429,1.42323363474995
"711",0.140612244897959,0.219722534571429,1.37353999098661
"712",0.150673469387755,0.219722534571429,1.36902906065511
"713",0.160734693877551,0.219722534571429,1.36902906065511
"714",0.170795918367347,0.219722534571429,1.36427107423625
"715",0.180857142857143,0.219722534571429,1.28263265380524
"716",0.190918367346939,0.219722534571429,1.28263265380524
"717",0.200979591836735,0.219722534571429,1.28795492077531
"718",0.211040816326531,0.219722534571429,1.28795492077531
"719",0.221102040816327,0.219722534571429,1.28795492077531
"720",0.231163265306122,0.219722534571429,1.28795492077531
"721",0.241224489795918,0.219722534571429,1.28121849792077
"722",0.251285714285714,0.219722534571429,1.28670706285105
"723",0.26134693877551,0.219722534571429,1.28002078776269
"724",0.271408163265306,0.219722534571429,1.28002078776269
"725",0.281469387755102,0.219722534571429,1.28002078776269
"726",0.291530612244898,0.219722534571429,1.28002078776269
"727",0.301591836734694,0.219722534571429,1.27392314347537
"728",0.31165306122449,0.219722534571429,1.27392314347537
"729",0.321714285714286,0.219722534571429,1.27392314347537
"730",0.331775510204082,0.219722534571429,1.27392314347537
"731",0.341836734693878,0.219722534571429,1.27392314347537
"732",0.351897959183674,0.219722534571429,1.27392314347537
"733",0.361959183673469,0.219722534571429,1.27392314347537
"734",0.372020408163265,0.219722534571429,1.27392314347537
"735",0.382081632653061,0.219722534571429,1.27392314347537
"736",0.392142857142857,0.219722534571429,1.27392314347537
"737",0.402204081632653,0.219722534571429,1.27392314347537
"738",0.412265306122449,0.219722534571429,1.27392314347537
"739",0.422326530612245,0.219722534571429,1.27392314347537
"740",0.432387755102041,0.219722534571429,1.27392314347537
"741",0.442448979591837,0.219722534571429,1.27392314347537
"742",0.452510204081633,0.219722534571429,1.27392314347537
"743",0.462571428571429,0.219722534571429,1.27392314347537
"744",0.472632653061225,0.219722534571429,1.27392314347537
"745",0.48269387755102,0.219722534571429,1.27392314347537
"746",0.492755102040816,0.219722534571429,1.27392314347537
"747",0.502816326530612,0.219722534571429,1.27392314347537
"748",0.512877551020408,0.219722534571429,1.27392314347537
"749",0.522938775510204,0.219722534571429,1.27392314347537
"750",0.533,0.219722534571429,1.27392314347537
"751",0.04,0.235417001326531,1.4961044434119
"752",0.0500612244897959,0.235417001326531,1.4961044434119
"753",0.0601224489795918,0.235417001326531,1.4961044434119
"754",0.0701836734693878,0.235417001326531,1.4961044434119
"755",0.0802448979591837,0.235417001326531,1.4961044434119
"756",0.0903061224489796,0.235417001326531,1.4961044434119
"757",0.100367346938776,0.235417001326531,1.4961044434119
"758",0.110428571428571,0.235417001326531,1.49180994860162
"759",0.120489795918367,0.235417001326531,1.48248444783698
"760",0.130551020408163,0.235417001326531,1.42323363474995
"761",0.140612244897959,0.235417001326531,1.37353999098661
"762",0.150673469387755,0.235417001326531,1.36902906065511
"763",0.160734693877551,0.235417001326531,1.36902906065511
"764",0.170795918367347,0.235417001326531,1.36427107423625
"765",0.180857142857143,0.235417001326531,1.28263265380524
"766",0.190918367346939,0.235417001326531,1.28263265380524
"767",0.200979591836735,0.235417001326531,1.28795492077531
"768",0.211040816326531,0.235417001326531,1.28795492077531
"769",0.221102040816327,0.235417001326531,1.28795492077531
"770",0.231163265306122,0.235417001326531,1.28795492077531
"771",0.241224489795918,0.235417001326531,1.28121849792077
"772",0.251285714285714,0.235417001326531,1.28670706285105
"773",0.26134693877551,0.235417001326531,1.28002078776269
"774",0.271408163265306,0.235417001326531,1.28002078776269
"775",0.281469387755102,0.235417001326531,1.28002078776269
"776",0.291530612244898,0.235417001326531,1.28002078776269
"777",0.301591836734694,0.235417001326531,1.27392314347537
"778",0.31165306122449,0.235417001326531,1.27392314347537
"779",0.321714285714286,0.235417001326531,1.27392314347537
"780",0.331775510204082,0.235417001326531,1.27392314347537
"781",0.341836734693878,0.235417001326531,1.27392314347537
"782",0.351897959183674,0.235417001326531,1.27392314347537
"783",0.361959183673469,0.235417001326531,1.27392314347537
"784",0.372020408163265,0.235417001326531,1.27392314347537
"785",0.382081632653061,0.235417001326531,1.27392314347537
"786",0.392142857142857,0.235417001326531,1.27392314347537
"787",0.402204081632653,0.235417001326531,1.27392314347537
"788",0.412265306122449,0.235417001326531,1.27392314347537
"789",0.422326530612245,0.235417001326531,1.27392314347537
"790",0.432387755102041,0.235417001326531,1.27392314347537
"791",0.442448979591837,0.235417001326531,1.27392314347537
"792",0.452510204081633,0.235417001326531,1.27392314347537
"793",0.462571428571429,0.235417001326531,1.27392314347537
"794",0.472632653061225,0.235417001326531,1.27392314347537
"795",0.48269387755102,0.235417001326531,1.27392314347537
"796",0.492755102040816,0.235417001326531,1.27392314347537
"797",0.502816326530612,0.235417001326531,1.27392314347537
"798",0.512877551020408,0.235417001326531,1.27392314347537
"799",0.522938775510204,0.235417001326531,1.27392314347537
"800",0.533,0.235417001326531,1.27392314347537
"801",0.04,0.251111468081633,1.49312528744133
"802",0.0500612244897959,0.251111468081633,1.49312528744133
"803",0.0601224489795918,0.251111468081633,1.49312528744133
"804",0.0701836734693878,0.251111468081633,1.49312528744133
"805",0.0802448979591837,0.251111468081633,1.49312528744133
"806",0.0903061224489796,0.251111468081633,1.49312528744133
"807",0.100367346938776,0.251111468081633,1.49312528744133
"808",0.110428571428571,0.251111468081633,1.48883079263106
"809",0.120489795918367,0.251111468081633,1.47950529186641
"810",0.130551020408163,0.251111468081633,1.42025447877938
"811",0.140612244897959,0.251111468081633,1.37056083501604
"812",0.150673469387755,0.251111468081633,1.36604990468454
"813",0.160734693877551,0.251111468081633,1.36604990468454
"814",0.170795918367347,0.251111468081633,1.36129191826568
"815",0.180857142857143,0.251111468081633,1.27965349783468
"816",0.190918367346939,0.251111468081633,1.27965349783468
"817",0.200979591836735,0.251111468081633,1.28497576480474
"818",0.211040816326531,0.251111468081633,1.28497576480474
"819",0.221102040816327,0.251111468081633,1.28497576480474
"820",0.231163265306122,0.251111468081633,1.28497576480474
"821",0.241224489795918,0.251111468081633,1.2782393419502
"822",0.251285714285714,0.251111468081633,1.28372790688048
"823",0.26134693877551,0.251111468081633,1.27704163179212
"824",0.271408163265306,0.251111468081633,1.27704163179212
"825",0.281469387755102,0.251111468081633,1.27704163179212
"826",0.291530612244898,0.251111468081633,1.27704163179212
"827",0.301591836734694,0.251111468081633,1.2709439875048
"828",0.31165306122449,0.251111468081633,1.2709439875048
"829",0.321714285714286,0.251111468081633,1.2709439875048
"830",0.331775510204082,0.251111468081633,1.2709439875048
"831",0.341836734693878,0.251111468081633,1.2709439875048
"832",0.351897959183674,0.251111468081633,1.2709439875048
"833",0.361959183673469,0.251111468081633,1.2709439875048
"834",0.372020408163265,0.251111468081633,1.2709439875048
"835",0.382081632653061,0.251111468081633,1.2709439875048
"836",0.392142857142857,0.251111468081633,1.2709439875048
"837",0.402204081632653,0.251111468081633,1.2709439875048
"838",0.412265306122449,0.251111468081633,1.2709439875048
"839",0.422326530612245,0.251111468081633,1.2709439875048
"840",0.432387755102041,0.251111468081633,1.2709439875048
"841",0.442448979591837,0.251111468081633,1.2709439875048
"842",0.452510204081633,0.251111468081633,1.2709439875048
"843",0.462571428571429,0.251111468081633,1.2709439875048
"844",0.472632653061225,0.251111468081633,1.2709439875048
"845",0.48269387755102,0.251111468081633,1.2709439875048
"846",0.492755102040816,0.251111468081633,1.2709439875048
"847",0.502816326530612,0.251111468081633,1.2709439875048
"848",0.512877551020408,0.251111468081633,1.2709439875048
"849",0.522938775510204,0.251111468081633,1.2709439875048
"850",0.533,0.251111468081633,1.2709439875048
"851",0.04,0.266805934836735,1.49312528744133
"852",0.0500612244897959,0.266805934836735,1.49312528744133
"853",0.0601224489795918,0.266805934836735,1.49312528744133
"854",0.0701836734693878,0.266805934836735,1.49312528744133
"855",0.0802448979591837,0.266805934836735,1.49312528744133
"856",0.0903061224489796,0.266805934836735,1.49312528744133
"857",0.100367346938776,0.266805934836735,1.49312528744133
"858",0.110428571428571,0.266805934836735,1.48883079263106
"859",0.120489795918367,0.266805934836735,1.47950529186641
"860",0.130551020408163,0.266805934836735,1.42025447877938
"861",0.140612244897959,0.266805934836735,1.37056083501604
"862",0.150673469387755,0.266805934836735,1.36604990468454
"863",0.160734693877551,0.266805934836735,1.36604990468454
"864",0.170795918367347,0.266805934836735,1.36129191826568
"865",0.180857142857143,0.266805934836735,1.27965349783468
"866",0.190918367346939,0.266805934836735,1.27965349783468
"867",0.200979591836735,0.266805934836735,1.28497576480474
"868",0.211040816326531,0.266805934836735,1.28497576480474
"869",0.221102040816327,0.266805934836735,1.28497576480474
"870",0.231163265306122,0.266805934836735,1.28497576480474
"871",0.241224489795918,0.266805934836735,1.2782393419502
"872",0.251285714285714,0.266805934836735,1.28372790688048
"873",0.26134693877551,0.266805934836735,1.27704163179212
"874",0.271408163265306,0.266805934836735,1.27704163179212
"875",0.281469387755102,0.266805934836735,1.27704163179212
"876",0.291530612244898,0.266805934836735,1.27704163179212
"877",0.301591836734694,0.266805934836735,1.2709439875048
"878",0.31165306122449,0.266805934836735,1.2709439875048
"879",0.321714285714286,0.266805934836735,1.2709439875048
"880",0.331775510204082,0.266805934836735,1.2709439875048
"881",0.341836734693878,0.266805934836735,1.2709439875048
"882",0.351897959183674,0.266805934836735,1.2709439875048
"883",0.361959183673469,0.266805934836735,1.2709439875048
"884",0.372020408163265,0.266805934836735,1.2709439875048
"885",0.382081632653061,0.266805934836735,1.2709439875048
"886",0.392142857142857,0.266805934836735,1.2709439875048
"887",0.402204081632653,0.266805934836735,1.2709439875048
"888",0.412265306122449,0.266805934836735,1.2709439875048
"889",0.422326530612245,0.266805934836735,1.2709439875048
"890",0.432387755102041,0.266805934836735,1.2709439875048
"891",0.442448979591837,0.266805934836735,1.2709439875048
"892",0.452510204081633,0.266805934836735,1.2709439875048
"893",0.462571428571429,0.266805934836735,1.2709439875048
"894",0.472632653061225,0.266805934836735,1.2709439875048
"895",0.48269387755102,0.266805934836735,1.2709439875048
"896",0.492755102040816,0.266805934836735,1.2709439875048
"897",0.502816326530612,0.266805934836735,1.2709439875048
"898",0.512877551020408,0.266805934836735,1.2709439875048
"899",0.522938775510204,0.266805934836735,1.2709439875048
"900",0.533,0.266805934836735,1.2709439875048
"901",0.04,0.282500401591837,1.49044131175165
"902",0.0500612244897959,0.282500401591837,1.49044131175165
"903",0.0601224489795918,0.282500401591837,1.49044131175165
"904",0.0701836734693878,0.282500401591837,1.49044131175165
"905",0.0802448979591837,0.282500401591837,1.49044131175165
"906",0.0903061224489796,0.282500401591837,1.49044131175165
"907",0.100367346938776,0.282500401591837,1.49044131175165
"908",0.110428571428571,0.282500401591837,1.48614681694137
"909",0.120489795918367,0.282500401591837,1.47682131617672
"910",0.130551020408163,0.282500401591837,1.41757050308969
"911",0.140612244897959,0.282500401591837,1.36787685932635
"912",0.150673469387755,0.282500401591837,1.36336592899485
"913",0.160734693877551,0.282500401591837,1.36336592899485
"914",0.170795918367347,0.282500401591837,1.35860794257599
"915",0.180857142857143,0.282500401591837,1.27696952214499
"916",0.190918367346939,0.282500401591837,1.27696952214499
"917",0.200979591836735,0.282500401591837,1.28229178911505
"918",0.211040816326531,0.282500401591837,1.28229178911505
"919",0.221102040816327,0.282500401591837,1.28229178911505
"920",0.231163265306122,0.282500401591837,1.28229178911505
"921",0.241224489795918,0.282500401591837,1.27555536626051
"922",0.251285714285714,0.282500401591837,1.28104393119079
"923",0.26134693877551,0.282500401591837,1.27435765610243
"924",0.271408163265306,0.282500401591837,1.27435765610243
"925",0.281469387755102,0.282500401591837,1.27435765610243
"926",0.291530612244898,0.282500401591837,1.27435765610243
"927",0.301591836734694,0.282500401591837,1.26826001181511
"928",0.31165306122449,0.282500401591837,1.26826001181511
"929",0.321714285714286,0.282500401591837,1.26826001181511
"930",0.331775510204082,0.282500401591837,1.26826001181511
"931",0.341836734693878,0.282500401591837,1.26826001181511
"932",0.351897959183674,0.282500401591837,1.26826001181511
"933",0.361959183673469,0.282500401591837,1.26826001181511
"934",0.372020408163265,0.282500401591837,1.26826001181511
"935",0.382081632653061,0.282500401591837,1.26826001181511
"936",0.392142857142857,0.282500401591837,1.26826001181511
"937",0.402204081632653,0.282500401591837,1.26826001181511
"938",0.412265306122449,0.282500401591837,1.26826001181511
"939",0.422326530612245,0.282500401591837,1.26826001181511
"940",0.432387755102041,0.282500401591837,1.26826001181511
"941",0.442448979591837,0.282500401591837,1.26826001181511
"942",0.452510204081633,0.282500401591837,1.26826001181511
"943",0.462571428571429,0.282500401591837,1.26826001181511
"944",0.472632653061225,0.282500401591837,1.26826001181511
"945",0.48269387755102,0.282500401591837,1.26826001181511
"946",0.492755102040816,0.282500401591837,1.26826001181511
"947",0.502816326530612,0.282500401591837,1.26826001181511
"948",0.512877551020408,0.282500401591837,1.26826001181511
"949",0.522938775510204,0.282500401591837,1.26826001181511
"950",0.533,0.282500401591837,1.26826001181511
"951",0.04,0.298194868346939,1.49044131175165
"952",0.0500612244897959,0.298194868346939,1.49044131175165
"953",0.0601224489795918,0.298194868346939,1.49044131175165
"954",0.0701836734693878,0.298194868346939,1.49044131175165
"955",0.0802448979591837,0.298194868346939,1.49044131175165
"956",0.0903061224489796,0.298194868346939,1.49044131175165
"957",0.100367346938776,0.298194868346939,1.49044131175165
"958",0.110428571428571,0.298194868346939,1.48614681694137
"959",0.120489795918367,0.298194868346939,1.47682131617672
"960",0.130551020408163,0.298194868346939,1.41757050308969
"961",0.140612244897959,0.298194868346939,1.36787685932635
"962",0.150673469387755,0.298194868346939,1.36336592899485
"963",0.160734693877551,0.298194868346939,1.36336592899485
"964",0.170795918367347,0.298194868346939,1.35860794257599
"965",0.180857142857143,0.298194868346939,1.27696952214499
"966",0.190918367346939,0.298194868346939,1.27696952214499
"967",0.200979591836735,0.298194868346939,1.28229178911505
"968",0.211040816326531,0.298194868346939,1.28229178911505
"969",0.221102040816327,0.298194868346939,1.28229178911505
"970",0.231163265306122,0.298194868346939,1.28229178911505
"971",0.241224489795918,0.298194868346939,1.27555536626051
"972",0.251285714285714,0.298194868346939,1.28104393119079
"973",0.26134693877551,0.298194868346939,1.27435765610243
"974",0.271408163265306,0.298194868346939,1.27435765610243
"975",0.281469387755102,0.298194868346939,1.27435765610243
"976",0.291530612244898,0.298194868346939,1.27435765610243
"977",0.301591836734694,0.298194868346939,1.26826001181511
"978",0.31165306122449,0.298194868346939,1.26826001181511
"979",0.321714285714286,0.298194868346939,1.26826001181511
"980",0.331775510204082,0.298194868346939,1.26826001181511
"981",0.341836734693878,0.298194868346939,1.26826001181511
"982",0.351897959183674,0.298194868346939,1.26826001181511
"983",0.361959183673469,0.298194868346939,1.26826001181511
"984",0.372020408163265,0.298194868346939,1.26826001181511
"985",0.382081632653061,0.298194868346939,1.26826001181511
"986",0.392142857142857,0.298194868346939,1.26826001181511
"987",0.402204081632653,0.298194868346939,1.26826001181511
"988",0.412265306122449,0.298194868346939,1.26826001181511
"989",0.422326530612245,0.298194868346939,1.26826001181511
"990",0.432387755102041,0.298194868346939,1.26826001181511
"991",0.442448979591837,0.298194868346939,1.26826001181511
"992",0.452510204081633,0.298194868346939,1.26826001181511
"993",0.462571428571429,0.298194868346939,1.26826001181511
"994",0.472632653061225,0.298194868346939,1.26826001181511
"995",0.48269387755102,0.298194868346939,1.26826001181511
"996",0.492755102040816,0.298194868346939,1.26826001181511
"997",0.502816326530612,0.298194868346939,1.26826001181511
"998",0.512877551020408,0.298194868346939,1.26826001181511
"999",0.522938775510204,0.298194868346939,1.26826001181511
"1000",0.533,0.298194868346939,1.26826001181511
"1001",0.04,0.313889335102041,1.49044131175165
"1002",0.0500612244897959,0.313889335102041,1.49044131175165
"1003",0.0601224489795918,0.313889335102041,1.49044131175165
"1004",0.0701836734693878,0.313889335102041,1.49044131175165
"1005",0.0802448979591837,0.313889335102041,1.49044131175165
"1006",0.0903061224489796,0.313889335102041,1.49044131175165
"1007",0.100367346938776,0.313889335102041,1.49044131175165
"1008",0.110428571428571,0.313889335102041,1.48614681694137
"1009",0.120489795918367,0.313889335102041,1.47682131617672
"1010",0.130551020408163,0.313889335102041,1.41757050308969
"1011",0.140612244897959,0.313889335102041,1.36787685932635
"1012",0.150673469387755,0.313889335102041,1.36336592899485
"1013",0.160734693877551,0.313889335102041,1.36336592899485
"1014",0.170795918367347,0.313889335102041,1.35860794257599
"1015",0.180857142857143,0.313889335102041,1.27696952214499
"1016",0.190918367346939,0.313889335102041,1.27696952214499
"1017",0.200979591836735,0.313889335102041,1.28229178911505
"1018",0.211040816326531,0.313889335102041,1.28229178911505
"1019",0.221102040816327,0.313889335102041,1.28229178911505
"1020",0.231163265306122,0.313889335102041,1.28229178911505
"1021",0.241224489795918,0.313889335102041,1.27555536626051
"1022",0.251285714285714,0.313889335102041,1.28104393119079
"1023",0.26134693877551,0.313889335102041,1.27435765610243
"1024",0.271408163265306,0.313889335102041,1.27435765610243
"1025",0.281469387755102,0.313889335102041,1.27435765610243
"1026",0.291530612244898,0.313889335102041,1.27435765610243
"1027",0.301591836734694,0.313889335102041,1.26826001181511
"1028",0.31165306122449,0.313889335102041,1.26826001181511
"1029",0.321714285714286,0.313889335102041,1.26826001181511
"1030",0.331775510204082,0.313889335102041,1.26826001181511
"1031",0.341836734693878,0.313889335102041,1.26826001181511
"1032",0.351897959183674,0.313889335102041,1.26826001181511
"1033",0.361959183673469,0.313889335102041,1.26826001181511
"1034",0.372020408163265,0.313889335102041,1.26826001181511
"1035",0.382081632653061,0.313889335102041,1.26826001181511
"1036",0.392142857142857,0.313889335102041,1.26826001181511
"1037",0.402204081632653,0.313889335102041,1.26826001181511
