"","snow2011","elevation_m","Predicted"
"528",0.423750602387755,3101.89795918367,1.0107850944887
"529",0.439445069142857,3101.89795918367,1.0107850944887
"530",0.455139535897959,3101.89795918367,1.0107850944887
"531",0.470834002653061,3101.89795918367,1.0107850944887
"532",0.486528469408163,3101.89795918367,1.0107850944887
"533",0.502222936163265,3101.89795918367,0.962419948402843
"534",0.517917402918367,3101.89795918367,0.962419948402843
"535",0.533611869673469,3101.89795918367,0.962419948402843
"536",0.549306336428571,3101.89795918367,0.962419948402843
"537",0.565000803183674,3101.89795918367,0.962419948402843
"538",0.580695269938776,3101.89795918367,0.962419948402843
"539",0.596389736693878,3101.89795918367,0.962419948402843
"540",0.61208420344898,3101.89795918367,0.962419948402843
"541",0.627778670204082,3101.89795918367,0.962419948402843
"542",0.643473136959184,3101.89795918367,0.962419948402843
"543",0.659167603714286,3101.89795918367,0.962419948402843
"544",0.674862070469388,3101.89795918367,0.962419948402843
"545",0.69055653722449,3101.89795918367,0.962419948402843
"546",0.706251003979592,3101.89795918367,0.962419948402843
"547",0.721945470734694,3101.89795918367,0.962419948402843
"548",0.737639937489796,3101.89795918367,0.962419948402843
"549",0.753334404244898,3101.89795918367,0.962419948402843
"550",0.769028871,3101.89795918367,0.962419948402843
"551",0,3113.38775510204,1.17522510393908
"552",0.015694466755102,3113.38775510204,1.17522510393908
"553",0.0313889335102041,3113.38775510204,1.17522510393908
"554",0.0470834002653061,3113.38775510204,1.17522510393908
"555",0.0627778670204082,3113.38775510204,1.17522510393908
"556",0.0784723337755102,3113.38775510204,1.17522510393908
"557",0.0941668005306122,3113.38775510204,1.17522510393908
"558",0.109861267285714,3113.38775510204,1.17522510393908
"559",0.125555734040816,3113.38775510204,1.17522510393908
"560",0.141250200795918,3113.38775510204,1.17522510393908
"561",0.15694466755102,3113.38775510204,1.17522510393908
"562",0.172639134306122,3113.38775510204,1.17522510393908
"563",0.188333601061224,3113.38775510204,1.17522510393908
"564",0.204028067816327,3113.38775510204,1.17522510393908
"565",0.219722534571429,3113.38775510204,1.17522510393908
"566",0.235417001326531,3113.38775510204,1.17522510393908
"567",0.251111468081633,3113.38775510204,1.17522510393908
"568",0.266805934836735,3113.38775510204,1.17522510393908
"569",0.282500401591837,3113.38775510204,1.15147514627049
"570",0.298194868346939,3113.38775510204,1.15147514627049
"571",0.313889335102041,3113.38775510204,1.15147514627049
"572",0.329583801857143,3113.38775510204,1.15147514627049
"573",0.345278268612245,3113.38775510204,1.15147514627049
"574",0.360972735367347,3113.38775510204,1.05911554041319
"575",0.376667202122449,3113.38775510204,1.05911554041319
"576",0.392361668877551,3113.38775510204,1.05911554041319
"577",0.408056135632653,3113.38775510204,1.0107850944887
"578",0.423750602387755,3113.38775510204,1.0107850944887
"579",0.439445069142857,3113.38775510204,1.0107850944887
"580",0.455139535897959,3113.38775510204,1.0107850944887
"581",0.470834002653061,3113.38775510204,1.0107850944887
"582",0.486528469408163,3113.38775510204,1.0107850944887
"583",0.502222936163265,3113.38775510204,0.962419948402843
"584",0.517917402918367,3113.38775510204,0.962419948402843
"585",0.533611869673469,3113.38775510204,0.962419948402843
"586",0.549306336428571,3113.38775510204,0.962419948402843
"587",0.565000803183674,3113.38775510204,0.962419948402843
"588",0.580695269938776,3113.38775510204,0.962419948402843
"589",0.596389736693878,3113.38775510204,0.962419948402843
"590",0.61208420344898,3113.38775510204,0.962419948402843
"591",0.627778670204082,3113.38775510204,0.962419948402843
"592",0.643473136959184,3113.38775510204,0.962419948402843
"593",0.659167603714286,3113.38775510204,0.962419948402843
"594",0.674862070469388,3113.38775510204,0.962419948402843
"595",0.69055653722449,3113.38775510204,0.962419948402843
"596",0.706251003979592,3113.38775510204,0.962419948402843
"597",0.721945470734694,3113.38775510204,0.962419948402843
"598",0.737639937489796,3113.38775510204,0.962419948402843
"599",0.753334404244898,3113.38775510204,0.962419948402843
"600",0.769028871,3113.38775510204,0.962419948402843
"601",0,3124.87755102041,1.17522510393908
"602",0.015694466755102,3124.87755102041,1.17522510393908
"603",0.0313889335102041,3124.87755102041,1.17522510393908
"604",0.0470834002653061,3124.87755102041,1.17522510393908
"605",0.0627778670204082,3124.87755102041,1.17522510393908
"606",0.0784723337755102,3124.87755102041,1.17522510393908
"607",0.0941668005306122,3124.87755102041,1.17522510393908
"608",0.109861267285714,3124.87755102041,1.17522510393908
"609",0.125555734040816,3124.87755102041,1.17522510393908
"610",0.141250200795918,3124.87755102041,1.17522510393908
"611",0.15694466755102,3124.87755102041,1.17522510393908
"612",0.172639134306122,3124.87755102041,1.17522510393908
"613",0.188333601061224,3124.87755102041,1.17522510393908
"614",0.204028067816327,3124.87755102041,1.17522510393908
"615",0.219722534571429,3124.87755102041,1.17522510393908
"616",0.235417001326531,3124.87755102041,1.17522510393908
"617",0.251111468081633,3124.87755102041,1.17522510393908
"618",0.266805934836735,3124.87755102041,1.17522510393908
"619",0.282500401591837,3124.87755102041,1.15147514627049
"620",0.298194868346939,3124.87755102041,1.15147514627049
"621",0.313889335102041,3124.87755102041,1.15147514627049
"622",0.329583801857143,3124.87755102041,1.15147514627049
"623",0.345278268612245,3124.87755102041,1.15147514627049
"624",0.360972735367347,3124.87755102041,1.05911554041319
"625",0.376667202122449,3124.87755102041,1.05911554041319
"626",0.392361668877551,3124.87755102041,1.05911554041319
"627",0.408056135632653,3124.87755102041,1.0107850944887
"628",0.423750602387755,3124.87755102041,1.0107850944887
"629",0.439445069142857,3124.87755102041,1.0107850944887
"630",0.455139535897959,3124.87755102041,1.0107850944887
"631",0.470834002653061,3124.87755102041,1.0107850944887
"632",0.486528469408163,3124.87755102041,1.0107850944887
"633",0.502222936163265,3124.87755102041,0.962419948402843
"634",0.517917402918367,3124.87755102041,0.962419948402843
"635",0.533611869673469,3124.87755102041,0.962419948402843
"636",0.549306336428571,3124.87755102041,0.962419948402843
"637",0.565000803183674,3124.87755102041,0.962419948402843
"638",0.580695269938776,3124.87755102041,0.962419948402843
"639",0.596389736693878,3124.87755102041,0.962419948402843
"640",0.61208420344898,3124.87755102041,0.962419948402843
"641",0.627778670204082,3124.87755102041,0.962419948402843
"642",0.643473136959184,3124.87755102041,0.962419948402843
"643",0.659167603714286,3124.87755102041,0.962419948402843
"644",0.674862070469388,3124.87755102041,0.962419948402843
"645",0.69055653722449,3124.87755102041,0.962419948402843
"646",0.706251003979592,3124.87755102041,0.962419948402843
"647",0.721945470734694,3124.87755102041,0.962419948402843
"648",0.737639937489796,3124.87755102041,0.962419948402843
"649",0.753334404244898,3124.87755102041,0.962419948402843
"650",0.769028871,3124.87755102041,0.962419948402843
"651",0,3136.36734693878,1.17522510393908
"652",0.015694466755102,3136.36734693878,1.17522510393908
"653",0.0313889335102041,3136.36734693878,1.17522510393908
"654",0.0470834002653061,3136.36734693878,1.17522510393908
"655",0.0627778670204082,3136.36734693878,1.17522510393908
"656",0.0784723337755102,3136.36734693878,1.17522510393908
"657",0.0941668005306122,3136.36734693878,1.17522510393908
"658",0.109861267285714,3136.36734693878,1.17522510393908
"659",0.125555734040816,3136.36734693878,1.17522510393908
"660",0.141250200795918,3136.36734693878,1.17522510393908
"661",0.15694466755102,3136.36734693878,1.17522510393908
"662",0.172639134306122,3136.36734693878,1.17522510393908
"663",0.188333601061224,3136.36734693878,1.17522510393908
"664",0.204028067816327,3136.36734693878,1.17522510393908
"665",0.219722534571429,3136.36734693878,1.17522510393908
"666",0.235417001326531,3136.36734693878,1.17522510393908
"667",0.251111468081633,3136.36734693878,1.17522510393908
"668",0.266805934836735,3136.36734693878,1.17522510393908
"669",0.282500401591837,3136.36734693878,1.15147514627049
"670",0.298194868346939,3136.36734693878,1.15147514627049
"671",0.313889335102041,3136.36734693878,1.15147514627049
"672",0.329583801857143,3136.36734693878,1.15147514627049
"673",0.345278268612245,3136.36734693878,1.15147514627049
"674",0.360972735367347,3136.36734693878,1.05911554041319
"675",0.376667202122449,3136.36734693878,1.05911554041319
"676",0.392361668877551,3136.36734693878,1.05911554041319
"677",0.408056135632653,3136.36734693878,1.0107850944887
"678",0.423750602387755,3136.36734693878,1.0107850944887
"679",0.439445069142857,3136.36734693878,1.0107850944887
"680",0.455139535897959,3136.36734693878,1.0107850944887
"681",0.470834002653061,3136.36734693878,1.0107850944887
"682",0.486528469408163,3136.36734693878,1.0107850944887
"683",0.502222936163265,3136.36734693878,0.962419948402843
"684",0.517917402918367,3136.36734693878,0.962419948402843
"685",0.533611869673469,3136.36734693878,0.962419948402843
"686",0.549306336428571,3136.36734693878,0.962419948402843
"687",0.565000803183674,3136.36734693878,0.962419948402843
"688",0.580695269938776,3136.36734693878,0.962419948402843
"689",0.596389736693878,3136.36734693878,0.962419948402843
"690",0.61208420344898,3136.36734693878,0.962419948402843
"691",0.627778670204082,3136.36734693878,0.962419948402843
"692",0.643473136959184,3136.36734693878,0.962419948402843
"693",0.659167603714286,3136.36734693878,0.962419948402843
"694",0.674862070469388,3136.36734693878,0.962419948402843
"695",0.69055653722449,3136.36734693878,0.962419948402843
"696",0.706251003979592,3136.36734693878,0.962419948402843
"697",0.721945470734694,3136.36734693878,0.962419948402843
"698",0.737639937489796,3136.36734693878,0.962419948402843
"699",0.753334404244898,3136.36734693878,0.962419948402843
"700",0.769028871,3136.36734693878,0.962419948402843
"701",0,3147.85714285714,1.17522510393908
"702",0.015694466755102,3147.85714285714,1.17522510393908
"703",0.0313889335102041,3147.85714285714,1.17522510393908
"704",0.0470834002653061,3147.85714285714,1.17522510393908
"705",0.0627778670204082,3147.85714285714,1.17522510393908
"706",0.0784723337755102,3147.85714285714,1.17522510393908
"707",0.0941668005306122,3147.85714285714,1.17522510393908
"708",0.109861267285714,3147.85714285714,1.17522510393908
"709",0.125555734040816,3147.85714285714,1.17522510393908
"710",0.141250200795918,3147.85714285714,1.17522510393908
"711",0.15694466755102,3147.85714285714,1.17522510393908
"712",0.172639134306122,3147.85714285714,1.17522510393908
"713",0.188333601061224,3147.85714285714,1.17522510393908
"714",0.204028067816327,3147.85714285714,1.17522510393908
"715",0.219722534571429,3147.85714285714,1.17522510393908
"716",0.235417001326531,3147.85714285714,1.17522510393908
"717",0.251111468081633,3147.85714285714,1.17522510393908
"718",0.266805934836735,3147.85714285714,1.17522510393908
"719",0.282500401591837,3147.85714285714,1.15147514627049
"720",0.298194868346939,3147.85714285714,1.15147514627049
"721",0.313889335102041,3147.85714285714,1.15147514627049
"722",0.329583801857143,3147.85714285714,1.15147514627049
"723",0.345278268612245,3147.85714285714,1.15147514627049
"724",0.360972735367347,3147.85714285714,1.05911554041319
"725",0.376667202122449,3147.85714285714,1.05911554041319
"726",0.392361668877551,3147.85714285714,1.05911554041319
"727",0.408056135632653,3147.85714285714,1.0107850944887
"728",0.423750602387755,3147.85714285714,1.0107850944887
"729",0.439445069142857,3147.85714285714,1.0107850944887
"730",0.455139535897959,3147.85714285714,1.0107850944887
"731",0.470834002653061,3147.85714285714,1.0107850944887
"732",0.486528469408163,3147.85714285714,1.0107850944887
"733",0.502222936163265,3147.85714285714,0.962419948402843
"734",0.517917402918367,3147.85714285714,0.962419948402843
"735",0.533611869673469,3147.85714285714,0.962419948402843
"736",0.549306336428571,3147.85714285714,0.962419948402843
"737",0.565000803183674,3147.85714285714,0.962419948402843
"738",0.580695269938776,3147.85714285714,0.962419948402843
"739",0.596389736693878,3147.85714285714,0.962419948402843
"740",0.61208420344898,3147.85714285714,0.962419948402843
"741",0.627778670204082,3147.85714285714,0.962419948402843
"742",0.643473136959184,3147.85714285714,0.962419948402843
"743",0.659167603714286,3147.85714285714,0.962419948402843
"744",0.674862070469388,3147.85714285714,0.962419948402843
"745",0.69055653722449,3147.85714285714,0.962419948402843
"746",0.706251003979592,3147.85714285714,0.962419948402843
"747",0.721945470734694,3147.85714285714,0.962419948402843
"748",0.737639937489796,3147.85714285714,0.962419948402843
"749",0.753334404244898,3147.85714285714,0.962419948402843
"750",0.769028871,3147.85714285714,0.962419948402843
"751",0,3159.34693877551,1.17522510393908
"752",0.015694466755102,3159.34693877551,1.17522510393908
"753",0.0313889335102041,3159.34693877551,1.17522510393908
"754",0.0470834002653061,3159.34693877551,1.17522510393908
"755",0.0627778670204082,3159.34693877551,1.17522510393908
"756",0.0784723337755102,3159.34693877551,1.17522510393908
"757",0.0941668005306122,3159.34693877551,1.17522510393908
"758",0.109861267285714,3159.34693877551,1.17522510393908
"759",0.125555734040816,3159.34693877551,1.17522510393908
"760",0.141250200795918,3159.34693877551,1.17522510393908
"761",0.15694466755102,3159.34693877551,1.17522510393908
"762",0.172639134306122,3159.34693877551,1.17522510393908
"763",0.188333601061224,3159.34693877551,1.17522510393908
"764",0.204028067816327,3159.34693877551,1.17522510393908
"765",0.219722534571429,3159.34693877551,1.17522510393908
"766",0.235417001326531,3159.34693877551,1.17522510393908
"767",0.251111468081633,3159.34693877551,1.17522510393908
"768",0.266805934836735,3159.34693877551,1.17522510393908
"769",0.282500401591837,3159.34693877551,1.15147514627049
"770",0.298194868346939,3159.34693877551,1.15147514627049
"771",0.313889335102041,3159.34693877551,1.15147514627049
"772",0.329583801857143,3159.34693877551,1.15147514627049
"773",0.345278268612245,3159.34693877551,1.15147514627049
"774",0.360972735367347,3159.34693877551,1.05911554041319
"775",0.376667202122449,3159.34693877551,1.05911554041319
"776",0.392361668877551,3159.34693877551,1.05911554041319
"777",0.408056135632653,3159.34693877551,1.0107850944887
"778",0.423750602387755,3159.34693877551,1.0107850944887
"779",0.439445069142857,3159.34693877551,1.0107850944887
"780",0.455139535897959,3159.34693877551,1.0107850944887
"781",0.470834002653061,3159.34693877551,1.0107850944887
"782",0.486528469408163,3159.34693877551,1.0107850944887
"783",0.502222936163265,3159.34693877551,0.962419948402843
"784",0.517917402918367,3159.34693877551,0.962419948402843
"785",0.533611869673469,3159.34693877551,0.962419948402843
"786",0.549306336428571,3159.34693877551,0.962419948402843
"787",0.565000803183674,3159.34693877551,0.962419948402843
"788",0.580695269938776,3159.34693877551,0.962419948402843
"789",0.596389736693878,3159.34693877551,0.962419948402843
"790",0.61208420344898,3159.34693877551,0.962419948402843
"791",0.627778670204082,3159.34693877551,0.962419948402843
"792",0.643473136959184,3159.34693877551,0.962419948402843
"793",0.659167603714286,3159.34693877551,0.962419948402843
"794",0.674862070469388,3159.34693877551,0.962419948402843
"795",0.69055653722449,3159.34693877551,0.962419948402843
"796",0.706251003979592,3159.34693877551,0.962419948402843
"797",0.721945470734694,3159.34693877551,0.962419948402843
"798",0.737639937489796,3159.34693877551,0.962419948402843
"799",0.753334404244898,3159.34693877551,0.962419948402843
"800",0.769028871,3159.34693877551,0.962419948402843
"801",0,3170.83673469388,1.17522510393908
"802",0.015694466755102,3170.83673469388,1.17522510393908
"803",0.0313889335102041,3170.83673469388,1.17522510393908
"804",0.0470834002653061,3170.83673469388,1.17522510393908
"805",0.0627778670204082,3170.83673469388,1.17522510393908
"806",0.0784723337755102,3170.83673469388,1.17522510393908
"807",0.0941668005306122,3170.83673469388,1.17522510393908
"808",0.109861267285714,3170.83673469388,1.17522510393908
"809",0.125555734040816,3170.83673469388,1.17522510393908
"810",0.141250200795918,3170.83673469388,1.17522510393908
"811",0.15694466755102,3170.83673469388,1.17522510393908
"812",0.172639134306122,3170.83673469388,1.17522510393908
"813",0.188333601061224,3170.83673469388,1.17522510393908
"814",0.204028067816327,3170.83673469388,1.17522510393908
"815",0.219722534571429,3170.83673469388,1.17522510393908
"816",0.235417001326531,3170.83673469388,1.17522510393908
"817",0.251111468081633,3170.83673469388,1.17522510393908
"818",0.266805934836735,3170.83673469388,1.17522510393908
"819",0.282500401591837,3170.83673469388,1.15147514627049
"820",0.298194868346939,3170.83673469388,1.15147514627049
"821",0.313889335102041,3170.83673469388,1.15147514627049
"822",0.329583801857143,3170.83673469388,1.15147514627049
"823",0.345278268612245,3170.83673469388,1.15147514627049
"824",0.360972735367347,3170.83673469388,1.05911554041319
"825",0.376667202122449,3170.83673469388,1.05911554041319
"826",0.392361668877551,3170.83673469388,1.05911554041319
"827",0.408056135632653,3170.83673469388,1.0107850944887
"828",0.423750602387755,3170.83673469388,1.0107850944887
"829",0.439445069142857,3170.83673469388,1.0107850944887
"830",0.455139535897959,3170.83673469388,1.0107850944887
"831",0.470834002653061,3170.83673469388,1.0107850944887
"832",0.486528469408163,3170.83673469388,1.0107850944887
"833",0.502222936163265,3170.83673469388,0.962419948402843
"834",0.517917402918367,3170.83673469388,0.962419948402843
"835",0.533611869673469,3170.83673469388,0.962419948402843
"836",0.549306336428571,3170.83673469388,0.962419948402843
"837",0.565000803183674,3170.83673469388,0.962419948402843
"838",0.580695269938776,3170.83673469388,0.962419948402843
"839",0.596389736693878,3170.83673469388,0.962419948402843
"840",0.61208420344898,3170.83673469388,0.962419948402843
"841",0.627778670204082,3170.83673469388,0.962419948402843
"842",0.643473136959184,3170.83673469388,0.962419948402843
"843",0.659167603714286,3170.83673469388,0.962419948402843
"844",0.674862070469388,3170.83673469388,0.962419948402843
"845",0.69055653722449,3170.83673469388,0.962419948402843
"846",0.706251003979592,3170.83673469388,0.962419948402843
"847",0.721945470734694,3170.83673469388,0.962419948402843
"848",0.737639937489796,3170.83673469388,0.962419948402843
"849",0.753334404244898,3170.83673469388,0.962419948402843
"850",0.769028871,3170.83673469388,0.962419948402843
"851",0,3182.32653061224,1.17522510393908
"852",0.015694466755102,3182.32653061224,1.17522510393908
"853",0.0313889335102041,3182.32653061224,1.17522510393908
"854",0.0470834002653061,3182.32653061224,1.17522510393908
"855",0.0627778670204082,3182.32653061224,1.17522510393908
"856",0.0784723337755102,3182.32653061224,1.17522510393908
"857",0.0941668005306122,3182.32653061224,1.17522510393908
"858",0.109861267285714,3182.32653061224,1.17522510393908
"859",0.125555734040816,3182.32653061224,1.17522510393908
"860",0.141250200795918,3182.32653061224,1.17522510393908
"861",0.15694466755102,3182.32653061224,1.17522510393908
"862",0.172639134306122,3182.32653061224,1.17522510393908
"863",0.188333601061224,3182.32653061224,1.17522510393908
"864",0.204028067816327,3182.32653061224,1.17522510393908
"865",0.219722534571429,3182.32653061224,1.17522510393908
"866",0.235417001326531,3182.32653061224,1.17522510393908
"867",0.251111468081633,3182.32653061224,1.17522510393908
"868",0.266805934836735,3182.32653061224,1.17522510393908
"869",0.282500401591837,3182.32653061224,1.15147514627049
"870",0.298194868346939,3182.32653061224,1.15147514627049
"871",0.313889335102041,3182.32653061224,1.15147514627049
"872",0.329583801857143,3182.32653061224,1.15147514627049
"873",0.345278268612245,3182.32653061224,1.15147514627049
"874",0.360972735367347,3182.32653061224,1.05911554041319
"875",0.376667202122449,3182.32653061224,1.05911554041319
"876",0.392361668877551,3182.32653061224,1.05911554041319
"877",0.408056135632653,3182.32653061224,1.0107850944887
"878",0.423750602387755,3182.32653061224,1.0107850944887
"879",0.439445069142857,3182.32653061224,1.0107850944887
"880",0.455139535897959,3182.32653061224,1.0107850944887
"881",0.470834002653061,3182.32653061224,1.0107850944887
"882",0.486528469408163,3182.32653061224,1.0107850944887
"883",0.502222936163265,3182.32653061224,0.962419948402843
"884",0.517917402918367,3182.32653061224,0.962419948402843
"885",0.533611869673469,3182.32653061224,0.962419948402843
"886",0.549306336428571,3182.32653061224,0.962419948402843
"887",0.565000803183674,3182.32653061224,0.962419948402843
"888",0.580695269938776,3182.32653061224,0.962419948402843
"889",0.596389736693878,3182.32653061224,0.962419948402843
"890",0.61208420344898,3182.32653061224,0.962419948402843
"891",0.627778670204082,3182.32653061224,0.962419948402843
"892",0.643473136959184,3182.32653061224,0.962419948402843
"893",0.659167603714286,3182.32653061224,0.962419948402843
"894",0.674862070469388,3182.32653061224,0.962419948402843
"895",0.69055653722449,3182.32653061224,0.962419948402843
"896",0.706251003979592,3182.32653061224,0.962419948402843
"897",0.721945470734694,3182.32653061224,0.962419948402843
"898",0.737639937489796,3182.32653061224,0.962419948402843
"899",0.753334404244898,3182.32653061224,0.962419948402843
"900",0.769028871,3182.32653061224,0.962419948402843
"901",0,3193.81632653061,1.17522510393908
"902",0.015694466755102,3193.81632653061,1.17522510393908
"903",0.0313889335102041,3193.81632653061,1.17522510393908
"904",0.0470834002653061,3193.81632653061,1.17522510393908
"905",0.0627778670204082,3193.81632653061,1.17522510393908
"906",0.0784723337755102,3193.81632653061,1.17522510393908
"907",0.0941668005306122,3193.81632653061,1.17522510393908
"908",0.109861267285714,3193.81632653061,1.17522510393908
"909",0.125555734040816,3193.81632653061,1.17522510393908
"910",0.141250200795918,3193.81632653061,1.17522510393908
"911",0.15694466755102,3193.81632653061,1.17522510393908
"912",0.172639134306122,3193.81632653061,1.17522510393908
"913",0.188333601061224,3193.81632653061,1.17522510393908
"914",0.204028067816327,3193.81632653061,1.17522510393908
"915",0.219722534571429,3193.81632653061,1.17522510393908
"916",0.235417001326531,3193.81632653061,1.17522510393908
"917",0.251111468081633,3193.81632653061,1.17522510393908
"918",0.266805934836735,3193.81632653061,1.17522510393908
"919",0.282500401591837,3193.81632653061,1.15147514627049
"920",0.298194868346939,3193.81632653061,1.15147514627049
"921",0.313889335102041,3193.81632653061,1.15147514627049
"922",0.329583801857143,3193.81632653061,1.15147514627049
"923",0.345278268612245,3193.81632653061,1.15147514627049
"924",0.360972735367347,3193.81632653061,1.05911554041319
"925",0.376667202122449,3193.81632653061,1.05911554041319
"926",0.392361668877551,3193.81632653061,1.05911554041319
"927",0.408056135632653,3193.81632653061,1.0107850944887
"928",0.423750602387755,3193.81632653061,1.0107850944887
"929",0.439445069142857,3193.81632653061,1.0107850944887
"930",0.455139535897959,3193.81632653061,1.0107850944887
"931",0.470834002653061,3193.81632653061,1.0107850944887
"932",0.486528469408163,3193.81632653061,1.0107850944887
"933",0.502222936163265,3193.81632653061,0.962419948402843
"934",0.517917402918367,3193.81632653061,0.962419948402843
"935",0.533611869673469,3193.81632653061,0.962419948402843
"936",0.549306336428571,3193.81632653061,0.962419948402843
"937",0.565000803183674,3193.81632653061,0.962419948402843
"938",0.580695269938776,3193.81632653061,0.962419948402843
"939",0.596389736693878,3193.81632653061,0.962419948402843
"940",0.61208420344898,3193.81632653061,0.962419948402843
"941",0.627778670204082,3193.81632653061,0.962419948402843
"942",0.643473136959184,3193.81632653061,0.962419948402843
"943",0.659167603714286,3193.81632653061,0.962419948402843
"944",0.674862070469388,3193.81632653061,0.962419948402843
"945",0.69055653722449,3193.81632653061,0.962419948402843
"946",0.706251003979592,3193.81632653061,0.962419948402843
"947",0.721945470734694,3193.81632653061,0.962419948402843
"948",0.737639937489796,3193.81632653061,0.962419948402843
"949",0.753334404244898,3193.81632653061,0.962419948402843
"950",0.769028871,3193.81632653061,0.962419948402843
"951",0,3205.30612244898,1.17522510393908
"952",0.015694466755102,3205.30612244898,1.17522510393908
"953",0.0313889335102041,3205.30612244898,1.17522510393908
"954",0.0470834002653061,3205.30612244898,1.17522510393908
"955",0.0627778670204082,3205.30612244898,1.17522510393908
"956",0.0784723337755102,3205.30612244898,1.17522510393908
"957",0.0941668005306122,3205.30612244898,1.17522510393908
"958",0.109861267285714,3205.30612244898,1.17522510393908
"959",0.125555734040816,3205.30612244898,1.17522510393908
"960",0.141250200795918,3205.30612244898,1.17522510393908
"961",0.15694466755102,3205.30612244898,1.17522510393908
"962",0.172639134306122,3205.30612244898,1.17522510393908
"963",0.188333601061224,3205.30612244898,1.17522510393908
"964",0.204028067816327,3205.30612244898,1.17522510393908
"965",0.219722534571429,3205.30612244898,1.17522510393908
"966",0.235417001326531,3205.30612244898,1.17522510393908
"967",0.251111468081633,3205.30612244898,1.17522510393908
"968",0.266805934836735,3205.30612244898,1.17522510393908
"969",0.282500401591837,3205.30612244898,1.15147514627049
"970",0.298194868346939,3205.30612244898,1.15147514627049
"971",0.313889335102041,3205.30612244898,1.15147514627049
"972",0.329583801857143,3205.30612244898,1.15147514627049
"973",0.345278268612245,3205.30612244898,1.15147514627049
"974",0.360972735367347,3205.30612244898,1.05911554041319
"975",0.376667202122449,3205.30612244898,1.05911554041319
"976",0.392361668877551,3205.30612244898,1.05911554041319
"977",0.408056135632653,3205.30612244898,1.0107850944887
"978",0.423750602387755,3205.30612244898,1.0107850944887
"979",0.439445069142857,3205.30612244898,1.0107850944887
"980",0.455139535897959,3205.30612244898,1.0107850944887
"981",0.470834002653061,3205.30612244898,1.0107850944887
"982",0.486528469408163,3205.30612244898,1.0107850944887
"983",0.502222936163265,3205.30612244898,0.962419948402843
"984",0.517917402918367,3205.30612244898,0.962419948402843
"985",0.533611869673469,3205.30612244898,0.962419948402843
"986",0.549306336428571,3205.30612244898,0.962419948402843
"987",0.565000803183674,3205.30612244898,0.962419948402843
"988",0.580695269938776,3205.30612244898,0.962419948402843
"989",0.596389736693878,3205.30612244898,0.962419948402843
"990",0.61208420344898,3205.30612244898,0.962419948402843
"991",0.627778670204082,3205.30612244898,0.962419948402843
"992",0.643473136959184,3205.30612244898,0.962419948402843
"993",0.659167603714286,3205.30612244898,0.962419948402843
"994",0.674862070469388,3205.30612244898,0.962419948402843
"995",0.69055653722449,3205.30612244898,0.962419948402843
"996",0.706251003979592,3205.30612244898,0.962419948402843
"997",0.721945470734694,3205.30612244898,0.962419948402843
"998",0.737639937489796,3205.30612244898,0.962419948402843
"999",0.753334404244898,3205.30612244898,0.962419948402843
"1000",0.769028871,3205.30612244898,0.962419948402843
"1001",0,3216.79591836735,1.17522510393908
"1002",0.015694466755102,3216.79591836735,1.17522510393908
"1003",0.0313889335102041,3216.79591836735,1.17522510393908
"1004",0.0470834002653061,3216.79591836735,1.17522510393908
"1005",0.0627778670204082,3216.79591836735,1.17522510393908
"1006",0.0784723337755102,3216.79591836735,1.17522510393908
"1007",0.0941668005306122,3216.79591836735,1.17522510393908
"1008",0.109861267285714,3216.79591836735,1.17522510393908
"1009",0.125555734040816,3216.79591836735,1.17522510393908
"1010",0.141250200795918,3216.79591836735,1.17522510393908
"1011",0.15694466755102,3216.79591836735,1.17522510393908
"1012",0.172639134306122,3216.79591836735,1.17522510393908
"1013",0.188333601061224,3216.79591836735,1.17522510393908
"1014",0.204028067816327,3216.79591836735,1.17522510393908
"1015",0.219722534571429,3216.79591836735,1.17522510393908
"1016",0.235417001326531,3216.79591836735,1.17522510393908
"1017",0.251111468081633,3216.79591836735,1.17522510393908
"1018",0.266805934836735,3216.79591836735,1.17522510393908
"1019",0.282500401591837,3216.79591836735,1.15147514627049
"1020",0.298194868346939,3216.79591836735,1.15147514627049
"1021",0.313889335102041,3216.79591836735,1.15147514627049
"1022",0.329583801857143,3216.79591836735,1.15147514627049
"1023",0.345278268612245,3216.79591836735,1.15147514627049
"1024",0.360972735367347,3216.79591836735,1.05911554041319
"1025",0.376667202122449,3216.79591836735,1.05911554041319
"1026",0.392361668877551,3216.79591836735,1.05911554041319
"1027",0.408056135632653,3216.79591836735,1.0107850944887
"1028",0.423750602387755,3216.79591836735,1.0107850944887
"1029",0.439445069142857,3216.79591836735,1.0107850944887
"1030",0.455139535897959,3216.79591836735,1.0107850944887
"1031",0.470834002653061,3216.79591836735,1.0107850944887
"1032",0.486528469408163,3216.79591836735,1.0107850944887
"1033",0.502222936163265,3216.79591836735,0.962419948402843
"1034",0.517917402918367,3216.79591836735,0.962419948402843
"1035",0.533611869673469,3216.79591836735,0.962419948402843
"1036",0.549306336428571,3216.79591836735,0.962419948402843
"1037",0.565000803183674,3216.79591836735,0.962419948402843
"1038",0.580695269938776,3216.79591836735,0.962419948402843
"1039",0.596389736693878,3216.79591836735,0.962419948402843
"1040",0.61208420344898,3216.79591836735,0.962419948402843
"1041",0.627778670204082,3216.79591836735,0.962419948402843
"1042",0.643473136959184,3216.79591836735,0.962419948402843
"1043",0.659167603714286,3216.79591836735,0.962419948402843
"1044",0.674862070469388,3216.79591836735,0.962419948402843
