"","snow1992to2011","Ordinal_date","Predicted"
"513",-0.0271062271836735,175.265306122449,0.647036195793958
"514",-0.0263736264489796,175.265306122449,0.647036195793958
"515",-0.0256410257142857,175.265306122449,0.647036195793958
"516",-0.0249084249795918,175.265306122449,0.647036195793958
"517",-0.024175824244898,175.265306122449,0.647036195793958
"518",-0.0234432235102041,175.265306122449,0.647036195793958
"519",-0.0227106227755102,175.265306122449,0.626205241623929
"520",-0.0219780220408163,175.265306122449,0.626205241623929
"521",-0.0212454213061224,175.265306122449,0.626205241623929
"522",-0.0205128205714286,175.265306122449,0.68307274802684
"523",-0.0197802198367347,175.265306122449,0.65254161852097
"524",-0.0190476191020408,175.265306122449,0.693652899245416
"525",-0.0183150183673469,175.265306122449,0.767393191664543
"526",-0.0175824176326531,175.265306122449,0.767393191664543
"527",-0.0168498168979592,175.265306122449,0.767393191664543
"528",-0.0161172161632653,175.265306122449,0.767393191664543
"529",-0.0153846154285714,175.265306122449,0.767393191664543
"530",-0.0146520146938776,175.265306122449,0.767393191664543
"531",-0.0139194139591837,175.265306122449,0.767393191664543
"532",-0.0131868132244898,175.265306122449,0.767393191664543
"533",-0.0124542124897959,175.265306122449,0.767393191664543
"534",-0.011721611755102,175.265306122449,0.767393191664543
"535",-0.0109890110204082,175.265306122449,0.767393191664543
"536",-0.0102564102857143,175.265306122449,0.767393191664543
"537",-0.00952380955102041,175.265306122449,0.838252943222406
"538",-0.00879120881632653,175.265306122449,0.838252943222406
"539",-0.00805860808163265,175.265306122449,0.838252943222406
"540",-0.00732600734693878,175.265306122449,0.838252943222406
"541",-0.0065934066122449,175.265306122449,0.838252943222406
"542",-0.00586080587755102,175.265306122449,0.898136197138287
"543",-0.00512820514285714,175.265306122449,0.898136197138287
"544",-0.00439560440816326,175.265306122449,0.931024200247303
"545",-0.00366300367346939,175.265306122449,0.931024200247303
"546",-0.00293040293877551,175.265306122449,0.931024200247303
"547",-0.00219780220408163,175.265306122449,0.869936313283377
"548",-0.00146520146938776,175.265306122449,0.909584981834415
"549",-0.000732600734693882,175.265306122449,0.909584981834415
"550",0,175.265306122449,1.01777847362562
"551",-0.035897436,177.591836734694,0.647036195793958
"552",-0.0351648352653061,177.591836734694,0.647036195793958
"553",-0.0344322345306122,177.591836734694,0.647036195793958
"554",-0.0336996337959184,177.591836734694,0.647036195793958
"555",-0.0329670330612245,177.591836734694,0.647036195793958
"556",-0.0322344323265306,177.591836734694,0.647036195793958
"557",-0.0315018315918367,177.591836734694,0.647036195793958
"558",-0.0307692308571429,177.591836734694,0.647036195793958
"559",-0.030036630122449,177.591836734694,0.647036195793958
"560",-0.0293040293877551,177.591836734694,0.647036195793958
"561",-0.0285714286530612,177.591836734694,0.647036195793958
"562",-0.0278388279183673,177.591836734694,0.647036195793958
"563",-0.0271062271836735,177.591836734694,0.647036195793958
"564",-0.0263736264489796,177.591836734694,0.647036195793958
"565",-0.0256410257142857,177.591836734694,0.647036195793958
"566",-0.0249084249795918,177.591836734694,0.647036195793958
"567",-0.024175824244898,177.591836734694,0.647036195793958
"568",-0.0234432235102041,177.591836734694,0.647036195793958
"569",-0.0227106227755102,177.591836734694,0.626205241623929
"570",-0.0219780220408163,177.591836734694,0.626205241623929
"571",-0.0212454213061224,177.591836734694,0.626205241623929
"572",-0.0205128205714286,177.591836734694,0.68307274802684
"573",-0.0197802198367347,177.591836734694,0.65254161852097
"574",-0.0190476191020408,177.591836734694,0.693652899245416
"575",-0.0183150183673469,177.591836734694,0.767393191664543
"576",-0.0175824176326531,177.591836734694,0.767393191664543
"577",-0.0168498168979592,177.591836734694,0.767393191664543
"578",-0.0161172161632653,177.591836734694,0.767393191664543
"579",-0.0153846154285714,177.591836734694,0.767393191664543
"580",-0.0146520146938776,177.591836734694,0.767393191664543
"581",-0.0139194139591837,177.591836734694,0.767393191664543
"582",-0.0131868132244898,177.591836734694,0.767393191664543
"583",-0.0124542124897959,177.591836734694,0.767393191664543
"584",-0.011721611755102,177.591836734694,0.767393191664543
"585",-0.0109890110204082,177.591836734694,0.767393191664543
"586",-0.0102564102857143,177.591836734694,0.767393191664543
"587",-0.00952380955102041,177.591836734694,0.838252943222406
"588",-0.00879120881632653,177.591836734694,0.838252943222406
"589",-0.00805860808163265,177.591836734694,0.838252943222406
"590",-0.00732600734693878,177.591836734694,0.838252943222406
"591",-0.0065934066122449,177.591836734694,0.838252943222406
"592",-0.00586080587755102,177.591836734694,0.898136197138287
"593",-0.00512820514285714,177.591836734694,0.898136197138287
"594",-0.00439560440816326,177.591836734694,0.931024200247303
"595",-0.00366300367346939,177.591836734694,0.931024200247303
"596",-0.00293040293877551,177.591836734694,0.931024200247303
"597",-0.00219780220408163,177.591836734694,0.869936313283377
"598",-0.00146520146938776,177.591836734694,0.909584981834415
"599",-0.000732600734693882,177.591836734694,0.909584981834415
"600",0,177.591836734694,1.01777847362562
"601",-0.035897436,179.918367346939,0.679176671047355
"602",-0.0351648352653061,179.918367346939,0.679176671047355
"603",-0.0344322345306122,179.918367346939,0.679176671047355
"604",-0.0336996337959184,179.918367346939,0.679176671047355
"605",-0.0329670330612245,179.918367346939,0.679176671047355
"606",-0.0322344323265306,179.918367346939,0.679176671047355
"607",-0.0315018315918367,179.918367346939,0.679176671047355
"608",-0.0307692308571429,179.918367346939,0.679176671047355
"609",-0.030036630122449,179.918367346939,0.679176671047355
"610",-0.0293040293877551,179.918367346939,0.679176671047355
"611",-0.0285714286530612,179.918367346939,0.679176671047355
"612",-0.0278388279183673,179.918367346939,0.679176671047355
"613",-0.0271062271836735,179.918367346939,0.679176671047355
"614",-0.0263736264489796,179.918367346939,0.679176671047355
"615",-0.0256410257142857,179.918367346939,0.679176671047355
"616",-0.0249084249795918,179.918367346939,0.679176671047355
"617",-0.024175824244898,179.918367346939,0.679176671047355
"618",-0.0234432235102041,179.918367346939,0.679176671047355
"619",-0.0227106227755102,179.918367346939,0.658345716877326
"620",-0.0219780220408163,179.918367346939,0.658345716877326
"621",-0.0212454213061224,179.918367346939,0.658345716877326
"622",-0.0205128205714286,179.918367346939,0.715213223280237
"623",-0.0197802198367347,179.918367346939,0.684682093774367
"624",-0.0190476191020408,179.918367346939,0.725793374498813
"625",-0.0183150183673469,179.918367346939,0.799533666917941
"626",-0.0175824176326531,179.918367346939,0.799533666917941
"627",-0.0168498168979592,179.918367346939,0.799533666917941
"628",-0.0161172161632653,179.918367346939,0.799533666917941
"629",-0.0153846154285714,179.918367346939,0.799533666917941
"630",-0.0146520146938776,179.918367346939,0.799533666917941
"631",-0.0139194139591837,179.918367346939,0.799533666917941
"632",-0.0131868132244898,179.918367346939,0.799533666917941
"633",-0.0124542124897959,179.918367346939,0.799533666917941
"634",-0.011721611755102,179.918367346939,0.799533666917941
"635",-0.0109890110204082,179.918367346939,0.799533666917941
"636",-0.0102564102857143,179.918367346939,0.799533666917941
"637",-0.00952380955102041,179.918367346939,0.870393418475803
"638",-0.00879120881632653,179.918367346939,0.870393418475803
"639",-0.00805860808163265,179.918367346939,0.870393418475803
"640",-0.00732600734693878,179.918367346939,0.870393418475803
"641",-0.0065934066122449,179.918367346939,0.870393418475803
"642",-0.00586080587755102,179.918367346939,0.930276672391685
"643",-0.00512820514285714,179.918367346939,0.930276672391685
"644",-0.00439560440816326,179.918367346939,0.9631646755007
"645",-0.00366300367346939,179.918367346939,0.9631646755007
"646",-0.00293040293877551,179.918367346939,0.9631646755007
"647",-0.00219780220408163,179.918367346939,0.902076788536774
"648",-0.00146520146938776,179.918367346939,0.941725457087812
"649",-0.000732600734693882,179.918367346939,0.941725457087812
"650",0,179.918367346939,1.04991894887901
"651",-0.035897436,182.244897959184,0.695825241229391
"652",-0.0351648352653061,182.244897959184,0.695825241229391
"653",-0.0344322345306122,182.244897959184,0.695825241229391
"654",-0.0336996337959184,182.244897959184,0.695825241229391
"655",-0.0329670330612245,182.244897959184,0.695825241229391
"656",-0.0322344323265306,182.244897959184,0.695825241229391
"657",-0.0315018315918367,182.244897959184,0.695825241229391
"658",-0.0307692308571429,182.244897959184,0.695825241229391
"659",-0.030036630122449,182.244897959184,0.695825241229391
"660",-0.0293040293877551,182.244897959184,0.695825241229391
"661",-0.0285714286530612,182.244897959184,0.695825241229391
"662",-0.0278388279183673,182.244897959184,0.695825241229391
"663",-0.0271062271836735,182.244897959184,0.695825241229391
"664",-0.0263736264489796,182.244897959184,0.695825241229391
"665",-0.0256410257142857,182.244897959184,0.695825241229391
"666",-0.0249084249795918,182.244897959184,0.695825241229391
"667",-0.024175824244898,182.244897959184,0.695825241229391
"668",-0.0234432235102041,182.244897959184,0.695825241229391
"669",-0.0227106227755102,182.244897959184,0.674994287059361
"670",-0.0219780220408163,182.244897959184,0.674994287059361
"671",-0.0212454213061224,182.244897959184,0.674994287059361
"672",-0.0205128205714286,182.244897959184,0.731861793462273
"673",-0.0197802198367347,182.244897959184,0.701330663956403
"674",-0.0190476191020408,182.244897959184,0.742441944680849
"675",-0.0183150183673469,182.244897959184,0.816182237099976
"676",-0.0175824176326531,182.244897959184,0.816182237099976
"677",-0.0168498168979592,182.244897959184,0.816182237099976
"678",-0.0161172161632653,182.244897959184,0.816182237099976
"679",-0.0153846154285714,182.244897959184,0.816182237099976
"680",-0.0146520146938776,182.244897959184,0.816182237099976
"681",-0.0139194139591837,182.244897959184,0.816182237099976
"682",-0.0131868132244898,182.244897959184,0.816182237099976
"683",-0.0124542124897959,182.244897959184,0.816182237099976
"684",-0.011721611755102,182.244897959184,0.816182237099976
"685",-0.0109890110204082,182.244897959184,0.816182237099976
"686",-0.0102564102857143,182.244897959184,0.816182237099976
"687",-0.00952380955102041,182.244897959184,0.887041988657839
"688",-0.00879120881632653,182.244897959184,0.887041988657839
"689",-0.00805860808163265,182.244897959184,0.887041988657839
"690",-0.00732600734693878,182.244897959184,0.887041988657839
"691",-0.0065934066122449,182.244897959184,0.887041988657839
"692",-0.00586080587755102,182.244897959184,0.94692524257372
"693",-0.00512820514285714,182.244897959184,0.94692524257372
"694",-0.00439560440816326,182.244897959184,0.979813245682736
"695",-0.00366300367346939,182.244897959184,0.979813245682736
"696",-0.00293040293877551,182.244897959184,0.979813245682736
"697",-0.00219780220408163,182.244897959184,0.91872535871881
"698",-0.00146520146938776,182.244897959184,0.958374027269848
"699",-0.000732600734693882,182.244897959184,0.958374027269848
"700",0,182.244897959184,1.06656751906105
"701",-0.035897436,184.571428571429,0.695825241229391
"702",-0.0351648352653061,184.571428571429,0.695825241229391
"703",-0.0344322345306122,184.571428571429,0.695825241229391
"704",-0.0336996337959184,184.571428571429,0.695825241229391
"705",-0.0329670330612245,184.571428571429,0.695825241229391
"706",-0.0322344323265306,184.571428571429,0.695825241229391
"707",-0.0315018315918367,184.571428571429,0.695825241229391
"708",-0.0307692308571429,184.571428571429,0.695825241229391
"709",-0.030036630122449,184.571428571429,0.695825241229391
"710",-0.0293040293877551,184.571428571429,0.695825241229391
"711",-0.0285714286530612,184.571428571429,0.695825241229391
"712",-0.0278388279183673,184.571428571429,0.695825241229391
"713",-0.0271062271836735,184.571428571429,0.695825241229391
"714",-0.0263736264489796,184.571428571429,0.695825241229391
"715",-0.0256410257142857,184.571428571429,0.695825241229391
"716",-0.0249084249795918,184.571428571429,0.695825241229391
"717",-0.024175824244898,184.571428571429,0.695825241229391
"718",-0.0234432235102041,184.571428571429,0.695825241229391
"719",-0.0227106227755102,184.571428571429,0.674994287059361
"720",-0.0219780220408163,184.571428571429,0.674994287059361
"721",-0.0212454213061224,184.571428571429,0.674994287059361
"722",-0.0205128205714286,184.571428571429,0.731861793462273
"723",-0.0197802198367347,184.571428571429,0.701330663956403
"724",-0.0190476191020408,184.571428571429,0.742441944680849
"725",-0.0183150183673469,184.571428571429,0.816182237099976
"726",-0.0175824176326531,184.571428571429,0.816182237099976
"727",-0.0168498168979592,184.571428571429,0.816182237099976
"728",-0.0161172161632653,184.571428571429,0.816182237099976
"729",-0.0153846154285714,184.571428571429,0.816182237099976
"730",-0.0146520146938776,184.571428571429,0.816182237099976
"731",-0.0139194139591837,184.571428571429,0.816182237099976
"732",-0.0131868132244898,184.571428571429,0.816182237099976
"733",-0.0124542124897959,184.571428571429,0.816182237099976
"734",-0.011721611755102,184.571428571429,0.816182237099976
"735",-0.0109890110204082,184.571428571429,0.816182237099976
"736",-0.0102564102857143,184.571428571429,0.816182237099976
"737",-0.00952380955102041,184.571428571429,0.887041988657839
"738",-0.00879120881632653,184.571428571429,0.887041988657839
"739",-0.00805860808163265,184.571428571429,0.887041988657839
"740",-0.00732600734693878,184.571428571429,0.887041988657839
"741",-0.0065934066122449,184.571428571429,0.887041988657839
"742",-0.00586080587755102,184.571428571429,0.94692524257372
"743",-0.00512820514285714,184.571428571429,0.94692524257372
"744",-0.00439560440816326,184.571428571429,0.979813245682736
"745",-0.00366300367346939,184.571428571429,0.979813245682736
"746",-0.00293040293877551,184.571428571429,0.979813245682736
"747",-0.00219780220408163,184.571428571429,0.91872535871881
"748",-0.00146520146938776,184.571428571429,0.958374027269848
"749",-0.000732600734693882,184.571428571429,0.958374027269848
"750",0,184.571428571429,1.06656751906105
"751",-0.035897436,186.897959183673,0.695825241229391
"752",-0.0351648352653061,186.897959183673,0.695825241229391
"753",-0.0344322345306122,186.897959183673,0.695825241229391
"754",-0.0336996337959184,186.897959183673,0.695825241229391
"755",-0.0329670330612245,186.897959183673,0.695825241229391
"756",-0.0322344323265306,186.897959183673,0.695825241229391
"757",-0.0315018315918367,186.897959183673,0.695825241229391
"758",-0.0307692308571429,186.897959183673,0.695825241229391
"759",-0.030036630122449,186.897959183673,0.695825241229391
"760",-0.0293040293877551,186.897959183673,0.695825241229391
"761",-0.0285714286530612,186.897959183673,0.695825241229391
"762",-0.0278388279183673,186.897959183673,0.695825241229391
"763",-0.0271062271836735,186.897959183673,0.695825241229391
"764",-0.0263736264489796,186.897959183673,0.695825241229391
"765",-0.0256410257142857,186.897959183673,0.695825241229391
"766",-0.0249084249795918,186.897959183673,0.695825241229391
"767",-0.024175824244898,186.897959183673,0.695825241229391
"768",-0.0234432235102041,186.897959183673,0.695825241229391
"769",-0.0227106227755102,186.897959183673,0.674994287059361
"770",-0.0219780220408163,186.897959183673,0.674994287059361
"771",-0.0212454213061224,186.897959183673,0.674994287059361
"772",-0.0205128205714286,186.897959183673,0.731861793462273
"773",-0.0197802198367347,186.897959183673,0.701330663956403
"774",-0.0190476191020408,186.897959183673,0.742441944680849
"775",-0.0183150183673469,186.897959183673,0.816182237099976
"776",-0.0175824176326531,186.897959183673,0.816182237099976
"777",-0.0168498168979592,186.897959183673,0.816182237099976
"778",-0.0161172161632653,186.897959183673,0.816182237099976
"779",-0.0153846154285714,186.897959183673,0.816182237099976
"780",-0.0146520146938776,186.897959183673,0.816182237099976
"781",-0.0139194139591837,186.897959183673,0.816182237099976
"782",-0.0131868132244898,186.897959183673,0.816182237099976
"783",-0.0124542124897959,186.897959183673,0.816182237099976
"784",-0.011721611755102,186.897959183673,0.816182237099976
"785",-0.0109890110204082,186.897959183673,0.816182237099976
"786",-0.0102564102857143,186.897959183673,0.816182237099976
"787",-0.00952380955102041,186.897959183673,0.887041988657839
"788",-0.00879120881632653,186.897959183673,0.887041988657839
"789",-0.00805860808163265,186.897959183673,0.887041988657839
"790",-0.00732600734693878,186.897959183673,0.887041988657839
"791",-0.0065934066122449,186.897959183673,0.887041988657839
"792",-0.00586080587755102,186.897959183673,0.94692524257372
"793",-0.00512820514285714,186.897959183673,0.94692524257372
"794",-0.00439560440816326,186.897959183673,0.979813245682736
"795",-0.00366300367346939,186.897959183673,0.979813245682736
"796",-0.00293040293877551,186.897959183673,0.979813245682736
"797",-0.00219780220408163,186.897959183673,0.91872535871881
"798",-0.00146520146938776,186.897959183673,0.958374027269848
"799",-0.000732600734693882,186.897959183673,0.958374027269848
"800",0,186.897959183673,1.06656751906105
"801",-0.035897436,189.224489795918,0.671723746511007
"802",-0.0351648352653061,189.224489795918,0.671723746511007
"803",-0.0344322345306122,189.224489795918,0.671723746511007
"804",-0.0336996337959184,189.224489795918,0.671723746511007
"805",-0.0329670330612245,189.224489795918,0.671723746511007
"806",-0.0322344323265306,189.224489795918,0.671723746511007
"807",-0.0315018315918367,189.224489795918,0.671723746511007
"808",-0.0307692308571429,189.224489795918,0.671723746511007
"809",-0.030036630122449,189.224489795918,0.671723746511007
"810",-0.0293040293877551,189.224489795918,0.671723746511007
"811",-0.0285714286530612,189.224489795918,0.671723746511007
"812",-0.0278388279183673,189.224489795918,0.671723746511007
"813",-0.0271062271836735,189.224489795918,0.671723746511007
"814",-0.0263736264489796,189.224489795918,0.671723746511007
"815",-0.0256410257142857,189.224489795918,0.671723746511007
"816",-0.0249084249795918,189.224489795918,0.671723746511007
"817",-0.024175824244898,189.224489795918,0.671723746511007
"818",-0.0234432235102041,189.224489795918,0.671723746511007
"819",-0.0227106227755102,189.224489795918,0.650892792340977
"820",-0.0219780220408163,189.224489795918,0.650892792340977
"821",-0.0212454213061224,189.224489795918,0.650892792340977
"822",-0.0205128205714286,189.224489795918,0.707760298743889
"823",-0.0197802198367347,189.224489795918,0.677229169238019
"824",-0.0190476191020408,189.224489795918,0.718340449962464
"825",-0.0183150183673469,189.224489795918,0.792080742381592
"826",-0.0175824176326531,189.224489795918,0.792080742381592
"827",-0.0168498168979592,189.224489795918,0.792080742381592
"828",-0.0161172161632653,189.224489795918,0.792080742381592
"829",-0.0153846154285714,189.224489795918,0.792080742381592
"830",-0.0146520146938776,189.224489795918,0.792080742381592
"831",-0.0139194139591837,189.224489795918,0.792080742381592
"832",-0.0131868132244898,189.224489795918,0.792080742381592
"833",-0.0124542124897959,189.224489795918,0.792080742381592
"834",-0.011721611755102,189.224489795918,0.792080742381592
"835",-0.0109890110204082,189.224489795918,0.792080742381592
"836",-0.0102564102857143,189.224489795918,0.792080742381592
"837",-0.00952380955102041,189.224489795918,0.862940493939455
"838",-0.00879120881632653,189.224489795918,0.862940493939455
"839",-0.00805860808163265,189.224489795918,0.862940493939455
"840",-0.00732600734693878,189.224489795918,0.862940493939455
"841",-0.0065934066122449,189.224489795918,0.862940493939455
"842",-0.00586080587755102,189.224489795918,0.922823747855336
"843",-0.00512820514285714,189.224489795918,0.922823747855336
"844",-0.00439560440816326,189.224489795918,0.955711750964351
"845",-0.00366300367346939,189.224489795918,0.955711750964351
"846",-0.00293040293877551,189.224489795918,0.955711750964351
"847",-0.00219780220408163,189.224489795918,0.894623864000426
"848",-0.00146520146938776,189.224489795918,0.934272532551464
"849",-0.000732600734693882,189.224489795918,0.934272532551464
"850",0,189.224489795918,1.04246602434267
"851",-0.035897436,191.551020408163,0.671723746511007
"852",-0.0351648352653061,191.551020408163,0.671723746511007
"853",-0.0344322345306122,191.551020408163,0.671723746511007
"854",-0.0336996337959184,191.551020408163,0.671723746511007
"855",-0.0329670330612245,191.551020408163,0.671723746511007
"856",-0.0322344323265306,191.551020408163,0.671723746511007
"857",-0.0315018315918367,191.551020408163,0.671723746511007
"858",-0.0307692308571429,191.551020408163,0.671723746511007
"859",-0.030036630122449,191.551020408163,0.671723746511007
"860",-0.0293040293877551,191.551020408163,0.671723746511007
"861",-0.0285714286530612,191.551020408163,0.671723746511007
"862",-0.0278388279183673,191.551020408163,0.671723746511007
"863",-0.0271062271836735,191.551020408163,0.671723746511007
"864",-0.0263736264489796,191.551020408163,0.671723746511007
"865",-0.0256410257142857,191.551020408163,0.671723746511007
"866",-0.0249084249795918,191.551020408163,0.671723746511007
"867",-0.024175824244898,191.551020408163,0.671723746511007
"868",-0.0234432235102041,191.551020408163,0.671723746511007
"869",-0.0227106227755102,191.551020408163,0.650892792340977
"870",-0.0219780220408163,191.551020408163,0.650892792340977
"871",-0.0212454213061224,191.551020408163,0.650892792340977
"872",-0.0205128205714286,191.551020408163,0.707760298743889
"873",-0.0197802198367347,191.551020408163,0.677229169238019
"874",-0.0190476191020408,191.551020408163,0.718340449962464
"875",-0.0183150183673469,191.551020408163,0.792080742381592
"876",-0.0175824176326531,191.551020408163,0.792080742381592
"877",-0.0168498168979592,191.551020408163,0.792080742381592
"878",-0.0161172161632653,191.551020408163,0.792080742381592
"879",-0.0153846154285714,191.551020408163,0.792080742381592
"880",-0.0146520146938776,191.551020408163,0.792080742381592
"881",-0.0139194139591837,191.551020408163,0.792080742381592
"882",-0.0131868132244898,191.551020408163,0.792080742381592
"883",-0.0124542124897959,191.551020408163,0.792080742381592
"884",-0.011721611755102,191.551020408163,0.792080742381592
"885",-0.0109890110204082,191.551020408163,0.792080742381592
"886",-0.0102564102857143,191.551020408163,0.792080742381592
"887",-0.00952380955102041,191.551020408163,0.862940493939455
"888",-0.00879120881632653,191.551020408163,0.862940493939455
"889",-0.00805860808163265,191.551020408163,0.862940493939455
"890",-0.00732600734693878,191.551020408163,0.862940493939455
"891",-0.0065934066122449,191.551020408163,0.862940493939455
"892",-0.00586080587755102,191.551020408163,0.922823747855336
"893",-0.00512820514285714,191.551020408163,0.922823747855336
"894",-0.00439560440816326,191.551020408163,0.955711750964351
"895",-0.00366300367346939,191.551020408163,0.955711750964351
"896",-0.00293040293877551,191.551020408163,0.955711750964351
"897",-0.00219780220408163,191.551020408163,0.894623864000426
"898",-0.00146520146938776,191.551020408163,0.934272532551464
"899",-0.000732600734693882,191.551020408163,0.934272532551464
"900",0,191.551020408163,1.04246602434267
"901",-0.035897436,193.877551020408,0.671723746511007
"902",-0.0351648352653061,193.877551020408,0.671723746511007
"903",-0.0344322345306122,193.877551020408,0.671723746511007
"904",-0.0336996337959184,193.877551020408,0.671723746511007
"905",-0.0329670330612245,193.877551020408,0.671723746511007
"906",-0.0322344323265306,193.877551020408,0.671723746511007
"907",-0.0315018315918367,193.877551020408,0.671723746511007
"908",-0.0307692308571429,193.877551020408,0.671723746511007
"909",-0.030036630122449,193.877551020408,0.671723746511007
"910",-0.0293040293877551,193.877551020408,0.671723746511007
"911",-0.0285714286530612,193.877551020408,0.671723746511007
"912",-0.0278388279183673,193.877551020408,0.671723746511007
"913",-0.0271062271836735,193.877551020408,0.671723746511007
"914",-0.0263736264489796,193.877551020408,0.671723746511007
"915",-0.0256410257142857,193.877551020408,0.671723746511007
"916",-0.0249084249795918,193.877551020408,0.671723746511007
"917",-0.024175824244898,193.877551020408,0.671723746511007
"918",-0.0234432235102041,193.877551020408,0.671723746511007
"919",-0.0227106227755102,193.877551020408,0.650892792340977
"920",-0.0219780220408163,193.877551020408,0.650892792340977
"921",-0.0212454213061224,193.877551020408,0.650892792340977
"922",-0.0205128205714286,193.877551020408,0.707760298743889
"923",-0.0197802198367347,193.877551020408,0.677229169238019
"924",-0.0190476191020408,193.877551020408,0.718340449962464
"925",-0.0183150183673469,193.877551020408,0.792080742381592
"926",-0.0175824176326531,193.877551020408,0.792080742381592
"927",-0.0168498168979592,193.877551020408,0.792080742381592
"928",-0.0161172161632653,193.877551020408,0.792080742381592
"929",-0.0153846154285714,193.877551020408,0.792080742381592
"930",-0.0146520146938776,193.877551020408,0.792080742381592
"931",-0.0139194139591837,193.877551020408,0.792080742381592
"932",-0.0131868132244898,193.877551020408,0.792080742381592
"933",-0.0124542124897959,193.877551020408,0.792080742381592
"934",-0.011721611755102,193.877551020408,0.792080742381592
"935",-0.0109890110204082,193.877551020408,0.792080742381592
"936",-0.0102564102857143,193.877551020408,0.792080742381592
"937",-0.00952380955102041,193.877551020408,0.862940493939455
"938",-0.00879120881632653,193.877551020408,0.862940493939455
"939",-0.00805860808163265,193.877551020408,0.862940493939455
"940",-0.00732600734693878,193.877551020408,0.862940493939455
"941",-0.0065934066122449,193.877551020408,0.862940493939455
"942",-0.00586080587755102,193.877551020408,0.922823747855336
"943",-0.00512820514285714,193.877551020408,0.922823747855336
"944",-0.00439560440816326,193.877551020408,0.955711750964351
"945",-0.00366300367346939,193.877551020408,0.955711750964351
"946",-0.00293040293877551,193.877551020408,0.955711750964351
"947",-0.00219780220408163,193.877551020408,0.894623864000426
"948",-0.00146520146938776,193.877551020408,0.934272532551464
"949",-0.000732600734693882,193.877551020408,0.934272532551464
"950",0,193.877551020408,1.04246602434267
"951",-0.035897436,196.204081632653,0.813814535045055
"952",-0.0351648352653061,196.204081632653,0.813814535045055
"953",-0.0344322345306122,196.204081632653,0.813814535045055
"954",-0.0336996337959184,196.204081632653,0.813814535045055
"955",-0.0329670330612245,196.204081632653,0.813814535045055
"956",-0.0322344323265306,196.204081632653,0.813814535045055
"957",-0.0315018315918367,196.204081632653,0.813814535045055
"958",-0.0307692308571429,196.204081632653,0.813814535045055
"959",-0.030036630122449,196.204081632653,0.813814535045055
"960",-0.0293040293877551,196.204081632653,0.813814535045055
"961",-0.0285714286530612,196.204081632653,0.813814535045055
"962",-0.0278388279183673,196.204081632653,0.813814535045055
"963",-0.0271062271836735,196.204081632653,0.813814535045055
"964",-0.0263736264489796,196.204081632653,0.813814535045055
"965",-0.0256410257142857,196.204081632653,0.813814535045055
"966",-0.0249084249795918,196.204081632653,0.813814535045055
"967",-0.024175824244898,196.204081632653,0.813814535045055
"968",-0.0234432235102041,196.204081632653,0.813814535045055
"969",-0.0227106227755102,196.204081632653,0.792983580875026
"970",-0.0219780220408163,196.204081632653,0.792983580875026
"971",-0.0212454213061224,196.204081632653,0.792983580875026
"972",-0.0205128205714286,196.204081632653,0.849851087277937
"973",-0.0197802198367347,196.204081632653,0.819319957772067
"974",-0.0190476191020408,196.204081632653,0.860431238496513
"975",-0.0183150183673469,196.204081632653,0.934171530915641
"976",-0.0175824176326531,196.204081632653,0.934171530915641
"977",-0.0168498168979592,196.204081632653,0.934171530915641
"978",-0.0161172161632653,196.204081632653,0.934171530915641
"979",-0.0153846154285714,196.204081632653,0.934171530915641
"980",-0.0146520146938776,196.204081632653,0.934171530915641
"981",-0.0139194139591837,196.204081632653,0.887479007114389
"982",-0.0131868132244898,196.204081632653,0.887479007114389
"983",-0.0124542124897959,196.204081632653,0.887479007114389
"984",-0.011721611755102,196.204081632653,0.887479007114389
"985",-0.0109890110204082,196.204081632653,0.887479007114389
"986",-0.0102564102857143,196.204081632653,0.887479007114389
"987",-0.00952380955102041,196.204081632653,0.958338758672252
"988",-0.00879120881632653,196.204081632653,0.958338758672252
"989",-0.00805860808163265,196.204081632653,0.958338758672252
"990",-0.00732600734693878,196.204081632653,0.958338758672252
"991",-0.0065934066122449,196.204081632653,0.958338758672252
"992",-0.00586080587755102,196.204081632653,1.01822201258813
"993",-0.00512820514285714,196.204081632653,1.01822201258813
"994",-0.00439560440816326,196.204081632653,1.05111001569715
"995",-0.00366300367346939,196.204081632653,1.05111001569715
"996",-0.00293040293877551,196.204081632653,1.05111001569715
"997",-0.00219780220408163,196.204081632653,0.990022128733223
"998",-0.00146520146938776,196.204081632653,1.02967079728426
"999",-0.000732600734693882,196.204081632653,1.02967079728426
"1000",0,196.204081632653,1.13786428907546
"1001",-0.035897436,198.530612244898,0.813814535045055
"1002",-0.0351648352653061,198.530612244898,0.813814535045055
"1003",-0.0344322345306122,198.530612244898,0.813814535045055
"1004",-0.0336996337959184,198.530612244898,0.813814535045055
"1005",-0.0329670330612245,198.530612244898,0.813814535045055
"1006",-0.0322344323265306,198.530612244898,0.813814535045055
"1007",-0.0315018315918367,198.530612244898,0.813814535045055
"1008",-0.0307692308571429,198.530612244898,0.813814535045055
"1009",-0.030036630122449,198.530612244898,0.813814535045055
"1010",-0.0293040293877551,198.530612244898,0.813814535045055
"1011",-0.0285714286530612,198.530612244898,0.813814535045055
"1012",-0.0278388279183673,198.530612244898,0.813814535045055
"1013",-0.0271062271836735,198.530612244898,0.813814535045055
"1014",-0.0263736264489796,198.530612244898,0.813814535045055
"1015",-0.0256410257142857,198.530612244898,0.813814535045055
