"","ppt_day","snow1992to2011","Predicted"
"1448",6.64330612244898,-0.0153846154285714,1.42480313848904
"1449",6.78465306122449,-0.0153846154285714,1.42480313848904
"1450",6.926,-0.0153846154285714,1.42480313848904
"1451",0,-0.0146520146938776,1.2432586768339
"1452",0.14134693877551,-0.0146520146938776,1.23747516314775
"1453",0.28269387755102,-0.0146520146938776,1.20085212003681
"1454",0.424040816326531,-0.0146520146938776,1.20085212003681
"1455",0.565387755102041,-0.0146520146938776,1.17137135472853
"1456",0.706734693877551,-0.0146520146938776,1.17137135472853
"1457",0.848081632653061,-0.0146520146938776,1.17137135472853
"1458",0.989428571428572,-0.0146520146938776,1.17137135472853
"1459",1.13077551020408,-0.0146520146938776,1.17137135472853
"1460",1.27212244897959,-0.0146520146938776,1.17137135472853
"1461",1.4134693877551,-0.0146520146938776,1.2385187160254
"1462",1.55481632653061,-0.0146520146938776,1.29917498320945
"1463",1.69616326530612,-0.0146520146938776,1.38991835174025
"1464",1.83751020408163,-0.0146520146938776,1.38991835174025
"1465",1.97885714285714,-0.0146520146938776,1.38991835174025
"1466",2.12020408163265,-0.0146520146938776,1.38991835174025
"1467",2.26155102040816,-0.0146520146938776,1.38991835174025
"1468",2.40289795918367,-0.0146520146938776,1.42480313848904
"1469",2.54424489795918,-0.0146520146938776,1.42480313848904
"1470",2.68559183673469,-0.0146520146938776,1.42480313848904
"1471",2.8269387755102,-0.0146520146938776,1.42480313848904
"1472",2.96828571428571,-0.0146520146938776,1.42480313848904
"1473",3.10963265306122,-0.0146520146938776,1.42480313848904
"1474",3.25097959183673,-0.0146520146938776,1.42480313848904
"1475",3.39232653061225,-0.0146520146938776,1.42480313848904
"1476",3.53367346938776,-0.0146520146938776,1.42480313848904
"1477",3.67502040816327,-0.0146520146938776,1.42480313848904
"1478",3.81636734693878,-0.0146520146938776,1.42480313848904
"1479",3.95771428571429,-0.0146520146938776,1.42480313848904
"1480",4.0990612244898,-0.0146520146938776,1.42480313848904
"1481",4.24040816326531,-0.0146520146938776,1.42480313848904
"1482",4.38175510204082,-0.0146520146938776,1.42480313848904
"1483",4.52310204081633,-0.0146520146938776,1.42480313848904
"1484",4.66444897959184,-0.0146520146938776,1.42480313848904
"1485",4.80579591836735,-0.0146520146938776,1.42480313848904
"1486",4.94714285714286,-0.0146520146938776,1.42480313848904
"1487",5.08848979591837,-0.0146520146938776,1.42480313848904
"1488",5.22983673469388,-0.0146520146938776,1.42480313848904
"1489",5.37118367346939,-0.0146520146938776,1.42480313848904
"1490",5.5125306122449,-0.0146520146938776,1.42480313848904
"1491",5.65387755102041,-0.0146520146938776,1.42480313848904
"1492",5.79522448979592,-0.0146520146938776,1.42480313848904
"1493",5.93657142857143,-0.0146520146938776,1.42480313848904
"1494",6.07791836734694,-0.0146520146938776,1.42480313848904
"1495",6.21926530612245,-0.0146520146938776,1.42480313848904
"1496",6.36061224489796,-0.0146520146938776,1.42480313848904
"1497",6.50195918367347,-0.0146520146938776,1.42480313848904
"1498",6.64330612244898,-0.0146520146938776,1.42480313848904
"1499",6.78465306122449,-0.0146520146938776,1.42480313848904
"1500",6.926,-0.0146520146938776,1.42480313848904
"1501",0,-0.0139194139591837,1.19656615303264
"1502",0.14134693877551,-0.0139194139591837,1.1907826393465
"1503",0.28269387755102,-0.0139194139591837,1.15415959623556
"1504",0.424040816326531,-0.0139194139591837,1.15415959623556
"1505",0.565387755102041,-0.0139194139591837,1.12467883092728
"1506",0.706734693877551,-0.0139194139591837,1.12467883092728
"1507",0.848081632653061,-0.0139194139591837,1.12467883092728
"1508",0.989428571428572,-0.0139194139591837,1.12467883092728
"1509",1.13077551020408,-0.0139194139591837,1.12467883092728
"1510",1.27212244897959,-0.0139194139591837,1.12467883092728
"1511",1.4134693877551,-0.0139194139591837,1.19182619222414
"1512",1.55481632653061,-0.0139194139591837,1.2524824594082
"1513",1.69616326530612,-0.0139194139591837,1.343225827939
"1514",1.83751020408163,-0.0139194139591837,1.343225827939
"1515",1.97885714285714,-0.0139194139591837,1.343225827939
"1516",2.12020408163265,-0.0139194139591837,1.343225827939
"1517",2.26155102040816,-0.0139194139591837,1.343225827939
"1518",2.40289795918367,-0.0139194139591837,1.37811061468779
"1519",2.54424489795918,-0.0139194139591837,1.37811061468779
"1520",2.68559183673469,-0.0139194139591837,1.37811061468779
"1521",2.8269387755102,-0.0139194139591837,1.37811061468779
"1522",2.96828571428571,-0.0139194139591837,1.37811061468779
"1523",3.10963265306122,-0.0139194139591837,1.37811061468779
"1524",3.25097959183673,-0.0139194139591837,1.37811061468779
"1525",3.39232653061225,-0.0139194139591837,1.37811061468779
"1526",3.53367346938776,-0.0139194139591837,1.37811061468779
"1527",3.67502040816327,-0.0139194139591837,1.37811061468779
"1528",3.81636734693878,-0.0139194139591837,1.37811061468779
"1529",3.95771428571429,-0.0139194139591837,1.37811061468779
"1530",4.0990612244898,-0.0139194139591837,1.37811061468779
"1531",4.24040816326531,-0.0139194139591837,1.37811061468779
"1532",4.38175510204082,-0.0139194139591837,1.37811061468779
"1533",4.52310204081633,-0.0139194139591837,1.37811061468779
"1534",4.66444897959184,-0.0139194139591837,1.37811061468779
"1535",4.80579591836735,-0.0139194139591837,1.37811061468779
"1536",4.94714285714286,-0.0139194139591837,1.37811061468779
"1537",5.08848979591837,-0.0139194139591837,1.37811061468779
"1538",5.22983673469388,-0.0139194139591837,1.37811061468779
"1539",5.37118367346939,-0.0139194139591837,1.37811061468779
"1540",5.5125306122449,-0.0139194139591837,1.37811061468779
"1541",5.65387755102041,-0.0139194139591837,1.37811061468779
"1542",5.79522448979592,-0.0139194139591837,1.37811061468779
"1543",5.93657142857143,-0.0139194139591837,1.37811061468779
"1544",6.07791836734694,-0.0139194139591837,1.37811061468779
"1545",6.21926530612245,-0.0139194139591837,1.37811061468779
"1546",6.36061224489796,-0.0139194139591837,1.37811061468779
"1547",6.50195918367347,-0.0139194139591837,1.37811061468779
"1548",6.64330612244898,-0.0139194139591837,1.37811061468779
"1549",6.78465306122449,-0.0139194139591837,1.37811061468779
"1550",6.926,-0.0139194139591837,1.37811061468779
"1551",0,-0.0131868132244898,1.19656615303264
"1552",0.14134693877551,-0.0131868132244898,1.1907826393465
"1553",0.28269387755102,-0.0131868132244898,1.15415959623556
"1554",0.424040816326531,-0.0131868132244898,1.15415959623556
"1555",0.565387755102041,-0.0131868132244898,1.12467883092728
"1556",0.706734693877551,-0.0131868132244898,1.12467883092728
"1557",0.848081632653061,-0.0131868132244898,1.12467883092728
"1558",0.989428571428572,-0.0131868132244898,1.12467883092728
"1559",1.13077551020408,-0.0131868132244898,1.12467883092728
"1560",1.27212244897959,-0.0131868132244898,1.12467883092728
"1561",1.4134693877551,-0.0131868132244898,1.19182619222414
"1562",1.55481632653061,-0.0131868132244898,1.2524824594082
"1563",1.69616326530612,-0.0131868132244898,1.343225827939
"1564",1.83751020408163,-0.0131868132244898,1.343225827939
"1565",1.97885714285714,-0.0131868132244898,1.343225827939
"1566",2.12020408163265,-0.0131868132244898,1.343225827939
"1567",2.26155102040816,-0.0131868132244898,1.343225827939
"1568",2.40289795918367,-0.0131868132244898,1.37811061468779
"1569",2.54424489795918,-0.0131868132244898,1.37811061468779
"1570",2.68559183673469,-0.0131868132244898,1.37811061468779
"1571",2.8269387755102,-0.0131868132244898,1.37811061468779
"1572",2.96828571428571,-0.0131868132244898,1.37811061468779
"1573",3.10963265306122,-0.0131868132244898,1.37811061468779
"1574",3.25097959183673,-0.0131868132244898,1.37811061468779
"1575",3.39232653061225,-0.0131868132244898,1.37811061468779
"1576",3.53367346938776,-0.0131868132244898,1.37811061468779
"1577",3.67502040816327,-0.0131868132244898,1.37811061468779
"1578",3.81636734693878,-0.0131868132244898,1.37811061468779
"1579",3.95771428571429,-0.0131868132244898,1.37811061468779
"1580",4.0990612244898,-0.0131868132244898,1.37811061468779
"1581",4.24040816326531,-0.0131868132244898,1.37811061468779
"1582",4.38175510204082,-0.0131868132244898,1.37811061468779
"1583",4.52310204081633,-0.0131868132244898,1.37811061468779
"1584",4.66444897959184,-0.0131868132244898,1.37811061468779
"1585",4.80579591836735,-0.0131868132244898,1.37811061468779
"1586",4.94714285714286,-0.0131868132244898,1.37811061468779
"1587",5.08848979591837,-0.0131868132244898,1.37811061468779
"1588",5.22983673469388,-0.0131868132244898,1.37811061468779
"1589",5.37118367346939,-0.0131868132244898,1.37811061468779
"1590",5.5125306122449,-0.0131868132244898,1.37811061468779
"1591",5.65387755102041,-0.0131868132244898,1.37811061468779
"1592",5.79522448979592,-0.0131868132244898,1.37811061468779
"1593",5.93657142857143,-0.0131868132244898,1.37811061468779
"1594",6.07791836734694,-0.0131868132244898,1.37811061468779
"1595",6.21926530612245,-0.0131868132244898,1.37811061468779
"1596",6.36061224489796,-0.0131868132244898,1.37811061468779
"1597",6.50195918367347,-0.0131868132244898,1.37811061468779
"1598",6.64330612244898,-0.0131868132244898,1.37811061468779
"1599",6.78465306122449,-0.0131868132244898,1.37811061468779
"1600",6.926,-0.0131868132244898,1.37811061468779
"1601",0,-0.0124542124897959,1.19656615303264
"1602",0.14134693877551,-0.0124542124897959,1.1907826393465
"1603",0.28269387755102,-0.0124542124897959,1.15415959623556
"1604",0.424040816326531,-0.0124542124897959,1.15415959623556
"1605",0.565387755102041,-0.0124542124897959,1.12467883092728
"1606",0.706734693877551,-0.0124542124897959,1.12467883092728
"1607",0.848081632653061,-0.0124542124897959,1.12467883092728
"1608",0.989428571428572,-0.0124542124897959,1.12467883092728
"1609",1.13077551020408,-0.0124542124897959,1.12467883092728
"1610",1.27212244897959,-0.0124542124897959,1.12467883092728
"1611",1.4134693877551,-0.0124542124897959,1.19182619222414
"1612",1.55481632653061,-0.0124542124897959,1.2524824594082
"1613",1.69616326530612,-0.0124542124897959,1.343225827939
"1614",1.83751020408163,-0.0124542124897959,1.343225827939
"1615",1.97885714285714,-0.0124542124897959,1.343225827939
"1616",2.12020408163265,-0.0124542124897959,1.343225827939
"1617",2.26155102040816,-0.0124542124897959,1.343225827939
"1618",2.40289795918367,-0.0124542124897959,1.37811061468779
"1619",2.54424489795918,-0.0124542124897959,1.37811061468779
"1620",2.68559183673469,-0.0124542124897959,1.37811061468779
"1621",2.8269387755102,-0.0124542124897959,1.37811061468779
"1622",2.96828571428571,-0.0124542124897959,1.37811061468779
"1623",3.10963265306122,-0.0124542124897959,1.37811061468779
"1624",3.25097959183673,-0.0124542124897959,1.37811061468779
"1625",3.39232653061225,-0.0124542124897959,1.37811061468779
"1626",3.53367346938776,-0.0124542124897959,1.37811061468779
"1627",3.67502040816327,-0.0124542124897959,1.37811061468779
"1628",3.81636734693878,-0.0124542124897959,1.37811061468779
"1629",3.95771428571429,-0.0124542124897959,1.37811061468779
"1630",4.0990612244898,-0.0124542124897959,1.37811061468779
"1631",4.24040816326531,-0.0124542124897959,1.37811061468779
"1632",4.38175510204082,-0.0124542124897959,1.37811061468779
"1633",4.52310204081633,-0.0124542124897959,1.37811061468779
"1634",4.66444897959184,-0.0124542124897959,1.37811061468779
"1635",4.80579591836735,-0.0124542124897959,1.37811061468779
"1636",4.94714285714286,-0.0124542124897959,1.37811061468779
"1637",5.08848979591837,-0.0124542124897959,1.37811061468779
"1638",5.22983673469388,-0.0124542124897959,1.37811061468779
"1639",5.37118367346939,-0.0124542124897959,1.37811061468779
"1640",5.5125306122449,-0.0124542124897959,1.37811061468779
"1641",5.65387755102041,-0.0124542124897959,1.37811061468779
"1642",5.79522448979592,-0.0124542124897959,1.37811061468779
"1643",5.93657142857143,-0.0124542124897959,1.37811061468779
"1644",6.07791836734694,-0.0124542124897959,1.37811061468779
"1645",6.21926530612245,-0.0124542124897959,1.37811061468779
"1646",6.36061224489796,-0.0124542124897959,1.37811061468779
"1647",6.50195918367347,-0.0124542124897959,1.37811061468779
"1648",6.64330612244898,-0.0124542124897959,1.37811061468779
"1649",6.78465306122449,-0.0124542124897959,1.37811061468779
"1650",6.926,-0.0124542124897959,1.37811061468779
"1651",0,-0.011721611755102,1.19656615303264
"1652",0.14134693877551,-0.011721611755102,1.1907826393465
"1653",0.28269387755102,-0.011721611755102,1.15415959623556
"1654",0.424040816326531,-0.011721611755102,1.15415959623556
"1655",0.565387755102041,-0.011721611755102,1.12467883092728
"1656",0.706734693877551,-0.011721611755102,1.12467883092728
"1657",0.848081632653061,-0.011721611755102,1.12467883092728
"1658",0.989428571428572,-0.011721611755102,1.12467883092728
"1659",1.13077551020408,-0.011721611755102,1.12467883092728
"1660",1.27212244897959,-0.011721611755102,1.12467883092728
"1661",1.4134693877551,-0.011721611755102,1.19182619222414
"1662",1.55481632653061,-0.011721611755102,1.2524824594082
"1663",1.69616326530612,-0.011721611755102,1.343225827939
"1664",1.83751020408163,-0.011721611755102,1.343225827939
"1665",1.97885714285714,-0.011721611755102,1.343225827939
"1666",2.12020408163265,-0.011721611755102,1.343225827939
"1667",2.26155102040816,-0.011721611755102,1.343225827939
"1668",2.40289795918367,-0.011721611755102,1.37811061468779
"1669",2.54424489795918,-0.011721611755102,1.37811061468779
"1670",2.68559183673469,-0.011721611755102,1.37811061468779
"1671",2.8269387755102,-0.011721611755102,1.37811061468779
"1672",2.96828571428571,-0.011721611755102,1.37811061468779
"1673",3.10963265306122,-0.011721611755102,1.37811061468779
"1674",3.25097959183673,-0.011721611755102,1.37811061468779
"1675",3.39232653061225,-0.011721611755102,1.37811061468779
"1676",3.53367346938776,-0.011721611755102,1.37811061468779
"1677",3.67502040816327,-0.011721611755102,1.37811061468779
"1678",3.81636734693878,-0.011721611755102,1.37811061468779
"1679",3.95771428571429,-0.011721611755102,1.37811061468779
"1680",4.0990612244898,-0.011721611755102,1.37811061468779
"1681",4.24040816326531,-0.011721611755102,1.37811061468779
"1682",4.38175510204082,-0.011721611755102,1.37811061468779
"1683",4.52310204081633,-0.011721611755102,1.37811061468779
"1684",4.66444897959184,-0.011721611755102,1.37811061468779
"1685",4.80579591836735,-0.011721611755102,1.37811061468779
"1686",4.94714285714286,-0.011721611755102,1.37811061468779
"1687",5.08848979591837,-0.011721611755102,1.37811061468779
"1688",5.22983673469388,-0.011721611755102,1.37811061468779
"1689",5.37118367346939,-0.011721611755102,1.37811061468779
"1690",5.5125306122449,-0.011721611755102,1.37811061468779
"1691",5.65387755102041,-0.011721611755102,1.37811061468779
"1692",5.79522448979592,-0.011721611755102,1.37811061468779
"1693",5.93657142857143,-0.011721611755102,1.37811061468779
"1694",6.07791836734694,-0.011721611755102,1.37811061468779
"1695",6.21926530612245,-0.011721611755102,1.37811061468779
"1696",6.36061224489796,-0.011721611755102,1.37811061468779
"1697",6.50195918367347,-0.011721611755102,1.37811061468779
"1698",6.64330612244898,-0.011721611755102,1.37811061468779
"1699",6.78465306122449,-0.011721611755102,1.37811061468779
"1700",6.926,-0.011721611755102,1.37811061468779
"1701",0,-0.0109890110204082,1.19656615303264
"1702",0.14134693877551,-0.0109890110204082,1.1907826393465
"1703",0.28269387755102,-0.0109890110204082,1.15415959623556
"1704",0.424040816326531,-0.0109890110204082,1.15415959623556
"1705",0.565387755102041,-0.0109890110204082,1.12467883092728
"1706",0.706734693877551,-0.0109890110204082,1.12467883092728
"1707",0.848081632653061,-0.0109890110204082,1.12467883092728
"1708",0.989428571428572,-0.0109890110204082,1.12467883092728
"1709",1.13077551020408,-0.0109890110204082,1.12467883092728
"1710",1.27212244897959,-0.0109890110204082,1.12467883092728
"1711",1.4134693877551,-0.0109890110204082,1.19182619222414
"1712",1.55481632653061,-0.0109890110204082,1.2524824594082
"1713",1.69616326530612,-0.0109890110204082,1.343225827939
"1714",1.83751020408163,-0.0109890110204082,1.343225827939
"1715",1.97885714285714,-0.0109890110204082,1.343225827939
"1716",2.12020408163265,-0.0109890110204082,1.343225827939
"1717",2.26155102040816,-0.0109890110204082,1.343225827939
"1718",2.40289795918367,-0.0109890110204082,1.37811061468779
"1719",2.54424489795918,-0.0109890110204082,1.37811061468779
"1720",2.68559183673469,-0.0109890110204082,1.37811061468779
"1721",2.8269387755102,-0.0109890110204082,1.37811061468779
"1722",2.96828571428571,-0.0109890110204082,1.37811061468779
"1723",3.10963265306122,-0.0109890110204082,1.37811061468779
"1724",3.25097959183673,-0.0109890110204082,1.37811061468779
"1725",3.39232653061225,-0.0109890110204082,1.37811061468779
"1726",3.53367346938776,-0.0109890110204082,1.37811061468779
"1727",3.67502040816327,-0.0109890110204082,1.37811061468779
"1728",3.81636734693878,-0.0109890110204082,1.37811061468779
"1729",3.95771428571429,-0.0109890110204082,1.37811061468779
"1730",4.0990612244898,-0.0109890110204082,1.37811061468779
"1731",4.24040816326531,-0.0109890110204082,1.37811061468779
"1732",4.38175510204082,-0.0109890110204082,1.37811061468779
"1733",4.52310204081633,-0.0109890110204082,1.37811061468779
"1734",4.66444897959184,-0.0109890110204082,1.37811061468779
"1735",4.80579591836735,-0.0109890110204082,1.37811061468779
"1736",4.94714285714286,-0.0109890110204082,1.37811061468779
"1737",5.08848979591837,-0.0109890110204082,1.37811061468779
"1738",5.22983673469388,-0.0109890110204082,1.37811061468779
"1739",5.37118367346939,-0.0109890110204082,1.37811061468779
"1740",5.5125306122449,-0.0109890110204082,1.37811061468779
"1741",5.65387755102041,-0.0109890110204082,1.37811061468779
"1742",5.79522448979592,-0.0109890110204082,1.37811061468779
"1743",5.93657142857143,-0.0109890110204082,1.37811061468779
"1744",6.07791836734694,-0.0109890110204082,1.37811061468779
"1745",6.21926530612245,-0.0109890110204082,1.37811061468779
"1746",6.36061224489796,-0.0109890110204082,1.37811061468779
"1747",6.50195918367347,-0.0109890110204082,1.37811061468779
"1748",6.64330612244898,-0.0109890110204082,1.37811061468779
"1749",6.78465306122449,-0.0109890110204082,1.37811061468779
"1750",6.926,-0.0109890110204082,1.37811061468779
"1751",0,-0.0102564102857143,1.19656615303264
"1752",0.14134693877551,-0.0102564102857143,1.1907826393465
"1753",0.28269387755102,-0.0102564102857143,1.15415959623556
"1754",0.424040816326531,-0.0102564102857143,1.15415959623556
"1755",0.565387755102041,-0.0102564102857143,1.12467883092728
"1756",0.706734693877551,-0.0102564102857143,1.12467883092728
"1757",0.848081632653061,-0.0102564102857143,1.12467883092728
"1758",0.989428571428572,-0.0102564102857143,1.12467883092728
"1759",1.13077551020408,-0.0102564102857143,1.12467883092728
"1760",1.27212244897959,-0.0102564102857143,1.12467883092728
"1761",1.4134693877551,-0.0102564102857143,1.19182619222414
"1762",1.55481632653061,-0.0102564102857143,1.2524824594082
"1763",1.69616326530612,-0.0102564102857143,1.343225827939
"1764",1.83751020408163,-0.0102564102857143,1.343225827939
"1765",1.97885714285714,-0.0102564102857143,1.343225827939
"1766",2.12020408163265,-0.0102564102857143,1.343225827939
"1767",2.26155102040816,-0.0102564102857143,1.343225827939
"1768",2.40289795918367,-0.0102564102857143,1.37811061468779
"1769",2.54424489795918,-0.0102564102857143,1.37811061468779
"1770",2.68559183673469,-0.0102564102857143,1.37811061468779
"1771",2.8269387755102,-0.0102564102857143,1.37811061468779
"1772",2.96828571428571,-0.0102564102857143,1.37811061468779
"1773",3.10963265306122,-0.0102564102857143,1.37811061468779
"1774",3.25097959183673,-0.0102564102857143,1.37811061468779
"1775",3.39232653061225,-0.0102564102857143,1.37811061468779
"1776",3.53367346938776,-0.0102564102857143,1.37811061468779
"1777",3.67502040816327,-0.0102564102857143,1.37811061468779
"1778",3.81636734693878,-0.0102564102857143,1.37811061468779
"1779",3.95771428571429,-0.0102564102857143,1.37811061468779
"1780",4.0990612244898,-0.0102564102857143,1.37811061468779
"1781",4.24040816326531,-0.0102564102857143,1.37811061468779
"1782",4.38175510204082,-0.0102564102857143,1.37811061468779
"1783",4.52310204081633,-0.0102564102857143,1.37811061468779
"1784",4.66444897959184,-0.0102564102857143,1.37811061468779
"1785",4.80579591836735,-0.0102564102857143,1.37811061468779
"1786",4.94714285714286,-0.0102564102857143,1.37811061468779
"1787",5.08848979591837,-0.0102564102857143,1.37811061468779
"1788",5.22983673469388,-0.0102564102857143,1.37811061468779
"1789",5.37118367346939,-0.0102564102857143,1.37811061468779
"1790",5.5125306122449,-0.0102564102857143,1.37811061468779
"1791",5.65387755102041,-0.0102564102857143,1.37811061468779
"1792",5.79522448979592,-0.0102564102857143,1.37811061468779
"1793",5.93657142857143,-0.0102564102857143,1.37811061468779
"1794",6.07791836734694,-0.0102564102857143,1.37811061468779
"1795",6.21926530612245,-0.0102564102857143,1.37811061468779
"1796",6.36061224489796,-0.0102564102857143,1.37811061468779
"1797",6.50195918367347,-0.0102564102857143,1.37811061468779
"1798",6.64330612244898,-0.0102564102857143,1.37811061468779
"1799",6.78465306122449,-0.0102564102857143,1.37811061468779
"1800",6.926,-0.0102564102857143,1.37811061468779
"1801",0,-0.00952380955102041,1.26742590459051
"1802",0.14134693877551,-0.00952380955102041,1.26164239090436
"1803",0.28269387755102,-0.00952380955102041,1.22501934779342
"1804",0.424040816326531,-0.00952380955102041,1.22501934779342
"1805",0.565387755102041,-0.00952380955102041,1.19553858248514
"1806",0.706734693877551,-0.00952380955102041,1.19553858248514
"1807",0.848081632653061,-0.00952380955102041,1.19553858248514
"1808",0.989428571428572,-0.00952380955102041,1.19553858248514
"1809",1.13077551020408,-0.00952380955102041,1.19553858248514
"1810",1.27212244897959,-0.00952380955102041,1.19553858248514
"1811",1.4134693877551,-0.00952380955102041,1.26268594378201
"1812",1.55481632653061,-0.00952380955102041,1.32334221096606
"1813",1.69616326530612,-0.00952380955102041,1.37259563656926
"1814",1.83751020408163,-0.00952380955102041,1.37259563656926
"1815",1.97885714285714,-0.00952380955102041,1.37259563656926
"1816",2.12020408163265,-0.00952380955102041,1.37259563656926
"1817",2.26155102040816,-0.00952380955102041,1.37259563656926
"1818",2.40289795918367,-0.00952380955102041,1.40748042331805
"1819",2.54424489795918,-0.00952380955102041,1.40748042331805
"1820",2.68559183673469,-0.00952380955102041,1.40748042331805
"1821",2.8269387755102,-0.00952380955102041,1.40748042331805
"1822",2.96828571428571,-0.00952380955102041,1.40748042331805
"1823",3.10963265306122,-0.00952380955102041,1.40748042331805
"1824",3.25097959183673,-0.00952380955102041,1.40748042331805
"1825",3.39232653061225,-0.00952380955102041,1.40748042331805
"1826",3.53367346938776,-0.00952380955102041,1.40748042331805
"1827",3.67502040816327,-0.00952380955102041,1.40748042331805
"1828",3.81636734693878,-0.00952380955102041,1.40748042331805
"1829",3.95771428571429,-0.00952380955102041,1.40748042331805
"1830",4.0990612244898,-0.00952380955102041,1.40748042331805
"1831",4.24040816326531,-0.00952380955102041,1.40748042331805
"1832",4.38175510204082,-0.00952380955102041,1.40748042331805
"1833",4.52310204081633,-0.00952380955102041,1.40748042331805
"1834",4.66444897959184,-0.00952380955102041,1.40748042331805
"1835",4.80579591836735,-0.00952380955102041,1.40748042331805
"1836",4.94714285714286,-0.00952380955102041,1.40748042331805
"1837",5.08848979591837,-0.00952380955102041,1.40748042331805
"1838",5.22983673469388,-0.00952380955102041,1.40748042331805
"1839",5.37118367346939,-0.00952380955102041,1.40748042331805
"1840",5.5125306122449,-0.00952380955102041,1.40748042331805
"1841",5.65387755102041,-0.00952380955102041,1.40748042331805
"1842",5.79522448979592,-0.00952380955102041,1.40748042331805
"1843",5.93657142857143,-0.00952380955102041,1.40748042331805
"1844",6.07791836734694,-0.00952380955102041,1.40748042331805
"1845",6.21926530612245,-0.00952380955102041,1.40748042331805
"1846",6.36061224489796,-0.00952380955102041,1.40748042331805
"1847",6.50195918367347,-0.00952380955102041,1.40748042331805
"1848",6.64330612244898,-0.00952380955102041,1.40748042331805
"1849",6.78465306122449,-0.00952380955102041,1.40748042331805
"1850",6.926,-0.00952380955102041,1.40748042331805
"1851",0,-0.00879120881632653,1.26742590459051
"1852",0.14134693877551,-0.00879120881632653,1.26164239090436
"1853",0.28269387755102,-0.00879120881632653,1.22501934779342
"1854",0.424040816326531,-0.00879120881632653,1.22501934779342
"1855",0.565387755102041,-0.00879120881632653,1.19553858248514
"1856",0.706734693877551,-0.00879120881632653,1.19553858248514
"1857",0.848081632653061,-0.00879120881632653,1.19553858248514
"1858",0.989428571428572,-0.00879120881632653,1.19553858248514
"1859",1.13077551020408,-0.00879120881632653,1.19553858248514
"1860",1.27212244897959,-0.00879120881632653,1.19553858248514
"1861",1.4134693877551,-0.00879120881632653,1.26268594378201
"1862",1.55481632653061,-0.00879120881632653,1.32334221096606
"1863",1.69616326530612,-0.00879120881632653,1.37259563656926
"1864",1.83751020408163,-0.00879120881632653,1.37259563656926
"1865",1.97885714285714,-0.00879120881632653,1.37259563656926
"1866",2.12020408163265,-0.00879120881632653,1.37259563656926
"1867",2.26155102040816,-0.00879120881632653,1.37259563656926
"1868",2.40289795918367,-0.00879120881632653,1.40748042331805
"1869",2.54424489795918,-0.00879120881632653,1.40748042331805
"1870",2.68559183673469,-0.00879120881632653,1.40748042331805
"1871",2.8269387755102,-0.00879120881632653,1.40748042331805
"1872",2.96828571428571,-0.00879120881632653,1.40748042331805
"1873",3.10963265306122,-0.00879120881632653,1.40748042331805
"1874",3.25097959183673,-0.00879120881632653,1.40748042331805
"1875",3.39232653061225,-0.00879120881632653,1.40748042331805
"1876",3.53367346938776,-0.00879120881632653,1.40748042331805
"1877",3.67502040816327,-0.00879120881632653,1.40748042331805
"1878",3.81636734693878,-0.00879120881632653,1.40748042331805
"1879",3.95771428571429,-0.00879120881632653,1.40748042331805
"1880",4.0990612244898,-0.00879120881632653,1.40748042331805
"1881",4.24040816326531,-0.00879120881632653,1.40748042331805
"1882",4.38175510204082,-0.00879120881632653,1.40748042331805
"1883",4.52310204081633,-0.00879120881632653,1.40748042331805
"1884",4.66444897959184,-0.00879120881632653,1.40748042331805
"1885",4.80579591836735,-0.00879120881632653,1.40748042331805
"1886",4.94714285714286,-0.00879120881632653,1.40748042331805
"1887",5.08848979591837,-0.00879120881632653,1.40748042331805
"1888",5.22983673469388,-0.00879120881632653,1.40748042331805
"1889",5.37118367346939,-0.00879120881632653,1.40748042331805
"1890",5.5125306122449,-0.00879120881632653,1.40748042331805
"1891",5.65387755102041,-0.00879120881632653,1.40748042331805
"1892",5.79522448979592,-0.00879120881632653,1.40748042331805
"1893",5.93657142857143,-0.00879120881632653,1.40748042331805
"1894",6.07791836734694,-0.00879120881632653,1.40748042331805
"1895",6.21926530612245,-0.00879120881632653,1.40748042331805
"1896",6.36061224489796,-0.00879120881632653,1.40748042331805
"1897",6.50195918367347,-0.00879120881632653,1.40748042331805
"1898",6.64330612244898,-0.00879120881632653,1.40748042331805
"1899",6.78465306122449,-0.00879120881632653,1.40748042331805
"1900",6.926,-0.00879120881632653,1.40748042331805
"1901",0,-0.00805860808163265,1.26742590459051
"1902",0.14134693877551,-0.00805860808163265,1.26164239090436
"1903",0.28269387755102,-0.00805860808163265,1.22501934779342
"1904",0.424040816326531,-0.00805860808163265,1.22501934779342
"1905",0.565387755102041,-0.00805860808163265,1.19553858248514
"1906",0.706734693877551,-0.00805860808163265,1.19553858248514
"1907",0.848081632653061,-0.00805860808163265,1.19553858248514
"1908",0.989428571428572,-0.00805860808163265,1.19553858248514
"1909",1.13077551020408,-0.00805860808163265,1.19553858248514
"1910",1.27212244897959,-0.00805860808163265,1.19553858248514
"1911",1.4134693877551,-0.00805860808163265,1.26268594378201
"1912",1.55481632653061,-0.00805860808163265,1.32334221096606
"1913",1.69616326530612,-0.00805860808163265,1.37259563656926
"1914",1.83751020408163,-0.00805860808163265,1.37259563656926
"1915",1.97885714285714,-0.00805860808163265,1.37259563656926
"1916",2.12020408163265,-0.00805860808163265,1.37259563656926
"1917",2.26155102040816,-0.00805860808163265,1.37259563656926
"1918",2.40289795918367,-0.00805860808163265,1.40748042331805
